"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1",NA,"USP","SPF","113950","Euplassa hoehnei Sleumer","Proteaceae","Euplassa","hoehnei","Sleumer","Lupo, R","1996-10-01T00:00:00.000+0000",NA,"1599","Cordeiro, I",1995,12,10,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins",0,0,NA,"BRA:USP:SPF:0000113950","Euplassa hoehnei Sleumer",NA,NA,NA,NA,NA
"2",NA,"Instituto de Botânica, IBT","SP","263402","Euplassa hoehnei Sleumer","Proteaceae","Euplassa","hoehnei","Sleumer","Prance, GT","2005-06-06T00:00:00.000+0000",NA,"1206","Rossi, L; et al.",1992,12,14,"Brazil","São Paulo","Iguape","Estação Ecológica Juréia-Itatins, Margem do Rio Verde",0,0,"Árvore, 16-18,0m alt., folhas verde brilhante frutos imaturos verdes","BRA:IBt:SP:0000263402","Euplassa hoehnei Sleumer",NA,NA,NA,NA,NA
"3",NA,"USP","SPF","71778","Euplassa hoehnei Sleumer","Proteaceae","Euplassa","hoehnei","Sleumer","Handro, O","1961-10-01T00:00:00.000+0000",NA,"982","Handro, O",1961,10,27,"Brazil","São Paulo","São Paulo","Jardim Botânico de São Paulo",0,0,NA,"BRA:USP:SPF:0000071778","Euplassa hoehnei Sleumer",NA,NA,NA,NA,NA
"4",NA,"UEFS","HUEFS","77879","Euplassa hoehnei Sleumer","Proteaceae","Euplassa","hoehnei","Sleumer",NA,NA,NA,NA,"Hoehne, W.",1951,10,5,"Brazil","São Paulo","São Paulo","Parque do Estado Água Funda.",NA,NA,NA,"BRA:UEFS:HUEFS:0000077879","Euplassa hoehnei Sleumer",NA,NA,NA,NA,NA
"5",NA,"Universidade Estadual de Londrina, UEL","FUEL","36326","Euplassa hoehnei Sleumer","Proteaceae","Euplassa","hoehnei","Sleumer","Hoehne, W",NA,NA,"s.n.","Hoehne, W",1951,10,5,"Brazil","São Paulo","São Paulo","Parque do Estado Água Funda",0,0,"Arvore cultivada; flores amarelas; campo experimental.","BRA:UEL:FUEL:0000036326","Euplassa hoehnei Sleumer",NA,NA,NA,NA,NA
"6",NA,"MBM","MBM","41838","Euplassa hoehnei Sleumer","Proteaceae","Euplassa","hoehnei","Sleumer",NA,NA,"ISOTYPE","s.n.","Hoehe, FC",1934,10,18,"Brazil","São Paulo","São Paulo","Jardim Botânico",0,0,"Flores amarelas.; Árvore da mata.","BRA:MBM:MBM:0000041838","Euplassa hoehnei Sleumer",NA,NA,NA,NA,NA
"7",NA,"MBM","MBM","106909","Euplassa hoehnei Sleumer","Proteaceae","Euplassa","hoehnei","Sleumer","Hoehne, W",NA,NA,"s.n.","Hoehne, W",NA,NA,NA,"Brazil","São Paulo","São Paulo","Parque do Estado",0,0,NA,"BRA:MBM:MBM:0000106909","Euplassa hoehnei Sleumer",NA,NA,NA,NA,NA
