"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1",NA,"F","Botany","V0304459F","Cupania ludowigii Somner & Ferrucci",NA,"Sapindaceae","Cupania","ludowigii","Somner & Ferrucci",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"021b7514-384d-4478-9ada-c567ee9071c2","Cupania ludowigii Somner & Ferrucci"
"2",NA,"UNICAMP","UEC","88372","Cupania ludowigii Somner & Ferrucci",NA,"Sapindaceae","Cupania","ludowigii","Somner & Ferrucci",NA,NA,NA,"1413",NA,"Silva, A.F.; Capellari Jr, L.",1986,3,20,NA,NA,NA,NA,0,0,"Árvore de 20m, frutos imaturos de cor verde, casca castaneo-alaranjada, lenho branco, súber liso com protuberância horizontais esparsas, seiva aquosa maios ou menos abundante.","BRA:UNICAMP:UEC:0000088372","Cupania ludowigii Somner & Ferrucci"
"3","2/06/17 16:13","INPA","INPA","213097","Cupania ludowigii",NA,"Sapindaceae","Cupania",NA,"Sommer & Ferrucci","Perdiz, RO",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rio de Janeiro",NA,"Fazenda do Fagundes.",NA,NA,NA,NA,"Cupania ludowigii Sommer & Ferrucci"
"4","2/06/17 16:13","INPA","INPA","239763","Cupania ludowigii",NA,"Sapindaceae","Cupania",NA,"Sommer & Ferrucci","Somner, GV; Ferrucci",NA,"paratype",NA,NA,NA,NA,NA,NA,"Brasil","Rio de Janeiro",NA,"Parque Naciona de Itatiaia, proximidade do abrigo III. Beira de estrada. Orla de mata alterada densa.",NA,NA,NA,NA,"Cupania ludowigii Sommer & Ferrucci"
"5",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA107550","Cupania ludowigii Somner & Ferrucci",NA,"Sapindaceae","Cupania","ludowigii","Somner & Ferrucci","Coelho, R.L.G.","2010-04-20T00:00:00.000+0000",NA,NA,NA,NA,1995,2,14,"Brazil","Minas Gerais","Rio Vermelho",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA107550","Cupania ludowigii Somner & Ferrucci"
