"","institutionCode","catalogNumber","recordedBy"
"1","Instituto Nacional de Pesquisas da Amazônia (INPA)","124668","Hatschbach, GG"
"2","Instituto Nacional de Pesquisas da Amazônia (INPA)","120196","Plowman, T"
"3","Instituto Nacional de Pesquisas da Amazônia (INPA)","110234","Nelson, BW"
"4","Instituto Nacional de Pesquisas da Amazônia (INPA)","110243","Nelson, BW"
"5","Instituto Nacional de Pesquisas da Amazônia (INPA)","20797","Tavares, AS"
"6","Instituto Nacional de Pesquisas da Amazônia (INPA)","256945","Amaral, IL do"
"7","Instituto Nacional de Pesquisas da Amazônia (INPA)","256963","Amaral, IL do"
