"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"HUEFS","222895","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","","",NA,"1319",NA,"Matos Andrade, P.E.",2016,2,18,"brazil","Bahia","Mata de São João","Estrada velha do Castelo.",-38.14797,-12.478165,"Floresta ombrófila densa.","Cupania rugosa Radlk.",NA,"centroide mpo OK","GBIF"
"2",NA,NA,"RB","RB01100404","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","D.A. Folli","",NA,"7269",NA,"D.A. Folli",2014,10,8,"brazil","Espírito Santo","Sooretama","Estrada: Juncado a Chumbado. Coord. UTM: X: 377239 Y: 7557758.",-40.147841,-19.071247,"Arbórea. Terrestre. Cor do fruto maduro verde. Cor do exsudação: Incolor. Forma Fuste: Cilíndrico. Altura total: 19 m. Altura da fuste: 10 m. Cap Fuste: 148 cm. Diâmetro da Copa: 6. Exsudação: Seiva","Cupania rugosa Radlk.",NA,"centroide mpo OK","GBIF"
"3",NA,NA,"CVRD","15118","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Domingos A. Folli","2014-10-08",NA,"7269",NA,"Folli, D.A.",2014,10,8,"brazil","Espírito Santo","SOORETAMA","",-40.147841,-19.071247,"<ll>dwc_commonname:</ll> Pau magro","Cupania rugosa Radlk.",NA,"centroide mpo OK","GBIF"
"4",NA,NA,"ALCB","105352","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Guedes, ML; Queiroz, EP","2012-09-01",NA,"65",NA,"Mattos Andrade, PE de; Texeira, SR; Oliveira, D; Guedes, ML",2012,7,17,"brazil","Bahia","Salvador","Região Metropolitana Salvador, Ilha dos Frades",-38.5,-12.966667,"de ca 10 m de altura. Folhas discolores. Botões florais cremes.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"5",NA,NA,"ALCB","105377","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Guedes, ML; Queiroz, EP","2012-09-01",NA,"90",NA,"Mattos Andrade, PE de; Texeira, SR; Oliveira, D; Guedes, ML",2012,7,18,"brazil","Bahia","Salvador","Região Metropolitana Salvador, Ilha dos Frades",-38.5,-12.966667,"de ca 7 m de altura. Folhas com folíolos coriáceos, discolores. Inflorescência em botões.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"6",NA,NA,"MBM","393977","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Guedes, ML; Gomes, FS","2011-05-01",NA,"648",NA,"Gomes, FS; Guedes, ML; Costa, AS",2011,1,25,"brazil","Bahia","Jandaíra","Litoral Norte, Abadia",-37.5125,-11.557778,"Arbusto, ca. 5m alt. Folhas cartáceas, discolores, com pêlos. Frutos vermelhos, cápsula.; Restinga arbustiva-arbórea.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"7",NA,NA,"ALCB","100800","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Guedes, ML","2011-08-01",NA,"18248",NA,"Guedes, ML; Queiroz, LP de; Queiroz, LP de; Mattos Andrade, PE de; et al.",2011,3,14,"brazil","Bahia","Salvador","Região Metropolitana Salvador, Paralela, entrada pela Rua Carnaúba. Parcela 04",-39.516667,-12.933333,"Ca. 5m de alt.; ramos e folíolos pilosos. Matarial estéril.","Cupania rugosa Radlk.",NA,"original coordinates outside municipality original in salvador falls in elisio medrado","GBIF"
"8",NA,NA,"ALCB","101178","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Guedes, ML","2011-09-01",NA,"18498",NA,"Guedes, ML; Queiroz, EP; Costa, AS; Oliveira, GR de;",2011,5,10,"brazil","Bahia","Salvador","Região Metropolitana Salvador, Condomínio Grenville",-38.5,-12.966667,"de ca 6 m de altura. Folhas com folíolos coriáceos, com a face abaxial com infdumentos ferrugíneos.; estádio médio de regeneração","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"9",NA,NA,"ALCB","101361","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Guedes, ML","2011-09-01",NA,"18532",NA,"Guedes, ML; Queiroz, EP; Costa, AS; Oliveira, GR de;",2011,5,11,"brazil","Bahia","Salvador","Região Metropolitana Salvador, Paralela, Condomínio Greenville, parcela 17, ind. 409",-38.5,-12.966667,"de ca 7 m de altura, DAP 9,07. Folhas com folíolos coriáceos, discolores, face abaxial com pelos ferrugíneos. Frutos cápsulas passadas.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"10",NA,NA,"HUEFS","183027","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","","",NA,"288",NA,"Matos, E.N.de",2011,7,27,"brazil","Bahia","Jandaíra","Est. Costa Azul. (invisa).",-37.458333,-11.612778,"Floresta.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
