"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"1",NA,"US","Botany","1484381","Allophylus membranifolius Radlk.","Sapindaceae","Allophylus","membranifolius","Radlk.","Pennington, T. D., (K)",NA,NA,"25","L. Riedel",1829,11,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Specimen numbered 25, possibly an error (type is Riedel 45).","http://n2t.net/ark:/65665/33a3ca024-06ad-458c-916f-2e151262f195",NA,"Allophylus membranifolius Radlk.",NA,NA,NA,NA
"2",NA,"F","Botany",NA,"Allophylus membranifolius Radlk.","Sapindaceae","Allophylus","membranifolius","Radlk.",NA,NA,"TYPE","45","J. B. E. Pohl",1829,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b405952e-ce37-4d8c-8515-f4fe0b416f41",NA,"Allophylus membranifolius Radlk.",NA,NA,NA,NA
"3",NA,"NY","NY","887311","Allophylus membranifolius Radlk.","Sapindaceae","Allophylus","membranifolius","Radlk.","T. D. Pennington","1994-01-01T00:00:00.000+0000",NA,"25","L. Riedel",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,0,0,NA,"2719026d-b5dc-464e-8d57-7ddfdbcfccc3",NA,"Allophylus membranifolius Radlk.",NA,NA,NA,NA
"4",NA,"NY","NY","887310","Allophylus membranifolius Radlk.","Sapindaceae","Allophylus","membranifolius","Radlk.","T. D. Pennington","1994-01-01T00:00:00.000+0000",NA,"25","L. Riedel",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,0,0,NA,"d70d5f99-9700-4568-a04c-c3941cc3a328",NA,"Allophylus membranifolius Radlk.",NA,NA,NA,NA
