"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"RB","RB01297881","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","P. H. A. Figueiredo & R. Moura","2017-03-17",NA,"143",NA,"Luan Silva",2015,8,17,"brazil","Rio de Janeiro","Cachoeiras de Macacu","Conglomerado 326-2-10-7-R. UTM do Ponto Central: E (740573m) N (7499975m). Fuso do GPS (23K)",-42.729308,-22.515423,"Árvore, com 5,0 m de altura","Cupania racemosa Radlk.",NA,"centroide mpo OK","GBIF"
"12",NA,NA,"RB","RB01048006","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Somner, G.V.","",NA,"291",NA,"J.R.Mattos; M.Nadruz",2015,10,NA,"brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro.",-43.45231,-22.924471,"Ramos cilíndricos e glabros. Folhas alternas, com pecíolo glabro, lâmina foliar elíptica de margem dentada. Flores amareladas.","Cupania racemosa Radlk.",NA,"centroide mpo OK","GBIF"
"13",NA,NA,"ASE","36037","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Santos Neto, AM","2015-02-12",NA,"17",NA,"Santos Neto, AM",2015,11,13,"brazil","Sergipe","Santo Amaro das Brotas","Assentamento Celso Furtado, Reserva Legal",-36.5945,-10.441001,"Árvore, folhas alternas e frutos tricoca marrons; Restinga","Cupania racemosa Radlk.",NA,"original coordinates outside municipality original in santo amaro das brotas falls in neopolis","GBIF"
"14",NA,NA,"ASE","32247","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Silva, ACC","2014-08-08",NA,"78",NA,"Almeida, ES",2014,3,24,"brazil","Sergipe","Cristinápolis","",-37.766389,-11.483333,"Árvore com base reta, casca externa cinza, grossa, estriada e com placas lenhosas, e casca interna branca. Coordenadas UTM: E (0640705m) N (8731184m). Nº do conglomerado: 174, Nº da subunidade: 1, Nº da subparcela: 10, Nº da árvore: 4","Cupania racemosa Radlk.",NA,"original coordinates OK","GBIF"
"15",NA,NA,"ASE","32424","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Silva, TR","2014-05-07",NA,"63",NA,"Gonçalves, FB",2014,4,16,"brazil","Sergipe","Areia Branca","Vegetação secundária em estagio médio, avançado. Solo argiloso",-37.315,-10.758056,"Árvore, com ca. de 6,5m de altura. Casca externa cinza, fina, lisa, e casca interna branca amarelada. Coordenadas UTM: E (0690239m) N (8805593m). Nº de conglomerado: 117, Nº da subunidade: 04, Nº da subparcela: 03, Nº da árvore: 09(F6","Cupania racemosa Radlk.",NA,"original coordinates OK","GBIF"
"16",NA,NA,"ASE","32322","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Santos, LAS","2014-09-04",NA,"926",NA,"Santos, LAS",2014,4,2,"brazil","Sergipe","Itabaianinha","",-37.79,-11.273889,"Árvore. Casca externa marrom, grossa, rugosa, e casca interna esverdeada. Coordenadas UTM: E (0630969m) N (8751133m). Nº do conglomerado: 159, Nº da subunidade: 2, Nº da subparcela: 10, Nº da árvore: 5R (F8).","Cupania racemosa Radlk.",NA,"original coordinates OK","GBIF"
"17",NA,NA,"RB","RB01297890","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","r","2017-03-17",NA,"",NA,"Mendonça, C. R.",2014,6,11,"brazil","Rio de Janeiro","Campos dos Goytacazes","Conglomerado 224-1-7-33. UTM do Ponto Central: E (251145m) N (7634448m). Fuso do GPS (24K)",-41.404072,-21.746346,"Árvore, com 10 m de altura. Base reta. Casca interna bege e externa marrom, fina, áspera. Cálice amarelo, pétalas brancas.  Nome Vulgar: Camboatá","Cupania racemosa Radlk.",NA,"centroide mpo OK","GBIF"
"18",NA,NA,"RB","RB01297868","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. Moura","2017-03-17",NA,"50",NA,"Scarponi, T. M.; Nascimento, L. S.;  Ammon, R. A. & Hottz, D.",2014,7,8,"brazil","Rio de Janeiro","São Fidélis","Conglomerado 194-2-8-5. UTM do Ponto Central: E (205379m) N (7588802m). Fuso do GPS (24K)",-41.787598,-21.660121,"Árvore, com 8,0 m de altura. Base reta. Casca interna alaranjada c/ bege e externa marrom, grossa, estriada.  Nome Vulgar: Fruto pizza","Cupania racemosa Radlk.",NA,"centroide mpo OK","GBIF"
"19",NA,NA,"RB","RB01395854","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","","",NA,"112",NA,"Grupo de Coletores do Núcleo Sapucaia",2014,9,24,"brazil","Bahia","Mucuri","Assentamento Paulo Freire. Núcleo Sapucaia, Matriz 112.",-33.664722,-18.068889,"árvore, terrícola, de solo argiloso, mata ciliar, clareira, de acesso difícil","Cupania racemosa Radlk.",NA,"original coordinates outside Brazil","GBIF"
"20",NA,NA,"MAC","57725","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","","",NA,"4311",NA,"L.Nusbaumer; M.L.Célérier; R.Spichiger",2014,11,12,"brazil","Alagoas","Quebrangulo","Reserva Biológica de Pedra Talhada, Floresta de reserva Ombrófila Densa Submontana do planalto.",-36.676083,-9.400033,"Árvore ca. 8 m. Pétalas brancas; 8 estames desiguais; disco extraestaminal composto de glâdulas; escalas bifídas peludas na base.; Mata Atlântica.","Cupania racemosa Radlk.",NA,"original coordinates outside municipality original in quebrangulo falls in palmeira dos indios","GBIF"
"21",NA,NA,"UFP","79613","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","","",NA,"LN4311",NA,"Nusbaumer, L.",2014,11,12,"brazil","Alagoas","Quebrangulo","Reserva Biológica Federal da Pedra Talhada",-36.676083,-9.400033,"","Cupania racemosa Radlk.",NA,"original coordinates outside municipality original in quebrangulo falls in palmeira dos indios","GBIF"
"22",NA,NA,"HURB","14605","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","","",NA,"696",NA,"Victor Jr., V.",2013,1,18,"brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi",-39.430695,-14.061146,"","Cupania racemosa Radlk.",NA,"centroide mpo OK","GBIF"
"23",NA,NA,"HURB","14604","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","","",NA,"734",NA,"Victor Jr., V.",2013,1,18,"brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi",-39.430695,-14.061146,"","Cupania racemosa Radlk.",NA,"centroide mpo OK","GBIF"
"24",NA,NA,"VIES","31758","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Zorzanelli, J.P.F.","2013-06-27",NA,"19",NA,"Campanharo, I.F.",2013,1,NA,"brazil","Espírito Santo","Ibitirama","Parque Nacional do Caparaó.",-41.692793,-20.486351,"SW2041","Cupania racemosa Radlk.",NA,"centroide mpo OK","GBIF"
"25",NA,NA,"HURB","14603","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","","",NA,"1288",NA,"Victor Jr., V.",2013,1,15,"brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi",-39.430695,-14.061146,"","Cupania racemosa Radlk.",NA,"centroide mpo OK","GBIF"
"26",NA,NA,"ESA","ESA130884","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Souza, V.C.","2013-01-01",NA,"36087",NA,"Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.",2013,2,28,"brazil","Rio de Janeiro","Piraí","Fragmento 57 (TAV). Floresta Ombrófila Densa.",-43.9423,-22.606,"","Cupania racemosa Radlk.",NA,"original coordinates OK","GBIF"
"27",NA,NA,"ESA","ESA130889","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Souza, V.C.","2013-01-01",NA,"36092",NA,"Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.",2013,2,27,"brazil","Rio de Janeiro","Barra Mansa","Fragmento 53 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.",-44.0993,-22.5732,"","Cupania racemosa Radlk.",NA,"original coordinates OK","GBIF"
"28",NA,NA,"ESA","ESA130885","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Souza, V.C.","2013-01-01",NA,"36088",NA,"Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.",2013,3,19,"brazil","Rio de Janeiro","Paracambi","Fragmento 60 (TAV). Floresta Ombrófila Densa.",-43.8059,-22.6409,"","Cupania racemosa Radlk.",NA,"original coordinates OK","GBIF"
"29",NA,NA,"RB","RB00865382","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","A.A.M. de Barros","",NA,"93",NA,"G.C.L. Paes; et al",2013,5,12,"brazil","Rio de Janeiro","Niterói","Jurujuba, Área de Proteção Ambiental do Morro do Morcego, Fortaleza de Santa Cruz e dos Fortes do Pico e Rio Branco (APA dos Fortes), trilha do cano da subida do Forte do Pico.",-44.186667,-22.932222,"Árbore com cerca de 8,0m de altura, heliófila, folhas membranáceas discolores verdes, flores creme","Cupania racemosa Radlk.",NA,"original coordinates outside municipality original in niteroi falls in mangaratiba","GBIF"
"30",NA,NA,"RB","RB00865378","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","I.E. Santo","2013-10-23",NA,"126",NA,"G.C.L. Paes; D.N.S. Machado; I.B. Costa; L.P.M. de Moraes",2013,9,27,"brazil","Rio de Janeiro","Niterói","Jurujuba, Área de Proteção Ambiental do Morro do Morcego, Fortaleza de Santa Cruz e dos Fortes São Luiz e Rio Branco, Morro do Pico, Trilha para o Forte do Pico.",-43.013611,-22.975556,"Árvore com cerca de 5,0m de altura, heliófila, folhas cartáceas discolores verdes, frutos verdes","Cupania racemosa Radlk.",NA,"original coordinates outside Brazil","GBIF"
"31",NA,NA,"RB","RB01395567","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","","",NA,"2",NA,"Grupo de Coletores do Núcleo Juçara",2013,10,26,"brazil","Espírito Santo","Conceição da Barra","Portal da Lanchonete. Núcleo Juçara, Matriz 002 - Dentro do pátio da lanchonete. Floresta Nacional do Rio Preto",-30.844167,-18.354722,"árvore, terrícola, codominante de dossel, de solo arenoso, ambiente de planíce de acesso muito fácil","Cupania racemosa Radlk.",NA,"original coordinates outside Brazil","GBIF"
"32",NA,NA,"ALCB","112998","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Guedes, ML","2014-03-01",NA,"21110",NA,"Guedes, ML; et al.",2013,10,3,"brazil","Bahia","Maraú","Litoral Sul, Barra Grande para Campinhos.",-39,-14.1,"de ca 4 m de altura. Folhas com folíolos coriáceos, discolores. Inflorescência terminal, flores em botões. Frutos jovens.","Cupania racemosa Radlk.",NA,"original coordinates OK","GBIF"
"33",NA,NA,"RB","RB01395898","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","","",NA,"21",NA,"Grupo de Coletores do Núcleo Jequitibá",2013,11,24,"brazil","Bahia","Itamaraju","Assentamento Pedra Bonita. Núcleo Jequitibá, Matriz 21 -  cabiceira da roça de Elias.",-39.628056,-16.838055,"árvore, de acesso muito fácil","Cupania racemosa Radlk.",NA,"original coordinates OK","GBIF"
"34",NA,NA,"UFP","69994","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Leão, T.; Lôbo, D.","2012-04-15",NA,"922",NA,"Leão, T.",2012,1,25,"brazil","Pernambuco","Lagoa dos Gatos","RPPN Pedra D'Anta.",-35.896191,-8.684964,"25 L 185060 9038793 (UTM SAD69). DESC:Árvore, área aberta.;","Cupania racemosa Radlk.",NA,"centroide mpo (0) OK","GBIF"
"35",NA,NA,"UPCB","31361","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Uhlmann, A.","2013-10-08",NA,"474",NA,"Uhlmann, A. et al.",2012,5,5,"brazil","Rio de Janeiro","Nova Friburgo","Antena SBT. Floresta Ombrófila Densa Montana.",-42.565278,-22.359167,"Árvore de 12 m de altura, flores em botões..","Cupania racemosa Radlk.",NA,"original coordinates OK","GBIF"
"36",NA,NA,"CEN","82812","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","I. E. Santo","",NA,"840",NA,"I. E. Santos",2012,5,16,"brazil","Rio de Janeiro","MARICA","Terminal Ponta Negra, Serra do Mato Grosso",-42.817006,-22.91525,"Doação HERBARIUM BRADEANUM HB 94475","Cupania racemosa Radlk.",NA,"centroide mpo OK","GBIF"
"37",NA,NA,"RB","RB00747765","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","I.E. Santo","2012-05-31",NA,"840",NA,"I.E. Santo",2012,5,16,"brazil","Rio de Janeiro","Maricá","Terminal Ponta Negra, Serra do Mato Grosso.",-42.817006,-22.91525,"Árvore, ca. 12m alt.; flores alvas-esverdeadas","Cupania racemosa Radlk.",NA,"centroide mpo OK","GBIF"
"38",NA,NA,"RB","RB00747766","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","I.E. Santo","2012-05-31",NA,"845",NA,"I.E. Santo",2012,5,18,"brazil","Rio de Janeiro","Maricá","Terminal Ponta Negra.",-42.817006,-22.91525,"Árvore, ca. 3m alt.; flores alvas; botões florais alvos","Cupania racemosa Radlk.",NA,"centroide mpo OK","GBIF"
"39",NA,NA,"VIES","30012","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Zorzanelli, J.P.F.","2013-12-18",NA,"693",NA,"Dias, H.M.; Silva, A.E.; Castro, K.C.; Kunz, S.H. & Bruno, N.",2012,6,11,"brazil","Espírito Santo","Ibitirama","Santa Marta.",-41.692793,-20.486351,"SW2041","Cupania racemosa Radlk.",NA,"centroide mpo OK","GBIF"
"40",NA,NA,"JPB","51976","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","","",NA,"404",NA,"Pereira, LA; Pessoa, MC; Gomes-Costa, GA; Thomas, WW",2012,6,8,"brazil","Pernambuco","Igarassu","Usina São José",-34.906139,-7.834444,"Árvore, ca. De 7m.","Cupania racemosa Radlk.",NA,"original coordinates OK","GBIF"
"41",NA,NA,"JPB","51981","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","","",NA,"409",NA,"Pereira, LA; Costa-Lima, JL; Chagas, MA; Lourenço, AR",2012,7,17,"brazil","Pernambuco","Jaqueira","RPPN Frei Caneca, Serra do Urubu.",-35.806933,-8.74261,"Árvore, ca. De 6m. Flores alvas com aroma e frutos trígonos verdes.","Cupania racemosa Radlk.",NA,"centroide mpo (0) OK","GBIF"
"42",NA,NA,"NY","01806389","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","L.A. Gomes","",NA,"660",NA,"L.A. Gomes",2012,8,16,"brazil","Sergipe","","Capela, RVS Mata do Junco: Borda de Mata.",-37.058625,-10.524659,"","Cupania racemosa Radlk.",NA,"original coordinates outside municipality original in  falls in capela","GBIF"
"43",NA,NA,"HVASF","17402","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","D.G. Oliveira","2012-10-11",NA,"40",NA,"R.R.V. Gonçalves",2012,8,12,"brazil","Pernambuco","Triunfo","Cajueiro, perto da porteira do Sítio Santo Antônio",-38.086247,-7.833803,"Árvore ca. de 5m alt.. Folhas compostas alternas. Inflorescências em racemo. Flores diminutas amareladas. Frutos em drupa marrons.","Cupania racemosa Radlk.",NA,"original coordinates OK","GBIF"
"44",NA,NA,"ASE","29157","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Ferreira, ES","2012-09-28",NA,"126",NA,"Ferreira, ES; Oliveira, EVS",2012,9,28,"brazil","Sergipe","Pirambu","Rebio de Santa Isabel, Lagoa redonda, acesso pela RPPN Dona Benta e Seu Caboclo",-36.804444,-10.640833,"Árvore; Restinga","Cupania racemosa Radlk.",NA,"original coordinates OK","GBIF"
"45",NA,NA,"RB","RB00756931","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. Perdiz","2013-07-18",NA,"803",NA,"G.S. Siqueira; J. Souza",2012,10,5,"brazil","Espírito Santo","Linhares","Reserva  Natural  de  Linhares.  Estrada  Aceiro  calimam/  Fibria/  Rebio.  Coord.  UTM  Long  398589  Lat  7890684  .",-40.089167,-19.141944,"Indivíduo de porte arboreo, forma de vida terrestre, Fruto maduro amarelos, fruto imaturo verde. Exsudação incolor(seiva), fuste cilíndrico, superfície da casca áspera, Altura total 10m.","Cupania racemosa Radlk.",NA,"original coordinates outside municipality original in linhares falls in sooretama","GBIF"
"46",NA,NA,"JPB","53292","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Pontes, RA","2013-01-02",NA,"855",NA,"Pontes, RA; Vicente, A",2012,11,22,"brazil","Pernambuco","Água Preta","Fazenda Camarão, Mata da sede da fazenda.",-35.482127,-8.729931,"Árvore no interior da mata na trilha da grota da Siri. Frutos em maturação, alaranjados.; Floresta Umbrófila Densa (Floresta Atlântica)","Cupania racemosa Radlk.",NA,"centroide mpo (0) OK","GBIF"
"47",NA,NA,"JPB","47994","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Amorim, BS","2011-08-01",NA,"528",NA,"Cavalcanti, D; Amorim, BS; Chagas, MA",2011,5,30,"brazil","Pernambuco","Goiana","RPPN Fazenda Tabatinga, Borda do fragmento",-34.820556,-7.606111,"Árvore aprox. 5 metros de altura, frutos verdes.; Mata Atlântica","Cupania racemosa Radlk.",NA,"original coordinates OK","GBIF"
"48",NA,NA,"JPB","47812","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Pereira, LA","2013-09-01",NA,"864",NA,"Amorim, BS; Correia, DS; Chagas, MA",2011,5,31,"brazil","Pernambuco","Camaragibe","Aldeia, Mata da Cova da Onça, interior da mata",-35.049167,-7.905556,"Árvore 6m alt., inflorescência imatura de cor branca; Floresta Atlântica","Cupania racemosa Radlk.",NA,"original coordinates outside municipality original in camaragibe falls in abreu e lima","GBIF"
"49",NA,NA,"MAC","52745","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","E.C.O.Chagas","2011-06-06",NA,"10835",NA,"Chagas-Mota",2011,6,6,"brazil","Pernambuco","Lagoa dos Gatos","Serra do Urubu.",-35.896191,-8.684964,"Árvore ca. 10 m de altura. Flores cremes.; Mata Atlântica.","Cupania racemosa Radlk.",NA,"centroide mpo (0) OK","GBIF"
"50",NA,NA,"NY","1758890","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","L.A. Gomes","2011-06-29",NA,"171",NA,"L.A. Gomes",2011,6,28,"brazil","Sergipe","","RPPN Mata do Crasto. Borda da mata.",-37.4339,-11.3697,"","Cupania racemosa Radlk.",NA,"original coordinates outside municipality original in  falls in santa luzia do itanhy","GBIF"
"51",NA,NA,"JPB","47884","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Pereira, LA","2013-09-10",NA,"943",NA,"Amorim, BS; Lourenço, AR; Correia, DS; Chagas, MA",2011,6,30,"brazil","Pernambuco","Jaqueira","RPPN Frei Caneca, Mata do Quengo, borda da mata",-35.842778,-8.714722,"Árvore 6m alt.; Floresta Atlântica","Cupania racemosa Radlk.",NA,"original coordinates OK","GBIF"
"52",NA,NA,"MO","100581472","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","L.A. Gomes","2011-01-01",NA,"Gomes 171",NA,"L.A. Gomes|C.A.S. Souza|L.A.S. Santos|E. Santos",2011,6,28,"brazil","Sergipe","","RPPN Mata do Crasto, Borda da mata. Solo areno-argiloso Mata Atlântica.",-37.433889,-11.369722,"","Cupania racemosa Radlk.",NA,"original coordinates outside municipality original in  falls in santa luzia do itanhy","GBIF"
"53",NA,NA,"ASE","21426","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Pereira, LA","2012-10-26",NA,"179",NA,"Gomes, LA; Matos, AG; Santos, E",2011,7,26,"brazil","Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, Borda da mata. Solo arenoso",-37.401667,-11.337222,"Árvore, ca. 5m de altura. Inflorescências cremes.; Árvore, ca. 5m de altura. Inflorescências cremes.; Mata Atlântica.","Cupania racemosa Radlk.",NA,"original coordinates OK","GBIF"
"54",NA,NA,"IPA","86510","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Josinaldo Alves","2011-08-11",NA,"523",NA,"Josinaldo Alves; Oliveira, M.; et al.; Oliveira, M.; et al.",2011,7,19,"brazil","Pernambuco","Barra de Guabiraba","Próximo a Cachoeira do Galo.",-35.675,-8.401389,"Arvore com ca. de 3,50m. Frutos com leticelas presentes.","Cupania racemosa Radlk.",NA,"original coordinates OK","GBIF"
