"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","locality","decimalLongitude","decimalLatitude","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","municipality","occurrenceRemarks","comments","bibliographicCitation"
"1",NA,"NY","NY","431873","Talisia douradensis Acev.-Rodr.","Sapindaceae","Talisia","douradensis","Acev.-Rodr.",NA,NA,"HOLOTYPE",1437,NA,"N. T. da Silva",1968,11,22,"Brazil","Pará","Rio Jarí, Monte Dourado, Planalto B, Pilão.",-52.600822,-0.880931,"c8454d94-f485-4fe8-b132-9e7b2f61aaab","Talisia douradensis Acev.-Rodr.",NA,NA,NA,NA,NA,NA
