"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","locality","decimalLongitude","decimalLatitude","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","municipality","occurrenceRemarks","comments","bibliographicCitation"
"1",NA,"F","Botany","V0302177F","Talisia douradensis Acev.-Rodr.","Sapindaceae","Talisia","douradensis","Acev.-Rodr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,-52.8731,-10.8339,"e8eebaa4-aec0-449b-9372-674ce2b5739b","Talisia douradensis Acev.-Rodr.",NA,NA,NA,NA,NA,NA
