"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments","bibliographicCitation"
"1",NA,"F","Botany","V0299446F","Allophylus melanophloeus Radlk.","Sapindaceae","Allophylus","melanophloeus","Radlk.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d0696cdc-4072-428a-ba1a-00201b0f8a9c","Allophylus melanophloeus Radlk.",NA,NA,NA,NA
"2","2006-08-21T22:00:00.000+0000","C","VT","12445","Allophylus melanophloeus Radlk.","Sapindaceae","Allophylus","melanophloeus","Radlk.",NA,NA,"SYNTYPE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:12445","Allophylus melanophloeus Radlk.",NA,NA,NA,NA
"3",NA,"F","Botany","V0299448F","Allophylus melanophloeus Radlk.","Sapindaceae","Allophylus","melanophloeus","Radlk.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f3b43f4d-3cb1-4ce1-901d-c3b54c7f9f80","Allophylus melanophloeus Radlk.",NA,NA,NA,NA
"4",NA,"F","Botany","V0299447F","Allophylus melanophloeus Radlk.","Sapindaceae","Allophylus","melanophloeus","Radlk.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"3d315066-471e-41ff-a169-0cee685c3237","Allophylus melanophloeus Radlk.",NA,NA,NA,NA
"5","2014-07-08T02:36:08.000+0000","JBRJ","RB","RB00372180","Allophylus melanophloeus Radlk.","Sapindaceae","Allophylus","melanophloeus","Radlk.","M. S. Ferrucci","2013-01-01T00:00:00.000+0000",NA,NA,NA,"A. Ducke; J.G. Kuhlmann",1921,12,4,NA,NA,"Indeterminado","Silvestre.",NA,NA,"Arvoreta, fl. alvas.","urn:catalog:JBRJ:RB:372180","Allophylus melanophloeus Radlk.",NA,NA,NA,NA
"6",NA,"HBG","Ule_nummeriert","2402","Allophylus melanophloeus Radlk.","Sapindaceae","Allophylus","melanophloeus","Radlk.",NA,NA,NA,NA,NA,"Ule",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Allophylus melanophloeus Radlk.",NA,NA,NA,NA
"7","2015-10-10T15:28:10.000+0000","MNHN","P","P02297128","Allophylus melanophloeus Radlk.","Sapindaceae","Allophylus","melanophloeus","Radlk.",NA,NA,"ISOTYPE",NA,2081,"Bonpland, A.J.A.",NA,NA,NA,"Colombia",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02297128","Allophylus melanophloeus Radlk.",NA,NA,NA,NA
"8","2015-10-10T15:27:31.000+0000","MNHN","P","P02297126","Allophylus melanophloeus Radlk.","Sapindaceae","Allophylus","melanophloeus","Radlk.",NA,NA,"ISOTYPE",NA,2081,"Bonpland, A.J.A.",NA,NA,NA,"Colombia",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02297126","Allophylus melanophloeus Radlk.",NA,NA,NA,NA
"9","2015-10-10T15:27:55.000+0000","MNHN","P","P02297127","Allophylus melanophloeus Radlk.","Sapindaceae","Allophylus","melanophloeus","Radlk.",NA,NA,"ISOTYPE",NA,2081,"Bonpland, A.J.A.",NA,NA,NA,"Colombia",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02297127","Allophylus melanophloeus Radlk.",NA,NA,NA,NA
