"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1",NA,"NY","NY","3137351","Lacunaria grandifolia Ducke","Quiinaceae","Lacunaria","grandifolia","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"de5a339f-730a-4c2b-9bba-7cd54f1696f5",NA,"Lacunaria grandifolia Ducke",NA,NA,NA
"2",NA,"NY","NY","3137352","Lacunaria grandifolia Ducke","Quiinaceae","Lacunaria","grandifolia","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"4d8974a3-582b-4143-afd2-8515f1c5aba7",NA,"Lacunaria grandifolia Ducke",NA,NA,NA
"3",NA,"NY","NY","03137348","Lacunaria grandifolia Ducke","Quiinaceae","Lacunaria","grandifolia","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"d4dac324-89ca-4e8b-baf6-fc7833396aaf",NA,"Lacunaria grandifolia Ducke",NA,NA,NA
"4",NA,"NY","NY","2593087","Lacunaria pulchrinervis Ducke","Quiinaceae","Lacunaria","pulchrinervis","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"e3d44711-4667-4989-be68-47f3d518b0bf",NA,"Lacunaria pulchrinervis Ducke",NA,NA,NA
"5",NA,"NY","NY","3137349","Lacunaria grandifolia Ducke","Quiinaceae","Lacunaria","grandifolia","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"aacd7d05-7f57-42a0-b655-2a7052144c06",NA,"Lacunaria grandifolia Ducke",NA,NA,NA
"6",NA,"NY","NY","3137350","Lacunaria grandifolia Ducke","Quiinaceae","Lacunaria","grandifolia","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"bdfee0e6-3f34-44ad-9793-fe998fd08595",NA,"Lacunaria grandifolia Ducke",NA,NA,NA
"7","2014-01-02T14:08:00.000+0000","MO","MO","100657873","Lacunaria grandifolia Ducke","Quiinaceae","Lacunaria","grandifolia","Ducke","J.V. Schneider (FR)","2010-01-01T00:00:00.000+0000",NA,"Zent 0186-01",NA,"Stanford Zent",1986,1,1,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Headwater of Caño kænæruoto, right bank tributary of upper Cuao River.",-66.791667,5.666667,NA,"urn:catalog:MO:Tropicos:100657873","http://www.tropicos.org/Specimen/100657873","Lacunaria grandifolia Ducke",NA,NA,NA
"8","2012-03-23T14:13:00.000+0000","MO","MO","2932048","Lacunaria grandifolia Ducke","Quiinaceae","Lacunaria","grandifolia","Ducke","J.V.Schneider (FR)","2012-01-01T00:00:00.000+0000",NA,"Zent 0386-21",NA,"Stanford Zent",1986,3,6,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Caño Moriche/wari ahe/wari ahe: middle reaches of left bank tributary of upper Cuao river.",-66.583333,5.5,NA,"urn:catalog:MO:Tropicos:2932048","http://www.tropicos.org/Specimen/2932048","Lacunaria grandifolia Ducke",NA,NA,NA
"9","2014-01-02T14:07:00.000+0000","MO","MO","100657867","Lacunaria grandifolia Ducke","Quiinaceae","Lacunaria","grandifolia","Ducke","J.V. Schneider (FR)","2010-01-01T00:00:00.000+0000",NA,"Zent 0386-21b",NA,"Stanford Zent",1986,12,18,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Right bank tributary of middle reach of Caño kænæruoto, right bank tributary of upper Cuao river.",-66.833333,5.583333,NA,"urn:catalog:MO:Tropicos:100657867","http://www.tropicos.org/Specimen/100657867","Lacunaria grandifolia Ducke",NA,NA,NA
"10","2012-03-23T11:58:00.000+0000","MO","MO","2872194","Lacunaria grandifolia Ducke","Quiinaceae","Lacunaria","grandifolia","Ducke","J.V.Schneider (FR)","2012-01-01T00:00:00.000+0000",NA,"Zent 0885-02",NA,"Stanford Zent",1985,8,2,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Mature forest; soil dark with heavy leaf cover. Aronto ; middle reaches of right bank tributary of upper Cuao River.",-66.833333,5.583333,NA,"urn:catalog:MO:Tropicos:2872194","http://www.tropicos.org/Specimen/2872194","Lacunaria grandifolia Ducke",NA,NA,NA
