"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"145",NA,"MBM","MBM","160508","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis","A.C.Sm.","Nee, M",NA,NA,"111",NA,"Kukle, P",NA,NA,NA,"Brazil","Amazonas","Manaus","Distrito Agropecuário da SUFRAMA, Fazenda Dimona, ca. 90 Km N de Manaus",0,0,NA,"BRA:MBM:MBM:0000160508",NA,"Quiina negrensis A.C.Sm."
"146","2015-06-01T12:21:30.000+0000","S","VascularPlants","S-R-7836","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis","A.C.Sm.",NA,NA,NA,"8008","8008","B. A. Krukoff",NA,NA,NA,"Brazil","Amazonas",NA,"B. A. Krukoff's 7th Expedition to Brazilian Amazonia. Basin of Rio Negro. State of Amazonas: Municipality Manaos, along road to Aleixo.",NA,NA,NA,"S:VascularPlants:S-R-7836",NA,"Quiina negrensis A.C.Sm."
"147",NA,"MBM","MBM","84102","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis","A.C.Sm.","Murça Pires",NA,NA,"68108",NA,"Byron; et al.",NA,NA,NA,"Brazil","Amazonas","Manaus","Estrada Manaus - Itacoatiara, km 104",0,0,NA,"BRA:MBM:MBM:0000084102",NA,"Quiina negrensis A.C.Sm."
"148",NA,"UNICAMP","UEC","183056","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis","A.C.Sm.",NA,NA,NA,"s.n.",NA,"s/ coletor",NA,NA,NA,"Brazil","Amazonas",NA,"Reserva Floresta Ducke, Manaus-Itacoatiara, km26.",-59.966667,-2.883333,"Árvore. Indivíduos de médio porte, tronco tortuoso com várias reentrâncias, DAP=25 cm, casca com retículos grandes, proeminentes, distribuídos irregularmente. Ao corte, casca viva 0,5cm vermelha, alburno amarelado.&nf;; Floresta de Verte","BRA:UNICAMP:UEC:0000183056",NA,"Quiina negrensis A.C.Sm."
"149",NA,"NY","NY","3137165","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis","A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"5dcddfb9-7372-4f69-9e75-645bb760c46b",NA,"Quiina negrensis A.C.Sm."
"150","2015-11-27T00:00:00.000+0000","K","Herbarium","K001202971","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis","A.C.Sm.",NA,NA,NA,"560",NA,"Costa, M.A.S.",NA,NA,NA,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001202971",NA,"Quiina negrensis A.C.Sm."
"151",NA,"ULM","Herbarium University Ulm","12045","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis","A.C.Sm.","Schneider, J. V.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"152",NA,"MBM","MBM","229206","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis","A.C.Sm.","Costa, MAS da",NA,NA,"432",NA,"Assunção, PACL",NA,NA,NA,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke",0,0,NA,"BRA:MBM:MBM:0000229206",NA,"Quiina negrensis A.C.Sm."
"153","2007-12-04T15:29:21.000+0000","K","Herbarium","K000328628","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis","A.C.Sm.","Schneider, J.",NA,NA,"8008",NA,"Krukoff, B.A.",NA,NA,NA,"Brazil",NA,NA,"Municipality Manaos, along road to Aleixo.",NA,NA,"Sheet 2/2  Associated with K000328627","http://specimens.kew.org/herbarium/K000328628",NA,"Quiina negrensis A.C.Sm."
"154","2015-09-05T08:42:48.000+0000","MNHN","P","P05466551","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis","A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05466551",NA,"Quiina negrensis A.C.Sm."
"155","2/06/17 15:41","INPA","INPA","10384","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Pires, JM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Basin of Rio Demeni, Vicinity of Totobi.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"156","2/06/17 15:41","INPA","INPA","127462","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Lobato, LCB",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR 230. Rod. Transamaz̫nica a 414 Km de Humait��, pr�_ximo ao rio Juma.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"157","2/06/17 15:41","INPA","INPA","140961","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada do canteiro de obras da Usina Hidrel̩trica de Balbina, vicinal de acesso a cachoeira.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"158","2/06/17 15:41","INPA","INPA","15203","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. 22.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"159","2/06/17 15:41","INPA","INPA","15446","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke,Q. 11, ��rvore n̼mero 437.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"160","2/06/17 15:41","INPA","INPA","173752","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Estrada Manaus-Itacoatiara, Picada 1293.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"161","2/06/17 15:41","INPA","INPA","173858","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Picada 523., Estrada Manaus-Itacoatiara, Picada 523.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"162","2/06/17 15:41","INPA","INPA","178613","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Costa, MAS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Fora do limite da Reserva.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"163","2/06/17 15:41","INPA","INPA","180376","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Nee, MH",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito Agropecu��rio, ZF3., Distrito Agropecu��rio da SUFRAMA, 90 Km. N de Manaus, Rodovia BR-174, Km 72, depois 6 Km Oeste da BR, Fazenda Dimona.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"164","2/06/17 15:41","INPA","INPA","18175","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Pires, JM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Km 26.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"165","2/06/17 15:41","INPA","INPA","185470","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Costa, MAS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"166","2/06/17 15:41","INPA","INPA","187943","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito Agropecu��rio, ZF3., Distrito Agropecu��rio da SUFRAMA, Rod. BR-174, Km 64, depois 34 Km Leste na ZF-3, Fazenda Esteio",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"167","2/06/17 15:41","INPA","INPA","190385","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Costa, MAS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"168","2/06/17 15:41","INPA","INPA","190386","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Costa, MAS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"169","2/06/17 15:41","INPA","INPA","191527","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Costa, MAS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, lateral norte",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"170","2/06/17 15:41","INPA","INPA","196060","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Oliveira, AA de",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito Agropecu��rio, ZF3., Reserva 1501 (Km 41) do PDBFF, 90 Km NNE de Manaus",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"171","2/06/17 15:41","INPA","INPA","209997","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Picada 64., Estrada Manaus-Itacoatiara, Picada 64.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"172","2/06/17 15:41","INPA","INPA","21134","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Pires, JM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 104.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"173","2/06/17 15:41","INPA","INPA","226381","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rebio Uatuṃ, grade do PPBio. n� 6581 parcela L3/1500.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"174","2/06/17 15:41","INPA","INPA","227364","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rebio Uatuṃ, grade do PPBio.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"175","2/06/17 15:41","INPA","INPA","227534","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rebio Uatuṃ, grade do PPBio. NS5/P2300. Plat̫.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"176","2/06/17 15:41","INPA","INPA","232305","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O9, km 6.5. Solo muito argiloso.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"177","2/06/17 15:41","INPA","INPA","232770","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O3, km 1.5. Solo arenoso.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"178","2/06/17 15:41","INPA","INPA","232771","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O3, km 1.5. Solo arenoso.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"179","2/06/17 15:41","INPA","INPA","256879","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Par��",NA,"Baixo Tapaj�_s - Vila Canạ, Margem esquerda do Rio Tapaj�_s",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"180","2/06/17 15:41","INPA","INPA","259987","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rond̫nia",NA,"M�_dulo Mutum T8 P1 (7913).",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"181","2/06/17 15:41","INPA","INPA","26002","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Pires, JM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Demeni, Basin of Rio Demeni, Vicinity of Totobi.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"182","2/06/17 15:41","INPA","INPA","26158","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Demeni",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"183","2/06/17 15:41","INPA","INPA","3491","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Pires, JM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Negro, Araras, acampamento da Siderama.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"184","2/06/17 15:41","INPA","INPA","3491","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Pires, JM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Negro, Araras, acampamento da Siderama.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"185","2/06/17 15:41","INPA","INPA","35826","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Pires, JM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 148.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"186","2/06/17 15:41","INPA","INPA","37142","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Pires, JM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Estrada Manaus-Itacoatiara Km 135.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"187","2/06/17 15:41","INPA","INPA","39491","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"?",NA,NA,NA,NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"188","2/06/17 15:41","INPA","INPA","56019","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Pires, JM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Estrada Manaus-Itacoatiara Km 135.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
"189","2/06/17 15:41","INPA","INPA","64012","Quiina negrensis",NA,"Quiinaceae","Quiina",NA,"A.C.Sm.","Freitas, J",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Santo AntoniodoAbonari, Manaus-Caracara�_, Km 220.",NA,NA,NA,NA,NA,"Quiina negrensis A.C.Sm."
