"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"22",NA,"MA","MA","590099-1","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,"1775",NA,"J.M. Silva & J. Saldanha",1996,11,1,"Brazil",NA,NA,"Rio Arraial, Fazenda Bamarindus (mun. Guaratuba) Paraná",NA,NA,"floresta atlântica",NA,NA,"Quiina glaziovii Engl."
"23","2012-06-22T00:00:00.000+0000","E","E","E00082192","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,"1775",NA,"Silva, J.M. & Saldanha, J.",1996,11,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00082192",NA,"Quiina glaziovii Engl."
"24",NA,"USP","SPF","103014","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Souza, FO","2003-10-01T00:00:00.000+0000",NA,"33361",NA,"Leitão Filho, HF",1995,2,10,"Brazil","São Paulo","Pariquera-Açu",NA,-47.885,-24.608333,NA,"BRA:USP:SPF:0000103014",NA,"Quiina glaziovii Engl."
"25",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA029037","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,"572",NA,"Ivanauskas, N.M.",1995,11,22,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA029037",NA,"Quiina glaziovii Engl."
"26",NA,"UEFS","HUEFS","9766","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,"54899",NA,"Hatschbach, G.",1991,1,23,"Brazil","Paraná","São José dos Pinhais",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000009766",NA,"Quiina glaziovii Engl."
"27",NA,"MBM","MBM","141270","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Hatschbach, G",NA,NA,"54899",NA,"Hatschbach, G; Hatschbach, M; Silva, JM",1991,1,23,"Brazil","Paraná","Guaraqueçaba","Caminho do Paruquara",0,0,NA,"BRA:MBM:MBM:0000141270",NA,"Quiina glaziovii Engl."
"28",NA,"UFPR","UPCB","19095","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Hatschbach, G.","1991-01-01T00:00:00.000+0000",NA,"54899",NA,"Hatschbach, G.",1991,1,23,"Brazil","Paraná","Guaraqueçaba","Caminho do Paruquara",NA,NA,"Árvore, 6m, fruto amarelo. Mata pluvial da encosta de morro..","BRA:UFPR:UPCB:0000019095",NA,"Quiina glaziovii Engl."
"29","2014-07-08T02:05:28.000+0000","JBRJ","RB","RB00323833","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,NA,NA,"H.C. de Lima; et al",1988,7,22,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica de Macaé de Cima, nascente do Rio das Flores. Reserva Ecológica de Macaé de Cima",-42.05,-22,"Árvore 6m de altura, DAP 8 cm. Sem cheiro.","urn:catalog:JBRJ:RB:323833",NA,"Quiina glaziovii Engl."
"30",NA,"UFPR","UPCB","21983","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Cervi, A.C.","1986-01-01T00:00:00.000+0000",NA,"2386",NA,"Cervi, A.C.",1986,10,24,"Brazil","Paraná","Antonina","Reserva Biológica de Sapitanduva",NA,NA,"Árvore, 6m, inflorescência paniculada, flor amarela..","BRA:UFPR:UPCB:0000021983",NA,"Quiina glaziovii Engl."
"31","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","88287","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Hatschbach, G.G.","1979-04-01T00:00:00.000+0000",NA,"41783",NA,"Mike Hopkins",1978,12,14,"Brazil","Paraná",NA,"Rio Pequeno",NA,NA,NA,"urn:catalog:inpa:herbarium:67277",NA,"Quiina glaziovii Engl."
"32",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","3498","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Reitz, R.","1971-01-01T00:00:00.000+0000",NA,"8206",NA,"Klein, R.M.",1969,11,14,"Brazil","Santa Catarina","Florianópolis","Morro do Ribeirão, Ilha de Santa Catarina.",NA,NA,"árvore, Fruto Maduro, alaranjado, 12m altura","BRA:UFSC:FLOR:0000003498",NA,"Quiina glaziovii Engl."
"33",NA,"UFPR","UPCB","6687","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Hatschbach, G.","1967-11-01T00:00:00.000+0000",NA,"17457",NA,"Hatschbach, G.",1967,10,18,"Brazil","Paraná","Guaraqueçaba","Rio do Cedro",NA,NA,"Árvore, 15m x 36cm, flor amarelo claro. Mata pluvial..","BRA:UFPR:UPCB:0000006687",NA,"Quiina glaziovii Engl."
"34","2016-03-09T18:11:25.000+0000","MNHN","P","P00071959","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Schneider",NA,NA,NA,"17457","Hatschbach, G.",1967,10,18,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00071959",NA,"Quiina glaziovii Engl."
"35",NA,"MBM","MBM","102055","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Reitz, R",NA,NA,"7665",NA,"Klein, RM; Souza Sob.",1967,11,22,"Brazil","Santa Catarina","Florianópolis","Morro Costa Azul",0,0,NA,"BRA:MBM:MBM:0000102055",NA,"Quiina glaziovii Engl."
"36",NA,"UFPR","UPCB","7286","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Hatschbach, G.","1968-09-01T00:00:00.000+0000",NA,"18171",NA,"Hatschbach, G.",1967,12,21,"Brazil","Paraná","Guaratuba","Serra de Araraquara",NA,NA,"Arvoreta, 8m x 15cm, fruto amarelo com muita resina amarela. Mata pluvial, encosta de morro..","BRA:UFPR:UPCB:0000007286",NA,"Quiina glaziovii Engl."
"37",NA,NA,"Botany","L.2392045","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,NA,NA,"Hatschbach GG",1967,12,21,"Brazil",NA,NA,"Est. Parana (Brasil). Mun. Guaratuba. Serra de Ararquara.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2392045",NA,"Quiina glaziovii Engl."
"38",NA,"MBM","MBM","7376","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Hatschbach, G",NA,NA,"18171",NA,"Hatschbach, G",1967,12,21,"Brazil","Paraná","Guaratuba","Serra de Araraquara",0,0,NA,"BRA:MBM:MBM:0000007376",NA,"Quiina glaziovii Engl."
"39","2016-03-09T18:11:25.000+0000","MNHN","P","P00071958","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Schneider",NA,NA,NA,"15293","Hatschbach, G.",1966,11,29,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00071958",NA,"Quiina glaziovii Engl."
"40",NA,"MBM","MBM","1313","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Hatschbach, G",NA,NA,"15293",NA,"Hatschbach, G",1966,11,29,"Brazil","Paraná","Morretes","Rio Ipiranga",0,0,NA,"BRA:MBM:MBM:0000001313",NA,"Quiina glaziovii Engl."
"41","2014-07-08T02:05:33.000+0000","JBRJ","RB","RB00323890","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Julio Schneider",NA,NA,"315",NA,"C.Angeli",1962,10,10,"Brazil","Rio de Janeiro","Rio de Janeiro","Estr. Vista Chinesa, entre km 1 e 2.",NA,NA,"Árvore de ca. 8 m. Fl. amareladas, perfumadas.","urn:catalog:JBRJ:RB:323890",NA,"Quiina glaziovii Engl."
"42",NA,"MBM","MBM","23331","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Hatschbach, G",NA,NA,"9688",NA,"Hatschbach, G",1962,12,13,"Brazil","Paraná","Guaratuba","Pedra Branca de Araraquara",0,0,NA,"BRA:MBM:MBM:0000023331",NA,"Quiina glaziovii Engl."
"43",NA,"MBM","MBM","23330","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Smith, LB",NA,NA,"9238",NA,"Reitz, R; Klein, RM",1959,10,22,"Brazil","Santa Catarina","Blumenau","Bom Retiro",0,0,NA,"BRA:MBM:MBM:0000023330",NA,"Quiina glaziovii Engl."
"44","2017-10-15T15:09:08.000+0000","JBRJ","RB","RB00323848","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Julio Schneider",NA,NA,"7246",NA,"L.Smith",1956,11,1,"Brazil","Santa Catarina","Itajaí","Itajaí to Limoeira.",NA,NA,NA,"urn:catalog:JBRJ:RB:323848",NA,"Quiina glaziovii Engl."
"45",NA,"USP","SPF","73127","Quiina magallano-gomesii Schwacke","Quiinaceae","Quiina","magallano-gomesii","Schwacke","Souza, FO","2003-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Handro, O",1938,10,24,"Brazil","São Paulo",NA,"Alto da Serra",0,0,NA,"BRA:USP:SPF:0000073127",NA,"Quiina magallano-gomesii Schwacke"
"46",NA,"Instituto de Botânica, IBT","SP","39799","Quiina magallano-gomesii Schwacke","Quiinaceae","Quiina","magallano-gomesii","Schwacke","Souza, FO","2004-04-29T00:00:00.000+0000",NA,"s.n.",NA,"Handro, O",1938,10,24,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, Alto da Serra",0,0,"Árvore com flores amarelentas e aromáticas","BRA:IBt:SP:0000039799",NA,"Quiina magallano-gomesii Schwacke"
"47","2016-03-09T18:11:25.000+0000","MNHN","P","P00071957","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Schneider",NA,NA,NA,"18130","Ducke, A.",1928,10,3,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00071957",NA,"Quiina glaziovii Engl."
"48","2014-07-07T18:13:14.000+0000","JBRJ","RB","RB00543033","Quiina magallano-gomesii Schwacke","Quiinaceae","Quiina","magallano-gomesii","Schwacke",NA,NA,"HOLOTYPE","12631",NA,"Schwacke?",1896,10,25,"Brazil","Minas Gerais","Minas Gerais",NA,NA,NA,"Frutez 2-metralis, ramosus contice griseo. Rami stricti, erecte; verticillati. Cor flava. (?)","urn:catalog:JBRJ:RB:543033",NA,"Quiina magallano-gomesii Schwacke"
"49","2015-11-25T09:03:40.000+0000","MNHN","P","P02441360","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,NA,"6197","Glaziou, A.",1872,10,3,"Brazil",NA,NA,NA,NA,NA,"Donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02441360",NA,"Quiina glaziovii Engl."
"50","2015-09-04T06:02:56.000+0000","MNHN","P","P00071953","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Schneider",NA,NA,NA,"6197","Glaziou, A.",1872,10,3,"Brazil",NA,NA,NA,NA,NA,"Donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00071953",NA,"Quiina glaziovii Engl."
"51",NA,"US","Botany","1123900","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,"6197",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/309c5ccf3-ce17-40a1-a90e-d41060b73596",NA,"Quiina glaziovii Engl."
"52","2017-10-18T01:20:10.000+0000","JBRJ","RB","RB00322819","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Julio Schneider",NA,NA,NA,NA,"herb. Schwacke",NA,NA,NA,"Brazil","Santa Catarina","Itapocu",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:322819",NA,"Quiina glaziovii Engl."
"53","2015-05-29T08:23:48.000+0000","S","VascularPlants","S13-15421","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,"6197","6197","A. Glaziou",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Rio de Janeiro, Corcovado et Tijuca.",NA,NA,NA,"S:VascularPlants:S13-15421",NA,"Quiina glaziovii Engl."
"54",NA,"HBR","HERB","132354","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","-",NA,NA,NA,NA,"Reitz, P. R.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Blumenau",NA,NA,NA,NA,NA,"Quiina glaziovii Engl."
"55","2015-06-01T12:21:34.000+0000","S","VascularPlants","S13-15422","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,"6197","6197","A. Glaziou",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Rio de Janeiro, Corcovado et Tijuca.",NA,NA,NA,"S:VascularPlants:S13-15422",NA,"Quiina glaziovii Engl."
"56",NA,"F","Botany","V0093967F","Macrodendron corcovadensis Taub.","Quiinaceae","Quiina","corcovadensis","Taub.",NA,NA,"ISOTYPE","6197",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"4eeaf47d-50b2-431c-aa14-82bd153f045a",NA,"Macrodendron corcovadensis Taub."
"57","2015-06-01T12:21:30.000+0000","S","VascularPlants","S-R-7838","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,"6197","6197","A. Glaziou",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Rio de Janeiro, Coscovado et Tijuca",NA,NA,NA,"S:VascularPlants:S-R-7838",NA,"Quiina glaziovii Engl."
"58",NA,"F","Botany","V0093966F","Macrodendron corcovadensis Taub.","Quiinaceae","Quiina","corcovadensis","Taub.",NA,NA,"ISOTYPE","6197",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"57e59d82-dabf-4d2f-a6cc-aa1a46284f3d",NA,"Macrodendron corcovadensis Taub."
"59",NA,NA,"Botany","L.2392044","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,NA,NA,"Hatschbach GG",1967,10,18,"Brazil",NA,NA,"Rio do Cedro (Mun. Guaraquecaba) Parana.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2392044",NA,"Quiina glaziovii Engl."
"60",NA,NA,"Botany","WAG.1255203","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,NA,NA,"Hatschbach GG",1966,11,29,"Brazil",NA,NA,"Parana. Rio Ipiranga.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1255203",NA,"Quiina glaziovii Engl."
"61",NA,NA,"Botany","L.2392046","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,NA,NA,"Hatschbach GG",1962,12,13,"Brazil",NA,NA,"Est. Parana (Brasil). Mun. Guaratuba. Pedra Branca de Araraquara.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2392046",NA,"Quiina glaziovii Engl."
"62","2015-04-11T13:53:45.000+0000","S","VascularPlants","S13-15585","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,"124","124","R. Klein",1949,12,15,"Brazil","Amazonas",NA,"Plantas de S. Catarina. Mata da Limeira, Brusque.",NA,NA,NA,"S:VascularPlants:S13-15585",NA,"Quiina glaziovii Engl."
"63","2015-11-30T11:50:43.000+0000","MNHN","P","P02441359","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,NA,"6197","Glaziou, A.",1872,10,3,"Brazil",NA,NA,NA,NA,NA,"Donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02441359",NA,"Quiina glaziovii Engl."
"64","2015-12-08T15:18:09.000+0000","MNHN","P","P02441361","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,"TYPE",NA,"2611","Glaziou, A.",1868,6,17,"Brazil",NA,NA,NA,NA,NA,"Donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02441361",NA,"Quiina glaziovii Engl."
"65",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","79411","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","P. Fiaschi",NA,NA,"11727",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","JUSSARÍ","Serra do Teimoso, 7,5Km ao N de Jussari Rod. P/ Palmira, depois 2Km ao W p/ Faz. Teimoso, depois 45min. Ao W p/ Reserva da Fza. Teimoso.",-39.583333,-15.166667,"Ambiente: Mata Semi-decidua. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000079411",NA,"Quiina glaziovii Engl."
