"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11","2015-11-19T10:51:39.000+0000","JBRJ","RB","RB01033931","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Mario Gomes","2015-10-19T00:00:00.000+0000",NA,"398",NA,"Luan, Silva",2015,8,31,"Brazil","Rio de Janeiro","Guapimirim","Conglomerado 34-3-4-18. UTM do ponto Central: E (731615m) N (7520758m). Fuso do GPS (23K).",NA,NA,"Árvore, com 8 metros de altura. Base reta. Casca interna rosa e externa cinza escuro, fina, áspera; Tipo do desprendimento da casca: esfoliante.   Nome Vulgar: cafézinho rosa.","urn:catalog:JBRJ:RB:1033931",NA,"Quiina glaziovii Engl.",NA,NA,NA
"12","2015-11-06T14:27:11.000+0000","JBRJ","RB","RB01034278","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Mario Gomes",NA,NA,"317",NA,"Gaui­, T. D.",2015,9,1,"Brazil","Rio de Janeiro","Rio das Ostras","Rebio União. Conglomerado 208-1-10-80. UTM do Ponto Central; E (805774m) N (7518767m). Fuso do GPS (23K).",NA,NA,"Árvore,  com 8 metros de altura. Base reta. Casca interna creme e externa marrom, fina e lisa.","urn:catalog:JBRJ:RB:1034278",NA,"Quiina glaziovii Engl.",NA,NA,NA
"13",NA,"Universidade Regional de Blumenau, FURB","FURB","48731","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Oliveira, AA de","2015-10-23T00:00:00.000+0000",NA,"2635",NA,"Oliveira, A.A. de",2015,10,23,"Brazil","Santa Catarina","Schroeder","Rancho Bom.",-49.048611,-26.369722,NA,"BRA:FURB:FURB:0000048731",NA,"Quiina glaziovii Engl.",NA,NA,NA
"14",NA,"Universidade Regional de Blumenau, FURB","FURB","40285","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Uller, HF","2013-01-24T00:00:00.000+0000",NA,"272",NA,"Uller, H.F.",2013,1,24,"Brazil","Santa Catarina","Brusque","RPPN Chácara Edith.",-48.896667,-27.100833,NA,"BRA:FURB:FURB:0000040285",NA,"Quiina glaziovii Engl.",NA,NA,NA
"15",NA,"UFRB","HURB","7265","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,"272",NA,"Uller, H.F.; et al",2013,1,24,"Brazil","Santa Catarina","Brusque","RPPN Chácara Edith;",-48.896667,-27.100833,"Hábito: arbórea","BRA:UFRB:HURB:0000007265",NA,"Quiina glaziovii Engl.",NA,NA,NA
"16",NA,"IF","SPSF","47289","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","N.M.Ivanauskas","2013-02-27T00:00:00.000+0000",NA,"1583",NA,"F.A.R.D.P.Arzolla & C.Moura & F.E.S.P.Vilela & N.M.Ivanauskas & A.A.de Oliveira",2013,2,20,"Brazil","Sp","Iporanga","Erva de Bicho",-48.743611,-24.546111,"COLETA: Árvore com frutos maduros de coloração laranja.; GEOGRAFIA: Floresta Ombrófila Densa Montana.;","BRA:IF:SPSF:0000047289",NA,"Quiina glaziovii Engl.",NA,NA,NA
"17",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA128675","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,"1836",NA,"Flores, T.B.",2013,3,28,"Brazil","São Paulo","Tapirai","Trilha da casa da pedra, UHE do Juquiá, Serraria, Floresta Ombrófila Densa.",-47.55755,-24.16651,NA,"BRA:ESALQ:ESA:0ESA128675",NA,"Quiina glaziovii Engl.",NA,NA,NA
"18",NA,"Universidade Federal da Bahia (UFBA)","ALCB","133221","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Gomes, FS","2013-12-01T00:00:00.000+0000",NA,"1696",NA,"Gomes, FS",2013,3,25,"Brazil","Bahia","Belmonte",NA,-39.238611,-15.894444,"Folhas coriáceas discolores, estípulas interpeciolares, foliáceas. 187.1, parcela 03.","BRA:UFBA:ALCB:0000133221",NA,"Quiina glaziovii Engl.",NA,NA,NA
"19",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA123814","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Souza, V.C.","2013-01-01T00:00:00.000+0000",NA,"34915",NA,"Souza, V.C. ; Flores, T.B.",2013,4,30,"Brazil","São Paulo","Tapiraí","Área da Cia. Votorantim. Estrada entre o alojamento da Barra e a portaria para Tapiraí.",NA,NA,NA,"BRA:ESALQ:ESA:0ESA123814",NA,"Quiina glaziovii Engl.",NA,NA,NA
"20",NA,"Universidade Regional de Blumenau, FURB","FURB","44474","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Maçaneiro, JP","2013-12-01T00:00:00.000+0000",NA,"78",NA,"Maçaneiro, J.P.",2013,12,22,"Brazil","Santa Catarina","Botuverá","Sítio Paloschi - Rua Guabiroba, próxima à cachoeira.",-49.093611,-27.209444,NA,"BRA:FURB:FURB:0000044474",NA,"Quiina glaziovii Engl.",NA,NA,NA
"21",NA,"MBM","MBM","396984","Quiina glazovii Engl.","Quiinaceae","Quiina","glazovii","Engl.","Maçaneiro, JP","2013-12-01T00:00:00.000+0000",NA,"78",NA,"Maçaneiro, JP; Seubert, RC",2013,12,22,"Brazil","Santa Catarina","Botuverá","Sítio Paloschi, Rua Guabiroba, próximo a cachoeira",-49.093661,-27.209556,"Árvore, 7m.; Floresta Ombrófila Densa Submontana. Floresta de encosta íngrime.","BRA:MBM:MBM:0000396984",NA,"Quiina glazovii Engl.",NA,NA,NA
"22",NA,"FUVATES","HVAT","2614","Quiina glazovii Engl.","Quiinaceae","Quiina","glazovii","Engl.","J. P. Maçaneiro","2013-12-01T00:00:00.000+0000",NA,"78",NA,"J. P. Maçaneiro; R.C. Seubert; R.C. Seubert",2013,12,22,"Brazil","Santa Catarina","Botuverá","Sítio Paloschi, Rua Gabiroba, próximo a Cachoeira.",-49.093661,-27.209556,"Árvore, 7m. -Doação do Herbário FURB, registro FURB 44474.; Floresta Ombrófila Densa Submontana.","BRA:FUVATES:HVAT:0000002614",NA,"Quiina glazovii Engl.",NA,NA,NA
"23",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA116555","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Souza, V.C.","2012-01-01T00:00:00.000+0000",NA,"34037",NA,"Souza, V.C.",2012,1,3,"Brazil","São Paulo","Miracatu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA116555",NA,"Quiina glaziovii Engl.",NA,NA,NA
"24",NA,"UNICAMP","UEC","160417","Quiina magallano-gomesii Schwacke","Quiinaceae","Quiina","magallano-gomesii","Schwacke","Marchiori, N.M.","2011-05-01T00:00:00.000+0000",NA,"232",NA,"Marchiori, N.M.; Toledo, W.; Munhoz, I.; Cano, G.B.; Santos, F.C.",2011,1,25,"Brazil","São Paulo","São Luiz do Paraitinga","Parque Estadual da Serra do Mar",-45.945278,-23.330333,"Material vegetativo. Cerca de 6 m de altura e 1 indivíduo distribuído em 1 ha.; Floresta Ombrófila Densa Montana.","BRA:UNICAMP:UEC:0000160417",NA,"Quiina magallano-gomesii Schwacke",NA,NA,NA
"25",NA,"UNICAMP","UEC","160418","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Marchiori, N.M.","2011-05-01T00:00:00.000+0000",NA,"474",NA,"Marchiori, N.M.; Toledo, W.; Munhoz, I.; Cano, G.B.; Santos, F.C.",2011,1,25,"Brazil","São Paulo","São Luiz do Paraitinga","Parque Estadual da Serra do Mar",-45.945278,-23.330333,"Material vegetativo. Cerca de 11 m de altura e 1 indivíduo distribuído em 1 ha.; Floresta Ombrófila Densa Montana.","BRA:UNICAMP:UEC:0000160418",NA,"Quiina glaziovii Engl.",NA,NA,NA
"26",NA,"IAC","IAC","56468","Quiina magallano-gomesii Schwacke","Quiinaceae","Quiina","magallano-gomesii","Schwacke","A.C.O. Souza; L.C. Bernacci; R. Belinelo",NA,NA,"130",NA,"A.C.O. Souza; L.C. Bernacci; R. Belinelo",2011,2,23,"Brazil","São Paulo","Ubatuba","Parque Estadual da Serra do Mar, Núcleos Santa Virgínia/Picinguaba, trilha da Pipoca",-45.109914,-23.360372,NA,"BRA:IAC:IAC:0000056468",NA,"Quiina magallano-gomesii Schwacke",NA,NA,NA
"27",NA,"IF","SPSF","45461","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","G.A.D.C. Franco","2012-01-30T00:00:00.000+0000",NA,"6397",NA,"N.M.Ivanauskas & E.Rocha & D.Souza & F.M.Souza & S.Alves",2011,9,1,"Brazil","Sp","Bananal","Estação Ecológica de Bananal",-44.368889,-22.807778,"COLETA: Árvore 2,5m altura; flores amarelas;","BRA:IF:SPSF:0000045461",NA,"Quiina glaziovii Engl.",NA,NA,NA
"28",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","140371","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,NA,NA,"Carvalho, G. M.",2010,5,NA,"Brazil","Bahia","Porto Seguro","RPPN Estação Veracel",-39.133333,-16.333333,"Floresta Ombrófila Densa","BRA:CEPLAC:CEPEC:0000140371",NA,"Quiina glaziovii Engl.",NA,NA,NA
"29",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","140079","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,NA,NA,"Carvalho, G. M.",2010,5,NA,"Brazil","Bahia","Porto Seguro","RPPN Estação Veracel",-39.133333,-16.333333,"Floresta Ombrófila Densa","BRA:CEPLAC:CEPEC:0000140079",NA,"Quiina glaziovii Engl.",NA,NA,NA
"30",NA,"IMA","MAC","36683","Quiina glazovii Engl.","Quiinaceae","Quiina","glazovii","Engl.","E.C.O.Chagas","2009-02-13T00:00:00.000+0000",NA,"2053",NA,"Chagas-Mota; A.I.L.Pinheiro",2009,2,13,"Brazil","Alagoas","Murici","Serra do Ouro.",0,0,"Árvore ca. 12 m de altura. Flores amarelas.; Mata Pluvial Atlântica.","BRA:IMA:MAC:0000036683",NA,"Quiina glazovii Engl.",NA,NA,NA
"31",NA,"IAC","IAC","51953","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","E. Ramos et al.","2009-11-08T00:00:00.000+0000",NA,"633",NA,"E. Ramos; M. Eltink; J.F. Benedito & S. Santos",2009,11,8,"Brazil","São Paulo","Ubatuba","Parque Estadual da Serra do Mar, Fazenda Capricórnio",-45.0711,-23.4339,"Parcela F, subparcela 6, indivíduo n°97","BRA:IAC:IAC:0000051953",NA,"Quiina glaziovii Engl.",NA,NA,NA
"32",NA,"Universidade Regional de Blumenau, FURB","FURB","18902","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Cadorin, TJ","2009-12-10T00:00:00.000+0000",NA,"939",NA,"Cadorin, T.J.",2009,12,10,"Brazil","Santa Catarina","Joinville",NA,-49.047778,-26.1925,NA,"BRA:FURB:FURB:0000018902",NA,"Quiina glaziovii Engl.",NA,NA,NA
"33",NA,"UNIVILLE","JOI","15504","Quiina glazovii Engl.","Quiinaceae","Quiina","glazovii","Engl.","T.J. Cadorin","2009-12-10T00:00:00.000+0000",NA,"939",NA,"T.J. Cadorin",2009,12,10,"Brazil","Santa Catarina","Joinville","Serra Dona Francisca.",-49.047778,-26.1925,"; HABITO: Árvore; TIPO VEGETACIONAL: Floresta Ombrófila Densa","BRA:UNIVILLE:JOI:0000015504",NA,"Quiina glazovii Engl.",NA,NA,NA
"34",NA,"UNICAMP","UEC","200144","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,"M589",NA,"Padgurschi, M.C.G.; Belinello, R.",2009,NA,NA,"Brazil","São Paulo","São Luiz do Paraitinga","Parque Estadual da Serra do Mar",-45.183333,-23.4,"Parcela M - Projeto Biota-FAPESP. Árvore com 8.5 metros de altura. Frequência da espécie na parcela: n=6","BRA:UNICAMP:UEC:0000200144",NA,"Quiina glaziovii Engl.",NA,NA,NA
"35",NA,"UNIVILLE","JOI","9382","Quiina glazovii Engl.","Quiinaceae","Quiina","glazovii","Engl.","Meyer, F.S.","2008-10-01T00:00:00.000+0000",NA,"801",NA,"Meyer, F.S.",2008,10,11,"Brazil","Santa Catarina","São Bento do Sul","Arredores do Centro de Estudos e Pesquisas Ambientais - CEPA Rugendas - Rio Natal.",NA,NA,"; HABITAT: sub bosque; HABITO: arvoreta; TIPO VEGETACIONAL: Floresta Ombrófila Densa Montana","BRA:UNIVILLE:JOI:0000009382",NA,"Quiina glazovii Engl.",NA,NA,NA
"36",NA,"PNFM","IRAI","5847","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Reginato, M.","2009-01-01T00:00:00.000+0000",NA,"837",NA,"Reginato, M.",2008,11,17,"Brazil","Paraná","Antonina","RPPN Rio Cachoeira, PR 405 km 5",-48.700278,-25.301944,"Árvore, 8 m, flore amarelas. Floresta Ombrófila Densa","BRA:PNFM:IRAI:0000005847",NA,"Quiina glaziovii Engl.",NA,NA,NA
"37",NA,"IAC","IAC","49139","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","E. Ramos et al.","2007-01-06T00:00:00.000+0000",NA,"350",NA,"E. Ramos; H.R. Gonçalves & S. Santos",2007,1,6,"Brazil","São Paulo","Ubatuba","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F",-45.079622,-23.381058,"Subparcela 9 indivíduo F0097","BRA:IAC:IAC:0000049139",NA,"Quiina glaziovii Engl.",NA,NA,NA
"38",NA,"UEFS","HUEFS","133204","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","G.Hatschbach","2007-01-01T00:00:00.000+0000",NA,"5504",NA,"Silva, J.M.",2007,2,12,"Brazil","Paraná","São José dos Pinhais","Castelhanos",NA,NA,"Floresta atlântica.","BRA:UEFS:HUEFS:0000133204",NA,"Quiina glaziovii Engl.",NA,NA,NA
"39",NA,"UFU","HUFU","48473","Quiina glazovii Engl.","Quiinaceae","Quiina","glazovii","Engl.","Hatschbach, G.","2007-01-01T00:00:00.000+0000",NA,"5504",NA,"Silva, J.M.; Barbosa, E.",2007,2,12,"Brazil","Paraná","São José dos Pinhais","Castelhanos",0,0,"Árvore, ca. 6 m. Fruto amarelo.; Floresta Atlântica.","BRA:UFU:HUFU:0000048473",NA,"Quiina glazovii Engl.",NA,NA,NA
"40","2014-07-22T17:40:09.000+0000","JBRJ","RB","RB00492346","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","G. Hatschbach","2007-01-01T00:00:00.000+0000",NA,"5504",NA,"J.M.Silva; E. Barbosa",2007,2,12,"Brazil","Paraná","São José dos Pinhais","Castelhanos.",NA,NA,"Árvore, 6 m, fruto amarelo.","urn:catalog:JBRJ:RB:492346",NA,"Quiina glaziovii Engl.",NA,NA,NA
"41",NA,"UNICAMP","UEC","150276","Quiina magallano-gomesii Schwacke","Quiinaceae","Quiina","magallano-gomesii","Schwacke","Bertoncello, R.","2008-01-01T00:00:00.000+0000",NA,"783",NA,"Bertoncello, R.; Pansonato, M.",2007,2,26,"Brazil","São Paulo","Ubatuba","Parque Estadual da Serra do Mar, Morro do Cuscuzeiro",0,0,NA,"BRA:UNICAMP:UEC:0000150276",NA,"Quiina magallano-gomesii Schwacke",NA,NA,NA
"42",NA,"MBM","MBM","327020","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Hatschbach, G","2007-01-01T00:00:00.000+0000",NA,"5504",NA,"Silva, JM; Barbosa, E",2007,2,12,"Brazil","Paraná","São José dos Pinhais","Castelhanos.",0,0,"Árvore, 6m, fruto amarelo. Floresta atlântica.","BRA:MBM:MBM:0000327020",NA,"Quiina glaziovii Engl.",NA,NA,NA
"43",NA,"UFPR","UPCB","58422","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Hatschbach, G.","2007-01-01T00:00:00.000+0000",NA,"5504",NA,"Silva, J.M.",2007,2,12,"Brazil","Paraná","São José dos Pinhais","Castelhanos",NA,NA,"Árvore, 6m, fruto amarelo. Floresta Atlântica..","BRA:UFPR:UPCB:0000058422",NA,"Quiina glaziovii Engl.",NA,NA,NA
"44",NA,"UNIVILLE","JOI","10038","Quiina glazovii Engl.","Quiinaceae","Quiina","glazovii","Engl.","F.S. Meyer","2010-06-01T00:00:00.000+0000",NA,"404",NA,"Meyer, F.S.",2007,7,27,"Brazil","Santa Catarina","São Bento do Sul","Arredores do Centro de Estudos e Pesquisas Ambientais - CEPA Rugendas - Rio Natal.",NA,NA,"; HABITAT: sub-bosque; HABITO: arbusto; TIPO VEGETACIONAL: Floresta Ombrófila Densa Montana","BRA:UNIVILLE:JOI:0000010038",NA,"Quiina glazovii Engl.",NA,NA,NA
"45",NA,"UNICAMP","UEC","200453","Quiina magallano-gomesii Schwacke","Quiinaceae","Quiina","magallano-gomesii","Schwacke","Tamashiro, J.Y.","2008-01-01T00:00:00.000+0000",NA,"N1536",NA,"Pereira, L.S.; Belinello, R.; Gomes, J.A.M.A.",2007,12,NA,"Brazil","São Paulo","São Luiz do Paraitinga","Parque Estadual da Serra do Mar",-45.183333,-23.4,"Parcela N - Projeto Biota-FAPESP. Árvore com 13 metros de altura. Frequência da espécie na parcela: n=1; Mata Atlântica","BRA:UNICAMP:UEC:0000200453",NA,"Quiina magallano-gomesii Schwacke",NA,NA,NA
"46","2017-05-16T16:03:33.000+0000","JBRJ","RB","RB01120881","Quiina glazovii Engl.","Quiinaceae","Quiina","glazovii","Engl.",NA,NA,NA,NA,NA,"Rodrigues, P.J.F.P.",2006,2,13,"Brazil","Rio de Janeiro","Miguel Pereira","REBIO Tinguá. Orbel I, Módulo PPBio Mata Atlântica. Local Interior 1. Parcela 8. Nº indivíduo 858. Levantamento Fitossociológico. Material estéril.",-43.464722,-22.566389,"Árvore com DAP 19.8 cm, em  2008, e 10.6 m de altura.","urn:catalog:JBRJ:RB:1120881",NA,"Quiina glazovii Engl.",NA,NA,NA
"47",NA,"FR","Herbarium Senckenbergianum","FR-0083645","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,NA,NA,NA,2006,2,9,"Brazil",NA,NA,"Santo André, Estação Biológica de Paranapiacaba",-46.316667,-23.783333,NA,NA,NA,"Quiina glaziovii Engl.",NA,NA,NA
"48","2017-10-19T03:01:46.000+0000","JBRJ","RB","RB00322813","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","J. Wesenberg","2005-04-04T00:00:00.000+0000",NA,"537",NA,"J. Wesenberg; C. Seele, R. Engelmann",2005,2,13,"Brazil","Rio de Janeiro","Teresópolis","PARNA da Serra dos Órgãos.",-43.013056,-22.463611,"Arvoreta, DAP 5,6 cm, altura ca. 5 m.","urn:catalog:JBRJ:RB:322813",NA,"Quiina glaziovii Engl.",NA,NA,NA
"49",NA,"Universidade Estadual de Londrina, UEL","FUEL","39490","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Ivanauskas, NM","2005-05-01T00:00:00.000+0000",NA,"6021",NA,"Ivanauskas, NM; et al.",2005,2,17,"Brazil","São Paulo","Ubatuba","Parque Estadual da Serra do Mar",0,0,"Árvore 12m; frutos laranja; sertão da praia do Puruba; Fazenda Cambucá, trilha Cambucá-Cunha, 507222S e 7423996W.","BRA:UEL:FUEL:0000039490",NA,"Quiina glaziovii Engl.",NA,NA,NA
"50",NA,"IF","SPSF","34389","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,"6021",NA,"N.M.Ivanauskas & F.M.Souza & R.Cielo-Filho & C.O.Araújo & D.Souza",2005,2,17,"Brazil","Sp","Ubatuba","Parque Estadual da Serra do Mar - Núcleo Picinguaba",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: Sertão da Praia do Puruba, Fazenda Cambucá, Trilha Cambucá-Cunha.&nf;UTM: X=507222 Y=7423996 ZONA=23;","BRA:IF:SPSF:0000034389",NA,"Quiina glaziovii Engl.",NA,NA,NA
"51",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA107944","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,"57",NA,"Santos, M.B.",2005,3,25,"Brazil","São Paulo","Eldorado",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA107944",NA,"Quiina glaziovii Engl.",NA,NA,NA
"52",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA050462","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.",NA,NA,NA,"57",NA,"Santos, M.B.; Pardi, M.M.; Bordini, M.C.P.; Bosquetti, L.B.; Marcelino, V.R.; Breier, T.B.; Souza, V.C.; Rodrigues, R.R.",2005,3,25,"Brazil","São Paulo","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha da Água Grande/Ressurgência. Floresta Ombrófila Densa Baixo Montana pouco degradada sobre afloramento de calcário",NA,NA,NA,"BRA:ESALQ:ESA:0ESA050462",NA,"Quiina glaziovii Engl.",NA,NA,NA
"53",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA051532","Quiina glaziovii Engl.","Quiinaceae","Quiina","glaziovii","Engl.","Borges, A.",NA,NA,NA,NA,"Borges, A. et al.",2005,4,3,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",-47.922847,-25.072889,NA,"BRA:ESALQ:ESA:0ESA051532",NA,"Quiina glaziovii Engl.",NA,NA,NA
