"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"27",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","226381","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","","",NA,"UAT47",NA,"Carvalho, FA de",2007,7,22,"brazil","Amazonas","","Rebio Uatumã., grade do PPBio. n° 6581 parcela L3/1500.",-59,-1,"","Quiina negrensis A.C.Sm.",NA,"original coordinates outside municipality original in  falls in urucara","GBIF"
"28",NA,NA,"MFS","000744","Quiina duckei Pires",NA,"Quiinaceae","Quiina","duckei",NA,"Pires","Lobato, LCB; Félix-da-Silva, MM","2009-01-01",NA,"257",NA,"Félix-da-Silva, MM",2007,7,11,"brazil","Pará","Portel","Floresta Nacional de Caxiuanã, grade do PPBio",-51.637778,-1.982778,"Árvore de 8 m de altura. Frutos imaturos.","Quiina duckei Pires",NA,"original coordinates OK","GBIF"
"29",NA,NA,"UEC","152559","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","","",NA,"47UAT",NA,"Carvalho, F.A.",2007,7,22,"brazil","Amazonas","Presidente Figueiredo","Rebio Uatumã, grade do PPBio. nº 6581 parcela L3/1500.",-59.990467,-1.370028,"Árvore co ritidoma rugoso. Cascas (morta e viva) cor-de-vinho. Alburno creme. Folhas cartáceas, discolores. Frutos ferrugíneos.","Quiina negrensis A.C.Sm.",NA,"centroide mpo (0) OK","GBIF"
"30",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","232305","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","","",NA,"1358",NA,"Castilho, CV",2003,6,11,"brazil","Amazonas","","Reserva Florestal Adolpho Ducke., Rodovia Manaus-Itacoatiara, km 26. Trilha L-O9, km 6.5. Solo muito argiloso.",-59.9,-2.989536,"","Quiina negrensis A.C.Sm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"31",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","232771","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","","",NA,"692",NA,"Castilho, CV",2002,9,20,"brazil","Amazonas","","Reserva Florestal Adolpho Ducke., Rodovia Manaus-Itacoatiara, km 26. Trilha L-O3, km 1.5. Solo arenoso.",-59.95,-2.943449,"","Quiina negrensis A.C.Sm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"32",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","232770","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","","",NA,"695",NA,"Castilho, CV",2002,9,21,"brazil","Amazonas","","Reserva Florestal Adolpho Ducke., Rodovia Manaus-Itacoatiara, km 26. Trilha L-O3, km 1.5. Solo arenoso.",-59.95,-2.943449,"","Quiina negrensis A.C.Sm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"33",NA,NA,"UEC","183059","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","","",NA,"191527",NA,"Costa, M.A.S.; Assunção, P.A.C.L.",1997,8,28,"brazil","Amazonas","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.&nf;Lateral norte.",-59.966667,-2.883333,"Árvore.&nf;Flores pequenas amarelas.&nf;; Floresta de platô.","Quiina negrensis A.C.Sm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"34",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191527","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","Costa, M.A.S. da","",NA,"766",NA,"Costa, MAS",1997,8,28,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, lateral norte",-59.97,-2.883333,"","Quiina negrensis A.C.Sm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"35",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","185470","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","Costa, M.A.S. da","",NA,"560",NA,"Costa, MAS",1996,8,23,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke",-59.97,-2.883333,"","Quiina negrensis A.C.Sm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"36",NA,NA,"Botany","U.1532916","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","Costa MAS","",NA,"",NA,"Assunção PACL",1996,11,8,"brazil","Amazonas","","",NA,NA,"","Quiina negrensis A.C.Sm.",NA,NA,"GBIF"
"37",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190385","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","Costa, M.A.S. da","",NA,"432",NA,"Assun̤̣o, PACL",1996,11,8,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke",-59.97,-2.883333,"","Quiina negrensis A.C.Sm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"38",NA,NA,"NY","02332359","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","","",NA,"1622",NA,"M. J. G. Hopkins",1996,12,18,"brazil","Amazonas","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",NA,NA,"","Quiina negrensis A.C.Sm.",NA,NA,"GBIF"
"39",NA,NA,"MO","3070182","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","Costa, M.A.S. de 0/0","",NA,"HOPKINS 1622",NA,"HOPKINS",1996,12,NA,"brazil","Amazonas","","Floresta de Platô. Árvore. 10 m x 12 cm DAP. Tronco circular, com pequenos sapopemas na base até 20 x 20 cm. Ritidoma escuro marron avermelhado, +/- liso, pouco rugoso, sem desprendimento ou padrões. Lenticelas proeminentes, dispersadas, formando algumas linhas horizontais, especialmente nas sapopemas. Casca morta < 1mm muito escura, com ""flame cells"" mais claros. Alburno amarelo claro. Cheiro fraco.",-59.96666,-2.88333,"","Quiina negrensis A.C.Sm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"40",NA,NA,"MO","3070336","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","Costa, M.A.S. da 0/0","",NA,"Assunção 123",NA,"P. A. Costa Lima Assunção",1995,1,9,"brazil","Amazonas","","Fora do limite da Reserva. Floresta de Platô. Árvore. Solo arenoso. Tronco cilíndrico com pequenas sapopemas; ritidoma vermelho-escuro; desprendimento em pequenas placas irregulares. Ao corte casca interna vermelho-escuro; alburno amarelado.",-59.96666,-2.88333,"","Quiina negrensis A.C.Sm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"41",NA,NA,"RB","RB00322965","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","Costa, M.A.S.","",NA,"123",NA,"Assunção, P.A.C.L.",1995,1,9,"brazil","Amazonas","Itacoatiara","Manaus, Km 26. Reserva Florestal Ducke. Fora do limite da reserva.",-59.966667,-2.883333,"Árvore. Tronco cilíndrico com peuqenas sapopemas, ritidoma vermelho-escuro, desprendimento em pequenas placas irregulares. Ao corte, casca interna vermelho-escuro, alburno amarelado. Frutos globosos, marrom-avermelhados.","Quiina negrensis A.C.Sm.",NA,"original coordinates outside municipality original in itacoatiara falls in manaus","GBIF"
"42",NA,NA,"SPF","125772","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","Oliveira, AA","",NA,"767",NA,"Oliveira, AA",1993,2,NA,"brazil","Amazonas","Manaus","Reserva 1501 (km 41) do PDBFF",-59.727778,-2.407222,"","Quiina negrensis A.C.Sm.",NA,"original coordinates outside municipality original in manaus falls in rio preto da eva","GBIF"
"43",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","196060","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","Oliveira, A.A. de","",NA,"1066",NA,"Oliveira, AA de",1993,2,NA,"brazil","Amazonas","","Distrito Agropecuário, ZF3, Reserva 1501 (Km 41) do PDBFF, 90 Km NNE de Manaus",-59.83,-2.516667,"","Quiina negrensis A.C.Sm.",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"44",NA,NA,"MO","199362","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","Julio Schneider (FR), 01/","2000-01-01",NA,"Gentry 69181",NA,"Alwyn H. Gentry|Juan Revilla",1990,1,16,"brazil","Amazonas","","Ducke Reserve, Km 26 Manaus-Itacoatiara Hwy. Transect 5",-59.96666,-3,"","Quiina negrensis A.C.Sm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"45",NA,NA,"MO","3070708","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","M. Nee","1993-01-01",NA,"Pacheco 212",NA,"M. Pacheco",1989,2,21,"brazil","Amazonas","","Distrito Agropecuário, Fazenda Porto Alegre, Reserva 3304 of the WWF/INPA MCS project, Non-flooded moist forest.",-59.93333,-2.36666,"","Quiina negrensis A.C.Sm.",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"46",NA,NA,"RB","RB00322985","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","M. Nee","1993-01-01",NA,"",NA,"P. Kukle",1989,11,27,"brazil","Amazonas","Manaus","Ca. 90km. N de manaus, Distrito Agropecuário da Suframa, Rodovia BR 174, km 72, depois 6 km oeste da BR, Fazenda Dimona. Projeto Dinâmica Biológica de Fragmentos Florestais.",-60.083333,-2.316667,"Tree 18 m. tall, 18,1 cm. dbh., buttresses to 0,2m high, exudate lacking, bark brown, slightly cracked, inner bark soft, deep red, sapwood dark tan. Fruit round, 1 cm.","Quiina negrensis A.C.Sm.",NA,"original coordinates OK","GBIF"
"47",NA,NA,"MO","3070798","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","M. Nee","1993-01-01",NA,"Kukle 111",NA,"P. Kukle",1989,11,27,"brazil","Amazonas","","Mun. de Manaus, ca. 90 km. N de Manaus, Distrito Agropecuário da Suframa, Rodovia BR 174, km 72, depois 6 km oeste da BR, Fazenda Dimona. Projeto Dinâmica Biológica de Fragmentos Florestais, Mata de terra firme sobre latosolo amarelo.",-60.08333,-2.31666,"","Quiina negrensis A.C.Sm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"48",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180376","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","Nee, M.H.","1993-01-01",NA,"111",NA,"Kukle, P",1989,11,27,"brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, 90 Km. N de Manaus, Rodovia BR-174, Km 72, depois 6 Km Oeste da BR, Fazenda Dimona.",-60.08,-2.316667,"","Quiina negrensis A.C.Sm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"49",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","140961","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","Ramos, J.F.","1998-01-01",NA,"7574",NA,"Ferreira, CAC",1986,7,15,"brazil","Amazonas","","Estrada do canteiro de obras da Usina Hidrelétrica de Balbina, vicinal de acesso a cachoeira.",NA,NA,"","Quiina negrensis A.C.Sm.",NA,NA,"GBIF"
"50",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","127462","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","Lobato, L.C.B.","1989-06-01",NA,"5996",NA,"Ferreira, CAC",1985,4,2,"brazil","Amazonas","","BR 230. Rod. Transamazônica a 414 Km de Humaitá, próximo ao rio Juma.",-59.92,-7.25,"","Quiina negrensis A.C.Sm.",NA,"original coordinates outside municipality original in  falls in apui","GBIF"
"51",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","187943","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","","",NA,"1105435",NA,"Nascimento, JR",1981,8,7,"brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, Rod. BR-174, Km 64, depois 34 Km Leste na ZF-3, Fazenda Esteio",-59.82,-2.416667,"","Quiina negrensis A.C.Sm.",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"52",NA,NA,"ICN","088426","Quiina negrensis A.C.Sm.",NA,"Quiinaceae","Quiina","negrensis",NA,"A.C.Sm.","Pires, JM","1981-07-01",NA,"2099",NA,"Cid, CA; et al.",1980,9,5,"brazil","Pará","Oriximiná","Rio Paru do Oeste- cachoeira Pancada",-57.149597,0.25489,"Doação INPA; Arbusto de 4m de altura; botões florais esverdeados; frutos imaturos verdes.; mata de beira de rio,solo pedregoso","Quiina negrensis A.C.Sm.",NA,"centroide mpo (0) OK","GBIF"
