"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2/06/17 15:45","INPA","INPA","184173","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito AgropecuÃ¡rio, ZF3., Distrito AgropecuÃ¡rio, Reserva 1501 (Km41) da Smithsonian/INPA. Projeto DinÃ¢mica BiolÃ_gica dos Fragmentos Florestais.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"12","2/06/17 15:45","INPA","INPA","184425","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito AgropecuÃ¡rio, ZF3., Distrito AgropecuÃ¡rio, Reserva 1501 (Km41) da Smithsonian/INPA. Projeto DinÃ¢mica BiolÃ_gica de Fragmentos Florestais.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"13","2/06/17 15:45","INPA","INPA","184434","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito AgropecuÃ¡rio, ZF3., Distrito AgropecuÃ¡rio, Reserva 1501 (Km41) da Smithsonian/INPA. Projeto DinÃ¢mica BiolÃ_gica de Fragmentos Florestais.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"14","2/06/17 15:45","INPA","INPA","184996","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"15","2/06/17 15:45","INPA","INPA","191370","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"16","2/06/17 15:45","INPA","INPA","191900","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"17","2/06/17 15:45","INPA","INPA","191904","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"18","2/06/17 15:45","INPA","INPA","198942","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito AgropecuÃ¡rio, ZF3., Distrito AgropecuÃ¡rio, Reserva 1501 (Km41) da WWF/INPA. Projeto DinÃ¢mica BiolÃ_gica dos Fragmentos Florestais.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"19","2/06/17 15:45","INPA","INPA","198943","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito AgropecuÃ¡rio, ZF3., Distrito AgropecuÃ¡rio, Reserva 1501 (Km41) da WWF/INPA. Projeto DinÃ¢mica BiolÃ_gica dos Fragmentos Florestais.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"20","2/06/17 15:45","INPA","INPA","202295","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","Lemos, MC",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"EstaÃ§Ã£o Esperimental de Silvicultura Tropical - ZF2.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"21","2/06/17 15:45","INPA","INPA","215332","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","AssunÃ§Ã£o, PACL",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manuas-Itacoatiara, Km 26. Trilha L-O4, Km 4,5.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"22","2/06/17 15:45","INPA","INPA","215333","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","AssunÃ§Ã£o, PACL",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manuas-Itacoatiara, Km 26. Trilha L-O4, Km 4,5.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"23","2/06/17 15:45","INPA","INPA","215355","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","AssunÃ§Ã£o, PACL",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Km 26. Trilha L-O3 km 4,5.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"24","2/06/17 15:45","INPA","INPA","215357","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","AssunÃ§Ã£o, PACL",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Km 26. Trilha L-O4 km 4,5.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"25","2/06/17 15:45","INPA","INPA","216656","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","AssunÃ§Ã£o, PACL",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O3, km 4.5. Solo muito argiloso.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"26","2/06/17 15:45","INPA","INPA","216698","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","AssunÃ§Ã£o, PACL",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O3, km 5.5. Solo argiloso.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"27","2/06/17 15:45","INPA","INPA","216701","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","AssunÃ§Ã£o, PACL",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O3, km 5.5. Solo argiloso.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"28","2/06/17 15:45","INPA","INPA","216703","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","AssunÃ§Ã£o, PACL",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-03, km 7.5. Solo arenoso.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"29","2/06/17 15:45","INPA","INPA","216717","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","AssunÃ§Ã£o, PACL",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O9, km 2.5. Solo muito argiloso.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"30","2/06/17 15:45","INPA","INPA","216868","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","AssunÃ§Ã£o, PACL",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia manaus-Itacoatiara, km 26. Trilha L-03, km 5.5. Solo argiloso.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"31","2/06/17 15:45","INPA","INPA","218283","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","Formiga, KM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Riu Urucu, base da Petrobras, LUC 49 e 50.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"32","2/06/17 15:45","INPA","INPA","218373","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Floresta primÃ¡ria de platÃ´. ÃÅrea do Projeto TEAM. Parcela do Ipiranga, sub-parcela 23, indivÃ_duo nÂ° 530",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"33","2/06/17 15:45","INPA","INPA","237782","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"ARIE-PDBFF, Reserva PDBFF (1301) - Colosso - Florestal 1ha.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"34","2/06/17 15:45","INPA","INPA","249509","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","Mari, MLG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Cacau Pirera",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"35","2/06/17 15:45","INPA","INPA","261477","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","Costa, JC da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"ARIE-PDBFF, Estrada ZF-3 - Fazenda Porto Alegre - SÃ_tio amostral Porto Alegre - Reserva 3304 - Parcela 3304-8 - Quadrante 183",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"36","2/06/17 15:45","INPA","INPA","261486","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","Costa, JC da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"ARIE-PDBFF, Estrada ZF-3 - Fazenda Porto Alegre - SÃ_tio amostral Porto Alegre - Reserva 3304 - Parcela 3304-9 - Quadrante 226",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"37","2/06/17 15:45","INPA","INPA","27802","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, prÃ_ximo ao barracÃ£o.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
"38","2/06/17 15:45","INPA","INPA","50280","Eschweilera romeu-cardosoi","Lecythidaceae","Eschweilera",NA,"S.A.Mori","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR174, Km 44. EEST, Reserva Experimental do INPA, Manaus-CaracaraÃ_ Km 60.",NA,NA,NA,NA,NA,"Eschweilera romeu-cardosoi S.A.Mori"
