"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","224505","Eschweilera rankiniae S.A.Mori","Lecythidaceae","Eschweilera","rankiniae","S.A.Mori","Mori, S.A.","2008-08-21T00:00:00.000+0000",NA,"27233","Mike Hopkins",2008,8,21,"Brazil","Amazonas",NA,"Distrito Agropecuário, Reserva 1501 (Km 41) da WWF/INPA  Projeto Dinâmica Biológica dos Fragmentos Florestais. Non-flooded, lowland forest.",-59.76,-2.407222,NA,"urn:catalog:inpa:herbarium:208425","Eschweilera rankiniae S.A.Mori"
"2",NA,"US","Botany",NA,"Eschweilera rankiniae S.A.Mori","Lecythidaceae","Eschweilera","rankiniae","S.A.Mori",NA,NA,NA,"241","M. A. Freitas, R. M. Cardoso & J. F. Menezes",1990,10,21,"Brazil","Amazonas",NA,"Distrito Agropecuário, Reserva 1501 (km 41) da Smithsonian/INPA- Projeto Dinâmica Biológica dos Fragmentos Florestais. Árvore #262",NA,NA,NA,"http://n2t.net/ark:/65665/3dd0c900e-a57b-45a9-9d71-2fe14f8e7a57","Eschweilera rankiniae S.A.Mori"
"3",NA,"NY","NY","0682584","Eschweilera rankiniae S.A.Mori","Lecythidaceae","Eschweilera","rankiniae","S.A.Mori","S. A. Mori","1996-01-01T00:00:00.000+0000",NA,"241","M. A. de Freitas",1990,10,21,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501 - km 41 da Smithsonia/INPA - Projeto DinÃ¢mica BiolÃ³gica dos Fragmentos Florestais.",-59.727778,-2.407222,NA,"a6ba0ac7-34fe-4ad8-9ce4-e5d27499a385","Eschweilera rankiniae S.A.Mori"
"4",NA,"NY","NY","00682585","Eschweilera rankiniae S.A.Mori","Lecythidaceae","Eschweilera","rankiniae","S.A.Mori","S. A. Mori","1995-01-01T00:00:00.000+0000",NA,"474","M. A. de Freitas",1990,12,23,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501 - km 41 da Smithsonia/INPA - Projeto DinÃ¢mica BiolÃ³gica dos Fragmentos Florestais.",-59.727778,-2.407222,NA,"d7079fd6-9f83-4337-9928-29020eabafd4","Eschweilera rankiniae S.A.Mori"
"5","2017-10-15T15:45:12.000+0000","JBRJ","RB","RB00539342","Eschweilera rankiniae S.A.Mori","Lecythidaceae","Eschweilera","rankiniae","S.A.Mori","S. Mori","1996-01-01T00:00:00.000+0000","PARATYPE","474","Freitas, M.A. de",1990,12,23,"Brazil","Amazonas","Amazonas","Distrito Agropecuário, Reserva 1501 (Km 41) da Smithsonian/INPA.",-59.727778,-2.407222,"Árvore. Irregular, alargado na na base, marrom. Casca soltando em placas grossas, irregulares. No corte: marron, dura, 5mm; interna: vermelha, 7mm, mole, fibrosa. Flores: pétalas brancas com traços róseos, capuz amarelo, estames amarelos, cálice verde. Q=8,9.","urn:catalog:JBRJ:RB:539342","Eschweilera rankiniae S.A.Mori"
"6",NA,"NY","NY","38951","Eschweilera rankiniae S.A.Mori","Lecythidaceae","Eschweilera","rankiniae","S.A.Mori",NA,NA,"ISOTYPE","436","N. M. Lepsch da Cunha",1989,10,27,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501 (Km 41) da WWF/INPA Projeto da DinÃ¢mica BiolÃ³gica dos Fragmentos Florestais",-59.73056,-2.41625,NA,"e290b109-f19a-4d88-b8fd-19150a730c61","Eschweilera rankiniae S.A.Mori"
"7","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","198935","Eschweilera rankiniae S.A.Mori","Lecythidaceae","Eschweilera","rankiniae","S.A.Mori","Mori, S.A.","1989-01-01T00:00:00.000+0000",NA,"436","Mike Hopkins",1989,10,27,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (Km41) da WWF/INPA. Projeto Dinâmica Biológica dos Fragmentos Florestais.",-59.72,-2.4,NA,"urn:catalog:inpa:herbarium:35650","Eschweilera rankiniae S.A.Mori"
"8",NA,"NY","NY","00682663","Eschweilera rankiniae S.A.Mori","Lecythidaceae","Eschweilera","rankiniae","S.A.Mori",NA,NA,NA,"19348","S. A. Mori",1988,10,24,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501 (km 41) of the WWF/INPA MCS Project.",-59.727778,-2.407222,NA,"40b074a7-58ac-4abf-be1d-fc60128c1c3c","Eschweilera rankiniae S.A.Mori"
