"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"12",NA,"UEFS","HUEFS","199108","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori",NA,NA,NA,"15776",NA,"Pereira-Silva, G.",2010,10,25,"Brazil","Rondônia","Porto Velho","Ramal Arrependido.",-64.705,-9.322222,"Floresta Ombrófila Mista. Solo areno-argiloso.","BRA:UEFS:HUEFS:0000199108",NA,"Eschweilera pseudodecolorans S.A.Mori"
"13","2017-10-18T15:41:33.000+0000","JBRJ","RB","RB00534821","Eschweilera pseudodecolorans S.A.Mori","cf.","Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori",NA,NA,NA,"581",NA,"V.Maioli; R.M.Dias, Sirineu & Chiquinho",2008,5,30,"Brazil","Mato Grosso","Paranaíta","Ilha do Rubão, Rio Teles Pires. Área de garimpo de 1999 a 2002. Solo arenoso com áreas inundáveis.",-56.576944,-9.397778,"Árvore com 6 m de altura e 20 cm de DAP. Flores brancas com capuz amarelo; botões esverdeados.","urn:catalog:JBRJ:RB:534821",NA,"Eschweilera pseudodecolorans S.A.Mori"
"14",NA,"NY","NY","1019563","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori",NA,NA,NA,"581",NA,"V. Maioli",2008,5,30,"Brazil","Mato Grosso",NA,"Ilha do RubÃ£o, Rio Teles Pires. Ãrea de garimpo de 1999 a 2002.",-56.5769,-9.3978,NA,"82b4a644-df42-47d1-b0b4-ed9e0316146f",NA,"Eschweilera pseudodecolorans S.A.Mori"
"15","2017-10-15T09:34:33.000+0000","JBRJ","RB","RB00753900","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","S.A Mori","2008-08-20T00:00:00.000+0000",NA,"27224",NA,"S.A Mori; Y.-Y. Huang; E.C. Pereira",2008,8,20,"Brazil","Amazonas","Amazonas","Distrito Agropecuário, Reserva 1501 (km 41) da WWF/INPA. Projeto Dinâmica Biológica dos Fragmentos Florestais.",-59.730556,-2.407222,"Tree, 18m x 22cm, trunk cylindrical, irregular at base. Bark scalloped, the outer bark thin (1mm thick), the inner bark thicker, red. Petals pure white, the androecial hood yellow. Larger trees seen with well-develloped buttresses.","urn:catalog:JBRJ:RB:753900",NA,"Eschweilera pseudodecolorans S.A.Mori"
"16","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","224547","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Mori, S.A.","2008-08-20T00:00:00.000+0000",NA,"27224",NA,"Mike Hopkins",2008,8,20,"Brazil","Amazonas",NA,"Distrito Agropecuário, Reserva 1501 (Km 41) da WWF/INPA Projeto Dinâmica Biológica de Fragmentos Florestais. Non-flooded, lowland forest.",-59.76,-2.407222,NA,"urn:catalog:inpa:herbarium:208386",NA,"Eschweilera pseudodecolorans S.A.Mori"
"17",NA,"NY","NY","00689753","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","S. A. Mori","2008-08-20T00:00:00.000+0000",NA,"27224",NA,"S. A. Mori",2008,8,20,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501 (km 41) da WWF/INPA Projeto DinÃ¢mica BiolÃ³gica dos Fragmentos Florestais.",-59.747222,-2.41625,NA,"f929f86f-6f1c-4cb3-b704-fcd6f5039d44",NA,"Eschweilera pseudodecolorans S.A.Mori"
"18","2011-11-02T13:35:00.000+0000","MO","MO","100425655","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","S.A. Mori","2008-01-01T00:00:00.000+0000",NA,"Mori 27224",NA,"Scott A. Mori|et al.",2008,8,20,"Brazil","Amazonas",NA,"Distrito Agropecuário, Reserva 1501 (km 41) da WWF/INPA Projeto Dinâmica Biológica dos Fragmentos Florestais.",-59.730556,-2.407222,NA,"urn:catalog:MO:Tropicos:100425655","http://www.tropicos.org/Specimen/100425655","Eschweilera pseudodecolorans S.A.Mori"
"19",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","1296","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Assunção, P.","2010-03-26T00:00:00.000+0000",NA,"109",NA,"Stropp, J.; Assunção, P.",2007,7,NA,"Brazil","Amazonas","São Gabriel da Cachoeira","rio Içana; igarapé Pamaali, próximo a Escola Indígena Baniwa Coripaco Pamaal",0,0,"Floresta de terra-firme. ; HA","BRA:IFAM - CMZL:EAFM:0000001296",NA,"Eschweilera pseudodecolorans S.A.Mori"
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","230280","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Mori, S.A.","2006-01-01T00:00:00.000+0000",NA,"6033",NA,"Mike Hopkins",2006,10,20,"Brazil","Amazonas",NA,"Projeto Dinâmica Biológica de Fragmentos Florestais, Km 37",-60.32,-2.75,"Pétalas e capuz branco.","urn:catalog:inpa:herbarium:210465",NA,"Eschweilera pseudodecolorans S.A.Mori"
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","225877","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori",NA,NA,NA,"6115",NA,"Mike Hopkins",2006,10,12,"Brazil","Amazonas",NA,"Rebio Uatumã., grade do PPBio. Trilha NS02 no terceiro piquete depois do Igarapé do Acampamento.",-59,-1,NA,"urn:catalog:inpa:herbarium:213152",NA,"Eschweilera pseudodecolorans S.A.Mori"
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","217490","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","""Mello, A.T.; Azevedo, A.B. de""","2004-01-01T00:00:00.000+0000",NA,"241",NA,"Mike Hopkins",2004,11,21,"Brazil","Amazonas",NA,"Reserva ZF-3, BR 174, Km 64. Floresta primária de platô. Área do Projeto TEAM. Parcela do Km 37 da ZF-3, sub parcela 14, indivíduo nº 301.",NA,NA,NA,"urn:catalog:inpa:herbarium:117336",NA,"Eschweilera pseudodecolorans S.A.Mori"
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","216673","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Assunção, P.A.C.L.","2004-01-01T00:00:00.000+0000",NA,"606",NA,"Mike Hopkins",2002,3,5,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O9, km 2.5. Solo muito argiloso.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:24525",NA,"Eschweilera pseudodecolorans S.A.Mori"
"24",NA,"NY","NY","01072855","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","P. A. C. L. AssunÃ§Ã£o","2007-01-01T00:00:00.000+0000",NA,"335",NA,"C. V. de Castilho",2001,11,13,"Brazil","Amazonas",NA,"Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O6, km 0.5.",0,0,NA,"2404d50b-af67-47b4-87b6-d9267ca7368d",NA,"Eschweilera pseudodecolorans S.A.Mori"
"25","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","215316","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Assunção, P.A.C.L.","2004-01-01T00:00:00.000+0000",NA,"335",NA,"Mike Hopkins",2001,11,13,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manuas-Itacoatiara, Km 26. Trilha L-O6, Km 0,5.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:24449",NA,"Eschweilera pseudodecolorans S.A.Mori"
"26","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","215317","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Assunção, P.A.C.L.","2004-01-01T00:00:00.000+0000",NA,"433",NA,"Mike Hopkins",2001,12,2,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manuas-Itacoatiara, Km 26. Trilha L-O6, Km 3,5. Solo muito argiloso.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:24490",NA,"Eschweilera pseudodecolorans S.A.Mori"
"27","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","216666","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Assunção, P.A.C.L.","2004-01-01T00:00:00.000+0000",NA,"414",NA,"Mike Hopkins",2001,12,2,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, km 26. Trilha L-O6, km 3.5. Solo muito argiloso.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:24484",NA,"Eschweilera pseudodecolorans S.A.Mori"
"28","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191360","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Mori, S.A.","1998-04-01T00:00:00.000+0000",NA,"563",NA,"Mike Hopkins",1997,7,24,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:10811",NA,"Eschweilera pseudodecolorans S.A.Mori"
"29",NA,"NY","NY","01072838","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","S. A. Mori","1998-01-01T00:00:00.000+0000",NA,"562",NA,"P. A. C. L. AssunÃ§Ã£o",1997,7,24,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",-59.928188,-2.95487,NA,"52a6a633-7738-4be7-a4b5-e76bad7f220f",NA,"Eschweilera pseudodecolorans S.A.Mori"
"30",NA,"US","Botany","3439069","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori",NA,NA,NA,"563",NA,"P. A. Assunçao, E. C. Pereira & C. F. Silva",1997,7,24,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus -Itacoatiara, km 26",NA,NA,NA,"http://n2t.net/ark:/65665/39c9f623f-08ae-4333-aaad-266058c0215a",NA,"Eschweilera pseudodecolorans S.A.Mori"
"31","2014-04-05T06:07:00.000+0000","MO","MO","3170424","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Mori, S.A. 4/98",NA,NA,"Assunção 563",NA,"P. A. Costa Lima Assunção|E. da C. Pereira|C. Fernandes da Silva",1997,7,24,"Brazil","Amazonas",NA,"Floresta de Vertente. Árvore, Trail down igarape below piscina. Up scope + left a bit of 117. Med tree.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3170424","http://www.tropicos.org/Specimen/3170424","Eschweilera pseudodecolorans S.A.Mori"
"32","2014-07-22T08:38:40.000+0000","JBRJ","RB","RB00135254","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Mori, S.A.",NA,NA,"563",NA,"Assunção, P.A.C.L.; Pereira, E. da C., Silva,C.F.da",1997,7,24,"Brazil","Amazonas","Itacoatiara","Reserva Florestal Ducke, Km26 - Trail below piscina. Up scope + left a bit of 117 Med tree.",-59.966667,-2.883333,"Àrvore.","urn:catalog:JBRJ:RB:135254",NA,"Eschweilera pseudodecolorans S.A.Mori"
"33",NA,"NY","NY","01072834","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","S. A. Mori","1998-01-01T00:00:00.000+0000",NA,"563",NA,"P. A. C. L. AssunÃ§Ã£o",1997,7,24,"Brazil","Amazonas",NA,"Floresta de Vertente. Ãrvore, Trail down igarape below piscina. Up scope + left a bit of 117. Med tree.",-59.97,-2.88,NA,"511a83e6-6095-4b76-9dd2-6dbd59275881",NA,"Eschweilera pseudodecolorans S.A.Mori"
"34",NA,NA,"Botany","U.1408752","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Mori SA","1998-04-01T00:00:00.000+0000",NA,NA,NA,"Assunção PACL",1997,7,24,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1408752",NA,"Eschweilera pseudodecolorans S.A.Mori"
"35","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191359","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Mori, S.A.",NA,NA,"562",NA,"Mike Hopkins",1997,7,24,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:10810",NA,"Eschweilera pseudodecolorans S.A.Mori"
"36","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202289","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Lemos, M.C.","1997-10-01T00:00:00.000+0000",NA,"120",NA,"Mike Hopkins",1997,NA,NA,"Brazil","Amazonas",NA,"Estação Esperimental de Silvicultura Tropical - ZF2.",NA,NA,NA,"urn:catalog:inpa:herbarium:81922",NA,"Eschweilera pseudodecolorans S.A.Mori"
"37",NA,"NY","NY","01072835","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","S. A. Mori","1995-07-01T00:00:00.000+0000",NA,"1042",NA,"J. E. L. S. Ribeiro",1993,7,6,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km. 26",-59.928188,-2.95487,NA,"0211df42-1669-43b9-8312-b695cd5be1b1",NA,"Eschweilera pseudodecolorans S.A.Mori"
"38","2011-08-12T15:56:00.000+0000","MO","MO","3172455","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Mori, S.M. 7/95",NA,NA,"Ribeiro 1039",NA,"José Eduardo L. da S. Ribeiro|José F. Ramos|E.M. Santana f.|S.S. Souza",1993,7,6,"Brazil","Amazonas",NA,"Igarape Ipiranga. Do platô, descendo para igarpae. Floresta de Platô. Árvore. 8m de altura. Casca externa e interna castanha; alburno amarelo-ouro.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3172455","http://www.tropicos.org/Specimen/3172455","Eschweilera pseudodecolorans S.A.Mori"
"39","2014-07-22T08:38:44.000+0000","JBRJ","RB","RB00135218","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","S.M.Mori",NA,NA,"1042",NA,"Ribeiro, J.E.L.S.; Ramos,J.F.;Santana F., & E.m.; Souza,S.S.",1993,7,6,"Brazil","Amazonas","Itacoatiara","Reserva Florestal Ducke, Km 26.",-59.966667,-2.883333,"Igarapé Ipiranga. Do platô, descendo para o igarapé.àrvore 18m de altura. Casca externa castanho-escuro, escamosa; interna cor salmão; alburno amarelo-ouro, separado da casca por anel esbranquiçado.","urn:catalog:JBRJ:RB:135218",NA,"Eschweilera pseudodecolorans S.A.Mori"
"40",NA,"NY","NY","01072833","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","S. A. Mori","1995-01-01T00:00:00.000+0000",NA,"1042",NA,"J. E. L. S. Ribeiro",1993,7,6,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km. 26",-59.928188,-2.95487,NA,"a24d3c5e-abe5-4656-8c80-a19253ce4a4b",NA,"Eschweilera pseudodecolorans S.A.Mori"
"41","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180087","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Mori, S.A.","1995-07-01T00:00:00.000+0000",NA,"1042",NA,"Mike Hopkins",1993,7,6,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé Ipiranga. Do platô, descendo para o igarapé.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:153109",NA,"Eschweilera pseudodecolorans S.A.Mori"
"42","2011-08-12T15:56:00.000+0000","MO","MO","3171896","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Mori, S.M. 7/95",NA,NA,"Ribeiro 1042",NA,"José Eduardo L. da S. Ribeiro|José F. Ramos|E.M. Santana f.|S.S. Souza",1993,7,6,"Brazil","Amazonas",NA,"Igarapé Ipiranga. Do platô, descendo para o igarpé. Floresta de Platô. Árvore. 18m de altura. Casca externa castanho-escura, escamosa; interna cor salmão; alburno amarelo-puro, separado da casca por anel esbranquiçado.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3171896","http://www.tropicos.org/Specimen/3171896","Eschweilera pseudodecolorans S.A.Mori"
"43","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180086","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","Mori, S.A.","1995-07-01T00:00:00.000+0000",NA,"1039",NA,"Mike Hopkins",1993,7,6,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé Ipiranga. Do platô, descendo para o igarapé.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:153106",NA,"Eschweilera pseudodecolorans S.A.Mori"
"44","2008-05-27T22:02:00.000+0000","MO","MO","300384","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans","S.A.Mori","S. Mori (NY)","1991-01-01T00:00:00.000+0000",NA,"Gentry 69241","308","Alwyn H. Gentry|Bruce W. Nelson",1990,1,19,"Brazil","Amazonas",NA,"Ducke Reserve, Km 26 Manaus-Itacoatiara Hwy. Transect 8",-59.96666,-3,NA,"urn:catalog:MO:Tropicos:300384","http://www.tropicos.org/Specimen/300384","Eschweilera pseudodecolorans S.A.Mori"
