"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"F","Botany","V0172478F","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f2b2bcfd-f6e0-433e-bf6e-27eed6d59580",NA,"Corythophora alta R.Knuth"
"2",NA,"F","Botany","V0172479F","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"019a57fe-21ac-43e3-abee-503dc3376a2c",NA,"Corythophora alta R.Knuth"
"3","2015-09-04T19:57:10.000+0000","MNHN","P","P05279818","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05279818",NA,"Corythophora alta R.Knuth"
"4","2015-09-04T19:57:10.000+0000","MNHN","P","P05279817","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05279817",NA,"Corythophora alta R.Knuth"
"5","2015-09-04T19:55:28.000+0000","MNHN","P","P05195237","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05195237",NA,"Corythophora alta R.Knuth"
"6",NA,NA,"Botany","L.0969360","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,NA,NA,"Pires JM; Cavalcante PB",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.0969360",NA,"Corythophora alta R.Knuth"
"7",NA,NA,"Botany","L.0969362","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,NA,NA,"Pires JM; Cavalcante PB",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.0969362",NA,"Corythophora alta R.Knuth"
"8",NA,NA,"Botany","L.0969361","Corythophora alta R.Knuth","Lecythidaceae","Corythophora","alta","R.Knuth",NA,NA,NA,NA,NA,"Pires JM; Cavalcante PB",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.0969361",NA,"Corythophora alta R.Knuth"
"9","2/06/17 15:57","INPA","INPA",NA,"Acioa longipendula","Chrysobalanaceae","Acioa",NA,"(Pilg.) Sothers & Prance","Prance, GT",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito AgropecuÃ¡rio, ZF3., Distrito AgropecuÃ¡rio da Suframa, Rod. BR-174, Km 64 depois 24 Km Leste na ZF-3, Fazenda Esteio, IgarapÃ© do Acampamento Colosso",NA,NA,NA,NA,NA,"Acioa longipendula (Pilg.) Sothers & Prance"
"10","2/06/17 15:44","INPA","INPA","35811","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 150",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"11","2/06/17 15:44","INPA","INPA","36017","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 139.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"12","2/06/17 15:44","INPA","INPA","101840","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Rio Trombetas, MineraÃ§Ã£o Santa Patricia-Jari SA, Serra da OnÃ§a.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"13","2/06/17 15:44","INPA","INPA","106150","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-CaracaraÃ_, Km 22.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"14","2/06/17 15:44","INPA","INPA","114233","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Ducke, Manaus-Itacoatiara, Km 26.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"15","2/06/17 15:44","INPA","INPA","114238","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Ducke, Manaus-Itacoatiara Road, Km 26.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"16","2/06/17 15:44","INPA","INPA","114239","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Ducke, Manaus-Itacoatiara Road, Km 26.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"17","2/06/17 15:44","INPA","INPA","124292","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Ducke, Km 27, Manaus-Itacoatiara road.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"18","2/06/17 15:44","INPA","INPA","148215","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"ZF-2",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
