"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","223017","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth","Ramos, J.F.","2007-11-01T00:00:00.000+0000",NA,"2",NA,"Mike Hopkins",2007,5,3,"Brazil","Mato Grosso",NA,"Novo Mundo, Propriedade particular de preservação ambiental, delimitada pelo Parque Estadual Cristalino e pelos Rios Teles Pires e Cristalino. Beira do Rio Teles Pires, próximo à Ilha do Sol. Mata baixa inundável com lagoas.",-55.91,-9.657083,NA,"urn:catalog:inpa:herbarium:69706",NA,"Eschweilera amazonica R.Knuth"
"2","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","170399","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth",NA,NA,NA,"20416",NA,"Mike Hopkins",1989,6,8,"Brazil","Roraima",NA,"Rio Branco, at mouth of Rio Itapera, all collections from Rio Itapera.",-61.8,-0.4,NA,"urn:catalog:inpa:herbarium:108595",NA,"Eschweilera amazonica R.Knuth"
"3",NA,"US","Botany",NA,"Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth",NA,NA,NA,"20416",NA,"S. Mori, C. A. Gracie, W. Capraro, J. Mitchell & D. Russel",1989,6,8,"Brazil","Roraima",NA,"Rio Branco, at mouth of Rio Itapera, all collections from Rio Itapera",NA,NA,NA,"http://n2t.net/ark:/65665/34e078019-f1a5-4c5e-a6c2-364c9cbb56b3",NA,"Eschweilera amazonica R.Knuth"
"4",NA,"NY","NY","01074340","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth",NA,NA,NA,"20416",NA,"S. A. Mori",1989,6,8,"Brazil","Roraima",NA,"Rio Branco at mouth of Rio Itapera",-61.8,-0.4,NA,"dbdcdafb-7aea-4e0d-a07c-0c255f08b0cf",NA,"Eschweilera amazonica R.Knuth"
"5","2009-07-24T16:01:00.000+0000","MO","MO","3312024","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth","S. Mori","1990-01-01T00:00:00.000+0000",NA,"Cid Ferreira 9096",NA,"C.A. Cid Ferreira",1987,8,22,"Brazil","Roraima",NA,"Mun. São Luiz do Anauá. Estrada Manaus - Caracaraí (BR-174) km 330. Vicinal para Vila São José do Boiaça, 36 km da BR-174. Mata de terra firme, solo argiloso.",-61.03333,-0.16666,NA,"urn:catalog:MO:Tropicos:3312024","http://www.tropicos.org/Specimen/3312024","Eschweilera amazonica R.Knuth"
"6","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","153884","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth","Mori, S.A.","1990-01-01T00:00:00.000+0000",NA,"9096",NA,"Mike Hopkins",1987,8,22,"Brazil","Roraima",NA,"Estrada Manaus-Caracaraí (BR-174) Km 330. Vicinal para a Vila São José do Boiaçu, 36 Km da BR-174.",-61.03,-0.166667,NA,"urn:catalog:inpa:herbarium:53211",NA,"Eschweilera amazonica R.Knuth"
"7",NA,"US","Botany","3336103","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth",NA,NA,NA,"9096",NA,"C. A. Cid Ferreira, J. Ramos & E. Batista",1987,8,22,"Brazil","Roraima",NA,"São Luiz do Anauá. Esteada Manaus-Caracaraí (BR 174), Km 330. Vicinal para Vila São José do Boiaçu, 36 Km da BR 174",NA,NA,NA,"http://n2t.net/ark:/65665/35bca0f0c-dd2f-4d54-a54e-910e87fee2b0",NA,"Eschweilera amazonica R.Knuth"
"8",NA,"NY","NY","01074331","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth","S. A. Mori","1990-01-01T00:00:00.000+0000",NA,"9096",NA,"C. A. Cid Ferreira",1987,8,22,"Brazil","Roraima",NA,"Estrada Manaus-CaracaraÃ­ (BR-174), km 330. Vicinal para Vila SÃ£o JosÃ© do BoiaÃ§u, 36 km da BR-174",-60.691931,-0.2273,NA,"dd492688-26e0-439e-b7d0-df2b552bfd74",NA,"Eschweilera amazonica R.Knuth"
"9",NA,"US","Botany","3184152","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth",NA,NA,NA,"1998",NA,"C. Farney, C. D. Cid, C. D. A. Mota & E. F. Batista",1987,11,25,"Brazil","Pará",NA,"Rio Mapuera, Campina das Três Ilhas",NA,NA,NA,"http://n2t.net/ark:/65665/34bc05f4c-c65a-49aa-8afc-f9ff29dbd9bb",NA,"Eschweilera amazonica R.Knuth"
"10","2014-07-22T08:39:33.000+0000","JBRJ","RB","RB00135706","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth","S.A. Mori & N.P. Smith",NA,NA,"1998",NA,"C. FARNEY; C.A.CID,  C.D.A. MOTA, E.F. BATISTA",1987,11,25,"Brazil","Pará","Oriximiná","RIO MAPUERA, CAMPINA DAS TRÊS ILHAS.",NA,NA,"ÁRV. DE 18 M, TRONCO DE CASCA ÁSPERA, FOLHAS SUB-CORIÁCEAS VERDES, DISCOLORES, FLORES COM PEDICELO E CÁLICE VERDES, COROLA AMARELA. BOTÕES FLORAIS VERDES.","urn:catalog:JBRJ:RB:135706",NA,"Eschweilera amazonica R.Knuth"
"11",NA,"NY","NY","01072108","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth","S. A. Mori","1988-01-01T00:00:00.000+0000",NA,"5057",NA,"W. W. Thomas",1986,6,13,"Brazil","RondÃ´nia",NA,"Represa Samuel: forest at end of right dike road, ca 1 Km N of capinarana",-63.216667,-9.083333,NA,"c4577cd7-bc02-4859-b7c8-2bd1d11696f0",NA,"Eschweilera amazonica R.Knuth"
"12",NA,"US","Botany","3146734","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth",NA,NA,NA,"5019",NA,"W. Thomas, C. D. A. Mota & E. F. Lima",1986,6,9,"Brazil","Rondônia",NA,"Represa Samuel. Road leading to quarry west of dike road before southearn hills",NA,NA,NA,"http://n2t.net/ark:/65665/32a043d12-f012-421f-8aed-c60665510662",NA,"Eschweilera amazonica R.Knuth"
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","151451","Eschweilera amazonica R.Knuth","Lecythidaceae","Eschweilera","amazonica","R.Knuth","Mori, S.A.","1988-01-01T00:00:00.000+0000",NA,"5019",NA,"Mike Hopkins",1986,6,9,"Brazil","Rondônia",NA,"Represa Samuel, road  leading to quarry west of dike road before southern hills.",-63.23,-9,NA,"urn:catalog:inpa:herbarium:198755",NA,"Eschweilera amazonica R.Knuth"
