"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"43",NA,"NY","NY","00519483","Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin","Lecythidaceae","Lecythis","ibiriba","(Miers) N.P.Sm., S.A.Mori & Popovkin","S. A. Mori","2014-01-31T00:00:00.000+0000",NA,"1471",NA,"A. M. Amorim",1993,11,27,"Brazil","Sergipe",NA,"Cerca de 2,5 Km do Distrito de Crasto, na estrada para Santa Luzia do Itanhi",-37.4478844629906,-11.3544256439251,NA,"0d801c30-0f7e-454b-9090-b5d91c91948b",NA,"Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin",NA,NA,NA
"44",NA,"US","Botany",NA,"Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin","Lecythidaceae","Lecythis","ibiriba","(Miers) N.P.Sm., S.A.Mori & Popovkin",NA,NA,NA,"1471",NA,"A. M. Amorim, S. C. Sant' Ana, J. Jardim & E. B. Santos",1993,11,27,"Brazil","Sergipe",NA,"Cerca de 2,5 km do Distrito de Crasto, na estrada para Sta. Luzia do Itanhi",NA,NA,NA,"http://n2t.net/ark:/65665/3d5bc7155-6bb1-4867-aac4-55ee337438a2",NA,"Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin",NA,NA,NA
"45","2014-07-22T08:53:12.000+0000","JBRJ","RB","RB00135612","Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin","Lecythidaceae","Lecythis","ibiriba","(Miers) N.P.Sm., S.A.Mori & Popovkin","N.P. Smith","2013-10-10T00:00:00.000+0000",NA,"2899",NA,"C. Farney; A. C. Beaumord",1992,1,19,"Brazil","Sergipe","Santo Amaro das Brotas","Estrada Nacional Aldeia/Areias.",NA,NA,"Arvoreta, 4m, folhas verdes, discolores, frutos imaturos verdes.","urn:catalog:JBRJ:RB:135612",NA,"Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin",NA,NA,NA
"46",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","6952","Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin","Lecythidaceae","Lecythis","ibiriba","(Miers) N.P.Sm., S.A.Mori & Popovkin",NA,"2014-05-14T00:00:00.000+0000",NA,"368",NA,"Batista, HP; et al.",1982,12,8,"Brazil","Bahia","Entre Rios","Subaúma",0,0,NA,"BRA:UFMG:BHCB:0000006952",NA,"Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin",NA,NA,NA
"47",NA,"Universidade Federal da Bahia (UFBA)","ALCB","15658","Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin","Lecythidaceae","Lecythis","ibiriba","(Miers) N.P.Sm., S.A.Mori & Popovkin","Ribeiro, M","2014-10-22T00:00:00.000+0000",NA,"368",NA,"Araújo, A; Pinto, GCP; Arouck Ferreira, JDC; Bautista, HP",1982,12,8,"Brazil","Bahia",NA,"Suabaúma.",-37.9425,-12.377778,"Pequena, 1,5m de altura, flores internamente róseo-violáceas, externamente as pétalas tem a parte inferior bracacenta e rosa mais pálido na extremidade, o capuz é amarelo.; Vegetação: Restinga. Solo: Arenoso.","BRA:UFBA:ALCB:0000015658",NA,"Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin",NA,NA,NA
"48",NA,"NY","NY","389876","Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin","Lecythidaceae","Lecythis","ibiriba","(Miers) N.P.Sm., S.A.Mori & Popovkin","S. A. Mori","1984-01-01T00:00:00.000+0000",NA,"368",NA,"A. C. AraÃºjo",1982,12,8,"Brazil","Bahia",NA,"SuabaÃºma. Folha SD. 24-X-A. Ponto 4.",-37.87,-12.22,NA,"88ec1240-b296-4003-be7a-c006de76ab2c",NA,"Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin",NA,NA,NA
"49",NA,"NY","NY","390411","Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin","Lecythidaceae","Lecythis","ibiriba","(Miers) N.P.Sm., S.A.Mori & Popovkin","S. A. Mori; N. P. Smith","2008-10-03T00:00:00.000+0000",NA,"235",NA,"A. P. de AraÃºjo",1980,2,19,"Brazil","Bahia",NA,"PrÃ³x. SubaÃºma. Folha SD. 24-XA. Ponto 55",-37.798889,-12.228889,"See fruit collection","90adc5ed-12f3-4ee9-9610-eb81eb0095a7",NA,"Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin",NA,NA,NA
"50",NA,"NY","NY","389878","Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin","Lecythidaceae","Lecythis","ibiriba","(Miers) N.P.Sm., S.A.Mori & Popovkin","S. A. Mori; N. P. Smith","2008-10-03T00:00:00.000+0000",NA,"235",NA,"A. P. de AraÃºjo",1980,2,19,"Brazil","Bahia",NA,"PrÃ³x. SubaÃºma. Folha SD. 24-XA. Ponto 55",-37.798889,-12.228889,"See fruit collection","12e2bd25-8b83-4cf5-9b9c-60bf7efc74ac",NA,"Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin",NA,NA,NA
"51","2017-10-10T14:06:35.000+0000","JBRJ","RB","RB00135401","Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin","Lecythidaceae","Lecythis","ibiriba","(Miers) N.P.Sm., S.A.Mori & Popovkin","N.P. Smith","2013-10-10T00:00:00.000+0000",NA,"235",NA,"O. P. Araujo",1980,2,19,"Brazil","Bahia","Bahia",NA,-37.798889,-12.228889,"Arbusto de 1,0m de altura, caule cinza, folhas verdes, frutos verdes tipo pixideo","urn:catalog:JBRJ:RB:135401",NA,"Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin",NA,NA,NA
"52",NA,"NY","NY","390428","Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin","Lecythidaceae","Lecythis","ibiriba","(Miers) N.P.Sm., S.A.Mori & Popovkin","S. A. Mori; N. P. Smith",NA,NA,"s.n.",NA,"J. Franco",1979,4,14,"Brazil","Bahia",NA,"Perto de Loreto, Fazenda de Fernando Evaldo Franco",-37.9326158165698,-11.4883292728406,"Fruit collection only.","29829115-ce1b-4129-b01b-67ee915933f0",NA,"Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin",NA,NA,NA
"53",NA,"NY","NY","389886","Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin","Lecythidaceae","Lecythis","ibiriba","(Miers) N.P.Sm., S.A.Mori & Popovkin","S. A. Mori; N. P. Smith","2008-10-03T00:00:00.000+0000",NA,"175",NA,"R. P. Orlandi",1978,2,21,"Brazil","Sergipe",NA,NA,-37.4,-11.25,NA,"b0dc988f-619f-4072-8250-8de7e629141c",NA,"Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin",NA,NA,NA
"54","2014-07-22T08:39:16.000+0000","JBRJ","RB","RB00135537","Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin","Lecythidaceae","Lecythis","ibiriba","(Miers) N.P.Sm., S.A.Mori & Popovkin","N.P. Smith",NA,NA,"175",NA,"Roberto P. Orlandi",1978,2,21,"Brazil","Sergipe","Sergipe","Estância.",-37.4,-11.25,"Árvore de 3.50 a 4.00m de altura, flores","urn:catalog:JBRJ:RB:135537",NA,"Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin",NA,NA,NA
"55","2018-03-12T00:00:00.000+0000","NHMUK","BOT","BM000953888","Chytroma ibiriba Miers","Lecythidaceae","Lecythis","ibiriba","Miers","Scott A. Mori",NA,NA,"1411","1411","George Gardner",1838,4,NA,"Brazil",NA,NA,NA,-53.08982,-10.773109,NA,"4f3cffe0-0dc2-4a58-b5a8-cca330b41831",NA,"Chytroma ibiriba Miers",NA,NA,NA
"56","2017-08-21T00:00:00.000+0000","NHMUK","BOT","BM000953887","Chytroma ibiriba Miers","Lecythidaceae","Lecythis","ibiriba","Miers",NA,NA,"TYPE","s.n.","s.n.","Friedrich Sellow",NA,NA,NA,NA,NA,NA,"Nearest Named Place: South America",NA,NA,NA,"f147387b-b4af-460b-ac90-872a0411e4d4",NA,"Chytroma ibiriba Miers",NA,NA,NA
"57",NA,"Cenargen","CEN","78291","Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin","Lecythidaceae","Lecythis","ibiriba","(Miers) N.P.Sm., S.A.Mori & Popovkin","F. S. Catenacci",NA,NA,"240",NA,"E. Matos - ASE",NA,NA,NA,"Brazil","Se","AREIA BRANCA","Parna Serra de Itabaiana.",NA,NA,"Doação Herbário ASE nº14718","BRA:Cenargen:CEN:0000078291",NA,"Lecythis ibiriba (Miers) N.P.Sm., S.A.Mori & Popovkin",NA,NA,NA
"58","2017-08-21T00:00:00.000+0000","NHMUK","BOT","BM000953890","Chytroma ibiriba Miers","Lecythidaceae","Lecythis","ibiriba","Miers",NA,NA,"TYPE","109","109","Anon.",NA,NA,NA,NA,NA,NA,"Nearest Named Place: South America",NA,NA,NA,"f1a1302f-6dee-42fa-acfe-42522738e171",NA,"Chytroma ibiriba Miers",NA,NA,NA
