"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"NY","NY","02840445","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","F. S. Catenacci","2014-01-01T00:00:00.000+0000",NA,"50",NA,"F. S. Catenacci",2014,10,30,"Brazil","RondÃ´nia",NA,"MunicÃ­pio Jaci Parana. BR-364 sentido Rio Branco (Ramal do Brito).",-64.7606,-9.4817,NA,"6edf50ce-75da-49ef-9917-0c9f8d1989a0",NA,"Eschweilera truncata A.C.Sm."
"2",NA,"NY","NY","03468495","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","E. Prata","2010-11-01T00:00:00.000+0000",NA,"633",NA,"E. Prata",2010,9,17,"Brazil","Amazonas",NA,"Careiro-Castanho. Reserva de Desenvolvimento Sustentável Igapó-Açú.",-61.9908,-5.2997,NA,"a7bb784e-056a-4e69-bbf5-0b3e50f3119e",NA,"Eschweilera truncata A.C.Sm."
"3",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","C237","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.",NA,NA,NA,"1513",NA,"Hawes, J.",2010,9,18,"Brazil","Amazonas","Carauari",NA,0,0,NA,"BRA:IFAM - CMZL:EAFM:000000C237",NA,"Eschweilera truncata A.C.Sm."
"4","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","224504","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","Mori, S.A.","2008-08-21T00:00:00.000+0000",NA,"27234",NA,"Mike Hopkins",2008,8,21,"Brazil","Amazonas",NA,"Distrito Agropecuário, Reserva 1501 (Km 41) da WWF/INPA  Projeto Dinâmica Biológica dos Fragmentos Florestais. Non-flooded, lowland forest.",-59.76,-2.407222,NA,"urn:catalog:inpa:herbarium:208424",NA,"Eschweilera truncata A.C.Sm."
"5",NA,"NY","NY","01073086","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","P. A. C. L. AssunÃ§Ã£o","2004-01-01T00:00:00.000+0000",NA,"382",NA,"C. V. de Castilho",2001,11,16,"Brazil","Amazonas",NA,"Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara km 26. Trilha L-O6, km 0.5.",0,0,NA,"8d965171-c1fd-4ef3-b9d6-905a56afeb9f",NA,"Eschweilera truncata A.C.Sm."
"6",NA,"NY","NY","01073089","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","P. A. C. L. AssunÃ§Ã£o","2004-01-01T00:00:00.000+0000",NA,"213",NA,"C. V. de Castilho",2001,11,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara km 26. Trilha L-O9, km 1.5.",0,0,NA,"b39de4f4-9bb4-4408-8740-17cf153f1db5",NA,"Eschweilera truncata A.C.Sm."
"7",NA,"NY","NY","01073087","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","P. A. C. L. AssunÃ§Ã£o","2004-01-01T00:00:00.000+0000",NA,"388",NA,"C. V. de Castilho",2001,11,16,"Brazil","Amazonas",NA,"Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara km 26. Trilha L-O6, km 0.5.",0,0,NA,"281909c3-b5b6-4d73-b411-f169119397cd",NA,"Eschweilera truncata A.C.Sm."
"8",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","3905","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.",NA,NA,NA,"407",NA,"C.V. Castilho",2001,12,2,"Brazil","Amazonas","Manaus","Rodovia Manaus-Itacoatiara, Km 26., Trilha L-O6 km 3,5. Reserva Florestal Adolpho Ducke.",0,0,"Árvore de dossel. Base irregular. Ritidoma marrom escuro com lenticelas abundantes. DPA = 32,2 cm.&nf;Planta marcada: 16339. Botão.; Solo muito argiloso.; HABITAT: Solo muito argiloso.","BRA:CPATSA:HTSA:0000003905",NA,"Eschweilera truncata A.C.Sm."
"9","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","215349","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","Assunção, P.A.C.L.","2004-01-01T00:00:00.000+0000",NA,"485",NA,"Mike Hopkins",2001,12,13,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Km 26. Trilha L-O9 km 0,5.  Solo arenoso.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:24507",NA,"Eschweilera truncata A.C.Sm."
"10",NA,"NY","NY","01072884","Eschweilera romeu-cardosoi S.A.Mori","Lecythidaceae","Eschweilera","romeu-cardosoi","S.A.Mori",NA,NA,NA,"798",NA,"P. A. C. L. AssunÃ§Ã£o",1998,2,20,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Floresta de PlatÃ´.",0,0,NA,"248a4ddd-6d43-4647-8890-26cfa8a872de",NA,"Eschweilera romeu-cardosoi S.A.Mori"
"11",NA,"NY","NY","01073088","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.",NA,NA,NA,"825",NA,"P. A. C. L. AssunÃ§Ã£o",1998,3,16,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26; Floresta de PlatÃ´",0,0,NA,"ccc0e1e7-c553-4ba6-8d0f-38e79a902027",NA,"Eschweilera truncata A.C.Sm."
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191902","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","Mori, S.A.",NA,NA,"825",NA,"Mike Hopkins",1998,3,16,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:11074",NA,"Eschweilera truncata A.C.Sm."
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191370","Eschweilera romeu-cardosoi S.A.Mori","Lecythidaceae","Eschweilera","romeu-cardosoi","S.A.Mori","Mori, S.A.",NA,NA,"1945",NA,"Mike Hopkins",1997,11,18,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:153998",NA,"Eschweilera romeu-cardosoi S.A.Mori"
"14",NA,"NY","NY","01072885","Eschweilera romeu-cardosoi S.A.Mori","Lecythidaceae","Eschweilera","romeu-cardosoi","S.A.Mori","S. A. Mori","1998-01-01T00:00:00.000+0000",NA,"1945",NA,"J. E. L. S. Ribeiro",1997,11,18,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara Road, km 26,",-59.97,-2.88,NA,"018f81a7-7822-4787-9670-e5b91f8f2518",NA,"Eschweilera romeu-cardosoi S.A.Mori"
"15",NA,"F","Botany","V0353744F","Eschweilera romeu-cardosoi S.A.Mori","Lecythidaceae","Eschweilera","romeu-cardosoi","S.A.Mori","RRC ID Flag","1998-01-01T00:00:00.000+0000",NA,"1945",1945,"J. E. L. S. Ribeiro",1997,11,18,"Brazil","Amazonas",NA,NA,NA,NA,NA,"114bec9c-0c35-4e6d-bb4a-02176b5bfad7",NA,"Eschweilera romeu-cardosoi S.A.Mori"
"16",NA,"UNICAMP","UEC","113236","Eschweilera romeu-cardosoi S.A.Mori","Lecythidaceae","Eschweilera","romeu-cardosoi","S.A.Mori","Mori, S.A.","1998-04-01T00:00:00.000+0000",NA,"1945",NA,"Ribeiro, J.E.L.S.; Assunção, P.A.C.L.",1997,11,18,"Brazil","Amazonas",NA,"Reserva Florestal Ducke.&nf;Manaus Itacoatiara, km 26.",-59.966667,-2.883333,"Árvore. 20 m alt. DAP=25 cm. Tronco cilíndrico, base reta. Ritidoma castanho, liso com lenticelas salientes e alongadas no sentido horizontal. Casa viva marrom-alaranjada. Alburno creme.&nf;&nf;Inflorescência pendente. Cálice verde, pétala","BRA:UNICAMP:UEC:0000113236",NA,"Eschweilera romeu-cardosoi S.A.Mori"
"17",NA,"US","Botany","3466210","Eschweilera romeu-cardosoi S.A.Mori","Lecythidaceae","Eschweilera","romeu-cardosoi","S.A.Mori",NA,NA,NA,"1075",NA,"C. Sothers & E. C. Pereira",1997,12,17,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus - Itacoatiara, km 26",NA,NA,NA,"http://n2t.net/ark:/65665/3b220b447-2f66-4466-afc4-3a04a101eb1c",NA,"Eschweilera romeu-cardosoi S.A.Mori"
"18",NA,"NY","NY","01072883","Eschweilera romeu-cardosoi S.A.Mori","Lecythidaceae","Eschweilera","romeu-cardosoi","S.A.Mori",NA,NA,NA,"1075",NA,"C. A. Sothers",1997,12,17,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26",-59.97,-2.883333,NA,"a6e81903-b758-4ce0-ad7e-19e0d615f7a3",NA,"Eschweilera romeu-cardosoi S.A.Mori"
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","185006","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","Mori, S.A.",NA,NA,"233",NA,"Mike Hopkins",1996,2,27,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Próx. a estrada Acará/torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:191608",NA,"Eschweilera truncata A.C.Sm."
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","185005","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","Mori, S.A.","1996-05-01T00:00:00.000+0000",NA,"229",NA,"Mike Hopkins",1996,2,27,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Próx. estrada Petrobrás.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:191600",NA,"Eschweilera truncata A.C.Sm."
"21",NA,"NY","NY","01073092","Eschweilera truncata A.C.Sm.","Lecythidaceae","Eschweilera","truncata","A.C.Sm.","S. A. Mori","1996-01-01T00:00:00.000+0000",NA,"229",NA,"M. A. D. de Souza",1996,2,27,"Brazil","Amazonas",NA,"PrÃ³x. estrada PetrobrÃ¡s.",-59.966667,-2.883333,NA,"11ad9152-af1c-41b3-9e47-a30f5cbceab3",NA,"Eschweilera truncata A.C.Sm."
"22",NA,"NY","NY","01073105","Eschweilera romeu-cardosoi S.A.Mori","Lecythidaceae","Eschweilera","romeu-cardosoi","S.A.Mori","S. A. Mori","1995-07-01T00:00:00.000+0000",NA,"146",NA,"P. A. C. L. AssunÃ§Ã£o",1995,1,16,"Brazil","Amazonas",NA,"Proximo a estacao meteorologica. Floresta de PlatÃ´.",-59.97,-2.88,NA,"41d4a88e-f1e8-41d5-9e37-1fbdfed0db6c",NA,"Eschweilera romeu-cardosoi S.A.Mori"
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180060","Eschweilera romeu-cardosoi S.A.Mori","Lecythidaceae","Eschweilera","romeu-cardosoi","S.A.Mori","Mori, S.A.","1995-07-01T00:00:00.000+0000",NA,"146",NA,"Mike Hopkins",1995,1,16,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Próximo a estação meteorológica.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:10371",NA,"Eschweilera romeu-cardosoi S.A.Mori"
"24",NA,"US","Botany","3564181","Eschweilera romeu-cardosoi S.A.Mori","Lecythidaceae","Eschweilera","romeu-cardosoi","S.A.Mori",NA,NA,NA,"256",NA,"P. A. Assunçao & E. C. Pereira",1995,11,23,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",NA,NA,NA,"http://n2t.net/ark:/65665/32adda717-402a-4f1b-bef2-9ce7166340af",NA,"Eschweilera romeu-cardosoi S.A.Mori"
