"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"MBM","MBM","82384","Gorceixia decurrens Baker","Asteraceae","Gorceixia","decurrens","Baker","Robinson, H",NA,NA,"46336",NA,"Hatschbach, G",1983,5,13,"Brazil","Minas Gerais","Medina","Rod. BR-116",0,0,NA,"BRA:MBM:MBM:0000082384",NA,"Gorceixia decurrens Baker",NA,NA,NA
"12",NA,"NY","NY","01080697","Gorceixia decurrens Baker","Asteraceae","Gorceixia","decurrens","Baker","H. E. Robinson","1984-01-01T00:00:00.000+0000",NA,"46336",NA,"G. G. Hatschbach",1983,5,13,"Brazil","Minas Gerais",NA,"Rod. BR-116.",-41.47674699828,-16.2262378377523,NA,"96c99fe7-7e79-4b4e-95ac-d02e1312a5ef",NA,"Gorceixia decurrens Baker",NA,NA,NA
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","126784","Gorceixia decurrens Baker","Asteraceae","Gorceixia","decurrens","Baker","Robinson, H.E.","1984-01-01T00:00:00.000+0000",NA,"42825",NA,"Hatschbach, GG",1980,3,20,"Brazil","Minas Gerais",NA,"15 km. S. Cerrado das colinas.",NA,NA,NA,"urn:catalog:inpa:herbarium:67397",NA,"Gorceixia decurrens Baker",NA,NA,NA
"14",NA,"US","Botany","2985547","Gorceixia decurrens Baker","Asteraceae","Gorceixia","decurrens","Baker",NA,NA,NA,"42825",NA,"G. Hatschbach",1980,3,20,"Brazil","Minas Gerais",NA,"Francisco Sa, 15 km S",NA,NA,NA,"http://n2t.net/ark:/65665/388fc3c0b-e154-421f-a1d2-d1880585822f",NA,"Gorceixia decurrens Baker",NA,NA,NA
"15",NA,"NY","NY","01080696","Gorceixia decurrens Baker","Asteraceae","Gorceixia","decurrens","Baker","H. E. Robinson","1984-01-01T00:00:00.000+0000",NA,"42825",NA,"G. G. Hatschbach",1980,3,20,"Brazil","Minas Gerais",NA,"15 km S.",-43.4882805607876,-16.4795420062495,NA,"e7ac863a-fbfd-458c-8502-1b0a4a033ece",NA,"Gorceixia decurrens Baker",NA,NA,NA
"16",NA,"NY","NY","01080698","Gorceixia decurrens Baker","Asteraceae","Gorceixia","decurrens","Baker","G. M. Barroso",NA,NA,"7733",NA,"A. P. Duarte",1963,8,2,"Brazil","Minas Gerais",NA,"Engenheiro Delabela, Granjas Reunidas, Ramal de Montes Claros.",0,0,NA,"740cb01b-98b3-44c5-b5df-872f8b1c5046",NA,"Gorceixia decurrens Baker",NA,NA,NA
"17","2015-09-04T05:09:53.000+0000","MNHN","P","P02536170","Gorceixia decurrens Baker","Asteraceae","Gorceixia","decurrens","Baker",NA,NA,NA,NA,"14026","Glaziou, A.",1880,2,5,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02536170",NA,"Gorceixia decurrens Baker",NA,NA,NA
"18","2016-03-17T12:22:27.000+0000","MNHN","P","P02536174","Gorceixia decurrens Baker","Asteraceae","Gorceixia","decurrens","Baker","Glaziou",NA,"ISOTYPE",NA,"12803","Glaziou, A.",1880,2,5,"Brazil",NA,NA,NA,NA,NA,"Herbier de A. Glaziou donné par Mme SIMARD, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02536174",NA,"Gorceixia decurrens Baker",NA,NA,NA
"19","2016-03-17T12:22:27.000+0000","MNHN","P","P02536172","Gorceixia decurrens Baker","Asteraceae","Gorceixia","decurrens","Baker",NA,NA,NA,NA,"14026","Glaziou, A.",1880,2,5,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02536172",NA,"Gorceixia decurrens Baker",NA,NA,NA
"20","2007-07-18T18:45:29.000+0000","K","Herbarium","K000497127","Gorceixia decurrens Baker","Asteraceae","Gorceixia","decurrens","Baker",NA,NA,"HOLOTYPE","12803",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,"Near Rio Janeiro [Rio de Janeiro]",NA,NA,"Crossed out: Nov. 1879; replaced by: 3/82  Illustration given.","http://specimens.kew.org/herbarium/K000497127",NA,"Gorceixia decurrens Baker",NA,NA,NA
"21",NA,"F","Botany",NA,"Gorceixia decurrens Baker","Asteraceae","Gorceixia","decurrens","Baker",NA,NA,"TYPE","12803",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"12d9997e-43bc-47f9-ad4f-7116102072ca",NA,"Gorceixia decurrens Baker",NA,NA,NA
"22","2015-09-04T05:09:53.000+0000","MNHN","P","P02536171","Gorceixia decurrens Baker","Asteraceae","Gorceixia","decurrens","Baker",NA,NA,NA,NA,"14026","Glaziou, A.",1880,2,5,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02536171",NA,"Gorceixia decurrens Baker",NA,NA,NA
"23","2014-07-31T00:00:00.000+0000","K","Herbarium","K000964608","Gorceixia decurrens Baker","Asteraceae","Gorceixia","decurrens","Baker","Hind, D.J.N.",NA,NA,"14026",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Com. Dr. A. Glaziou, April 1883","http://specimens.kew.org/herbarium/K000964608",NA,"Gorceixia decurrens Baker",NA,NA,NA
