"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"22",NA,NA,"BHCB","178570","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","","2015-11-01",NA,"569",NA,"Paiva, JAM; Tomich, S; Nascimento, L",2015,8,18,"brazil","Minas Gerais","Itabirito","RPPN Cata Branca",-43.848611,-20.228611,"","Eremanthus glomerulatus Less.",NA,"original coordinates OK","GBIF"
"23",NA,NA,"ALCB","127695","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Staudt, MG","2015-09-01",NA,"79",NA,"Staudt, MG; Barres, L",2015,9,15,"brazil","Bahia","Morro do Chapéu","Cidade das Pedras. Próximo ao lajedo com pinturas rupestres.",-41.3325,-11.493889,"ca. 2,0 -3,0 m alt. Folhas discolores. Brácteas involucrais verdes, corola alva, estilete creme, pápus rosa.; Solo arenoso.","Eremanthus glomerulatus Less.",NA,"original coordinates OK","GBIF"
"24",NA,NA,"UB","207221","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Nakajima, JN; Bringel, JBA","2015-08-01",NA,"275",NA,"Chaves, DA; Silva, JFG; Gonçalves, MF",2014,3,18,"brazil","Minas Gerais","","Cadeia do Espinhaço: Módulo RAPELD Sempre Vivas I e entorno",-43.78485,-17.926967,"Complexo Rupestre","Eremanthus glomerulatus Less.",NA,"original coordinates outside municipality original in  falls in buenopolis","GBIF"
"25",NA,NA,"HDJF","5680","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Chaves, DA","2014-07-29",NA,"225",NA,"Chaves, DA",2014,3,6,"brazil","Minas Gerais","São Gonçalo do Rio Preto","Cadeia do Espinhaço: Módulo RAPELD Parque Estadual do Rio Preto e entorno",-43.337633,-18.968,"Cerrado Típico/Complexo Rupestre","Eremanthus glomerulatus Less.",NA,"original coordinates outside municipality original in sao goncalo do rio preto falls in conceicao do mato dentro","GBIF"
"26",NA,NA,"UB","207289","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Chaves, DA","2014-07-29",NA,"343",NA,"Chaves, DA; Gonçalves, MF; Silva, MG",2014,5,1,"brazil","Minas Gerais","","Cadeia do Espinhaço: Subida para a Chapada dos Coutos passando pela mata dos crioulos",-43.333383,-18.291917,"Complexo Rupestre","Eremanthus glomerulatus Less.",NA,"original coordinates outside municipality original in  falls in couto de magalhaes de minas","GBIF"
"27",NA,NA,"UB","207400","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Chaves, DA","2014-07-29",NA,"454",NA,"Chaves, DA; Gonçalves, MF; Duarte, PJ",2014,6,19,"brazil","Minas Gerais","São Gonçalo do Rio Preto","Cadeia do Espinhaço: Parque Estadual do Rio Preto, área do Módulo PERP 1",-43.3372,-18.0814,"Cerrado Típico/Complexo Rupestre","Eremanthus glomerulatus Less.",NA,"original coordinates OK","GBIF"
"28",NA,NA,"RB","RB00875678","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","STAUDT, M.G.","2016-07-13",NA,"7133",NA,"M. Verdi; N. Pougy, G. Martinelli, D. Maurenza, E. Martins",2014,6,24,"brazil","Minas Gerais","Grão Mogol","Parque Estadual de Grão Mogol. Serra do Curiacá, a partir do meio da encosta até o topo no ponto georreferenciado.",-42.875,-16.359444,"Folhas verdes discolores; botão floral; frequente; encontrada em solo pedregoso em afloramentos rochosos; no interior do parque há incêndios devido a presença de arbustos queimados e no entorno encontram-se extensos plantios de Eucalyptus spp.","Eremanthus glomerulatus Less.",NA,"original coordinates OK","GBIF"
"29",NA,NA,"BHCB","168115","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","","2015-06-01",NA,"943",NA,"Miranda, E; Tomich, S; Machado, TM; Souza, FS",2013,1,8,"brazil","Minas Gerais","Nova Lima","Retiro das Pedras",-43.991389,-20.077222,"","Eremanthus glomerulatus Less.",NA,"original coordinates OK","GBIF"
"30",NA,NA,"BHCB","167877","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","","2015-06-01",NA,"48",NA,"Miranda, E; Tomich, S; Machado, TM; Souza, FS",2013,4,2,"brazil","Minas Gerais","Nova Lima","Mina Capitão do Mato",-43.891111,-20.105278,"","Eremanthus glomerulatus Less.",NA,"original coordinates OK","GBIF"
"31",NA,NA,"RB","RB00796974","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","","",NA,"50",NA,"Lucas Nogueira Gonçalves; Patrícia Duffles",2013,4,29,"brazil","São Paulo","Piquete","Pico dos Marins - APA Serra da Mantiqueira. Trilha para o 1º mirante.",-45.136111,-22.501667,"Flores albas; muito comum na região, formando uma cobertura extensa nessa altitude","Eremanthus glomerulatus Less.",NA,"original coordinates outside municipality original in piquete falls in marmelopolis","GBIF"
"32",NA,NA,"UB","201056","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Lima, AS","2013-12-10",NA,"122",NA,"Lima, AS; Nogueira, ACR",2013,5,24,"brazil","Distrito Federal","Brasília","INMET - Instituto Nacional de Meteorologia",-47.922308,-15.791612,"Com flor&nf;; Cerrado sentido restrito","Eremanthus glomerulatus Less.",NA,"original coordinates OK","GBIF"
"33",NA,NA,"BHCB","168404","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","","2015-06-01",NA,"171",NA,"Miranda, E; Tomich, S; Machado, TM; Souza, FS",2013,5,2,"brazil","Minas Gerais","Belo Horizonte","Mina de Águas Claras",-43.885833,-19.948056,"","Eremanthus glomerulatus Less.",NA,"original coordinates outside municipality original in belo horizonte falls in nova lima","GBIF"
"34",NA,NA,"HUEG","10335","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Pacheco, R.A.","2013-06-01",NA,"611",NA,"Versiane, A.F.A.",2013,5,22,"brazil","Goiás","Cocalzinho de Goiás","Serra dos Pireneus, estrada para fazenda Maria dos Anjos, ca. 13 KM de Cocalzinho.",-48.918889,-15.760556,"Arvoreta, ca. 2,5m alt. Brácteas involucrais castanhas, papus creme.; Campo sujo.","Eremanthus glomerulatus Less.",NA,"original coordinates outside municipality original in cocalzinho de goias falls in pirenopolis","GBIF"
"35",NA,NA,"CEN","86166","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","B. M. T. Walter","",NA,"554",NA,"Alexandre Uhlmann",2013,6,4,"brazil","Goiás","FORMOSA","Campo de instrução militar.",-47.328611,-15.918333,"Capítulo esbranquiçados; em cerrado típico sobre latossolovermelho. Doação do Herbário Fernando Cardoso da Silva - Registro HFC nº 9113.","Eremanthus glomerulatus Less.",NA,"original coordinates OK","GBIF"
"36",NA,NA,"Botany","3702537","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Loeuille, B.","",NA,"831",NA,"B. Loeuille, C. Siniscalchi & M. Martucci",2013,7,18,"brazil","Goiás","","Campo Alegre de Goias. Estrada BR-050 para Cristalina. Cerrado.",NA,NA,"","Eremanthus glomerulatus Less.",NA,NA,"GBIF"
"37",NA,NA,"CEN","95964","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","J. B. Bringel","",NA,"97",NA,"Aelton Biasi Giroldo",2013,8,6,"brazil","Distrito Federal","BRASILIA","Fazenda Sucupira.",-48.025833,-15.926666,"","Eremanthus glomerulatus Less.",NA,"original coordinates OK","GBIF"
"38",NA,NA,"SPF","214719","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Loeuille, B","2013-08-13",NA,"3909",NA,"Ceccantini, GCT",2013,8,13,"brazil","Minas Gerais","Santana do Riacho","Serra do Cipó",-43.602278,-19.290167,"Arvoreta com frutos secos. H = 2,4 m, CB = 21 cm, CAP = 14 cm. Coleta de madeira da base.","Eremanthus glomerulatus Less.",NA,"original coordinates OK","GBIF"
"39",NA,NA,"UB","207123","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Chaves, DA","2014-07-29",NA,"177",NA,"Chaves, DA",2013,9,17,"brazil","Minas Gerais","São Gonçalo do Rio Preto","Cadeia do Espinhaço: Parque Estadual do Rio Preto, próximo à entrada",-43.344567,-18.072833,"Complexo Rupestre","Eremanthus glomerulatus Less.",NA,"original coordinates OK","GBIF"
"40",NA,NA,"SPF","209039","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Loeuille, B","2016-01-01",NA,"528",NA,"Borges, LM; Baleeiro, PC; Watanabe, MTC",2012,3,19,"brazil","Goiás","Cristalina","Serra dos Cristais, Rodovia BR 050, Cristalina-Brasília, ca. 5 km após Cristalina. Estrada de terra saindo à direita da rodovia.",-47.641944,-16.718611,"Arvore ca. 2.5 m alt. Ramos marrom-acinzentados. Folhas cartáceas, discolores, albo-esverdeadas na face abaxial, verde-escuras na adaxial. Flores albo-rosadas. Papus bege-claro. Amostra em sílica. Prensado em álcool. Prensado em álco","Eremanthus glomerulatus Less.",NA,"original coordinates OK","GBIF"
"41",NA,NA,"RB","RB00939691","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","R.A. Pacheco","",NA,"731",NA,"R.A. Pacheco; F.L. Contro, A.F.A. Versiane, J.N. Nakajima",2012,4,24,"brazil","Goiás","Cocalzinho de Goiás","BR 070, ca. 10km da cidade.",-48.880833,-15.788889,"Arvoreta ca. de 2,0m. Brácteas involucrais verde creme, corola e ramos do estilete creme.","Eremanthus glomerulatus Less.",NA,"original coordinates outside municipality original in cocalzinho de goias falls in pirenopolis","GBIF"
"42",NA,NA,"SPF","217369","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Loeuille, B","2012-01-01",NA,"645",NA,"Loeuille, B",2012,4,29,"brazil","Minas Gerais","Olhos-d'Água","Rodovia BR 451, Olhos-d'Água#?#Diamantina, ca. de 10 km de Olhos-d'Água.",-44.511611,-17.470472,"","Eremanthus glomerulatus Less.",NA,"original coordinates outside municipality original in olhos-d'agua falls in varzea da palma","GBIF"
"43",NA,NA,"SPF","217368","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Loeuille, B","2012-01-01",NA,"618",NA,"Loeuille, B",2012,4,26,"brazil","Minas Gerais","Joaquim Felício","Serra do Cabral, Estrada Joaquim Felício#?#Várzea da Palma, a 5,7 km de Joaquim Felício.",-44.182972,-17.726111,"","Eremanthus glomerulatus Less.",NA,"original coordinates OK","GBIF"
"44",NA,NA,"RB","RB01102343","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","B. Loeville","2015-01-01",NA,"179",NA,"C. Delfini; G.O. Romão; J. Rigon",2012,5,8,"brazil","Minas Gerais","Santana do Riacho","Parque  Nacional  da  Serra  do  Cipó,  rodovia  MG  10,  km  107,  proximidades  da  pousada  Chapéu  do  Sol.  19,30090  S  43,60090  W.",-43.645093,-19.189098,"Subarbusto, ca. 1 m de altura, capítulos brancos","Eremanthus glomerulatus Less.",NA,"centroide mpo OK","GBIF"
"45",NA,NA,"BHCB","181253","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","","",NA,"48",NA,"Oliveira, SS",2012,5,13,"brazil","Minas Gerais","Jaboticatubas","Parque Nacional da Serra do Cipó, Trilha alta",-43.616806,-19.349167,"","Eremanthus glomerulatus Less.",NA,"original coordinates OK","GBIF"
"46",NA,NA,"RB","RB00780827","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","E.M.Saddi","",NA,"832",NA,"E.M.Saddi; Pedro Otavio Samor, Silfo Neves & Roni Chaves",2012,7,30,"brazil","Minas Gerais","Conceição do Mato Dentro","Parcela 30 para os estudos do EIA do Mineroduto Morro do Pilar/MG - Linhares/ES.",-43.251389,-19.198055,"Árvore em fragmento de mata no topo do morro com cerca de 6m de altura. Folhas discolores com a face abaxial prateada. Inflorescência com flores alvas.","Eremanthus glomerulatus Less.",NA,"original coordinates OK","GBIF"
"47",NA,NA,"HUFU","65462","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","","",NA,"171",NA,"Pafume, A.; Velasco, D.; Vilela, D.; Vieira, M.; Fernandes, L. & Oliveira, A.",2012,8,9,"brazil","Goiás","Cristalina","AHE Batalha, àrea de futura APP",-47.517764,-16.698335,"Arbóreo; Cerrado","Eremanthus glomerulatus Less.",NA,"centroide mpo (0) OK","GBIF"
"48",NA,NA,"CESJ","60593","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","J.H.C. Ribeiro","2012-10-09",NA,"16",NA,"L.L. Justino; G.A. Souza; D.R. Gonzaga; M.R.M. Silva",2012,9,29,"brazil","Minas Gerais","Rio Preto","Trilha para Água Amarela",-44.441333,-22.02475,"Arbusto, ca. 2m em solo quartizítico. Papus brancos, folhas discolores.","Eremanthus glomerulatus Less.",NA,"original coordinates outside municipality original in rio preto falls in carvalhos","GBIF"
"49",NA,NA,"UB","201188","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Lima, AS","2013-06-10",NA,"20",NA,"Lima, AS; Melo, MD; Almeida, RF",2012,9,6,"brazil","Distrito Federal","Brasília","INMET - Instituto Nacional de Meteorologia",-47.924673,-15.79388,"Com fruto (carpoteca)&nf;; Cerrado sentido restrito","Eremanthus glomerulatus Less.",NA,"original coordinates OK","GBIF"
"50",NA,NA,"BHCB","169546","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","","",NA,"s.n.",NA,"Sarmento, CD",2012,11,NA,"brazil","Minas Gerais","Santana do Riacho","Parque Nacional da Serra do Cipó",-43.618056,-19.355,"","Eremanthus glomerulatus Less.",NA,"original coordinates outside municipality original in santana do riacho falls in jaboticatubas","GBIF"
"51",NA,NA,"UB","177874","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Soares-Silva, LH","2012-01-01",NA,"1457",NA,"Soares-Silva, LH; et al.",2011,4,8,"brazil","Goiás","Alto Paraíso de Goiás","Portal da Chapada, Trilha",-47.53585,-14.183117,"Árvore 4m. Súber muito fissurado e gretado. Capítulos verde acinzentados.","Eremanthus glomerulatus Less.",NA,"centroide mpo (0) OK","GBIF"
"52",NA,NA,"RB","RB00674267","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","B. Loeuille","",NA,"182",NA,"D.P. Saraiva; R.C. Forzza; R.S. Ribeiro; L.A. Silva & J.L. Silva",2011,5,18,"brazil","Minas Gerais","Ouro Branco","Serra de Ouro Branco. Campo rupestre com afloramentos de quartizito e grandes campos graminosos. Capão de mata.",-43.708889,-20.498611,"Arbusto de 1,5m alt. Entre rochas. Folhas verdes discolores. Brácteas do invólucro verdes. Flores creme.","Eremanthus glomerulatus Less.",NA,"original coordinates OK","GBIF"
"53",NA,NA,"RB","RB00718219","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","B. Loeuille","",NA,"13893",NA,"Sobral, M.; Barbosa, A.M.; Guimarães, R.; Teixeira, L.R.; Paula, A.C.",2011,5,27,"brazil","Minas Gerais","Tiradentes","Serra de São José.",-44.155269,-21.116918,"Arbustos 1,5m de alt., caítulos róseo-pálido","Eremanthus glomerulatus Less.",NA,"centroide mpo OK","GBIF"
"54",NA,NA,"UB","181479","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Lobo, R","2011-06-21",NA,"214",NA,"Lobo, R; Diniz Neto, JV; Mendonça, GV",2011,6,21,"brazil","Distrito Federal","Brasília","Inventário Florestal Nacional - DF - Plano Piloto. Parque Nacional de Brasília - PNB",-47.94,-15.681667,"Arbusto com inflorescência passada, pappus dourados.; Solo marrom, pedregoso. Vegetação campo sujo.","Eremanthus glomerulatus Less.",NA,"original coordinates OK","GBIF"
"55",NA,NA,"UB","183078","Eremanthus glomerulatus Less.",NA,"Asteraceae","Eremanthus","glomerulatus",NA,"Less.","Damasco, G","2011-06-19",NA,"869",NA,"Damasco, G; Silveira, IM; Mannheski, A",2011,6,19,"brazil","Distrito Federal","Sobradinho","",-47.94,-15.54,"Inventário Florestal Nacional; Arbusto com inflorescência alva; Cerrado ralo. Cambissolo marrom","Eremanthus glomerulatus Less.",NA,"original coordinates outside municipality original in sobradinho falls in brasilia","GBIF"
