"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2014-11-19T00:00:00.000+0000","K","Herbarium","K001066192","Vernonia veadeiroensis (H.Rob.) N.F.F.MacLeish","Asteraceae","Eremanthus","veadeiroensis","(H.Rob.) N.F.F.MacLeish","Hind, D.J.N.",NA,NA,"8831",NA,"Merrill, L.R.; Bishop, L.E.",1981,2,7,"Brazil",NA,NA,"West of road to Monte Alegre de Goias, 12-20km N of Alto Paraiso de Goias.",NA,NA,"Plantae Brasilianae Regales et Episcopales. Specimen testificatum cytologicum et/aut biochemicum. Hoc specimen in formalina primum conditium est","http://specimens.kew.org/herbarium/K001066192",NA,"Vernonia veadeiroensis (H.Rob.) N.F.F.MacLeish"
"12","2009-08-28T05:32:00.000+0000","MO","MO","3326393","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.",NA,NA,NA,"King 8831",NA,"Robert M. King|Luther E. Bishop",1981,2,7,"Brazil","Goiás",NA,"West of raod to Monte Alegre de Goias, 12-20 km of Alto Paraiso de Goias",NA,NA,NA,"urn:catalog:MO:Tropicos:3326393","http://www.tropicos.org/Specimen/3326393","Eremanthus veadeiroensis H.Rob."
"13",NA,"US","Botany","2922626","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.",NA,NA,NA,"8831",NA,"R. M. King & L. E. Bishop",1981,2,7,"Brazil","Goiás",NA,"West of road to Monte Alegre de Goias, 12-20 km. N. of Alto Paraiso de Goias",NA,NA,NA,"http://n2t.net/ark:/65665/3a1826bd0-2979-4861-b668-ef68067b5ba0",NA,"Eremanthus veadeiroensis H.Rob."
"14",NA,"UnB","UB","25253","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.","Loeuille, B","2011-01-01T00:00:00.000+0000",NA,"8831",NA,"Killip, EP",1981,2,7,"Brazil","Goiás","Alto Paraíso de Goiás","12-20 km N Alto Paraíso, Chapada dos Veadeiros",0,0,"Tree 2-3m. Flowers pale lavender","BRA:UnB:UB:0000025253",NA,"Eremanthus veadeiroensis H.Rob."
"15",NA,"UNICAMP","UEC","35568","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.","Semir, J.","2012-01-01T00:00:00.000+0000",NA,"1040",NA,"Schumacher, H.",1981,8,28,"Brazil","Distrito Federal","Brasília","Brasília richtung Campos Belos, 22km nach Alto Paraíso, rechts",0,0,NA,"BRA:UNICAMP:UEC:0000035568",NA,"Eremanthus veadeiroensis H.Rob."
"16",NA,"UNICAMP","UEC","3038","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.","Leitão Filho, H.F.","1980-12-04T00:00:00.000+0000",NA,"5522",NA,"Semir, J.",1976,3,18,"Brazil","Goiás","Chapada dos Veadeiros","37 km após Alto Paraíso em direção a Monte Alegre de Goiás",0,0,"Campo rupestre","BRA:UNICAMP:UEC:0000003038",NA,"Eremanthus veadeiroensis H.Rob."
"17","2017-10-19T02:04:01.000+0000","JBRJ","RB","RB00401302","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.","R.Borges",NA,NA,"6494",NA,"William R. Anderson",1973,3,6,"Brazil","Goiás","Goiás","20 km by road N of Alto Paraíso.",NA,NA,"Shrub 1.5 m tall; flowers pinkish-white; among rocks on hillside above stream.","urn:catalog:JBRJ:RB:401302",NA,"Eremanthus veadeiroensis H.Rob."
"18",NA,"UnB","UB","25254","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.","Loeuille, B","2011-01-01T00:00:00.000+0000",NA,"6494",NA,"Anderson, WR",1973,3,6,"Brazil","Goiás",NA,"20km by road N of Alto Paraíso",0,0,"Shrub 1,5m. Flowers pinkish-white; Region of rocky (sandstone) hilltop cerrado, seeping hillsides, roacky open cerrado in raised places on hillsides and open mesophytic woods by stream","BRA:UnB:UB:0000025254",NA,"Eremanthus veadeiroensis H.Rob."
"19",NA,"US","Botany","2858911","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.",NA,NA,NA,"6494",NA,"W. R. Anderson, M. T. Kalin Arroyo, S. R. Hill, R. Reis dos Santos & R. Souza",1973,3,6,"Brazil","Goiás",NA,"Chapada dos Veadeiros. 20 km by road N of Alto Paraíso",NA,NA,NA,"http://n2t.net/ark:/65665/3578e7bb2-4cd5-44e9-8fea-30a1405c5e09",NA,"Eremanthus veadeiroensis H.Rob."
"20",NA,"NY","NY","860296","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.","H. Robinson","1983-09-01T00:00:00.000+0000",NA,"6494",NA,"W. R. Anderson",1973,3,6,"Brazil","Goiás",NA,"Chapada dos Veadeiros, ca. 20 km by road N of Alto Paraíso",-47.5167,-13.9376,NA,"3b121b8d-e210-4f35-879c-665919e5ed7e",NA,"Eremanthus veadeiroensis H.Rob."
"21","2014-07-08T03:51:40.000+0000","JBRJ","RB","RB00427028","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.","B. Loceille",NA,NA,"7935",NA,"Rizzo",1972,4,6,"Brazil","Goiás","Goiás","Chapada dos Veadeiros.",NA,NA,NA,"urn:catalog:JBRJ:RB:427028",NA,"Eremanthus veadeiroensis H.Rob."
"22",NA,"F","Botany","V0049462F","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.",NA,NA,"ISOTYPE","32752",NA,"H. S. Irwin & et al.",1971,3,20,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"3758b3d6-a7e2-4c8e-a864-b2b8c4ddb8ee",NA,"Eremanthus veadeiroensis H.Rob."
"23","2010-03-24T00:00:00.000+0000","BR",NA,"BR0000005268177","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.",NA,NA,"HOLOTYPE","32752",NA,"Irwin H.S.,Harley R.M. & Smith G.L.",1971,3,20,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005268177",NA,"Eremanthus veadeiroensis H.Rob."
"24",NA,"UnB","UB","1527","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.","Incógnito",NA,"HOLOTYPE","32752",NA,"Irwin, HS; Harley, RM; Smith, GL",1971,3,20,"Brazil","Goiás",NA,"20 km N de Alto Paraíso",0,0,"Tipo.; Arbusto 1,5m. Flor lilás; Cerrado.","BRA:UnB:UB:0000001527",NA,"Eremanthus veadeiroensis H.Rob."
"25",NA,"US","Botany","2858828","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.",NA,NA,NA,"32752",NA,"H. S. Irwin, R. M. Harley & G. L. Smith",1971,3,20,"Brazil","Goiás",NA,"Chapada dos Veadeiros. ca. 20 km N. of Alto do Paraíso",NA,NA,NA,"http://n2t.net/ark:/65665/33e498dc4-08aa-4596-b383-12f5d1e63025",NA,"Eremanthus veadeiroensis H.Rob."
"26","2015-08-13T05:50:00.000+0000","MO","MO","1798643","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.","H. Robinson","1983-01-01T00:00:00.000+0000","ISOTYPE","Irwin 32752",NA,"Howard S. Irwin|R.M. Harley|Gary L. Smith",1971,3,20,"Brazil","Goiás",NA,"Chapada dos Veadeiros. Cerrado on sandstone outcrops with adjacent wet campo (Brejo), ca. 20 km N. of Alto do Paraíso.",NA,NA,NA,"urn:catalog:MO:Tropicos:1798643","http://www.tropicos.org/Specimen/1798643","Eremanthus veadeiroensis H.Rob."
"27",NA,"NY","NY","168385","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.",NA,NA,"ISOTYPE","32752",NA,"H. S. Irwin",1971,3,20,"Brazil","GoiÃ¡s",NA,"Chapada de Veadeiros: ca. 20 km. north of Alto de ParaÃ­so",-47.5101417129434,-14.1361863978701,NA,"90894a3a-e39a-4b05-8b6f-043d2b0c4817",NA,"Eremanthus veadeiroensis H.Rob."
"28",NA,"US","Botany","2818492","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.",NA,NA,"ISOTYPE","32752",NA,"H. S. Irwin",1971,3,20,"Brazil","Goiás",NA,"Chapadas do Veadeiros.",NA,NA,NA,"http://n2t.net/ark:/65665/33b034a43-3983-473a-9099-acebede212c4",NA,"Eremanthus veadeiroensis H.Rob."
"29","2010-08-16T16:06:41.000+0000","Harvard University","GH","barcode-00006592","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.",NA,"1987-01-01T00:00:00.000+0000","ISOTYPE","32752","32752","H. S. Irwin, R. M. Harley & Gary L. Smith",1971,3,20,"Brazil","Goiás",NA,"Chapada dos Veadiros. Ca. 20 km north of Alto do Paraíso. ca. 1250m.",NA,NA,NA,NA,NA,"Eremanthus veadeiroensis H.Rob."
"30",NA,"NY","NY","860295","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.","H. Robinson","1983-01-01T00:00:00.000+0000",NA,"12561",NA,"H. S. Irwin",1966,2,11,"Brazil","GoiÃ¡s",NA,"Chapada dos Veadeiros, ca. 20 km W. of Alto ParaÃ­so de GoiÃ¡s (formerly Veadeiros).",-47.70192,-14.1167,NA,"0bfa36c5-ce60-48be-961d-2efbbefa0b21",NA,"Eremanthus veadeiroensis H.Rob."
"31",NA,"UNICAMP","UEC","40482","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.","Robinson, H.","1983-09-01T00:00:00.000+0000",NA,"12561",NA,"Irwin, H.S.; Grear Jr, J.W.; Souza Jr, R.; Reis dos Santos, R.",1966,2,11,"Brazil","Goiás","Chapada dos Veadeiros","ca. 20 km W of Veadeiros, Goiás",0,0,"Gnarled tree ca. 3m x 6cm, heads dull rose-violet; Rocky slopes and wet campo","BRA:UNICAMP:UEC:0000040482",NA,"Eremanthus veadeiroensis H.Rob."
"32",NA,"US","Botany","2858851","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.",NA,NA,NA,"12561",NA,"H. S. Irwin, J. W. Grear, R. Souza & R. Reis dos Santos",1966,2,11,"Brazil","Goiás",NA,"Chapada dos Veadeiros, ca. 20 km. W. of Veadeiros",NA,NA,NA,"http://n2t.net/ark:/65665/34db0064d-8140-4780-9f4e-4f914b17a53b",NA,"Eremanthus veadeiroensis H.Rob."
"33",NA,"US","Botany","2818748","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.",NA,NA,NA,"12561",NA,"H. S. Irwin, J. W. Grear, R. Souza & R. Reis dos Santos",1966,2,11,"Brazil","Goiás",NA,"Chapada dos Veadeiros, ca. 20 km. W. of Veadeiros",NA,NA,NA,"http://n2t.net/ark:/65665/382469361-1967-4424-9745-805b489e4ccc",NA,"Eremanthus veadeiroensis H.Rob."
"34",NA,"UnB","UB","1526","Eremanthus veadeiroensis H.Rob.","Asteraceae","Eremanthus","veadeiroensis","H.Rob.","Incógnito",NA,"PARATYPE","12561",NA,"Irwin, HS; Grear Junior, JW; Souza, R; Santos, RR",1966,2,11,"Brazil","Goiás",NA,"20 km W de Veadeiros",-47,-14,"Tipo.; Árvore 3m x 6cm. Flor violeta-róseo; Rochy slopes and wet campo.","BRA:UnB:UB:0000001526",NA,"Eremanthus veadeiroensis H.Rob."
