"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"UnB","UB","207041","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Chaves, DA","2014-07-29T00:00:00.000+0000",NA,"95",NA,"Chaves, DA",2013,12,18,"Brazil","Minas Gerais","Buenópolis","Cadeia do Espinhaço: Parque Nacional das Sempre Vivas, em torno da casa de apoio",-43.7931,-17.9227,"Complexo Rupestre","BRA:UnB:UB:0000207041",NA,"Eremanthus elaeagnus Sch.Bip."
"12",NA,"Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","HDJF","5600","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Chaves, DA","2014-07-29T00:00:00.000+0000",NA,"95",NA,"Chaves, DA",2013,12,18,"Brazil","Minas Gerais","Buenópolis","Cadeia do Espinhaço: Parque Nacional das Sempre Vivas, em torno da casa de apoio",-43.7931,-17.9227,"Complexo Rupestre","BRA:UFVJM:HDJF:0000005600",NA,"Eremanthus elaeagnus Sch.Bip."
"13",NA,"USP","SPF","209043","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Loeuille, B","2012-01-01T00:00:00.000+0000",NA,"625",NA,"Borges, LM; Bacci, LF",2012,4,13,"Brazil","Minas Gerais","Coromandel","Morro das Pedras, Rodovia MG 188, Patrocínio-Coromandel, 16,5 km a partir do trevo na BR 365; estrada de terra para o povoado de Pântano, via Tabuões, 9,5 km da MG 188, estrada de acesso à propriedade particular à esquerda, logo antes de uma bifurcaç",-46.870167,-18.723,"Arvoreta ca. 2 m alt. Ramos e folhas com indumento argenteo-cinéreo, levemente ferrufíneo nas inflorescências. Folhas discolores verdes na face adaxial, alvas na abaxial. Abundante no campo rupestre e no afloramento rochoso. Amostra","BRA:USP:SPF:0000209043",NA,"Eremanthus elaeagnus Sch.Bip."
"14","2017-10-19T00:19:25.000+0000","JBRJ","RB","RB00895012","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","B. Loeville","2012-01-01T00:00:00.000+0000",NA,"625",NA,"L.M. Borges et. al.;",2012,4,13,"Brazil","Minas Gerais","Coromandel","Morro das Pedras, Rod. MG 188, Patrocínio Coromandel, 16, 5 km a partir do trevo na BR 365; estrada de terra para o povoado de Pântano, via Tubuões, 9,5 km da MG 188, estrada de acesso à propriedade particular à esquerda, logo antes de uma bifurcação.",-46.866667,-18.716667,"Arvoreta ca 2 m alt.; Ramos e folhas com indumento argenteo cinéreo, levemente ferrufíneo nas inflorescências; folhas discolores verdes na face adaxial, alvas na abaxial, abundante no campo rupestre e no afloramento rochoso; Amosta em silica","urn:catalog:JBRJ:RB:895012",NA,"Eremanthus elaeagnus Sch.Bip."
"15",NA,"UFU","HUFU","63595","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Marques, D.","2012-08-07T00:00:00.000+0000",NA,"460",NA,"Marques, D.; Franco, I.M. & Silva, K.R.",2012,6,26,"Brazil","Minas Gerais","Diamantina","Parque Estadual do Biribiri, Buracão.",-43.629167,-18.204722,"Subarbusto, ca. 1,5 m alt. Brácteas involucrais verdes, flores do raio amarelas, frutos negros.; Cerrado rupestre.","BRA:UFU:HUFU:0000063595",NA,"Eremanthus elaeagnus Sch.Bip."
"16",NA,"UFU","HUFU","63617","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Marques, D.","2012-08-07T00:00:00.000+0000",NA,"482",NA,"Marques, D.; Franco, I.M. & Silva, K.R.",2012,6,28,"Brazil","Minas Gerais","Diamantina","Parque Estadual do Biribiri, Campo do Thiago, próximo ao Candeial.",-43.586389,-18.144167,"Arvoreta, ca. 0,7 m alt. Face adaxial da folha prateada, face abaxial ocre, brácteas involucrais verdes, corola roxa, rosa ou branca, estilete e anteras brancas.; Cerrado.","BRA:UFU:HUFU:0000063617",NA,"Eremanthus elaeagnus Sch.Bip."
"17",NA,"Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","HDJF","972","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Chaves, DA","2014-08-08T00:00:00.000+0000",NA,"s.n.",NA,"Santana, BID",2012,10,10,"Brazil","Minas Gerais","Datas","Zona rural de Datas",-43.604444,-18.436389,"Fuste com casca externa fissurada, formando cristas.; Cerrado, Campo Rupestre","BRA:UFVJM:HDJF:0000000972",NA,"Eremanthus elaeagnus Sch.Bip."
"18",NA,"Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","HDJF","971","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Chaves, DA","2014-08-08T00:00:00.000+0000",NA,"s.n.",NA,"Santana, BID",2012,10,10,"Brazil","Minas Gerais","Datas","Zona rural de Datas",-43.604444,-18.436389,"Fuste com casca externa fissurada, formando cristas.; Cerrado, Campo Rupestre","BRA:UFVJM:HDJF:0000000971",NA,"Eremanthus elaeagnus Sch.Bip."
"19",NA,"Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","HDJF","976","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Chaves, DA","2014-08-08T00:00:00.000+0000",NA,"s.n.",NA,"Santana, BID",2012,10,3,"Brazil","Minas Gerais","Diamantina","Zona rural, Curralinho estrada para Acaba Mundo.",-43.486111,-18.256667,"Cerrado, Campo Rupestre","BRA:UFVJM:HDJF:0000000976",NA,"Eremanthus elaeagnus Sch.Bip."
"20",NA,"Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","HDJF","975","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Chaves, DA","2014-08-08T00:00:00.000+0000",NA,"s.n.",NA,"Santana, BID",2012,10,3,"Brazil","Minas Gerais","Diamantina","Zona rural, Curralinho estrada para Acaba Mundo.",-43.486111,-18.256667,"Cerrado, Campo Rupestre","BRA:UFVJM:HDJF:0000000975",NA,"Eremanthus elaeagnus Sch.Bip."
"21",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA126455","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Marques, D.","1905-07-04T00:00:00.000+0000",NA,"958",NA,"Franco, I.M.",2012,NA,NA,"Brazil","Minas Gerais","Diamantina",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA126455",NA,"Eremanthus elaeagnus Sch.Bip."
"22",NA,"UFU","HUFU","60496","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Marques, D.","2011-11-25T00:00:00.000+0000",NA,"147",NA,"Araújo, I.M.; Marques, D.",2011,8,24,"Brazil","Minas Gerais","Diamantina","Parque Estadual do Biribiri, Duas pontes.",-43.635556,-18.186944,"Árvore, ca. 3 m alt. Brácteas involucrais esverdeadas, papus e corola creme.; Camo rupestre em solo arenoso.","BRA:UFU:HUFU:0000060496",NA,"Eremanthus elaeagnus Sch.Bip."
"23",NA,"UFU","HUFU","60484","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Marques, D.","2011-11-25T00:00:00.000+0000",NA,"239",NA,"Marques, D.; Araújo, I.M.",2011,8,23,"Brazil","Minas Gerais","Diamantina","Parque Estadual do Biribiri, Ponto 1. Trilha para a cachoeira da Sentinela.",-43.541944,-18.176667,"Arbusto, ca. 3 m alt. Brácteas involucrais verdes, papus creme e cipsela palha.; Campo rupestre.","BRA:UFU:HUFU:0000060484",NA,"Eremanthus elaeagnus Sch.Bip."
"24",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","170756","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.",NA,"2011-11-25T00:00:00.000+0000",NA,"239",NA,"Marques, D; Araújo, I M",2011,8,23,"Brazil","Minas Gerais","Diamantina","Parque Estadual do Biribiri, Trilha para a cachoeira da sentinela. Ponto 1",-43.541917,-18.176611,NA,"BRA:UFMG:BHCB:0000170756",NA,"Eremanthus elaeagnus Sch.Bip."
"25",NA,"USP","SPF","217273","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Loeuille, B","2011-01-01T00:00:00.000+0000",NA,"553",NA,"Loeuille, B",2011,9,3,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó, Distrito de Lapinha da Serra.",-43.66525,-19.228361,"Arvoreta até 2,5 m. Capítulos em frutos.; Cerrado.","BRA:USP:SPF:0000217273",NA,"Eremanthus elaeagnus Sch.Bip."
"26",NA,"UFU","HUFU","60545","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Marques, D.","2011-11-25T00:00:00.000+0000",NA,"334",NA,"Marques, D.; Araújo, I.M.; R. Romero, R. & Versiane, A.F.A.",2011,10,4,"Brazil","Minas Gerais","Diamantina","Parque Estadual do Biribiri, Jatobazeiro.",-43.572778,-18.142778,"Árvore, ca. 3 m alt. Brácteas involucrais castanhas, papus creme.; Campo rupestre.","BRA:UFU:HUFU:0000060545",NA,"Eremanthus elaeagnus Sch.Bip."
"27",NA,"UFU","HUFU","60485","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Marques, D.","2011-11-26T00:00:00.000+0000",NA,"280",NA,"Marques, D.; Araújo, I.M.; R. Romero, R. & Versiane, A.F.A.",2011,10,3,"Brazil","Minas Gerais","Diamantina","Parque Estadual do Biribiri, Duas Pontes.",-43.573611,-18.184722,"Árvore, ca. 2,5 m alt. Frutos marrons.; Campo rupestre.","BRA:UFU:HUFU:0000060485",NA,"Eremanthus elaeagnus Sch.Bip."
"28",NA,"Cenargen","CEN","93171","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","J. B. Bringel",NA,NA,"492",NA,"Beatriz Machado Gomes",2010,3,17,"Brazil","Mg","SAO ROQUE DE MINAS","Parque Nacional da Serra da Canastra; Garagem de Pedra. 20°14'02,9''S; 46°37'36,1'' W",-46.626666,-20.233888,"Projeto ""Implementação do Plano de Ação Nacional para Conservação de Lepidópteros Ameaçados"" - ICMBio.","BRA:Cenargen:CEN:0000093171",NA,"Eremanthus elaeagnus Sch.Bip."
"29",NA,"UnB","UB","163244","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Bringel J.B.; Rivera V.L.",NA,NA,"7230",NA,"Munhoz, CBR; Emmert, P; Mello, TRB",2010,5,3,"Brazil","Minas Gerais","Diamantina","Fazenda do ""Seu Geraldão"", acesso por Inhaí",-43.885556,-17.9275,"Arbusto, 1,7m. Botões presentes; Cerrado rupestre","BRA:UnB:UB:0000163244",NA,"Eremanthus elaeagnus Sch.Bip."
"30",NA,"Instituto de Botânica, IBT","SP","454148","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Simão Bianchini, R","2015-04-04T00:00:00.000+0000",NA,"7230",NA,"Munhoz, CBR; Emmert, P; Mello, TRB",2010,5,3,"Brazil","Minas Gerais","Diamantina","Fazenda do ""Seu Geraldo"", acesso por Inhaí",-43.885556,-17.9275,NA,"BRA:IBt:SP:0000454148",NA,"Eremanthus elaeagnus Sch.Bip."
"31",NA,"UFU","HUFU","58821","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Loeuille, B.","2010-08-10T00:00:00.000+0000",NA,"105",NA,"Quaresma, A.S.; Franco, I.M.; Andrino, C.O.; Tannure, M.P. & Costa, F.N.",2010,5,13,"Brazil","Minas Gerais","Gouveia","Estrada para Barão de Guaicuí, Estrada para Barão de Guaicuí",-43.722222,-18.371667,"Arbusto 2 metro de altura. Corola lilás a alva, ápice das brácteas involucrais vináceo.; Cerrado.","BRA:UFU:HUFU:0000058821",NA,"Eremanthus elaeagnus Sch.Bip."
"32","2017-10-18T13:25:48.000+0000","JBRJ","RB","RB00598653","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","B. Loeuille",NA,NA,"2070",NA,"D. C. Zappi; W. Milliken, D. Sasaki & S. L. Edwards",2009,3,12,"Brazil","Minas Gerais","Santana de Pirapama","Serra do Cipó, acesso pela Fazenda Inhame. Trilha da Serra Morena, a Norte da Faz. Inhame.",-43.789167,-18.908333,"Arvoretas em população grande, folhas alvo-douradas, inflorescências jovens.","urn:catalog:JBRJ:RB:598653",NA,"Eremanthus elaeagnus Sch.Bip."
"33","2014-07-21T00:00:00.000+0000","K","Herbarium","K000989860","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Nakajima, J.N.",NA,NA,"2070",NA,"Zappi, D.C.; Edwards, S.L.; Milliken, W.; Sasaki, D.",2009,3,12,"Brazil",NA,NA,"Santana do Pirapama, Serra do Cipó, acesso pela Faz. Inhame., Trilha da Serra Morena, a NOrte da Faz. Inhame.",-43.79,-18.91,"Flora da Serra do Cipó","http://specimens.kew.org/herbarium/K000989860",NA,"Eremanthus elaeagnus Sch.Bip."
"34",NA,"USP","SPF","209805","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Loeuille, B","2014-01-01T00:00:00.000+0000",NA,"2070",NA,"Zappi, DC",2009,3,12,"Brazil","Minas Gerais","Santana de Pirapama","Serra do Cipó, Acesso pela Faz. Inhame. Trilha da Serra Morena, a Norte da Faz. Inhame.",-43.789205,-18.908396,"Arvoretas em população grande, folhas alvo-douradas, inflorescências jovens.; Cerrado rupestre.","BRA:USP:SPF:0000209805",NA,"Eremanthus elaeagnus Sch.Bip."
"35","2014-07-21T00:00:00.000+0000","K","Herbarium","K000989799","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Loeuille, B.",NA,NA,"508",NA,"Loeuille, B.; Keeley, S.C.; Pirani, J.R.; Cordeiro, I.",2009,7,12,"Brazil",NA,"Santana do Riacho","Serra do Cipó, estrada de terra para a Base do IBAMA, ao longo do vale do Rio Cipó.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000989799",NA,"Eremanthus elaeagnus Sch.Bip."
"36",NA,"UFU","HUFU","51288","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Marques, D.","2013-03-01T00:00:00.000+0000",NA,"4892",NA,"Nakajima, J.N.; Mello, F.N.A.; Rosa, P.O.; Soares, P.N. & Martins, C.A.",2008,5,19,"Brazil","Minas Gerais","Diamantina","Estrada para Milho Verde, 1 km após São Gonçalo do Rio das pedras.",0,0,"Árvore, ca. 2 m. Brácteas involucrais cinza, corola e ramos do estilete creme.; Cerrado litólico e campo rupestre.","BRA:UFU:HUFU:0000051288",NA,"Eremanthus elaeagnus Sch.Bip."
"37",NA,"UnB","UB","175195","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Rivera, VL; Bringel, JBA","2015-11-01T00:00:00.000+0000",NA,"375",NA,"Moura, IO; Felfili, JM; Silva, JS; Rodrigues, N",2008,5,21,"Brazil","Minas Gerais","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto, próximo ao mirante.",-43.361389,-18.126389,"2,7 m de altura e 9,4 cm de diâmetro.; Cerrado sensu stricto sobre afloramentos rochosos.","BRA:UnB:UB:0000175195",NA,"Eremanthus elaeagnus Sch.Bip."
"38",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","120927","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.",NA,NA,NA,"1358",NA,"Almeida, TE; Souza, DT; Echternacht, LA; Viana, MM",2008,6,19,"Brazil","Minas Gerais","Buenópolis","Parque Nacional das Sempre Vivas., Caminho para a Serra do Mocó, passando pelo córrego do Mocó.",-43.846111,-17.929444,"Campos rupestres, campos limpos, campos sujos, cerrado sentido restrito e matas de galeria. Arbusto em cerrado rupestre. Estames e gineceu brancos.","BRA:UFMG:BHCB:0000120927",NA,"Eremanthus elaeagnus Sch.Bip."
"39","2014-07-21T00:00:00.000+0000","K","Herbarium","K000989798","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Loeuille, B.",NA,NA,"430",NA,"Loeuille, B.; Nogueira, A.; Pires, W.",2008,6,3,"Brazil",NA,"Joaquim Felício","Serra do Cabral. Estrada Joaquim Felício-Várzea da Palma.",-44.18,-17.73,NA,"http://specimens.kew.org/herbarium/K000989798",NA,"Eremanthus elaeagnus Sch.Bip."
"40","2014-07-21T00:00:00.000+0000","K","Herbarium","K000989797","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Loeuille, B.",NA,NA,"19",NA,"Borges, L.M.; Loeuille, B.; Pirani, J.R.; Mello-Silva, R.",2006,4,22,"Brazil",NA,"Santana do Riacho","Serra do Cipó. Estrada Santana do Riacho-Lapinha, 4,4 km do Riacho.",-43.69,-19.14,NA,"http://specimens.kew.org/herbarium/K000989797",NA,"Eremanthus elaeagnus Sch.Bip."
"41",NA,"UFU","HUFU","40647","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Semir, J.","2004-01-01T00:00:00.000+0000",NA,"529",NA,"Sasaki, D.; Junqueira, A.B.",2003,5,24,"Brazil","São Paulo","Pedregulho","Usina de Estreito, Acampamento de Estreito.",-47.277222,-20.157778,"Árvore, ca. 2,5 m. Folhas discolores, face abaxial creme, eixo da inflorescência castanho-claro. Brácteas involucrais verdes, flores alvas e pápus creme.; Encosta a margem da represa, próxima a barragem. Campo sujo pedregoso com afl","BRA:UFU:HUFU:0000040647",NA,"Eremanthus elaeagnus Sch.Bip."
"42",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","71531","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.",NA,NA,NA,"4844",NA,"Lombardi, JA; Salino, A; Mota, RC da; Viana, PL",2002,6,14,"Brazil","Minas Gerais","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto., Do alojamento a Cachoeira dos Criolos e de volta ao alojamento, pelo camping.",-43.339444,-18.1,"Plantas do Brasil. Cerrado. Arvoreta, ca. 3 m. Folhas papiráceas, argênteas na face abaxial. Frutos maduros.","BRA:UFMG:BHCB:0000071531",NA,"Eremanthus elaeagnus Sch.Bip."
"43",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA100494","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Loeuille, B.","2013-01-01T00:00:00.000+0000",NA,"645",NA,"Costa, F.N.",2002,6,27,"Brazil","Minas Gerais","São Gonçalo do Rio Preto",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA100494",NA,"Eremanthus elaeagnus Sch.Bip."
"44",NA,"UFU","HUFU","24891","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Loewille, R.","2007-08-06T00:00:00.000+0000",NA,"3117",NA,"Nakajima, J.N.; R. Romero, R.",2001,4,2,"Brazil","Minas Gerais","Joaquim Felício","Estrada para Serra do Cabral, Cerca de 12km NE da cidade.",-44.196944,-17.707778,"Árvore, ca. 2 m. Brácteas involucrais esverdeado-prateadas, capítulos jovens.; Campo rupestre.","BRA:UFU:HUFU:0000024891",NA,"Eremanthus elaeagnus Sch.Bip."
"45",NA,"Instituto de Botânica, IBT","SP","445186","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.","Simão Bianchini, R","2015-10-06T00:00:00.000+0000",NA,"921",NA,"Silva, ACB",2001,5,3,"Brazil","Minas Gerais","Delfinópolis","Claro",0,0,NA,"BRA:IBt:SP:0000445186",NA,"Eremanthus elaeagnus Sch.Bip."
"46",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","57190","Eremanthus elaeagnus Sch.Bip.","Asteraceae","Eremanthus","elaeagnus","Sch.Bip.",NA,NA,NA,"s.n.",NA,"Velten, SB; Fonseca, CC",2001,5,15,"Brazil","Minas Gerais","Santana do Riacho","Caminho do Lago Azul.",0,0,"Plantas do Brasil. Solo arenoso. Arbustivo.","BRA:UFMG:BHCB:0000057190",NA,"Eremanthus elaeagnus Sch.Bip."
