"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1","2017-10-14T07:53:48.000+0000","JBRJ","RB","RB01033628","Eremanthus auriculatus N.F.F.MacLeish & H.Schumacher","Asteraceae","Eremanthus","auriculatus","N.F.F.MacLeish & H.Schumacher","B. Loeuille","2013-01-01T00:00:00.000+0000",NA,836,"B. Loeuille; C.M. Siniscalchi; M.E.P. Martucci",2013,7,20,"Brazil","Goiás","Teresina de Goiás","Chapada dos Veadeiros. Estrada GO 118, ca. 22km de Alto Paraíso de Goiás. Reserva Particular do Patrimônio Natural Cara Preta.",-47.523611,-14.008333,"Arvoreta até 1,7m. Flores alvas a rosa","urn:catalog:JBRJ:RB:1033628","Eremanthus auriculatus N.F.F.MacLeish & H.Schumacher",NA,NA,NA,NA,NA
"2",NA,"USP","SPF","216003","Eremanthus auriculatus N.F.F.MacLeish & H.Schumacher","Asteraceae","Eremanthus","auriculatus","N.F.F.MacLeish & H.Schumacher","Loeuille, B","2013-01-01T00:00:00.000+0000",NA,836,"Loeuille, B",2013,7,20,"Brazil","Goiás","Teresina de Goiás","Chapada dos Veadeiros, Estrada GO 118, ca. 22 km de Alto Paraíso de Goiás. Reserva Particular do Patrimônio Natural Cara Preta.",-47.523875,-14.008483,"Arvoreta até 1,7 m. Flores alvas a rosa.; Cerrado rupestre.","BRA:USP:SPF:0000216003","Eremanthus auriculatus N.F.F.MacLeish & H.Schumacher",NA,NA,NA,NA,NA
