"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments","bibliographicCitation"
"1","2011-11-10T00:00:00.000+0000","E","E","E00525580","Dendrophorbium glaziovii (Bak.) C.Jeffrey","Asteraceae","Dendrophorbium","glaziovii","(Bak.) C.Jeffrey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00525580","Dendrophorbium glaziovii (Bak.) C.Jeffrey",NA,NA,NA,NA
"2","2006-08-21T22:00:00.000+0000","C","VT","5111","Senecio glaziovii Baker","Asteraceae","Dendrophorbium","glaziovii","Baker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:5111","Senecio glaziovii Baker",NA,NA,NA,NA
