"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"FURB","60182","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"Asteraceae","Piptocarpha","regnellii",NA,"(Sch.Bip.) Cabrera","Kassner-Filho, A.","2018-07-28",NA,"3190",NA,"Kassner-Filho, A.",2018,7,28,"brazil","Santa Catarina","Angelina","",-48.96,-27.54,"","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"original coordinates OK","GBIF"
"2",NA,NA,"FURB","54373","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"Asteraceae","Piptocarpha","regnellii",NA,"(Sch.Bip.) Cabrera","Farias, D.M.","2017-08-04",NA,"693",NA,"Kassner-Filho, A.",2017,7,12,"brazil","Santa Catarina","Rio Negrinho","",-49.590555,-26.459722,"botão floral","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"original coordinates OK","GBIF"
"3",NA,NA,"FURB","54425","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"Asteraceae","Piptocarpha","regnellii",NA,"(Sch.Bip.) Cabrera","Kassner-Filho, A.","2017-08-04",NA,"755",NA,"Kassner-Filho, A.",2017,8,4,"brazil","Santa Catarina","Santa Terezinha","",-49.949722,-26.64,"","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"original coordinates OK","GBIF"
"4",NA,NA,"UEC","190591","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"Asteraceae","Piptocarpha","regnellii",NA,"(Sch.Bip.) Cabrera","Farias, D.M.","2017-02-01",NA,"698",NA,"Uller, H.F.; et al.",2016,9,14,"brazil","Santa Catarina","Bom Retiro","laranjeiras",-49.499722,-27.72,"árvore, botões florais verdes","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"original coordinates OK","GBIF"
"5",NA,NA,"FURB","51495","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"Asteraceae","Piptocarpha","regnellii",NA,"(Sch.Bip.) Cabrera","Funez, L.A.","2016-10-03",NA,"5548",NA,"Funez, L.A.",2016,9,24,"brazil","Santa Catarina","Rodeio","Eremitério Frei Egídio.",-49.405,-26.880556,"Flores rosadas","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"original coordinates OK","GBIF"
"6",NA,NA,"FURB","51459","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"Asteraceae","Piptocarpha","regnellii",NA,"(Sch.Bip.) Cabrera","","",NA,"5512",NA,"Funez, L.A.",2016,9,12,"brazil","Santa Catarina","Rodeio","Caminho para a Fazenda Cristal.",-49.42,-26.916111,"Flores lilacinas","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"original coordinates OK","GBIF"
"7",NA,NA,"RB","RB01393981","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"Asteraceae","Piptocarpha","regnellii",NA,"(Sch.Bip.) Cabrera","J.B.Bringel","2017-05-24",NA,"3533",NA,"A.A.Oliveira",2016,10,10,"brazil","Paraná","Guaratuba","Conglomerado: 509 Subunidade: 1 Subparcela: 6 Árvore: 38  UTM Fuso: 22J 7131580 S 704325  E",-48.768272,-25.817781,"","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"centroide mpo OK","GBIF"
"8",NA,NA,"FURB","51708","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"Asteraceae","Piptocarpha","regnellii",NA,"(Sch.Bip.) Cabrera","Maçaneiro, J.P.","2016-11-22",NA,"94",NA,"Maçaneiro, J.P.",2016,11,22,"brazil","Santa Catarina","Indaial","Faxinal do Bepe. Pastagem abandonada em estágio inicial de regeneração.",-49.195278,-27.112222,"","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"original coordinates OK","GBIF"
"9",NA,NA,"CEN","104820","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"Asteraceae","Piptocarpha","regnellii",NA,"(Sch.Bip.) Cabrera","J. P. Maçaneiro","",NA,"94",NA,"João Paulo de Maçaneiro",2016,11,22,"brazil","Santa Catarina","INDAIAL","Parque Nacional da Serra do Itajaí. Elev. 680-700m.",-49.195277,-27.112222,"Faxinal do Bepe. Pastagem abandonada em regeneração. Doação Herbário da Universidade de Blumenau - Dr. Roberto Miguel Klein - FURB 51708.","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"original coordinates OK","GBIF"
"10",NA,NA,"FURB","45629","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"Asteraceae","Piptocarpha","regnellii",NA,"(Sch.Bip.) Cabrera","Oliveira, AA de","2015-02-05",NA,"1049",NA,"Oliveira, A.A. de",2015,2,5,"brazil","Santa Catarina","Leoberto Leal","Rio do Meio.",-49.316667,-27.5375,"Fito IFFSC 345 /L/77","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"original coordinates OK","GBIF"
"11",NA,NA,"FURB","48766","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"Asteraceae","Piptocarpha","regnellii",NA,"(Sch.Bip.) Cabrera","Oliveira, AA de","2015-10-28",NA,"2688",NA,"Oliveira, A.A. de",2015,10,28,"brazil","Santa Catarina","Jaraguá do Sul","Fazenda Veludo.",-49.228333,-26.278056,"","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"original coordinates OK","GBIF"
"12",NA,NA,"SPSF","52046","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"Asteraceae","Piptocarpha","regnellii",NA,"(Sch.Bip.) Cabrera","G.A.D.C.Franco","2014-03-31",NA,"505",NA,"M.G.K. Cornia & N.M.Ivanauskas & R. Esteves & M.C.Assis & L.N. Gonçalves",2014,3,18,"brazil","Minas Gerais","Delfim Moreira","Fazenda Bartira",-45.266389,-22.526667,"COLETA: Árvore de 11m de altura. Indivíduo nº8536 da Fitossociologia. Material infétil.; GEOGRAFIA: Unidade Alegria. Parcela da Fitossociologia. Floresta Ombrófila Mista.;","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"original coordinates OK","GBIF"
"13",NA,NA,"EFC","12862","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"Asteraceae","Piptocarpha","regnellii",NA,"(Sch.Bip.) Cabrera","Ribeiro, C.L.","2014-05-02",NA,"9",NA,"Ribeiro, C.L.",2014,5,10,"brazil","Paraná","Campo Largo","Morro Dois Irmãos, Bateias",-49.5084,-25.3276,"Refugio","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"original coordinates OK","GBIF"
"14",NA,NA,"SPF","221217","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"Asteraceae","Piptocarpha","regnellii",NA,"(Sch.Bip.) Cabrera","Brotto, ML","2014-09-09",NA,"1789",NA,"Brotto, ML",2014,7,28,"brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas",-48.700278,-24.853611,"","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"original coordinates OK","GBIF"
"15",NA,NA,"CESJ","66906","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"Asteraceae","Piptocarpha","regnellii",NA,"(Sch.Bip.) Cabrera","L.D. Santana","2015-01-13",NA,"76",NA,"L.D. Santana; J.H.C. Ribeiro; T.R. Fonseca; D.R.Nascimento",2014,7,7,"brazil","Minas Gerais","Baependi","Parque Estadual Serra do Papagaio, Vale do Rio Santo Angostinho/ Interior da FOM Aluvial",-44.822926,-22.017171,"Árvore, ca 10m. Frutos acastanhados, folhas discolores.Dentro da parcela 03 da fitossociologia, indivíduo 85. Próximo ao curso d'água. Altitude 1650 m.s.m.","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"centroide mpo (0) OK","GBIF"
"16",NA,NA,"HCF","19077","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"Asteraceae","Piptocarpha","regnellii",NA,"(Sch.Bip.) Cabrera","M.L. Brotto","2014-11-19",NA,"8607",NA,"J.M. Silva",2014,8,21,"brazil","Paraná","Piraquara","Mananciais da Serra, próximo à Aldeia",-48.997778,-25.494167,"árvore de 4 m de altura; capítulos vinosos. Floresta Ombrófila Mista.","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"original coordinates OK","GBIF"
"17",NA,NA,"FURB","46850","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"Asteraceae","Piptocarpha","regnellii",NA,"(Sch.Bip.) Cabrera","Brotto, ML","2014-11-19",NA,"8607",NA,"Silva, J.M.",2014,8,21,"brazil","Paraná","Piraquara","Mananciais da Serra, próximo à Aldeia Araça-i.",-48.997778,-25.494167,"","Piptocarpha regnellii (Sch.Bip.) Cabrera",NA,"original coordinates OK","GBIF"
