"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"13","","","EFC","12862","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Ribeiro, C.L.","2014-05-02","","9","","Ribeiro, C.L.","2014","5","10","brazil","Paraná","Campo Largo","Morro Dois Irmãos, Bateias","-49.5084","-25.3276","Refugio","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"14","","","SPF","221217","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Brotto, ML","2014-09-09","","1789","","Brotto, ML","2014","7","28","brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas","-48.700278","-24.853611","","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"15","","","CESJ","66906","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","L.D. Santana","2015-01-13","","76","","L.D. Santana; J.H.C. Ribeiro; T.R. Fonseca; D.R.Nascimento","2014","7","7","brazil","Minas Gerais","Baependi","Parque Estadual Serra do Papagaio, Vale do Rio Santo Angostinho/ Interior da FOM Aluvial","-44.822926","-22.017171","Árvore, ca 10m. Frutos acastanhados, folhas discolores.Dentro da parcela 03 da fitossociologia, indivíduo 85. Próximo ao curso d'água. Altitude 1650 m.s.m.","Piptocarpha regnellii (Sch.Bip.) Cabrera","","centroide mpo (0)","GBIF"
"16","","","HCF","19077","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","M.L. Brotto","2014-11-19","","8607","","J.M. Silva","2014","8","21","brazil","Paraná","Piraquara","Mananciais da Serra, próximo à Aldeia","-48.997778","-25.494167","árvore de 4 m de altura; capítulos vinosos. Floresta Ombrófila Mista.","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"17","","","FURB","46850","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Brotto, ML","2014-11-19","","8607","","Silva, J.M.","2014","8","21","brazil","Paraná","Piraquara","Mananciais da Serra, próximo à Aldeia Araça-i.","-48.997778","-25.494167","","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"18","","","RB","RB01066353","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","R.C. Seubert","","","52","","R.C. Seubert; et al","2014","10","8","brazil","Santa Catarina","Indaial","Faxinal do Bepe - Parque Nacional da Serra do Itajaí.","-49.213611","-27.120556","Encosta; arvoreta","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"19","","","SPSF","49492","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","D.P.Volet","2016-07-14","","86","","M.G.K.Cornia & N.M.Ivanauskas & M.C.Assis","2014","10","7","brazil","Minas Gerais","Delfim Moreira","Fazenda de São Francisco dos Campos do Jordão","-45.28","-22.508889","COLETA: Árvore, 4m; Capítulos alvos.; GEOGRAFIA: Borda de floresta com araucária e mata de galeria.;","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"20","","","HCF","20398","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","R.C. Seubert","2014-10-08","","52","","R.C. Seubert","2014","10","8","brazil","Santa Catarina","Indaial","Faxinal do Bepe, Parque Nacional da","-49.213611","-27.120556","Encosta; arvoreta.","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"21","","","MBM","399222","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Cordeiro, J","2015-07-20","","530","","Savarais, M","2014","10","12","brazil","Paraná","Tijucas do Sul","Morro Araçatuba","-49.013725","-25.897767","","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"22","","","SPSF","47504","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","","","","33","","T.E.Barreto","2013","2","19","brazil","São Paulo","Campos do Jordão","PECJ","-45.766667","-23.183333","COLETA: Árvore.&nf;1 duplicata.; GEOGRAFIA: FOD - Altomontana.;","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"23","","","MBM","410489","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Barboza, E","2013-01-01","","360","","May, D; Barboza, E","2013","6","19","brazil","Paraná","Lapa","Reserva Particular do Patrimonio Natural Uru","-49.689444","-25.814722","","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"24","","","MBM","394465","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Cordeiro, J","2014-12-29","","s.n.","","Jenheski, C; Breyer, E","2013","9","15","brazil","Paraná","União da Vitória","","-51.111889","-26.197694","","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"25","","","MBM","397758","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Cordeiro, J; Barboza, E","2014-01-01","","1043","","Amaral, W; Trombin, M","2013","10","5","brazil","Paraná","Piraquara","Bio Estação Gaia","-49.052069","-25.472754","Árvore, 5m; inflorescência amarela.; Floresta Ombrófila Mista.","Piptocarpha regnellii (Sch.Bip.) Cabrera","","centroide mpo (0)","GBIF"
"26","","","UPCB","89920","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Uhlmann, A.","2013-10-08","","419","","Uhlmann, A. et al.","2013","10","17","brazil","Rio de Janeiro","Nova Friburgo","Floresta Ombrófila Densa Altomontana","-42.586667","-22.353333","Arbórea de aproximadamente 3m em meio a campo altomontana. Pico do Caledônia..","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"27","","","UEC","165009","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Semir, J.","2015-04-01","","3393","","Meireles, L.D.; et al.","2012","4","26","brazil","Minas Gerais","Camanducaia","Monte Verde","-46.075087","-22.787058","Árvore, cc 10m, folhas alvas amareladas discolores.","Piptocarpha regnellii (Sch.Bip.) Cabrera","","centroide mpo (0)","GBIF"
"28","","","CESJ","60092","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","J.N. Nakajima","2013-06-01","","26","","D.S. Santiago; F.R.G. Salimena; P. H. Nobre; L. C. Pereira","2012","7","6","brazil","Minas Gerais","Baependi","Parque Estadual da Serra do Papagaio, Borda da Mata de Araucária.","-44.822926","-22.017171","Árvore, ca. 5 m, flores em botão.","Piptocarpha regnellii (Sch.Bip.) Cabrera","","centroide mpo (0)","GBIF"
"29","","","CESJ","60102","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","D.S. Santiago","2013-07-01","","36","","D.S. Santiago; F.R.G. Salimena; P. H. Nobre; L. C. Pereira","2012","7","6","brazil","Minas Gerais","Baependi","Parque Estadual da Serra do Papagaio, Borda da Mata de Araucária.","-44.822926","-22.017171","Árvore, ca. 4 m, flores em botão.","Piptocarpha regnellii (Sch.Bip.) Cabrera","","centroide mpo (0)","GBIF"
"30","","","MBML-HERBARIO","46696","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","G. Heiden/2016","","","1435","","T.B. Flores; J. Kuntz-Galvão & O.R. Campos","2012","10","22","brazil","Espírito Santo","Ibitirama","Santa Marta - Estrada entre o centro e o alojamento do ICMBIO - na beira do rio.","-41.692793","-20.486351","Trepadeira, capítulos alvos. Face abaxial das folhas cinza","Piptocarpha regnellii (Sch.Bip.) Cabrera","","centroide mpo","GBIF"
"31","","","CESJ","60906","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","D.S. Santiago","2013-07-01","","184","","D.S. Santiago; R.J.V.Alves; K. Antunes","2012","11","23","brazil","Minas Gerais","Baependi","Parque Estadual da Serra do Papagaio, Na borda da Mata de Araucária.","-44.822926","-22.017171","Árvore, ca. 4 m. Flores passadas em início de frutificação. Folhas discolores, parte abaxial esbranquiçada.","Piptocarpha regnellii (Sch.Bip.) Cabrera","","centroide mpo (0)","GBIF"
"32","","","CRI","1096","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","E.K.O. Hattori","2012-03-05","","2773","","A.L. de Gasper","2011","3","21","brazil","Delfim","","Trilha dos Romeiros, próximo a Mata do Barão.","-45.280278","-22.509722","Floresta Atlântica","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"33","","","FURB","36267","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Hattori, EKO; Fernandes, AC","2012-03-05","","2773","","Gasper, A.L. de","2011","3","21","brazil","Minas Gerais","Delfim Moreira","Trilha dos Romeiros, próximo a Mata do Barão.","-45.328333","-22.58","","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"34","","","MBM","388043","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Uhlmann, A","2013-10-08","","419","","Uhlmann, A","2011","9","1","brazil","Rio de Janeiro","Nova Friburgo","Pico da Caledônia","-42.586917","-22.353528","Arbórea de aproximadamente 3m.; Floresta Ombrófila Densa Altomontana. Campo altomontano.","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"35","","","FURB","28346","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Verdi, M","2010-06-30","","5117","","Verdi, M.","2010","6","30","brazil","Santa Catarina","São Bonifácio","Santa Maria.","-48.96","-27.993889","Florística IFFSC 197","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"36","","","FURB","30466","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Oliveira, AA de","2010-10-14","","5089","","Verdi, M.","2010","6","17","brazil","Santa Catarina","Alfredo Wagner","Alto Rio Lessa.","-49.229167","-27.721111","Fito IFFSC 281 /S/69","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"37","","","RB","RB01398129","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","A. L. Gasper","2010-08-25","","4775","","M. Verdi; B. Burkhardt; G. Klemz","2010","7","6","brazil","Santa Catarina","Anitápolis","Rio de Prata","-49.14","-27.81","","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"38","","","FURB","32878","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Hattori, EKO; Fernandes, AC","2012-03-05","","77","","Stival-Santos, A.","2010","7","8","brazil","Santa Catarina","Antônio Carlos","RPPN Caraguatá.","-48.87","-27.45","Fito IFFSC 388 /S/38","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"39","","","FURB","27934","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Gasper, AL de","2010-08-25","","3279","","Stival-Santos, A.","2010","7","8","brazil","Santa Catarina","Antônio Carlos","RPPN Caraguatá.","-48.87","-27.45","Florística IFFSC 388 (Arbórea)","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"40","","","RB","RB00779715","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Blum, C.T","2010-08-15","","10-039","","Blum, C.T","2010","8","15","brazil","Paraná","Tijucas do Sul","Remanescentes florestais marginais á represa de Vossoroca.","-49.073611","-25.824167","Árvore 15 m, botões branco creme. UPCB-DNA Nº1257","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"41","","","MBM","393075","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Blum, CT","2010-08-15","","1039","","Blum, CT","2010","8","15","brazil","Paraná","Tijucas do Sul","Remanescentes florestais marginais à represa de Vossoroca","-49.073611","-25.824167","Árvore, 15m. Botões branco-creme.","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"42","","","NY","02423561","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","","","","10039","","C. T. Blum","2010","8","15","brazil","ParanÃ¡","","Remanecentes florestais marginais a represa de Vossoroca","-49.0736","-25.8242","","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"43","","","HUEFS","194875","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","","","","10039","","Blum, C.T.","2010","8","15","brazil","Paraná","Tijucas do Sul","Remanescentes florestais marginais á represa de Vossoroca.","-49.073611","-25.824167","","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"44","","","FURB","32449","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Verdi, M","2010-08-18","","5418","","Verdi, M.","2010","8","18","brazil","Santa Catarina","Itaiópolis","Moema.","-49.769444","-26.549444","","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"45","","","RB","RB01397881","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","A. Korte","2010-10-14","","4259","","A. Korte; A. Kniess","2010","9","1","brazil","Santa Catarina","Doutor Pedrinho","Cerro Azul","-49.590555","-26.640278","Flor branca e lilás","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"46","","","FURB","30896","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Pererira, RC","2018-08-13","","4326","","Korte, A.","2010","9","15","brazil","Santa Catarina","Taió","Gramado.","-50.220556","-27.000278","Florística IFFSC 624 (Arbórea)","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"47","","","FURB","32923","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Gasper, AL de","2011-01-10","","","","Bianconcin, J.","2010","11","5","brazil","Santa Catarina","Campo Alegre","","-49.141667","-26.102222","","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"48","","","SPF","214882","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Loeuille, B","2015-01-01","","1442","","Heiden, G","2010","12","17","brazil","Paraná","Guaratuba","Serra de Araçatuba, Morro dos Perdidos, estrada para as antenas, inicío da trilha para o cume.","-48.966111","-25.879167","Arbusto, ca. 1,5 m alt, em afloramentos rochosos. Folhas discolores, face abaxial alva, face adaxial verde. Brácteas involucrais estramíneas. Flores alvas.","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"49","","","FURB","12792","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Gasper, AL de","2009-07-01","","2371","","Verdi, M.","2009","6","17","brazil","Santa Catarina","Anitápolis","Rio do Meio.","-49.1875","-27.940833","Florística IFFSC 221(Arbórea)","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"50","","","HCF","24731","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","A.L. de Gasper","2009-07-01","","2371","","M. Verdi","2009","6","17","brazil","Santa Catarina","Anitápolis","Rio do Meio","-49.1875","-27.940833","árvore. Floresta Ombrófila Densa em estágio avançado. Florística IFFSC 221 (arbórea).","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"51","","","ICN","170621","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Loeuille, B","","","s.n.","","Molz, M; Grings, M","2009","6","29","brazil","Santa Catarina","Lages","Fazenda pai Querê","-50.340768","-28.02098","Material testmunho do EIA/RIMA de Pai-Querê.","Piptocarpha regnellii (Sch.Bip.) Cabrera","","centroide mpo (0)","GBIF"
"52","","","ESA","ESA110605","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Dreveck, S.","2009-07-02","","1011","","Dreveck, S.","2009","7","2","brazil","Santa Catarina","Itaiópolis","","-49.891436","-26.471774","","Piptocarpha regnellii (Sch.Bip.) Cabrera","","centroide mpo","GBIF"
"53","","","IRAI","6183","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Cordeiro, J.; Barbosa, E.","2012-01-01","","3790","","Dunaiski Jr, A.","2009","8","26","brazil","Paraná","Piraquara","Mananciais da Serra","-49.052069","-25.472754","Árvore, 5 m, flor creme","Piptocarpha regnellii (Sch.Bip.) Cabrera","","centroide mpo (0)","GBIF"
"54","","","FURB","19093","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Pererira, RC","2018-08-13","","135","","Korte, A.","2009","9","14","brazil","Santa Catarina","Vidal Ramos","Mulungu.","-49.32","-27.45","Fito IFFSC 383 /L/42","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"55","","","FURB","15784","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Korte, A","2009-10-21","","645","","Korte, A.","2009","10","21","brazil","Santa Catarina","Vidal Ramos","Águas Frias.","-49.410556","-27.360556","Florística IFFSC 422 (Arbórea)","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"56","","","FURB","15615","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Oliveira, AA de","2010-04-12","","1134","","Stival-Santos, A.","2009","10","31","brazil","Santa Catarina","Botuverá","Salto Águas Negras.","-49.049167","-27.179722","Florística IFFSC 520 (Arbórea). Muito comum a subunidade norte.","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"57","","","FUEL","49138","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Korte, A","2009-11-10","","910","","Korte, A; Kniess, A","2009","11","10","brazil","Santa Catarina","Presidente Nereu","Rio Novo, Floresta Ombrófila Densa; Estádio Suces: Avançado","-49.353809","-27.267513","Fito IFFSC 518/N/18. Árvore flores brancas. 27°10'49""S 49°13'50""W","Piptocarpha regnellii (Sch.Bip.) Cabrera","","centroide mpo (0)","GBIF"
"58","","","JOI","14166","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","A.C. Fernandes & E.K.O. Hattori","2012-03-05","","1109","","A. Korte","2009","11","28","brazil","Santa Catarina","Alfredo Wagner","Soldadinho.","-49.410833","-27.629167","Florística IFFSC 310 (Arbórea) - Herbário Dr. Roberto Miguel Kleiin - 19351; HABITAT: interior do fragmento; HABITO: arbórea; TIPO VEGETACIONAL: Ecótono Floresta Ombrófila Mista e Floresta Ombrófila D","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"59","","","FLOR","40777","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","Korte, A.","2009-11-05","","791","","Korte, A.","2009","11","5","brazil","Santa Catarina","Leoberto Leal","Rio Feijão.","-49.233056","-27.450278","árvore, 9m altura. Recebido de FURB Nª 19080.","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
"60","","","CRI","1095","Piptocarpha regnellii (Sch.Bip.) Cabrera","","Asteraceae","Piptocarpha","regnellii","","(Sch.Bip.) Cabrera","A. Korte","2009-11-10","","910","","A. Korte","2009","11","10","brazil","Presidente","","Rio Novo.","-49.230556","-27.166667","","Piptocarpha regnellii (Sch.Bip.) Cabrera","","original coordinates","GBIF"
