"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,NA,"Botany","U.1770886","Qualea gestasiana A.St.-Hil.","Vochysiaceae","Qualea","gestasiana","A.St.-Hil.",NA,NA,NA,NA,NA,"Ducke A",1929,2,1,"Brazil",NA,NA,"Proced. Rio de Janeiro matta no alto da Serra Carioca (acima de Paimeiras).",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1770886",NA,"Qualea gestasiana A.St.-Hil."
"12","2015-09-05T04:56:18.000+0000","MNHN","P","P04660040","Qualea gestasiana A.St.-Hil.","Vochysiaceae","Qualea","gestasiana","A.St.-Hil.",NA,NA,NA,NA,"10731","Glaziou, A.",1878,12,8,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Herbier de A. Glaziou donné par Mme. Simard, sa fille, en 1907.","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04660040",NA,"Qualea gestasiana A.St.-Hil."
"13",NA,"W","Herbarium W","2013-0006658","Qualea gestasiana A.St.-Hil.","Vochysiaceae","Qualea","gestasiana","A.St.-Hil.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Qualea gestasiana A.St.-Hil."
"14","2015-09-05T04:56:18.000+0000","MNHN","P","P04660036","Qualea gestasiana A.St.-Hil.","Vochysiaceae","Qualea","gestasiana","A.St.-Hil.",NA,NA,NA,NA,NA,"Nadeaud",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04660036",NA,"Qualea gestasiana A.St.-Hil."
"15","1996-12-06T16:12:15.000+0000","MNHN","P","P00733745","Qualea gestasiana A.St.-Hil.","Vochysiaceae","Qualea","gestasiana","A.St.-Hil.","Stafleu",NA,NA,NA,NA,"Richard, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00733745",NA,"Qualea gestasiana A.St.-Hil."
"16","2015-09-05T04:56:18.000+0000","MNHN","P","P04660037","Qualea gestasiana A.St.-Hil.","Vochysiaceae","Qualea","gestasiana","A.St.-Hil.",NA,NA,NA,NA,NA,"Ducke, A.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04660037",NA,"Qualea gestasiana A.St.-Hil."
"17",NA,NA,"Botany","U.1770884","Qualea gestasiana A.St.-Hil.","Vochysiaceae","Qualea","gestasiana","A.St.-Hil.",NA,NA,NA,NA,NA,"Kuhlmann JG",NA,NA,NA,"Brazil",NA,NA,"Proced. Estrada do Redentor, Borcovado, Rio de Janeiro.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1770884",NA,"Qualea gestasiana A.St.-Hil."
"18",NA,"F","Botany",NA,"Qualea gestasiana A.St.-Hil.","Vochysiaceae","Qualea","gestasiana","A.St.-Hil.",NA,NA,"HOLOTYPE",NA,NA,"A. Saint-Hilaire",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"890e40c1-53fc-4087-9f9c-de8c728c69a0",NA,"Qualea gestasiana A.St.-Hil."
"19","2008-08-21T08:18:44.000+0000","MNHN","P","P00393276","Qualea gestasiana A.St.-Hil.","Vochysiaceae","Qualea","gestasiana","A.St.-Hil.",NA,NA,NA,NA,"55","Claussen",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Cat. des bois : B 1217 / Catalogue : ancienne marque de récolement ; mention en marge : 2003.x2","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00393276",NA,"Qualea gestasiana A.St.-Hil."
"20","2017-10-12T16:11:50.000+0000","JBRJ","RB","RB01259671","Qualea gestasiana A.St.-Hil.","Vochysiaceae","Qualea","gestasiana","A.St.-Hil.",NA,NA,NA,NA,NA,"Ducke, A.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1259671",NA,"Qualea gestasiana A.St.-Hil."
"21","2015-09-05T04:56:18.000+0000","MNHN","P","P04660041","Qualea gestasiana A.St.-Hil.","Vochysiaceae","Qualea","gestasiana","A.St.-Hil.",NA,NA,NA,NA,NA,"Glaziou, A.",1879,3,23,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Herbier de A. Glaziou donné para Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04660041",NA,"Qualea gestasiana A.St.-Hil."
"22","2015-09-05T04:56:19.000+0000","MNHN","P","P04660043","Qualea gestasiana A.St.-Hil.","Vochysiaceae","Qualea","gestasiana","A.St.-Hil.",NA,NA,NA,NA,"9416","Glaziou, A.",1878,1,17,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Herbier de A. Glaziou donné par Mme. Simard, sa fille, en 1907.","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04660043",NA,"Qualea gestasiana A.St.-Hil."
