"","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceID","acceptedNameUsage","modified","identificationQualifier","infraspecificEpithet","typeStatus","fieldNumber","occurrenceRemarks","comments","bibliographicCitation"
"1","Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)","FMB","FMB-54050","Vochysia inundata Duche","Vochysiaceae","Vochysia","inundata","Duche","Restrepo, Diego","1991-11-02T00:00:00.000+0000","207","Restrepo, Diego | Matapí, A.",1991,11,2,"Colombia","Amazonas",NA,"Región de Araracuara, alrededores de la pista áerea",-72.5,-0.416667,"IAvH:FMB-54050","Vochysia inundata Duche",NA,NA,NA,NA,NA,NA,NA,NA
