"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82556","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"1142",NA,"Pessoal do L.P.F., Bras�_lia",1977,10,29,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121144",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"12",NA,"UnB","UB","1091","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Rodrigues, W",NA,NA,"1114",NA,"Barbosa, M",1977,10,24,"Brazil","Pará","Barreirinha-Curua-Una",NA,0,0,"Estéril; casca verrugosa; fuste reto; exud. liq. incolor; cerne/alburno castanho e pardo respect.; 9m; .","BRA:UnB:UB:0000001091",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"13",NA,"UnB","UB","1087","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Rodrigues, W",NA,NA,"1169",NA,"Barbosa, M",1977,11,16,"Brazil","Pará","Barreirinha-Curua-Una",NA,0,0,"Estéril; casca escamosa; fuste reto; exud. liq. incolor; cerne/alburno indistintos-róseo.; 16,2m; .","BRA:UnB:UB:0000001087",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82617","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"1203",NA,"Pessoal do L.P.F., Bras�_lia",1977,11,29,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121197",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82644","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"1230",NA,"Pessoal do L.P.F., Bras�_lia",1977,12,14,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121224",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"16",NA,"US","Botany","2937637","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"20276",NA,"W. C. Steward, J. F. Ramos & O. P. Monteiro",1974,2,14,"Brazil","Amazonas",NA,"Manaus-Caracaraí Road, km 130",NA,NA,NA,"http://n2t.net/ark:/65665/37a8dc3c6-fb0d-4b70-9a5e-ac04b7aa046f",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","25904","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"234",NA,"Souza, JA de",1969,1,20,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, próximo da estr. do acamp.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:190759",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"18",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","2077","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"234",NA,"Souza, J.A. de",1969,1,NA,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, próximo da estr. do acamp.",0,0,"Árvore, de 25m de altura por 50cm (D.A.P.) de diâmetro. Flores róseos-amareladas.Mata de terra firme, solo argiloso. A3. (fenol.nº103 e inventário do Dr.William nº1259) ; DE","BRA:IFAM - CMZL:EAFM:0000002077",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"19",NA,"UNICAMP","UEC","33261","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Shimizu, G.H.","2008-04-01T00:00:00.000+0000",NA,"s.n.",NA,"Osmarino",1969,5,15,"Brazil","Amazonas",NA,"Estrada Manaus - Itacoatiara km 70, Lado esquerdo.",0,0,"Árvore de 30m de altura X 45cm de diâmetro. Flores brancas com manchas vermelhas e amarelas.; Mata de terra firme. Solo argiloso.","BRA:UNICAMP:UEC:0000033261",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","25299","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Kawasaki, M.L.","1991-01-01T00:00:00.000+0000",NA,"8501",NA,"Prance, GT",1968,11,15,"Brazil","Rondônia",NA,"Trail from Fortaleza, Rio Abunã 20km. Above mouth to São Sebastião mines",NA,NA,NA,"urn:catalog:inpa:herbarium:134059",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"21",NA,"MN","R-TIPOS","75650","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Mori, S.","1988-01-01T00:00:00.000+0000","ISOTYPE","668",NA,"Ducke, W.A.",1941,1,17,"Brazil","Amazonas","Manaus","Estrada do Aleixo",NA,NA,NA,"BRA:MN:R-TIPOS:0000075650",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"22",NA,"US","Botany","2608095","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,"ISOTYPE","668",NA,"A. Ducke",1941,1,17,"Brazil","Amazonas",NA,"Manaos, estrada do Aleixo.",NA,NA,NA,"http://n2t.net/ark:/65665/3c25562ac-bd57-4632-8f20-a83e07cf24f6",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"23",NA,"NY","NY","981","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,"ISOTYPE","668",NA,"W. A. Ducke",1941,1,17,"Brazil","Amazonas",NA,"Manaus, Estrada do Aleixo",-59.955906,-3.075656,NA,"98f4a352-20d4-4557-9977-440005579127",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
"24",NA,"US","Botany","1875517","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,"ISOTYPE","668",NA,"A. Ducke",1941,1,17,"Brazil","Amazonas",NA,"Manaos, estrada do Aleixo.",NA,NA,NA,"http://n2t.net/ark:/65665/3005d0261-7594-4a8a-a19e-29b419404480",NA,"Qualea brevipedicellata Stafleu",NA,NA,NA
