"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"70","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","25900","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"240",NA,"Mike Hopkins",1969,1,21,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, ha. A4, próximo da árvore nº 154F",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:190768",NA,"Qualea brevipedicellata Stafleu"
"72",NA,"UNICAMP","UEC","28578","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Shimizu, G.H.","2008-04-01T00:00:00.000+0000",NA,"251",NA,"Souza, J.A.C.",1969,1,20,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Ha. A3, Fenológico n° 103 e Inventário do Dr. William, n° 1259, próximo da estrada do acampamento.",0,0,"Árvoe de 25m de altura X 50cm de diâmetro. Flores rosa-amareladas, aromáticas.; Mata de terra firme. Solo argiloso.","BRA:UNICAMP:UEC:0000028578",NA,"Qualea brevipedicellata Stafleu"
"74","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27628","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"467",NA,"Mike Hopkins",1969,5,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:119368",NA,"Qualea brevipedicellata Stafleu"
"75",NA,"US","Botany","2920731","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"s.n.",NA,"O. Monteiro",1969,5,14,"Brazil","Amazonas",NA,"Estrada Manaus - Itacoatiara, km 70, ao lado direto (varadouro)",NA,NA,NA,"http://n2t.net/ark:/65665/312540971-9574-47cc-8e73-815d192418b2",NA,"Qualea brevipedicellata Stafleu"
"77","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27367","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Silva, M.F. da","1970-01-01T00:00:00.000+0000",NA,"INPA27367",NA,"Mike Hopkins",1969,5,14,"Brazil","Amazonas",NA,"AM-010, Estrada Manaus-Itacoatira Km 70 ao lado esquerdo",NA,NA,NA,"urn:catalog:inpa:herbarium:105568",NA,"Qualea brevipedicellata Stafleu"
"78",NA,NA,"Botany","U.1771064","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,NA,NA,"Monteiro OP",1969,5,14,"Brazil",NA,NA,"Planta do Amazonas, Estrada Manuas-Itacoatiara km 70.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1771064",NA,"Qualea brevipedicellata Stafleu"
"79","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21422","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Rodrigues, W.A.","1968-01-01T00:00:00.000+0000",NA,"8545",NA,"Mike Hopkins",1968,7,NA,"Brazil","Amazonas",NA,"AM10, km 109, picada 10, Estrada Manaus-Itacoatiara, km 109, picada 10",NA,NA,NA,"urn:catalog:inpa:herbarium:163313",NA,"Qualea brevipedicellata Stafleu"
"80","2008-05-27T22:02:00.000+0000","MO","MO","2904197","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","M.L. Kawasaki","1991-01-01T00:00:00.000+0000",NA,"Prance 8501",NA,"Ghillean T. Prance",1968,11,15,"Brazil","Rondônia",NA,"Basin of Rio Madeira. Trail from Fortaleza, Rio Abuña 20km. above mouth to São Sebastiao mines. Forest on terra firme.",NA,NA,NA,"urn:catalog:MO:Tropicos:2904197","http://www.tropicos.org/Specimen/2904197","Qualea brevipedicellata Stafleu"
"81",NA,"US","Botany","3339370","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"8501",NA,"G. T. Prance, W. A. Rodrigues, J. F. Ramos & L. G. Farias",1968,11,15,"Brazil","Rondônia",NA,"Basin of Rio Madeira. Trail from Fortaleza, Rio Abunã 20 km above mouth to São Sebastião mines",NA,NA,NA,"http://n2t.net/ark:/65665/3b5bd7e14-b733-4532-9bb5-7ded8c794e02",NA,"Qualea brevipedicellata Stafleu"
"82",NA,NA,"Botany","U.1771063","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,NA,NA,"Prance GT; Rodrigues WA; Ramos JF; Farias LG",1968,11,15,"Brazil",NA,NA,"Plants of Brazilian Amazonia, Territory of Rondônia, Basin of Rio Madeira. Trail from Fortaleza, Rio Abunã 20km above mouth to São Sebastião mines.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1771063",NA,"Qualea brevipedicellata Stafleu"
"83",NA,"NY","NY","02026748","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,NA,"8501",NA,"G. T. Prance",1968,11,15,"Brazil","RondÃ´nia",NA,"Basin of Rio Madeira.  Trail from Fortaleza, Rio AbunÃ£ 20 km above mouth to SÃ£o Sebastiao Mines.",-65.53,-9.7,NA,"24556cba-9362-406c-843e-5e77e7889289",NA,"Qualea brevipedicellata Stafleu"
"84","2016-02-23T13:34:57.000+0000","K","Herbarium","K001076727","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Kawasaki, M.L.",NA,NA,"8501",NA,"Ramos, J.F.; Rodrigues, W.A.; Farias, L.G.; Prance, G.T.",1968,11,15,"Brazil",NA,NA,"Trail from Fortaleza, Rio Abunã 20 km above mouth to São Sebastião mines.",NA,NA,"Field work carried out in collaboration with the Instituto de Pesquisas e Experimentação Agropecuaria do Norte, Belém, and financed in greater part by the National Science Foundation.","http://specimens.kew.org/herbarium/K001076727",NA,"Qualea brevipedicellata Stafleu"
"86","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","18563","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Kawasaki, M.L.","1993-01-01T00:00:00.000+0000",NA,"8276",NA,"Mike Hopkins",1966,2,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:163067",NA,"Qualea brevipedicellata Stafleu"
"87","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17492","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Paula, J.E. de","1967-03-01T00:00:00.000+0000",NA,"8131",NA,"Mike Hopkins",1966,6,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:162939",NA,"Qualea brevipedicellata Stafleu"
"88","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15382","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Paula, J.E. de","1966-09-01T00:00:00.000+0000",NA,"6836",NA,"Mike Hopkins",1965,1,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, no bosque ao lado do roçado do barracão",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161817",NA,"Qualea brevipedicellata Stafleu"
"89","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17465","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Rodrigues, W.A.","1968-01-01T00:00:00.000+0000",NA,"8105",NA,"Mike Hopkins",1965,9,NA,"Brazil","Amazonas",NA,"AM10, km 125, picada 13, Estrada Manaus-Itacoatiara, km 125, picada 13",NA,NA,NA,"urn:catalog:inpa:herbarium:162915",NA,"Qualea brevipedicellata Stafleu"
"90","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17522","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","Rodrigues, W.A.","1968-01-01T00:00:00.000+0000",NA,"8161",NA,"Mike Hopkins",1965,10,NA,"Brazil","Amazonas",NA,"AM10, km 170, picada 23, Estrada Manaus-Itacoatiara, km 170, picada 23",NA,NA,NA,"urn:catalog:inpa:herbarium:162965",NA,"Qualea brevipedicellata Stafleu"
"91",NA,"F","Botany","V0074805F","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu",NA,NA,"HOLOTYPE","668",NA,"A. Ducke",1941,1,17,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"7c53d928-1c79-4327-ac3e-87aa2e5a8bda",NA,"Qualea brevipedicellata Stafleu"
"94","2011-03-24T10:03:00.000+0000","MO","MO","1845404","Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","F.A. Stafleu","1950-01-01T00:00:00.000+0000","ISOTYPE","Ducke 668",NA,"A. Ducke",1941,1,17,"Brazil","Amazonas",NA,"Manáos, Estrada do Aleixo, silva non inundabili.",-60.02527,-3.11333,NA,"urn:catalog:MO:Tropicos:1845404","http://www.tropicos.org/Specimen/1845404","Qualea brevipedicellata Stafleu"
"97",NA,"F","Botany",NA,"Qualea brevipedicellata Stafleu","Vochysiaceae","Qualea","brevipedicellata","Stafleu","RRC ID Flag","1990-01-01T00:00:00.000+0000",NA,"6736",6736,"J. J. Pipoly",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"c3271b3e-5f3d-48eb-93e4-39480bf7d952",NA,"Qualea brevipedicellata Stafleu"
