"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","municipality","comments","bibliographicCitation"
"1",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","29135","Erisma lanceolatum Stafleu","Vochysiaceae","Erisma","lanceolatum","Stafleu","Suárez, S.","2002-11-01T00:00:00.000+0000",NA,"1012",NA,"Defler, S.",1997,12,21,"Colombia","Vaupés","estación biológica Mosiro Itajura (Caparú), SE del departamento de Vaupés, límite con Amazonas y Brasil",-69.525,-1.09583,"Ejemplar botánico","SINCHI:COAH:29135","Erisma lanceolatum Stafleu",NA,NA,NA,NA,NA
