"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"14","","","RB","RB00452730","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","J.A.Pastore","1992-01-01","","347","","J.B.Baitello","1990","3","13","brazil","São Paulo","São Paulo","Serra da Cantareire, região do Pinheirinho.","-46.647014","-23.64989","Árvore fora da parcela. Início de frutos.","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"15","","","SPSF","13510","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","306","","J.A.Pastore","1990","5","18","brazil","Sp","São Paulo","Serra da Cantereira-Chapada","-46.647014","-23.64989","COLETA: XLS: SPSFAntigo;","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"16","","","UEC","058892","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","Lisboa, M.","2000-08-07","","21478","","João, A.A.; Meira Neto, J.A.A.; et al.","1988","6","7","brazil","São Paulo","Atibaia","Pico da Pedra Grande.","-46.586878","-23.123306","Árvore com 10 m, frutos imaturos castanhos, isolada.","Qualea glaziovii Warm.","","centroide mpo (0)","GBIF"
"17","","","RB","RB00452751","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","J.A.Pastore","1992-01-01","","6247","","J.A.Pastore","1979","1","16","brazil","São Paulo","São Paulo","Serra da Cantareira, região da Chapada.","-46.647014","-23.64989","Flor com pétala maior dom os bordos róseos avermelhado e piloso.","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"18","","","CEN","19293","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","J. A. Pastore","1991-01-01","","","","João Batista Baitello","1979","1","16","brazil","Sp","SAO PAULO","Serra da Cantareira, região da Chapada.","-46.647014","-23.64989","Flor com pétala maior com os bordos róseos e o centro avermelhado e piloso. SPSF nº 06247.Doação do Ex-Herbário D. Bento Pickel. Instituto Florestal.","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"19","","","SPSF","05621","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","J.A.Pastore","1992-01-09","","","","J.B.Baitello & O.T. Aguiar","1978","5","26","brazil","Sp","São Paulo","serra da Cantareira, regiao da Chapada","-46.647014","-23.64989","COLETA: XLS: SPSFAntigo;","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"20","","","NY","424487","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","M. L. Kawasaki","1990-01-01","","","","J. B. Baitello","1978","5","26","brazil","SÃ£o Paulo","","Serra da Cantareira","-46.6304063522203","-23.5441635944115","","Qualea glaziovii Warm.","","original coordinates","GBIF"
"21","","","SPSF","05523","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","","","O.T. Aguiar & J.B.Baitello","1977","3","24","brazil","Sp","São Paulo","serra da Cantareira, regiao da Chapada","-46.647014","-23.64989","COLETA: XLS: SPSFAntigo;","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"22","","","RB","RB01348773","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","J.A. Pastore","1992-01-01","","","","B. Braga","1969","1","16","brazil","São Paulo","São Paulo","Serra da Cantareira, região do Pinheirinho.","-46.647014","-23.64989","","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"23","","","MBM","153218","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","Pastore, JA","1992-01-01","","s.n.","","Braga, R","1969","1","16","brazil","São Paulo","São Paulo","Serra da Cantareira, Região do Pinheirinho","-46.647014","-23.64989","ÁRvore L2-9","Qualea glaziovii Warm.","","centroide mpo (0)","GBIF"
"24","","","SPSF","05547","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","","","B.Braga","1969","1","16","brazil","Sp","São Paulo","Serra da Cantereira-Chapada","-46.647014","-23.64989","COLETA: XLS: SPSFAntigo; GEOGRAFIA: regiao do Pinheirinho&nf;;","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"25","","","IAC","22368","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","M.L.G. Lisboa","2000-08-07","","s/nº","","H.M. Souza","1969","7","20","brazil","São Paulo","Ubatuba","","-45.0711","-23.4339","Nativa no Alto da Serra","Qualea glaziovii Warm.","","original coordinates","GBIF"
"26","","","MO","2905085","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","J.A. Pastore","1992-01-01","","Braga s.n.","","B. Braga","1969","","","brazil","São Paulo","","Município de São Paulo, serra da Cantareira, região do núcleo Pinheirinho.","","","","Qualea glaziovii Warm.","","","GBIF"
"27","","","MBM","6686","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","Lisboa, M","1999-10-01","","16269","","Hatschbach, G","1967","4","8","brazil","Paraná","Campina Grande do Sul","Pico Caratuva","-48.844923","-25.186765","ÁRvore da mata nebular da encosta de morro","Qualea glaziovii Warm.","","centroide mpo (0)","GBIF"
"28","","","P","P00733738","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","Stafleu","","","","","Glaziou, A.","1967","11","12","brazil","","","","","","","Qualea glaziovii Warm.","","no coordinates, municipality or state provided","GBIF"
"29","","","MBM","6685","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","Lisboa, M","1999-10-01","","15567","","Hatschbach, G","1966","12","28","brazil","Paraná","Campina Grande do Sul","Morro Cerro Verde","-48.844923","-25.186765","Árvore 25m, pétalas alvas com nervuras lilás na base.","Qualea glaziovii Warm.","","centroide mpo (0)","GBIF"
"30","","","CNMT","963","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","1976","","Lana, J.P","1962","10","4","brazil","Rio de Janeiro","Guanabara","Flloresta da Tijuca","-43.281944","-22.956389","<ll>dwc_commonname:</ll> Warmi","Qualea glaziovii Warm.","","original coordinates","GBIF"
"31","","","HST","1145","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","M.Vianna","2000-10-13","","1136","","S.Tavares","1962","11","16","brazil","Pernambuco","Recife","Mata de Dois Irmãos","-34.933243","-8.03913","Árvore, cerca de 10m alt. e 0,18m de diâmetro na base. Flores perfumadas.","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"32","","","","BR0000013249557","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","4857","","Duarte Apparicio Pereira","1959","6","23","brazil","","","","","","","Qualea glaziovii Warm.","","no coordinates, municipality or state provided","GBIF"
"33","","","SPSF","14799","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","4857","","A.P.Duarte","1959","6","23","brazil","Rj","Tijuca","Bom Retiro","","","COLETA: XLS: SPSFAntigo;","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"34","","","Botany","2650245","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","4857","","A. P. Duarte","1959","6","23","brazil","Rio de Janeiro","","Tijuca","","","","Qualea glaziovii Warm.","","","GBIF"
"35","","","MBM","2990","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","Lisboa, M","1999-10-01","","1035","","Klein, RM","1955","2","10","brazil","Santa Catarina","Itajaí","Morro da Fazenda","-48.752558","-26.968315","Mata. Árvore 15m alt. Flor branco-estriada","Qualea glaziovii Warm.","","centroide mpo (0)","GBIF"
"36","","","MBM","29694","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","Lisboa, M","2000-08-07","","I415","","Segadas-Vianna, F; et al.","1953","5","30","brazil","Rio de Janeiro","","Estrada de Campos a Atafona, 1 Km ao sul da bifurcação para Curuçai","","","Restinga","Qualea glaziovii Warm.","","","GBIF"
"37","","","SPSF","07417","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","2812","","M.Kuhlmann","1951","12","20","brazil","Sp","São Paulo","Serra da Cantereira-Chapada","-46.647014","-23.64989","COLETA: XLS: SPSFAntigo;","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"38","","","UFP","124","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","50706","","Lima, A.","1950","11","6","brazil","Pernambuco","Recife","Dois Irmãos-Mata em frente da Secção Botânica","-34.933243","-8.03913","DESC:Árvore com aproximadamente 8m de altura. 22 cm de diâmetro na base. Pétala alva com base vermalha;","Qualea glaziovii Warm.","","centroide mpo (0)","GBIF"
"39","","","SPSF","07739","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","","","A. Rodrigues","1940","8","1","brazil","Sp","São Paulo","bairro da Cachoeirinha","-46.647014","-23.64989","COLETA: XLS: SPSFAntigo;","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"40","","","MBM","153219","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","Pastore, JA","1992-01-01","","692","","Rodrigues, A","1940","8","","brazil","São Paulo","São Paulo","Bairro da Cachoeirinha","-46.647014","-23.64989","Árvore com frutos","Qualea glaziovii Warm.","","centroide mpo (0)","GBIF"
"41","","","RB","RB00452755","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","","","Pessoal do Horto Florestal","1927","2","22","brazil","Rio de Janeiro","Rio de Janeiro","Floresta da Tijuca.","-43.45231","-22.924471","Cultivada. Árvore de 5-7 m de alt.","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"42","","","SPSF","14800","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","","","Equipe do Horto Florestal","1927","2","22","brazil","Rj","Tijuca","","","","COLETA: XLS: SPSFAntigo;","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"43","","","Botany","1442321","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","s.n.","","J. G. Kuhlmann & A. Ducke","1925","2","26","brazil","Rio de Janeiro","","Hort. Bot. Rio de Janeiro","","","","Qualea glaziovii Warm.","","","GBIF"
"44","","","RB","RB00452762","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","","","J.G.Kuhlmann; A. Ducke","1925","2","26","brazil","Rio de Janeiro","Rio de Janeiro","Jard. Bot.","-43.45231","-22.924471","Cultivada. Árvore pequena; pétala branca com pequenas manchas roxas, palido no meio.","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"45","","","NY","424488","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","F. A. Stafleu","1950-01-01","","387a","","P. K. H. DusÃ©n","1914","5","19","brazil","ParanÃ¡","","","-49.7062215087586","-24.2549639591203","","Qualea glaziovii Warm.","","original coordinates","GBIF"
"46","","","MO","2905029","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","F.A. Stafleu","1950-01-01","","Dusén 387a","","Per Dusén","1914","","","brazil","Paraná","","Jaguariahyra, in campo cerrado.","","","","Qualea glaziovii Warm.","","","GBIF"
"47","","","R","7556","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","Lisboa, M.","2000-08-07","","19147","","Glaziou, A.F.M.","1892","3","2","brazil","Rio de Janeiro","","","","","Plantas do Brasil Central","Qualea glaziovii Warm.","","","GBIF"
"48","","","","BR0000013539863","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","16766","","Glaziou A.","1888","","","brazil","","","","","","","Qualea glaziovii Warm.","","no coordinates, municipality or state provided","GBIF"
"49","","","","BR0000013539917","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","6473","","Glaziou A.","1873","2","2","brazil","","","","","","","Qualea glaziovii Warm.","","no coordinates, municipality or state provided","GBIF"
"50","","","R","7557","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","Lisboa, M.","2000-08-07","","6473","","Glaziou, A.F.M.","1873","2","2","brazil","Rio de Janeiro","","","","","Plantas do Brasil Central","Qualea glaziovii Warm.","","","GBIF"
"51","","","HUEFS","32495","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","2567","","Sem coletor","1872","3","","brazil","Rio de Janeiro","","","","","","Qualea glaziovii Warm.","","","GBIF"
"52","","","Herbarium","K000494650","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","3957","","Glaziou, A.F.M.","1869","12","29","brazil","","","[Cijnea]","","","recd. 10/71.  Non?","Qualea glaziovii Warm.","","no coordinates, municipality or state provided","GBIF"
"53","","","","BR0000005529742","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","2113","","Glaziou A.","","","","brazil","","","","","","","Qualea glaziovii Warm.","","no coordinates, municipality or state provided","GBIF"
"54","","","","BR0000005530069","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","2926","","Glaziou A.","","","","brazil","","","","","","","Qualea glaziovii Warm.","","no coordinates, municipality or state provided","GBIF"
"55","","","Botany","U.1770888","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","","","Ducke A","","","","brazil","","","Procedencia Rio de Janeiro.","","","","Qualea glaziovii Warm.","","no coordinates, municipality or state provided","GBIF"
"56","","","IPA","40572","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","6473","","Glaziou","","","","brazil","Rio de Janeiro","","","","","","Qualea glaziovii Warm.","","","GBIF"
"57","","","RB","RB01259680","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","1815","","Oliveira, C.A.L. de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"58","","","RB","RB01259682","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","","","Andrade Lima","","","","brazil","Pernambuco","Pernambuco","","","","","Qualea glaziovii Warm.","","","GBIF"
"59","","","RB","RB01259677","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","463","","Rogério Ribeiro","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"60","","","RB","RB01259683","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","50671","","Andrade Lima","","","","brazil","Pernambuco","Pernambuco","","","","","Qualea glaziovii Warm.","","","GBIF"
"61","","","R","72841","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","","","Glaziou, A.F.M.","","","","brazil","Rio de Janeiro","","","","","Herb. J. de Saldanha, 4930; Plantae Flum. Ex Herb.","Qualea glaziovii Warm.","","","GBIF"
"62","","","RB","RB01259675","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","1808","","Martins, H.F.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"63","","","IPA","40571","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","2567","","Glaziou","","","","brazil","Rio de Janeiro","","","","","","Qualea glaziovii Warm.","","","GBIF"
"64","","","RB","RB01259678","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","1653","","Oliveira, C.A.L. de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"65","","","RB","RB01259689","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","1814","","Oliveira, C.A.L. de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"66","","","","BR0000005529414","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","2567","","Glaziou A.","","","","brazil","","","","","","","Qualea glaziovii Warm.","","no coordinates, municipality or state provided","GBIF"
"67","","","","BR0000013539870","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","19147","","Glaziou A.","","","","brazil","","","","","","","Qualea glaziovii Warm.","","no coordinates, municipality or state provided","GBIF"
"68","","","Botany",NA,"Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","3957","","A. F. M. Glaziou","","","","brazil","","","","-52.8731","-10.8339","","Qualea glaziovii Warm.","","original coordinates","GBIF"
"69","","","RB","RB01259691","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","1611","","Vianna, M.C.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"70","","","RB","RB01259676","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","387","","Dusén,P.","","","","brazil","Paraná","Paraná","","","","","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"71","","","RB","RB01259674","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","254","","Lanna Sobr°.,J.P.","","","","brazil","Rio de Janeiro","Rio de Janeiro","Guanabara","-43.45231","-22.924471","","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"72","","","RB","RB01259681","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","6505","","Alves,J.V.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"73","","","RB","RB01259673","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","6506","","Alves,R.J.V. et al","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"74","","","RB","RB01259686","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","366","","Lins,E.A.M.","","","","brazil","Mato Grosso do Sul","Mato Grosso do Sul","","","","","Qualea glaziovii Warm.","","","GBIF"
"75","","","","BR0000013249564","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","S.N.","","Collector unknown","","","","brazil","","","","","","","Qualea glaziovii Warm.","","no coordinates, municipality or state provided","GBIF"
"76","","","RB","RB01259687","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","1179","","Oliveira, C.A.L. de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"77","","","Botany","V0326017F","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","RRC ID Flag","1985-01-01","","10772","","G. Hatschbach","","","","brazil","ParanÃ¡","","","","","","Qualea glaziovii Warm.","","","GBIF"
"78","","","RB","RB01259679","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","1654","","Oliveira,C.A.L. de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Qualea glaziovii Warm.","","centroide mpo","GBIF"
"79","","","RB","RB01259688","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","1565","","Pott, A.","","","","brazil","Mato Grosso do Sul","Mato Grosso do Sul","","","","","Qualea glaziovii Warm.","","","GBIF"
"80","","","P","P04635971","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","","","Blanchet","","","","brazil","Bahia","","","","","Nome vulgar: Oitin","Qualea glaziovii Warm.","","","GBIF"
"81","","","RB","RB01259690","Qualea glaziovii Warm.","","Vochysiaceae","Qualea","glaziovii","","Warm.","","","","1601","","Oliveira,R.R.de et alii","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Qualea glaziovii Warm.","","centroide mpo","GBIF"
