"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"15","","","EAC","32175","Vochysia rectiflora var. rectiflora","","Vochysiaceae","Vochysia","rectiflora","","var. rectiflora","Vianna, M.C.","1997-01-01","","1386","","Oliveira, C.A.L.","1997","10","29","brazil","Rio de Janeiro","Teresópolis","Estrada Teresópolis-Itaipava, km29, Cond. Green Vi","-42.874637","-22.313566","Árvore, 18-20m.","Vochysia rectiflora var. rectiflora","","centroide mpo (0)","GBIF"
"16","","","MBML-HERBARIO","16622","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","M. C. Vianna/IV-2001","","","0","","L. D. Thomaz","1995","3","7","brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia","-40.530278","-19.971389","Altura 15m, PAP 63cm, caule interno laranja. Recoletada somente com folhas, frutos jovens. A3P1N14.","Vochysia rectiflora Warm.","","original coordinates","GBIF"
"17","","","RB","RB01349797","Vochysia rectiflora var. rectiflora","","Vochysiaceae","Vochysia","rectiflora","","var. rectiflora","M.C. Vianna","","","2339","","L.S. Leoni","1993","11","2","brazil","Minas Gerais","Fervedouro","Córrego água limpa.","-42.35","-20.766667","","Vochysia rectiflora var. rectiflora","","original coordinates","GBIF"
"18","","","RB","RB00458666","Vochysia rectiflora var. glabrescens Warm.","","Vochysiaceae","Vochysia","rectiflora","","var. glabrescens Warm.","M.C.Vianna","1990-01-01","","","","B.C.Kurtz","1990","6","23","brazil","Rio de Janeiro","Nova Friburgo","Sitio Fazenda Velha, Rio Macaé.","-42.05","-22","Parc. 2A, microp 8c, ind. 1999, alt 12 m, fuste 10m, CAP 42,5 cm","Vochysia rectiflora var. glabrescens Warm.","","original coordinates","GBIF"
"19","","","RB","RB00458262","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","","","","2056","","L.P. Queiroz; et al","1987","11","1","brazil","Bahia","Barreiras","Abaixo da Cachoeira do Acaba-vida, no Rio de Janeiro.","-45.453889","-11.878333","Árvore de até 10,0 m x 0,4 m, com folhas semicoriáceas, discolores, a face adaxial nítida e a abaxial verde acastanhada. Flores amarelas.","Vochysia rectiflora Warm.","","original coordinates","GBIF"
"20","","","Herbarium","K001108577","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","","","","2056","","Queiroz, L.P.","1987","11","1","brazil","","Barreiras","Cachoeira do Acaba-Vida, no Rio de Janeiro.","-45.45","-11.88","","Vochysia rectiflora Warm.","","original coordinates","GBIF"
"21","","","MBML-HERBARIO","607","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","G.H. Shimizu/VIII-2011","","","2063","","H. Q. Boudet Fernandes","1986","10","21","brazil","Espírito Santo","Santa Maria de Jetibá","(Santa Leopoldina) Rio Nove","-40.644167","-19.976944","Árvore, fuste mais de 15m X 25cm, flores amarelas, heliófila, terreno íngreme. Vide xiloteca. Nome Vulgar: Murici.","Vochysia rectiflora Warm.","","original coordinates","GBIF"
"22","","","BHCB","7867","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","","2014-10-01","","579","","Lopes, MA; et al.","1984","10","23","brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga. Matão.","-42.101326","-19.712228","Mata Atlântica.arbóreo;inloresc. cacho;flores amarelas calcaradas-coletadas(poucas)no chão;folhas opostas;arv.nº4235;","Vochysia rectiflora Warm.","","centroide mpo (0)","GBIF"
"23","","","BHCB","6371","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","","2014-10-01","","531","","Andrade, PM de; et al.","1984","11","21","brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga.","-42.101326","-19.712228","Mata atlântica;arbóreo;flores amarelas coletadas no chão;","Vochysia rectiflora Warm.","","centroide mpo (0)","GBIF"
"24","","","OUPR","25384","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","Badini, J.","1979-12-16","","s.n.","","Rapalo, J.A.","1979","12","16","brazil","Minas Gerais","Ponte Nova","Salto","-42.918159","-20.412403","Mata na beira do Rio. Árvore. Flores amarelas","Vochysia rectiflora Warm.","","centroide mpo (0)","GBIF"
"25","","","E","E00114626","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","","","","4368","","Semir, J., Satima, M. & Guilietti, A.M.","1973","9","3","brazil","","","","","","","Vochysia rectiflora Warm.","","no coordinates, municipality or state provided","GBIF"
"26","","","E","E00114625","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","","","","4717","","Semir, J. & Sazima, M.","1973","10","29","brazil","","","","","","","Vochysia rectiflora Warm.","","no coordinates, municipality or state provided","GBIF"
"27","","","E","E00114620","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","","","","3549","","Joly, A.B. & Semir, J.","1972","11","3","brazil","","","","","","","Vochysia rectiflora Warm.","","no coordinates, municipality or state provided","GBIF"
"28","","","OUPR","19343","Vochysia rectiflora var. rectiflora","","Vochysiaceae","Vochysia","rectiflora","","var. rectiflora","Badini, J.","1972-07-26","","s.n.","","Badini, J.","1970","5","","brazil","Minas Gerais","Ouro Preto","Base do Itacolomi","-43.611642","-20.391209","Mata a beira de curso d'agua. Árvore. Flores amarelas","Vochysia rectiflora var. rectiflora","","centroide mpo (0)","GBIF"
"29","","","OUPR","19340","Vochysia rectiflora var. rectiflora","","Vochysiaceae","Vochysia","rectiflora","","var. rectiflora","Badini, J.; Lisboa, M.A.","1972-07-27","","s.n.","","Badini, J.; Rapalo, J.A. & Machado, C.","1968","6","2","brazil","Minas Gerais","Mariana","Cibrão","-43.332093","-20.329725","Mata na beira do Rio Gualacho do Sul. Árvore. Flores amarelas","Vochysia rectiflora var. rectiflora","","centroide mpo (0)","GBIF"
"30","","","MBM","172046","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","França, F","","","70","","Almeida, J; et al.","1968","9","20","brazil","Bahia","Porto Seguro","Saída de Itabela - Queimado","-39.278757","-16.625586","","Vochysia rectiflora Warm.","","centroide mpo (0)","GBIF"
"31","","","RB","RB00458621","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","M.C.Vianna","","","2834","","E.P.Heringer","1946","11","1","brazil","Minas Gerais","Minas Gerais","Sitio Balbino.","","","","Vochysia rectiflora Warm.","","","GBIF"
"32","","","RB","RB00458541","Vochysia rectiflora var. glabrescens Warm.","","Vochysiaceae","Vochysia","rectiflora","","var. glabrescens Warm.","M.C.Vianna","1976-01-01","","135","","W.Duarte de Barros","1940","12","17","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","arvore fl. amarelas","Vochysia rectiflora var. glabrescens Warm.","","centroide mpo","GBIF"
"33","","","Botany","U.1769675","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","","","","","","Kuhlmann JG","1928","11","19","brazil","","","Vicosa, Quinas Gerais.","","","","Vochysia rectiflora Warm.","","no coordinates, municipality or state provided","GBIF"
"34","","","RB","RB00458661","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","M.C.Vianna","1976-01-01","","","","J.G.Khulmann","1928","11","19","brazil","Minas Gerais","Viçosa","","-42.886014","-20.740274","Arvore de 10-12 m de alt, fl. amarela-alaranjada","Vochysia rectiflora Warm.","","centroide mpo","GBIF"
"35","","","HUEFS","32455","Vochysia rectiflora var. glabrescens Warm.","","Vochysiaceae","Vochysia","rectiflora","","var. glabrescens Warm.","","","","13432","","Glaziou, A.","1882","2","","brazil","Rio de Janeiro","","","","","","Vochysia rectiflora var. glabrescens Warm.","","","GBIF"
"36","","","R-TIPOS","7542","Vochysia rectiflora var. glabrescens Warm.","","Vochysiaceae","Vochysia","rectiflora","","var. glabrescens Warm.","Vianna, M.C.","1976-01-01","","13434","","Glaziou, A.F.M.","1881","11","21","brazil","Rio de Janeiro","Nova Friburgo","Alto Macaé","-42.501539","-22.319613","","Vochysia rectiflora var. glabrescens Warm.","","centroide mpo","GBIF"
"37","","","P","P00733950","Vochysia rectiflora var. glabrescens Warm.","","Vochysiaceae","Vochysia","rectiflora","","var. glabrescens Warm.","Stafleu","","","","","Glaziou, A.","1881","11","21","brazil","","","","","","","Vochysia rectiflora var. glabrescens Warm.","","no coordinates, municipality or state provided","GBIF"
"38","","","R-TIPOS","7544","Vochysia rectiflora var. glabrescens Warm.","","Vochysiaceae","Vochysia","rectiflora","","var. glabrescens Warm.","Vianna, M.C.","1978-01-01","","10734","","Glaziou, A.F.M.","1878","12","9","brazil","Rio de Janeiro","","Serra dos Órgãos","","","","Vochysia rectiflora var. glabrescens Warm.","","","GBIF"
"39","","","P","P04660505","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","","","","","","Glaziou, A.|Schreiner","1871","2","4","brazil","Rio de Janeiro","","","","","Herbier de A. Glaziou donné para Mme Simard, sa fille, en 1907","Vochysia rectiflora Warm.","","","GBIF"
"40","","","MO","1845311","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","F.A. Stafleu","1947-01-01","","Sellow s.n.","","F. Sellow","1815","","","brazil","","","","","","","Vochysia rectiflora Warm.","","no coordinates, municipality or state provided","GBIF"
"41","","","RB","RB01260974","Vochysia rectiflora var. glabrescens Warm.","","Vochysiaceae","Vochysia","rectiflora","","var. glabrescens Warm.","","","","725","","Kollmann,L.","","","","brazil","Espírito Santo","Espírito Santo","","","","","Vochysia rectiflora var. glabrescens Warm.","","centroide mpo","GBIF"
"42","","","RB","RB01260984","Vochysia rectiflora var. rectiflora","","Vochysiaceae","Vochysia","rectiflora","","var. rectiflora","","","","2339","","Leoni, L.S.","","","","brazil","Minas Gerais","Minas Gerais","","","","","Vochysia rectiflora var. rectiflora","","","GBIF"
"43","","","OUPR","21972","Vochysia rectiflora var. rectiflora","","Vochysiaceae","Vochysia","rectiflora","","var. rectiflora","Shimizu, G.H.","2008-01-01","","s.n.","","s.col.","","","","brazil","Minas Gerais","","Serra do Cipó","","","","Vochysia rectiflora var. rectiflora","","","GBIF"
"44","","","RB","RB00723050","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","","","","","","Pablo J.F.P.Rodrigues","","","","brazil","Rio de Janeiro","Rio de Janeiro","Local OB2. Parcela 2. Nº indivíduo 118. Levantamento Fitossociológico. REBIO  Tinguá","-44.301667","-23.035","Árvore com DAP 15,4cm (2012) e 9m de altura.","Vochysia rectiflora Warm.","","original coordinates","GBIF"
"45","","","RB","RB01260981","Vochysia rectiflora var. rectiflora","","Vochysiaceae","Vochysia","rectiflora","","var. rectiflora","","","","2063","","Fernandes,H.Q.B.","","","","brazil","Espírito Santo","Espírito Santo","","","","","Vochysia rectiflora var. rectiflora","","centroide mpo","GBIF"
"46","","","Geneva Herbarium – General Collection (G)","G-G-245497/2","Vochysia rectiflora var. glabrescens Warm.","","Vochysiaceae","Vochysia","rectiflora","","var. glabrescens Warm.","","","","","","Glaziou, A. F. M. (Coll. Delessert)","","","","brazil","","","Rio de Janeiro/Estado do Rio de Janeiro","-42.9125","-22.48222","","Vochysia rectiflora var. glabrescens Warm.","","original coordinates","GBIF"
"47","","","","BR0000013521066","Vochysia rectiflora var. glabrescens Warm.","","Vochysiaceae","Vochysia","rectiflora","","var. glabrescens Warm.","","","","10734","","Glaziou A.","","","","brazil","","","","","","","Vochysia rectiflora var. glabrescens Warm.","","no coordinates, municipality or state provided","GBIF"
"48","","","Herbarium","K000566061","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","Stafleu, F.A.","","","s.n.","","Sellow","","","","brazil","","","","","","","Vochysia rectiflora Warm.","","no coordinates, municipality or state provided","GBIF"
"49","","","Botany","288174","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","","","","---","","F. Sellow","","","","brazil","Rio de Janeiro","","Mt. Corvovado, sumadouro.","","","","Vochysia rectiflora Warm.","","","GBIF"
"50","","","RB","RB01260976","Vochysia rectiflora var. glabrescens Warm.","","Vochysiaceae","Vochysia","rectiflora","","var. glabrescens Warm.","","","","14064","","Duarte, A.P.","","","","brazil","Espírito Santo","Espírito Santo","","","","","Vochysia rectiflora var. glabrescens Warm.","","centroide mpo","GBIF"
"51","","","RB","RB01260983","Vochysia rectiflora var. rectiflora","","Vochysiaceae","Vochysia","rectiflora","","var. rectiflora","","","","2834","","Heringer, E.P.","","","","brazil","Minas Gerais","Minas Gerais","","","","","Vochysia rectiflora var. rectiflora","","","GBIF"
"52","","","CEPEC","4781","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","F. França","","","70","","J. A. de Jesus","","","","brazil","Bahia","itabela","Saída de Itabela/Queimado.","-39.550917","-16.66319","Ambiente: Mata. Habito: Árvore, 20m X 30cm.","Vochysia rectiflora Warm.","","centroide mpo","GBIF"
"53","","","RB","RB01260982","Vochysia rectiflora var. rectiflora","","Vochysiaceae","Vochysia","rectiflora","","var. rectiflora","","","","2","","Carvalho,D.","","","","brazil","Bahia","Bahia","","","","","Vochysia rectiflora var. rectiflora","","","GBIF"
"54","","","RB","RB01260973","Vochysia rectiflora var. glabrescens Warm.","","Vochysiaceae","Vochysia","rectiflora","","var. glabrescens Warm.","","","","5039","","Kollmann,L.","","","","brazil","Espírito Santo","Espírito Santo","","","","","Vochysia rectiflora var. glabrescens Warm.","","centroide mpo","GBIF"
"55","","","RB","RB01260972","Vochysia rectiflora var. glabrescens Warm.","","Vochysiaceae","Vochysia","rectiflora","","var. glabrescens Warm.","","","","13434","","Glaziou","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Vochysia rectiflora var. glabrescens Warm.","","centroide mpo","GBIF"
"56","","","RB","RB01260979","Vochysia rectiflora var. glabrescens Warm.","","Vochysiaceae","Vochysia","rectiflora","","var. glabrescens Warm.","","","","248","","Pardo,C.S. R.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Vochysia rectiflora var. glabrescens Warm.","","centroide mpo","GBIF"
"57","","","P","P04660506","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","","","","","","Vauthier","","","","brazil","Minas Gerais","","","","","","Vochysia rectiflora Warm.","","","GBIF"
"58","","","RB","RB01260971","Vochysia rectiflora var. glabrescens Warm.","","Vochysiaceae","Vochysia","rectiflora","","var. glabrescens Warm.","","","","1932","","Oliveira,C.A.L. de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Vochysia rectiflora var. glabrescens Warm.","","centroide mpo","GBIF"
"59","","","RB","RB01260987","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","","","","187","","Almeida,V.C.de","","","","brazil","Minas Gerais","Minas Gerais","","","","","Vochysia rectiflora Warm.","","","GBIF"
"60","","","RB","RB01260986","Vochysia rectiflora Warm.","","Vochysiaceae","Vochysia","rectiflora","","Warm.","","","","1386","","Oliveira,C.A.L. de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Vochysia rectiflora Warm.","","centroide mpo","GBIF"
