"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"30",NA,NA,"RB","RB00477334","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","H.C.LIMA E F.NEGREIROS","",NA,"4535",NA,"J.M.A. Braga;  et al",1997,12,5,"brazil","Rio de Janeiro","Itatiaia","Estrada próxima a Ponte do Maromba. Parque Nacional de Itatiaia",-44.580977,-22.439525,"Árvore, ca 18m alt., folhas discolores e cartáceas. Flores amarelas. Vários indivíduos observados em flor na paisagem.","Vochysia laurifolia Warm.",NA,"centroide mpo OK","GBIF"
"31",NA,NA,"MBM","181278","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Mello-Silva, R","",NA,"1033",NA,"Mello-Silva, R; et al.",1995,4,8,"brazil","Minas Gerais","Santana do Riacho","Serra do Cipó",-43.645093,-19.189098,"","Vochysia laurifolia Warm.",NA,"centroide mpo (0) OK","GBIF"
"32",NA,NA,"RB","RB00533284","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","H.C.LIMA E F.NEGREIROS","",NA,"3093",NA,"J.M.A. Braga; et al.",1995,12,7,"brazil","Rio de Janeiro","Itatiaia","Abrigo lII. Parque Nacional do Itatiaia",-44.566667,-22.25,"Árvore, quebradiço. Folhas com face adaxial verd-lustroso e abaxial ligeramente ferrugíneo. Botões florais amarelos.","Vochysia laurifolia Warm.",NA,"original coordinates outside municipality original in itatiaia falls in bocaina de minas","GBIF"
"33",NA,NA,"UEC","157385","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Vianna, M.C.","2000-06-26",NA,"2172",NA,"Folli, D.A.",1994,1,14,"brazil","Espírito Santo","Linhares","",-40.028138,-19.38214,"","Vochysia laurifolia Warm.",NA,"centroide mpo (0) OK","GBIF"
"34",NA,NA,"UEC","183010","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Yamamoto, K.","2013-01-01",NA,"20843",NA,"Hoffmann, J.R.R.; Sanches, C.D.; Bastos, E.B.; Gorenstein, M.R.; Pereira, V.F.",1994,9,8,"brazil","São Paulo","Cananéia","Ilha Comprida. Estrada entre a balsa e a Praia da Ilha Comprida.",-47.911944,-25.017778,"Árvore, ca. 6m alt.; frutos imaturos verdes.&nf;; Área de mata de restinga com transição para dunas.","Vochysia laurifolia Warm.",NA,"original coordinates outside municipality original in cananeia falls in ilha comprida","GBIF"
"35",NA,NA,"RB","RB00346774","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","H.C.LIMA","2015-11-23",NA,"505",NA,"S. J. Silva Neto",1994,11,17,"brazil","Rio de Janeiro","Nova Iguaçu","Morro da Catanuda, picada para a serra do Beco. REBIO do Tinguá",-43.503733,-22.689201,"Árvore ombrófila, ca. 20 m de altura; folhas breve discolores cartáceas; flores com corola cor de amarelo-ovo. Ocasional.","Vochysia laurifolia Warm.",NA,"centroide mpo OK","GBIF"
"36",NA,NA,"UEC","181285","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Shimizu, G.H.","2014-06-01",NA,"5160",NA,"Pereira, O.J.; Gomes, J.M.L.; Weiler Jr, I.",1993,10,25,"brazil","Espírito Santo","Conceição da Barra","Área 157 da Aracruz Celulose S.A. Área 2. Projeto Fitossociologia da Aracruz Celulose/1993.",-39.832833,-18.445026,"Planta com 25 metros de altura. Flor amarela.; Restinga mata seca.","Vochysia laurifolia Warm.",NA,"centroide mpo (0) OK","GBIF"
"37",NA,NA,"MBM","398347","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Vieira, CM","1995-01-01",NA,"3102",NA,"Farney, C; Silva, LC; Silva, JC",1992,3,23,"brazil","Rio de Janeiro","Paraty","Ponta Negra, Picada para o Morro do Cambucá",NA,NA,"Árvore; ca. 23 m; tronco de casca áspera; folhas verdes; discolores; brilhantes na face superior; inflorescência com raque amarelo-esverdeada, flores amarelas.; Mata de encosta.","Vochysia laurifolia Warm.",NA,NA,"GBIF"
"38",NA,NA,"UEC","181279","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Shimizu, G.H.","2014-06-24",NA,"3260",NA,"Pereira, O.J.",1992,3,27,"brazil","Espírito Santo","Conceição da Barra","Área 157 da Aracruz Celulose S.A.",-40.222778,-18.9925,"Planta com 20 metros de altura.; Mata seca de Restinga.","Vochysia laurifolia Warm.",NA,"original coordinates outside municipality original in conceicao da barra falls in sooretama","GBIF"
"39",NA,NA,"HUEFS","38248","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","D.J.P.Gonçalves & G.H.Shimizu","2014-07-01",NA,"50997",NA,"Laessoe, T.",1992,3,2,"brazil","Bahia","Abaíra","Mata da Pedra Grande.",-41.9,-13.25,"Na mata, entre rochas.","Vochysia laurifolia Warm.",NA,"original coordinates outside municipality original in abaira falls in piata","GBIF"
"40",NA,NA,"NY","1921142","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","","",NA,"s.n.",NA,"O. J. S'Amor",1992,3,3,"brazil","Rio de Janeiro","","SÃ­tio Rio Papudo.",NA,NA,"","Vochysia laurifolia Warm.",NA,NA,"GBIF"
"41",NA,NA,"UEC","181281","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Vianna, M.C.","1993-01-01",NA,"4176",NA,"Pereira, O.J.",1992,11,25,"brazil","Espírito Santo","Conceição da Barra","Área 100 da Aracruz Celulose S.A.",-40.222778,-18.9925,"Planta com 15m de altura. Flor amarelada.; Restinga. Mata periodicamente inundada.","Vochysia laurifolia Warm.",NA,"original coordinates outside municipality original in conceicao da barra falls in sooretama","GBIF"
"42",NA,NA,"CVRD","3582","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Maria Célia Vianna","2000-06-26",NA,"252",NA,"Souza, V.D.",1991,11,19,"brazil","Bahia","PORTO SEGURO","Lado direito da entrada da mata, 10m do aceiro da CEPLAC. 100m do asfalto.",-39.278757,-16.625586,"<ll>dwc_commonname:</ll> Angélica do brejo","Vochysia laurifolia Warm.",NA,"centroide mpo OK","GBIF"
"43",NA,NA,"CVRD","3606","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Maria Célia Vianna","2000-06-26",NA,"272",NA,"Souza, V.D.",1991,11,28,"brazil","Espírito Santo","LINHARES","Árvore à beira do brejo, Córrego alberíco.",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Angélica do brejo","Vochysia laurifolia Warm.",NA,"centroide mpo OK","GBIF"
"44",NA,NA,"UEC","157387","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Vianna, M.C.","2000-06-26",NA,"272",NA,"Souza, V.",1991,11,28,"brazil","Espírito Santo","Linhares","",-40.028138,-19.38214,"","Vochysia laurifolia Warm.",NA,"centroide mpo (0) OK","GBIF"
"45",NA,NA,"CEN","57375","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","G. H. Shimizu","",NA,"856",NA,"Domingos Antônio Folli",1989,1,10,"brazil","Bahia","PORTO SEGURO","Próximo a BR-101.",-39.278757,-16.625586,"Aceiro com CEPLAC. Doação do Banco Genético do Pau Brasil. Registro nº 520. Coleção de Referência. EMBRAPA, CEPLAC, VERACEL.","Vochysia laurifolia Warm.",NA,"centroide mpo OK","GBIF"
"46",NA,NA,"CVRD","2085","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Maria Célia Vianna","1990-04-09",NA,"813",NA,"Folli, D.A.",1988,10,27,"brazil","Bahia","PORTO SEGURO","Nome vulgar na RFL: Angelica do brejo.",-39.278757,-16.625586,"<ll>dwc_commonname:</ll> Angélica do brejo","Vochysia laurifolia Warm.",NA,"centroide mpo OK","GBIF"
"47",NA,NA,"HUFU","25790","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Vianna, M.C.","1991-01-01",NA,"s.n.",NA,"Krieger, P.L.; et al.",1988,12,17,"brazil","Minas Gerais","Caparaó","Parque Nacional do Caparaó, Córrego do Inácio.",-41.949051,-20.528296,"Árvore alta com flores amarelas.; Mata.","Vochysia laurifolia Warm.",NA,"centroide mpo (0) OK","GBIF"
"48",NA,NA,"MBM","167677","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Kawasaki, ML","",NA,"26545",NA,"Harley, RM; et al.",1988,12,1,"brazil","Bahia","Água Quente","Pico das Almas, vertente norte",NA,NA,"","Vochysia laurifolia Warm.",NA,NA,"GBIF"
"49",NA,NA,"MBM","255382","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Vianna, MC","",NA,"23336",NA,"Krieger, L; et al.",1988,12,17,"brazil","Minas Gerais","Caparaó","Parque Nacional do Caparaó, Córrego do Inácio",-41.949051,-20.528296,"","Vochysia laurifolia Warm.",NA,"centroide mpo (0) OK","GBIF"
"50",NA,NA,"ESA","ESA072818","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Vianna, M.C.","1991-01-01",NA,"CESJ 23336",NA,"Krieger, L. et al.",1988,12,17,"brazil","Minas Gerais","","Parque Nacional do Caparaó",NA,NA,"","Vochysia laurifolia Warm.",NA,NA,"GBIF"
"51",NA,NA,"CVRD","1159","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Maria Lúcia Kawasaki","1990-04-09",NA,"534",NA,"Folli, D.A.",1984,10,31,"brazil","Espírito Santo","LINHARES","",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Angélica do brejo","Vochysia laurifolia Warm.",NA,"centroide mpo OK","GBIF"
"52",NA,NA,"EAC","32184","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Vianna, M.C.","1984-01-01",NA,"580",NA,"Angeli, C.",1984,10,17,"brazil","Rio de Janeiro","","Estrada da Vista Chinesa",NA,NA,"Árvore, ca. 10m; flor amarela.","Vochysia laurifolia Warm.",NA,NA,"GBIF"
"53",NA,NA,"MBM","105118","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Yamamoto, K","",NA,"s.n.",NA,"Kawasaki, ML; et al.",1982,10,16,"brazil","Minas Gerais","Santana do Riacho","Santana do Riacho",-43.645093,-19.189098,"","Vochysia laurifolia Warm.",NA,"centroide mpo (0) OK","GBIF"
"54",NA,NA,"MBM","163068","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Vianna, MC","",NA,"203",NA,"Salgado, OA",1981,11,6,"brazil","Minas Gerais","Santana do Riacho","Santana do Riacho",-43.645093,-19.189098,"","Vochysia laurifolia Warm.",NA,"centroide mpo (0) OK","GBIF"
"55",NA,NA,"RB","RB00458179","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Angela F. Vaz","",NA,"24",NA,"José Enilcio",1980,8,14,"brazil","São Paulo","Taubaté","Subida da Serra Estrada Ubatuba.",-45.415,-23.003889,"Árvore de + ou - 25m , diâmetro do fuste + ou - 25 cm, folhas verdes, cálice verde claro, corola amarelo ouro, frequência densa, formação montana, dominando o dossel superior.","Vochysia laurifolia Warm.",NA,"original coordinates outside municipality original in taubate falls in pindamonhangaba","GBIF"
"56",NA,NA,"MBM","133492","Vochysia laurifolia Warm.",NA,"Vochysiaceae","Vochysia","laurifolia",NA,"Warm.","Fonseca Vaz, AMS da","",NA,"31",NA,"Ururahy, JCC",1980,11,26,"brazil","Rio de Janeiro","Teresópolis","Olhos da Água",-42.874637,-22.313566,"","Vochysia laurifolia Warm.",NA,"centroide mpo (0) OK","GBIF"
