"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11","2015-09-05T05:22:01.000+0000","MNHN","P","P04726732","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,NA,"20296","Glaziou, A.",1892,9,18,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Herbier A. Glaziou donné par Mme SIMARD, sa fille en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04726732",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"12",NA,"B","FMNH-B-Types","12908","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,"ISOLECTOTYPE","4549",NA,"G. Gardner",1842,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Vochysia dasyantha Warm.",NA,NA,NA
"13","2015-10-02T06:32:57.000+0000","MNHN","P","P00733824","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,"ISOTYPE",NA,"4549","Gardner, G.",1842,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00733824",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"14",NA,"F","Botany",NA,"Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,"ISOTYPE","4549",NA,"G. Gardner",1842,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"672851fa-e1b9-487a-9149-fd12afb9a505",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"15","2011-02-07T00:00:00.000+0000","E","E","E00285634","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,"4549",NA,"Gardner, George",1840,NA,NA,"Brazil","Minas Gerais",NA,"Minas Geraes",NA,NA,NA,"http://data.rbge.org.uk/herb/E00285634",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"16","2015-10-02T06:17:21.000+0000","MNHN","P","P00733822","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Mori",NA,"SYNTYPE",NA,NA,"Sellow, F.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00733822",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"17","2010-08-16T16:11:47.000+0000","Harvard University","GH","barcode-00045236","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,"ISOTYPE","4549","4549","George Gardner",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,NA,NA,"Vochysia dasyantha Warm.",NA,NA,NA
"18",NA,"W","Herbarium W","1904-0010146","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Vochysia dasyantha Warm.",NA,NA,NA
"19",NA,"W","Herbarium W","0066826","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","F. A. Stafleu (U) 1947",NA,NA,NA,NA,"Gardner,G.",NA,NA,NA,"Brazil",NA,NA,"Brasilia, Minas Geraes.",NA,NA,NA,NA,NA,"Vochysia dasyantha Warm.",NA,NA,NA
"20",NA,"TUB","TUBvplantscoll","TUB-009086 / 718476 / 367646","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,"ISOSYNTYPE",NA,NA,"Sellow, F.",NA,NA,NA,"Brazil",NA,NA,"Brasilia.",-55,-10,NA,"http://id.snsb.info/snsb/collection/660667/718476/367646",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"21","2014-09-04T00:00:00.000+0000","BR",NA,"BR0000013539672","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,"20296",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013539672",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"22",NA,"G","Geneva Herbarium – General Collection (G)","G-G-244801/1","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,"TYPE",NA,NA,"Gardner, G. (Coll. Delessert)",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais/Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Vochysia dasyantha Warm.",NA,NA,NA
"23","2017-10-12T17:38:00.000+0000","JBRJ","RB","RB01260567","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,NA,NA,"Pereira,F.M.B.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260567",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"24",NA,"G","Geneva Herbarium – General Collection (G)","G-G-244801/2","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,"TYPE",NA,NA,"Gardner, G. (Coll. De Candolle)",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais/Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Vochysia dasyantha Warm.",NA,NA,NA
"25",NA,"NY","NY","1043","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,"ISOLECTOTYPE","4549",NA,"G. Gardner",NA,NA,NA,"Brazil","Minas Gerais",NA,"Ad Duro Branco, in paludosis [=In paludosis ad Ouro Branco, Minas Gerais]",0,0,NA,"2f3348e7-f684-455b-992f-7b1ddbfc9c72",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"26",NA,"G","Geneva Herbarium – General Collection (G)","G-G-244801/3","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Stafleu, F. A. (1947)",NA,"TYPE",NA,NA,"Gardner, G. (Coll. Boissier)",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais/Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Vochysia dasyantha Warm.",NA,NA,NA
"27",NA,NA,"Botany","L  0016748","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Stafleu FA",NA,"ISOTYPE",NA,NA,"Sello F",NA,NA,NA,"Brazil",NA,NA,"Brazil",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200016748",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"28","2009-08-26T16:50:33.000+0000","K","Herbarium","K000566052","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Stafleu, F.A.",NA,"ISOTYPE","4549",NA,"Gardner",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"More information given","http://specimens.kew.org/herbarium/K000566052",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"29",NA,"UEFS","HUEFS","32478","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,"4549",NA,"Spruce, R.",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000032478",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"30","2018-03-12T00:00:00.000+0000","NHMUK","BOT","BM000566767","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Frans Antonie Stafleu",NA,"ISOTYPE","s.n.","s.n.","F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,-53.08982,-10.773109,NA,"ba7c9685-c1e0-4ca3-ad16-75646a184a1e",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"31",NA,"NY","NY","1042","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,"ISOLECTOTYPE","4549",NA,"G. Gardner",NA,NA,NA,"Brazil","Minas Gerais",NA,"Ad Duro Branco, in paludosis [=In paludosis ad Ouro Branco, Minas Gerais]",0,0,NA,"e5ac2eaf-70ab-43e3-8fc5-e6cab3bbf242",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"32","2009-08-26T16:58:41.000+0000","K","Herbarium","K000566055","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Stafleu, F.A.",NA,NA,"s.n.",NA,"Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000566055",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"33","2015-03-25T00:00:00.000+0000","K","Herbarium","K001108578","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,"20296",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,".",NA,NA,"Comm. Dr, A. Glaziou, 1894","http://specimens.kew.org/herbarium/K001108578",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"34",NA,"US","Botany","1066884","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,"SYNTYPE","4549",NA,"G. Gardner",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3e04c6a2f-4f59-40fd-882c-42f6e959943c",NA,"Vochysia dasyantha Warm.",NA,NA,NA
