"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","3221","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke","Assunção, P. .A.","2008-04-13T00:00:00.000+0000",NA,"466",NA,"Junqueira, A.B.; Neto, R.F.",2007,10,16,"Brazil","Amazonas","Manicoré","Rio Atininga, afluente da margem direita do Rio Madeira. Comunidade Terra Preta do Atininga.",-61.071064,-6.065433,"Árvore; 6 m.; Terra firme, floresta secundária. ; HA","BRA:IFAM - CMZL:EAFM:0000003221",NA,"Vochysia maxima Ducke"
"2","2017-10-10T20:34:08.000+0000","JBRJ","RB","RB00458166","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke",NA,NA,NA,"827",NA,"Pereira, L.A.; Cardoso J.O.",2005,1,15,"Brazil","Amapá","Laranjal do Jari",NA,-53.106667,0.276389,"Planta com aproximadamente 25 m de altura presença de estípula na base dos pecíolos, inflorescência com flores amarelo, folhas brilhosa na face adaxial. Presença de frutos amarelos.","urn:catalog:JBRJ:RB:458166",NA,"Vochysia maxima Ducke"
"3","2013-06-11T14:52:41.000+0000","JBRJ","RB","RB00590701","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke",NA,NA,NA,"827",NA,"Pereira, L.A. ; Cardoso, J.O.",2005,1,15,"Brazil","Amapá","Laranjal do Jari","Parque Nacional do Tumucumaque.",-53.106667,0.276389,"Planta em solo arenoso com aproximadamente 25 m de altura presença de estípula na base dos pecíolos, inflorescência com flores amarelo, folhas brilhosa na face adaxial. Presença de frutos amarelos.","urn:catalog:JBRJ:RB:590701",NA,"Vochysia maxima Ducke"
"4","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","167130","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke","Santos, J.L. dos","2001-12-01T00:00:00.000+0000",NA,"1013",NA,"Mike Hopkins",1987,11,22,"Brazil","Amazonas",NA,"Rio Negro, at its confluence with rio Uaupés, upper slopes and summt of Serra Canaleão",-67.3,0.116667,NA,"urn:catalog:inpa:herbarium:193684",NA,"Vochysia maxima Ducke"
"5","2015-01-16T00:00:00.000+0000","K","Herbarium","K001108494","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke","Silva, N.","1987-12-30T00:00:00.000+0000",NA,"1902",NA,"Silva, N.T. da; Pires, J.M.",1987,12,30,"Brazil",NA,"Almeirim","M. Dourado; Gleba M. Dourado.",-52.53,-0.53,"Plantas da Amazônia. Nome vulgar: Quaruba fissurada","http://specimens.kew.org/herbarium/K001108494",NA,"Vochysia maxima Ducke"
"6","2015-01-16T00:00:00.000+0000","K","Herbarium","K001108493","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke","Silva, N.","1987-12-30T00:00:00.000+0000",NA,"1902",NA,"Silva, N.T. da; Pires, J.M.",1987,12,30,"Brazil",NA,"Almeirim","M. Dourado, Gleba M. Dourado.",-52.53,-0.53,"Plantas da Amazõnia. Nome vulgar: Quaruba fissurada","http://specimens.kew.org/herbarium/K001108493",NA,"Vochysia maxima Ducke"
"7",NA,"NY","NY","2027166","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke",NA,NA,NA,"1902",NA,"M. J. P. Pires-O'Brien",1987,12,30,"Brazil","Pará",NA,"M. Dourado, gleba M. dourado.",-52.539719,-0.867854,NA,"ed555039-9cae-47a2-9b4a-2473a49daa99",NA,"Vochysia maxima Ducke"
"8","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","204610","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke",NA,NA,NA,"1621",NA,"Mike Hopkins",1983,8,22,"Brazil","Pará",NA,"Serra Norte-Carajás.",NA,NA,NA,"urn:catalog:inpa:herbarium:180555",NA,"Vochysia maxima Ducke"
"9","2015-09-05T07:30:12.000+0000","MNHN","P","P04776155","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke",NA,NA,NA,NA,"1621","Silva, M.F.F.|Rosa, N.A.|Oliveira, J.|Bahia, R.P.",1983,8,22,"Brazil","Pará",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04776155",NA,"Vochysia maxima Ducke"
"10",NA,"UnB","UB","203052","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke","Shimizu, GH","2015-12-01T00:00:00.000+0000",NA,"1621",NA,"Silva, MFF; Rosa, NA; Oliveira, J; Bahia, RP",1983,8,22,"Brazil","Pará","Marabá","Serra Norte-Carajás",0,0,"Árvore de 25 m de altura, flor amarela; Mata de terra firme sobre mina de Manganês","BRA:UnB:UB:0000203052",NA,"Vochysia maxima Ducke"
"11",NA,"NY","NY","2027167","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke",NA,NA,NA,"1621",NA,"M. F. F. da Silva",1983,8,22,"Brazil","ParÃ¡",NA,"Serra Norte-CarajÃ¡s.",-50.351028,-6.070914,NA,"285fb3ff-8400-49f7-9ee0-d75efece528d",NA,"Vochysia maxima Ducke"
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","158509","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke","Silva, N.T. da",NA,NA,"5199",NA,"Mike Hopkins",1979,11,13,"Brazil","Pará",NA,"Área Nova Vida",NA,NA,NA,"urn:catalog:inpa:herbarium:183194",NA,"Vochysia maxima Ducke"
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82704","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke",NA,NA,NA,"1290",NA,"Mike Hopkins",1978,1,10,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121274",NA,"Vochysia maxima Ducke"
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82676","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke",NA,NA,NA,"1262",NA,"Mike Hopkins",1978,1,3,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121251",NA,"Vochysia maxima Ducke"
"15","2007-03-29T09:37:02.000+0000","JBRJ","RB","RB00458183","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke","N.C. Bastos","1979-06-06T00:00:00.000+0000",NA,"762",NA,"C.C. Nascimento",1978,10,26,"Brazil","Amazonas","Amazonas","Rio Negro, Rio Curicuari.",NA,NA,"Árvore de 15 m de altura, 1 m de altura; flor amarela.","urn:catalog:JBRJ:RB:458183",NA,"Vochysia maxima Ducke"
"16","2014-01-07T05:45:00.000+0000","MO","MO","2908866","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke","N.C. Bastos","1979-01-01T00:00:00.000+0000",NA,"Nascimento 762",NA,"O.C. do Nascimento",1978,NA,NA,"Brazil","Amazonas",NA,"Rio Negro, Rio Curicuari. Mata Baixa, Solo arenoso.",NA,NA,NA,"urn:catalog:MO:Tropicos:2908866","http://www.tropicos.org/Specimen/2908866","Vochysia maxima Ducke"
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82878","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke",NA,NA,NA,"1007",NA,"Mike Hopkins",1977,9,16,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121026",NA,"Vochysia maxima Ducke"
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82905","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke",NA,NA,NA,"1034",NA,"Mike Hopkins",1977,9,23,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121051",NA,"Vochysia maxima Ducke"
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82470","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke",NA,NA,NA,"1056",NA,"Mike Hopkins",1977,9,30,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121070",NA,"Vochysia maxima Ducke"
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82505","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke",NA,NA,NA,"1091",NA,"Mike Hopkins",1977,10,17,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121101",NA,"Vochysia maxima Ducke"
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82485","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke",NA,NA,NA,"1071",NA,"Mike Hopkins",1977,10,3,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121083",NA,"Vochysia maxima Ducke"
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82612","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke",NA,NA,NA,"1198",NA,"Mike Hopkins",1977,11,28,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121194",NA,"Vochysia maxima Ducke"
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82611","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke",NA,NA,NA,"1197",NA,"Mike Hopkins",1977,11,28,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121193",NA,"Vochysia maxima Ducke"
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","82613","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke",NA,NA,NA,"1199",NA,"Mike Hopkins",1977,11,28,"Brazil","Pará",NA,"Barreirinha, Curuá-Una.",NA,NA,NA,"urn:catalog:inpa:herbarium:121195",NA,"Vochysia maxima Ducke"
"25","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","61192","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke",NA,NA,NA,"s.n.",NA,"Mike Hopkins",1976,2,4,"Brazil","Pará",NA,"Estrada Santarém-Cuiabá, BR-165, km 059",NA,NA,NA,"urn:catalog:inpa:herbarium:43977",NA,"Vochysia maxima Ducke"
"26","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","61194","Vochysia maxima Ducke","Vochysiaceae","Vochysia","maxima","Ducke",NA,NA,NA,"s.n.",NA,"Mike Hopkins",1975,1,26,"Brazil","Pará",NA,"Estrada Santarém-Cuiabá, BR-165, km 076",NA,NA,NA,"urn:catalog:inpa:herbarium:43952",NA,"Vochysia maxima Ducke"
