"","institutionCode","catalogNumber","recordedBy"
"1","Instituto Nacional de Pesquisas da Amazônia (INPA)","214990","Fons̻ca, ML"
"2","Instituto Nacional de Pesquisas da Amazônia (INPA)","220398","Fran̤a, F"
"3","Instituto Nacional de Pesquisas da Amazônia (INPA)","204506","Ratter, JA"
"4","Instituto Nacional de Pesquisas da Amazônia (INPA)","217214","Hatschbach, GG"
"5","Instituto Nacional de Pesquisas da Amazônia (INPA)","212237","Proen̤a, CEB"
"6","Instituto Nacional de Pesquisas da Amazônia (INPA)","212248","Proen̤a, CEB"
"7","Instituto Nacional de Pesquisas da Amazônia (INPA)","2823","Pires, JM"
