"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"NY","NY","984","Qualea clavata Stafleu","Vochysiaceae","Qualea","clavata","Stafleu",NA,NA,"ISOTYPE","1061",NA,"W. A. Ducke",1942,10,16,"Brazil","Amazonas",NA,NA,-69.504833,-4.696879,NA,"999cc9c7-69dc-4f96-8e62-76bcfbd0c6c0",NA,"Qualea clavata Stafleu"
"12",NA,NA,"Botany","U  0007110","Qualea clavata Stafleu","Vochysiaceae","Qualea","clavata","Stafleu","Stafleu FA",NA,"TYPE",NA,NA,"Ducke A",1931,10,5,"Brazil","Amazonas",NA,"Sao Paulo de Olivença (Rio Solimoes, civ. Amazonas)",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200007110",NA,"Qualea clavata Stafleu"
"13",NA,"G","Geneva Herbarium – General Collection (G)","G-G-242875/1","Ruizterania clavata (Stafleu) Marcano-Berti","Vochysiaceae","Qualea","clavata","(Stafleu) Marcano-Berti","Marcano-Berti, L. (1985)",NA,"TYPE",NA,NA,"Anon. (Coll. Barbey-Boissier)",1931,10,5,"Brazil",NA,NA,"Brésil - Sao Paulo de Olivença",-53.08972,-10.77306,NA,NA,NA,"Ruizterania clavata (Stafleu) Marcano-Berti"
"14","2015-04-11T10:14:24.000+0000","S","VascularPlants","S-R-10209","Ruizterania clavata (Stafleu) Marcano-Berti","Vochysiaceae","Qualea","clavata","(Stafleu) Marcano-Berti",NA,NA,NA,"23793","23793","A. Ducke",1931,10,5,"Brazil","Amazonas",NA,"[Brazil] Amazonas, São Paulo de Olivença, Rio Solimões",NA,NA,NA,"S:VascularPlants:S-R-10209",NA,"Ruizterania clavata (Stafleu) Marcano-Berti"
"15","2008-09-24T12:22:13.000+0000","K","Herbarium","K000572795","Ruizterania clavata (Stafleu) Marcano-Berti","Vochysiaceae","Qualea","clavata","(Stafleu) Marcano-Berti",NA,NA,NA,"23793",NA,"Ducke, A.",1931,10,5,"Brazil",NA,NA,"São Paulo de Olivenca (Rio Solimoes, civ Amazonas)",NA,NA,NA,"http://specimens.kew.org/herbarium/K000572795",NA,"Ruizterania clavata (Stafleu) Marcano-Berti"
"16","2015-10-03T07:19:40.000+0000","MNHN","P","P00733781","Ruizterania clavata (Stafleu) Marcano-Berti","Vochysiaceae","Qualea","clavata","(Stafleu) Marcano-Berti","Marcano-Berti",NA,"ISOTYPE",NA,"23793","Ducke, A.",1931,10,5,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00733781",NA,"Ruizterania clavata (Stafleu) Marcano-Berti"
"17",NA,"US","Botany","1574632","Qualea clavata Stafleu","Vochysiaceae","Qualea","clavata","Stafleu",NA,NA,"ISOTYPE","23793",NA,"A. Ducke",1931,NA,NA,"Brazil","Amazonas",NA,"San Paulo de Olivenca, Rio Salimoes.",NA,NA,NA,"http://n2t.net/ark:/65665/3c211c423-e67b-4c76-a3b8-791fff32d744",NA,"Qualea clavata Stafleu"
"18","2/06/17 16:10","INPA","INPA","16183","Ruizterania clavata","Vochysiaceae","Ruizterania",NA,"(Stafleu) Marc.-Berti","Co̻lho, LF; Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, picada 3, 2740",NA,NA,NA,NA,NA,"Ruizterania clavata (Stafleu) Marc.-Berti"
"19","2/06/17 16:10","INPA","INPA","20742","Ruizterania clavata","Vochysiaceae","Ruizterania",NA,"(Stafleu) Marc.-Berti","Co̻lho, LF; Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, picada A do levantamento feito pelo Dr. Vivaldo",NA,NA,NA,NA,NA,"Ruizterania clavata (Stafleu) Marc.-Berti"
"20","2/06/17 16:10","INPA","INPA","65031","Ruizterania clavata","Vochysiaceae","Ruizterania",NA,"(Stafleu) Marc.-Berti",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,"Invent��rio Florestal Q-1-57-1",NA,NA,NA,NA,NA,"Ruizterania clavata (Stafleu) Marc.-Berti"
