"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","HUEFS","184213","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","D.J.P.Gonçalves & G.H.Shimizu","2014-07-01","","4535","","Braga, J.M.A.","1997","11","5","brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia. Estrada próxima a Ponte do Maromba.","-44.580977","-22.439525","Mata densa","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"12","","","RB","RB00477328","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","9","","M.R. Carrara; et al","1995","1","17","brazil","Rio de Janeiro","Itatiaia","Estrada principal doo Parque. Parque Nacional de Itatiaia","-44.566667","-22.25","Árvore com ca. de 10m, com folhas levemente discolores verdes. Inflorescência com raque esverdeada, flores com corola amarela, cálice amarelo, gineceu com estilete amarelo e estigma marrom.","Vochysia schwackeana Warm.","","original coordinates","GBIF"
"13","","","UEC","54454","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","1366","","Silva, A.F.; Capellari Jr, L.","1986","1","11","brazil","São Paulo","São José dos Campos","Flora da Reserva Florestal da Boa Vista","-45.9375","-23.075","Árvore de até 10 metros de altura; flores amarelo-ouro.","Vochysia schwackeana Warm.","","original coordinates","GBIF"
"14","","","UEC","54397","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","1355","","Silva, A.F.; Capellari Jr, L.","1986","1","9","brazil","São Paulo","São José dos Campos","Reserva Florestal da Boa Vista","-45.9375","-23.075","Árvore até 30m, flores amarelo-ouro, casca fina laranja, lenho creme, suber com placas grandes, escamoso.","Vochysia schwackeana Warm.","","original coordinates","GBIF"
"15","","","NY","424328","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","M. C. Vianna","1982-01-01","","268","","M. R. de V. Barbosa","1982","2","13","brazil","Rio de Janeiro","","Estrada para MauÃ¡, prÃ³ximo aos ChalÃ©s Planalto (9km)","-44.4469532690448","-22.4730511714091","","Vochysia schwackeana Warm.","","original coordinates","GBIF"
"16","","","UEC","25769","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","Yamamoto, K.","1992-01-01","","8715","","Occhioni, P.","1979","1","18","brazil","Rio de Janeiro","","Parque Nacional do Itatiaia","","","Árvore grande 15m, alt. flor amarela ornamental. Da mata.","Vochysia schwackeana Warm.","","","GBIF"
"17","","","MBM","60220","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","Occhioni, P","","","8674","","Occhioni, P","1979","1","15","brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia","-44.580977","-22.439525","","Vochysia schwackeana Warm.","","centroide mpo (0)","GBIF"
"18","","","Herbarium","K001108441","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","1171","","Vianna, M.V.","1977","10","30","brazil","","Teresópolis",".","","","","Vochysia schwackeana Warm.","","centroide mpo (no state)","GBIF"
"19","","","RB","RB00459214","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","MCVianna","","","","","José L. Ladeira","1975","3","7","brazil","Minas Gerais","Viçosa","Mata da Prefeitura.","-42.886014","-20.740274","","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"20","","","UB","164190","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","Shimizu, GH","2014-12-05","","2783","","Gomes, V","1968","1","2","brazil","Minas Gerais","Juiz de Fora","Fazenda de São Mateus.","-43.46587","-21.745758","Árvore de 25 metros de altura e diâmetro de 20 cm.","Vochysia schwackeana Warm.","","centroide mpo (0)","GBIF"
"21","","","RB","RB00477759","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","Matianes","1977-01-01","","179","","Sócrates V. de Andrade","1963","12","16","brazil","Rio de Janeiro","Itatiaia","Sede do PNI.","-44.580977","-22.439525","","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"22","","","RB","RB00459218","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","MCVianna","1976-01-01","","91","","A. Mattos Filho","1958","","","brazil","Rio de Janeiro","Rio de Janeiro","Área do Jardim, talhão 18.","-43.45231","-22.924471","Árvore cerca de 30 m alt., por 0,40 m diam., flores amarelas ouro.","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"23","","","RB","RB00459225","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","MCVianna","1976-01-01","","2527","","Vasco Gomes","1955","2","28","brazil","","Brasil","Sitio Paulo Macedo.","","","","Vochysia schwackeana Warm.","","no coordinates, municipality or state provided","GBIF"
"24","","","RB","RB00459227","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","MCVianna","1976-01-01","","","","Luiz Lanstyack","1938","1","","brazil","","Brasil","Serra de Itatiaia: Monte Serrat. Itatiaia","","","Árvore grande, fl. amarela.","Vochysia schwackeana Warm.","","no coordinates, municipality or state provided","GBIF"
"25","","","RB","RB00477767","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","M.C.Vianna","","","31","","L.Lanstyak","1938","2","","brazil","Rio de Janeiro","Itatiaia","Monte Serrat.","-44.580977","-22.439525","Arvore grande","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"26","","","Botany","U  0007172","Vochysia schwackeana var. glabra Stafleu","","Vochysiaceae","Vochysia","schwackeana","","var. glabra Stafleu","Stafleu FA","","","","","Brade AC","1936","2","20","brazil","","","Est. do Rio Itatiaya? Lote 15.","","","","Vochysia schwackeana var. glabra Stafleu","","no coordinates, municipality or state provided","GBIF"
"27","","","RB","RB00282278","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","15097","","Brade,A.C.","1936","2","20","brazil","Rio de Janeiro","Itatiaia","estrada do rio 800m.","-44.580977","-22.439525","","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"28","","","RB","RB00459220","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","MCVianna","1975-01-01","","","","J.","1935","7","","brazil","Minas Gerais","Viçosa","","-42.886014","-20.740274","","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"29","","","RB","RB00477765","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","M.C.Vianna","","","1869","","P.Campos Porto","1929","1","21","brazil","Rio de Janeiro","Itatiaia","Monte Serrat.","-44.580977","-22.439525","","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"30","","","RB","RB00459232","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","MCVianna","1978-01-01","","1869","","Campo Porto","1929","1","21","brazil","","Brasil","Itatiaia: Mont Serrat. Itatiaia","","","","Vochysia schwackeana Warm.","","no coordinates, municipality or state provided","GBIF"
"31","","","Botany","1040208","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","333","","E. Goeldi","1903","2","","brazil","Rio de Janeiro","","Serra dos Órgãos","","","","Vochysia schwackeana Warm.","","","GBIF"
"32","","","NY","02256169","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","333[=herb. RB 5733]","","E. A. Goeldi","1903","2","","brazil","Rio de Janeiro","","Serra dos Orgãos","-43.073169","-22.496706","","Vochysia schwackeana Warm.","","original coordinates","GBIF"
"33","","","P","P00733912","Vochysia goeldii Huber","","Vochysiaceae","Vochysia","goeldii","","Huber","Mori","","","","","Goeldi, E.","1903","2","","brazil","","","","","","","Vochysia goeldii Huber","","no coordinates, municipality or state provided","GBIF"
"34","","","P","P00733925","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","Stafleu","","","","","Glaziou, A.","1874","2","12","brazil","","","","","","","Vochysia schwackeana Warm.","","no coordinates, municipality or state provided","GBIF"
"35","","","Botany","V0074888F","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","6872","","A. F. M. Glaziou","1874","2","12","brazil","","","","-52.8731","-10.8339","","Vochysia schwackeana Warm.","","original coordinates","GBIF"
"36","","","RB","RB00544529","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","F.A. Stafleu","1947-01-01","","6872","","Glaziou, A.","1874","2","","brazil","Rio de Janeiro","Rio de Janeiro","Serra dos Órgãos.","-43.45231","-22.924471","arvore flor amarela.","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"37","","","RB","RB01261072","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","786","","Vianna,M.C.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"38","","","VascularPlants","S-R-10199","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","6872","","A. Glaziou","","","","brazil","Rio de Janeiro","","Herb. Brasil. Regnelli. [Brazil], Rio de Janeiro, Serra dos Orgãos. Theresopolis","","","","Vochysia schwackeana Warm.","","","GBIF"
"39","","","Geneva Herbarium – General Collection (G)","G-G-246643/1","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","","","Goeldi, E. (Coll. Delessert 1920)","","","","brazil","","","Rio de Janeiro - Serra dos Orgaos/Estado do Rio de Janeiro","-42.9125","-22.48222","","Vochysia schwackeana Warm.","","original coordinates","GBIF"
"40","","","OUPR","22054","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","Badini, J.","1975-01-30","","s.n.","","Badini, J.","","","","brazil","Rio de Janeiro","","Serra de Petropólis","","","Mata. Árvore. Flores amarelas","Vochysia schwackeana Warm.","","","GBIF"
"41","","","RB","RB01261087","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","2023","","Martins,H.F.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"42","","","R-TIPOS","72825","Vochysia goeldii Huber","","Vochysiaceae","Vochysia","goeldii","","Huber","Vianna, M.C.","1975-01-01","","333","","Museu Paraense","","","","brazil","Rio de Janeiro","","Serra dos Órgãos","","","","Vochysia goeldii Huber","","","GBIF"
"43","","","RB","RB01261086","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","2344","","Vianna,M.C.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"44","","","RB","RB01261079","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","","","Pereira,F.B.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"45","","","","BR0000005299171","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","6872","","Glaziou A.","","","","brazil","","","","","","","Vochysia schwackeana Warm.","","no coordinates, municipality or state provided","GBIF"
"46","","","RB","RB00459222","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","MCVianna","1976-01-01","","55","","","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","Flores amarelas","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"47","","","RB","RB01261074","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","691","","Vianna,M.C.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"48","","","FMNH-B-Types","12917","Vochysia goeldii Huber","","Vochysiaceae","Vochysia","goeldii","","Huber","","","","333","","A. Goeldi","","","","brazil","","","","","","","Vochysia goeldii Huber","","no coordinates, municipality or state provided","GBIF"
"49","","","RB","RB01261071","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","583","","Vianna,M.C.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"50","","","RB","RB01261078","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","249","","Pardo,C.S.R.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"51","","","CEN","84271","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","333","","E.A. Goeldl","","","","brazil","Rio de Janeiro","RIO DE JANEIRO","Serra dos Órgãos","-43.45231","-22.924471","ISOTYPUS. Herb. Amaz. 333. Doação RB 5733.","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"52","","","RB","RB01261075","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","1171","","Vianna,M.C.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"53","","","RB","RB01261077","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","268","","Barbosa,M.L.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"54","","","RB","RB01261070","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","130","","Fernandes, R. de Oliveira","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"55","","","RB","RB01261073","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","1426","","Oliveira,C.A.L. de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"56","","","RB","RB01261084","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","1427","","Oliveira,C.A.L. de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"57","","","RB","RB01261076","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","40","","Barbosa,A.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
"58","","","RB","RB01261080","Vochysia schwackeana Warm.","","Vochysiaceae","Vochysia","schwackeana","","Warm.","","","","22890","","Monteiro,H.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","Vochysia schwackeana Warm.","","centroide mpo","GBIF"
