"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"RB","RB01389030","Vochysia schwackeana Warm.",NA,"Vochysiaceae","Vochysia","schwackeana",NA,"Warm.","G.H. Schimizu","",NA,"1672",NA,"C. Baez; E.P. Fernandez, R. Gomes, M. Verdi",2018,5,17,"brazil","Rio de Janeiro","Valença","Estrada para as torres. Parque Estadual da Serra da Concórdia",-43.782222,-22.364167,"Árvore matriz nº 118; CAP 164 cm; Folhas discolores. Frutos verde-amarelados.","Vochysia schwackeana Warm.",NA,"original coordinates OK","GBIF"
"2",NA,NA,"RB","RB01389032","Vochysia schwackeana Warm.",NA,"Vochysiaceae","Vochysia","schwackeana",NA,"Warm.","G.H. Schimizu","",NA,"1674",NA,"C. Baez; E.P. Fernandez, R. Gomes, M. Verdi",2018,5,17,"brazil","Rio de Janeiro","Valença","Estrada para as torres. Parque Estadual da Serra da Concórdia",-43.781389,-22.364722,"Árvore matriz nº ; 121; CAP 102 cm; Folhas discolores. Frutos verde-amarelados.","Vochysia schwackeana Warm.",NA,"original coordinates OK","GBIF"
"3",NA,NA,"MO","100176144","Vochysia schwackeana Warm.",NA,"Vochysiaceae","Vochysia","schwackeana",NA,"Warm.","","",NA,"Meireles 569",NA,"José E. Meireles|F. Filardi",2008,1,31,"brazil","Rio de Janeiro","","Friburgo. Macaé de Cima. Estrada para o Rio das Flores, antes do Hotel São João.",NA,NA,"","Vochysia schwackeana Warm.",NA,NA,"GBIF"
"4",NA,NA,"RB","RB00522344","Vochysia schwackeana Warm.",NA,"Vochysiaceae","Vochysia","schwackeana",NA,"Warm.","","",NA,"569",NA,"J.E.Meireles; F.Filardi",2008,1,31,"brazil","Rio de Janeiro","Nova Friburgo","Macaé de Cima. Estrada para o Rio das Flores, antes do Hotel São João.",-42.501539,-22.319613,"Árvore de 14 metros. Flores de cálice verde e corola amarelo-ovo. Muito frequente.","Vochysia schwackeana Warm.",NA,"centroide mpo OK","GBIF"
"5",NA,NA,"SPF","198136","Vochysia schwackeana Warm.",NA,"Vochysiaceae","Vochysia","schwackeana",NA,"Warm.","Yamamoto, K","2008-01-01",NA,"513",NA,"Santos, MF",2008,3,17,"brazil","Minas Gerais","Itambé do Mato Dentro","APA Morro da Pedreira",-43.351088,-19.397162,"","Vochysia schwackeana Warm.",NA,"centroide mpo (0) OK","GBIF"
"6",NA,NA,"SPF","198137","Vochysia schwackeana Warm.",NA,"Vochysiaceae","Vochysia","schwackeana",NA,"Warm.","Shimizu, GH","2008-01-01",NA,"239",NA,"Santos, MF",2008,3,13,"brazil","Minas Gerais","Itambé do Mato Dentro","Parque Nacional da Serra do Cipó",-43.351088,-19.397162,"","Vochysia schwackeana Warm.",NA,"centroide mpo (0) OK","GBIF"
"7",NA,NA,"RB","RB00703572","Vochysia schwackeana Warm.",NA,"Vochysiaceae","Vochysia","schwackeana",NA,"Warm.","H. Serafim","2009-01-01",NA,"341",NA,"H. Serafim",2007,3,21,"brazil","São Paulo","São José do Barreiro","Fazenda Atibaia, acesso pelo Km. 258 da rodovia dos Tropeiros (SP-068).",-44.656667,-22.642778,"Árvore de 18 m. alt.; 67,5 cm. de perímetro à altura do peito.","Vochysia schwackeana Warm.",NA,"original coordinates OK","GBIF"
"8",NA,NA,"RB","RB00459212","Vochysia schwackeana Warm.",NA,"Vochysiaceae","Vochysia","schwackeana",NA,"Warm.","O. Thier","",NA,"241",NA,"O. Thier",2005,10,17,"brazil","Rio de Janeiro","Rio de Janeiro","Teresópolis/Sebastiana, between residential area ""Paraiso"" and bigget Eukalyptus- plantistig.",-42.843611,-22.276111,"Tree, about 10 m high.","Vochysia schwackeana Warm.",NA,"original coordinates outside municipality original in rio de janeiro falls in teresopolis","GBIF"
"9",NA,NA,"HUEFS","184227","Vochysia schwackeana Warm.",NA,"Vochysiaceae","Vochysia","schwackeana",NA,"Warm.","D.J.P.Gonçalves & G.H.Shimizu","2014-07-01",NA,"1845",NA,"Silva-Neto, S.J.",2003,2,22,"brazil","Rio de Janeiro","Itatiaia","Estrada para o Hotel Simon, próximo ao bambuzal, 10m das estradas.",-44.566667,-22.25,"","Vochysia schwackeana Warm.",NA,"original coordinates outside municipality original in itatiaia falls in bocaina de minas","GBIF"
"10",NA,NA,"HUEFS","184214","Vochysia schwackeana Warm.",NA,"Vochysiaceae","Vochysia","schwackeana",NA,"Warm.","D.J.P.Gonçalves & G.H.Shimizu","2014-07-01",NA,"1847",NA,"Silva-Neto, S.J.",2003,9,6,"brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia. Mata próximo a margem do Rio Campo Belo, onde atravessa para a parcela.",-44.580977,-22.439525,"","Vochysia schwackeana Warm.",NA,"centroide mpo OK","GBIF"
"11",NA,NA,"HUEFS","184213","Vochysia schwackeana Warm.",NA,"Vochysiaceae","Vochysia","schwackeana",NA,"Warm.","D.J.P.Gonçalves & G.H.Shimizu","2014-07-01",NA,"4535",NA,"Braga, J.M.A.",1997,11,5,"brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia. Estrada próxima a Ponte do Maromba.",-44.580977,-22.439525,"Mata densa","Vochysia schwackeana Warm.",NA,"centroide mpo OK","GBIF"
