"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"12","2/06/17 16:09","INPA","INPA","170046","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu","Shimizu, GH",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito AgropecuÃ¡rio, ZF3., Distrito AgropecuÃ¡rio, Reserva nÂº 1501(''km 41'') of the WWE/INPA MCS Project",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"13","2/06/17 16:09","INPA","INPA","17465","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 125., Estrada Manaus-Itacoatiara, km 125, picada 13",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"14","2/06/17 16:09","INPA","INPA","17492","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu","Paula, JE de",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"15","2/06/17 16:09","INPA","INPA","17522","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 170., Estrada Manaus-Itacoatiara, km 170, picada 23",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"16","2/06/17 16:09","INPA","INPA","18563","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu","Kawasaki, ML",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"17","2/06/17 16:09","INPA","INPA","187564","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito AgropecuÃ¡rio, ZF3., Distrito AgropecuÃ¡rio da Suframa, Rod. BR-174, Km 64 depois 24 Km Leste na ZF-3, IgarapÃ© do Acampamento Colosso",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"18","2/06/17 16:09","INPA","INPA","200204","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Acre",NA,"MÃ¢ncio Lima Ramal do Banho, 5 km from MÃ¢ncio Lima.",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"19","2/06/17 16:09","INPA","INPA","200259","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Acre",NA,"IgarapÃ© HumaitÃ¡, afluente da margem direita do Rio JuruÃ¡, a 4 km da margem, atrÃ¡s sa ColocaÃ§Ã£o Dois Portos.",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"20","2/06/17 16:09","INPA","INPA","21422","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 109., Estrada Manaus-Itacoatiara, km 109, picada 10",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"21","2/06/17 16:09","INPA","INPA","23864","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, prÃ_ximo da estr. do acamp.",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"22","2/06/17 16:09","INPA","INPA","25299","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu","Kawasaki, ML",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","RondÃ´nia",NA,"Trail from Fortaleza, Rio AbunÃ£ 20km. Above mouth to SÃ£o SebastiÃ£o mines",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"23","2/06/17 16:09","INPA","INPA","25900","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, ha. A4, prÃ_ximo da Ã¡rvore nÂº 154F",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"24","2/06/17 16:09","INPA","INPA","25904","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, prÃ_ximo da estr. do acamp.",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"25","2/06/17 16:09","INPA","INPA","27367","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Estrada Manaus-Itacoatira Km 70 ao lado esquerdo",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"26","2/06/17 16:09","INPA","INPA","27628","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"27","2/06/17 16:09","INPA","INPA","44198","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu","Balslev, H",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR174, Km 130, Manaus-CaracaraÃ_. Road, km 130",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"28","2/06/17 16:09","INPA","INPA","57900","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26. Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"29","2/06/17 16:09","INPA","INPA","57901","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26. Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"30","2/06/17 16:09","INPA","INPA","57905","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26. Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"31","2/06/17 16:09","INPA","INPA","58240","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"32","2/06/17 16:09","INPA","INPA","58241","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"33","2/06/17 16:09","INPA","INPA","59687","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26. Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"34","2/06/17 16:09","INPA","INPA","59934","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26, Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"35","2/06/17 16:09","INPA","INPA","72844","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, B08 U09 A03",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"36","2/06/17 16:09","INPA","INPA","82488","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"37","2/06/17 16:09","INPA","INPA","82528","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"38","2/06/17 16:09","INPA","INPA","82556","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"39","2/06/17 16:09","INPA","INPA","82583","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"40","2/06/17 16:09","INPA","INPA","82617","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"41","2/06/17 16:09","INPA","INPA","82644","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"42","2/06/17 16:09","INPA","INPA","82700","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"43","2/06/17 16:09","INPA","INPA","82710","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"44","2/06/17 16:09","INPA","INPA","82731","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"45","2/06/17 16:09","INPA","INPA","82741","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu","Vieira, LS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"46","2/06/17 16:09","INPA","INPA","82856","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"47","2/06/17 16:09","INPA","INPA","82876","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
"48","2/06/17 16:09","INPA","INPA","82900","Qualea brevipedicellata","Vochysiaceae","Qualea",NA,"Stafleu",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Barreirinha, CuruÃ¡-Una.",NA,NA,NA,NA,NA,"Qualea brevipedicellata Stafleu"
