"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"16",NA,"UFOP","OUPR","4818","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Messias, M.C.T.B.","1995-09-01T00:00:00.000+0000",NA,"s.n.",NA,"Roschel, M.B.; Matos, A.V.M.",1995,8,25,"Brazil","Minas Gerais","Mariana","Parque Estadual do Itacolomi, Vale do Belchior. Proximo a ponte",0,0,"Mata ciliar. Arvoreta de 3,5m. Flores amarelas","BRA:UFOP:OUPR:0000004818",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"17",NA,"USP","SPF","106771","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Shimizu, GH","2008-01-01T00:00:00.000+0000",NA,"CFSC13525",NA,"Campos, MTVA",1993,11,20,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó",0,0,NA,"BRA:USP:SPF:0000106771",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"18",NA,"NY","NY","00940723","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","M. L. Kawasaki",NA,NA,"13525",NA,"M. T. V. do A. Campos",1993,11,20,"Brazil","Minas Gerais",NA,"Serra do CipÃ³. Estrada MG-010 cerca de 400 m antes da bifuraÃ§Ã£o entre o Morro do Pilar e ConceiÃ§Ã£o do Mato Dentro. W da rodovia.",-43.7143985170281,-19.1729945899495,NA,"82081ec3-406f-4ff3-a3cc-e0e2edc73d59",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"19","2017-10-11T07:02:40.000+0000","JBRJ","RB","RB01362676","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","M.C. Vianna",NA,NA,"1655",NA,"L.S. Leoni",1991,10,NA,"Brazil","Minas Gerais","Faria Lemos","Próximo a Segunda Ponte.",NA,NA,NA,"urn:catalog:JBRJ:RB:1362676",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"21",NA,"UnB","UB","203193","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Shimizu, GH","2014-12-03T00:00:00.000+0000",NA,"48599",NA,"Hatschbach, G; Silva, JM",1984,12,4,"Brazil","Espírito Santo","Ibatiba",NA,0,0,"Árvore, 8m, flor amarela; Córrego esprairado, mata de encosta de morro","BRA:UnB:UB:0000203193",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"22",NA,"MBM","MBM","94334","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Vianna, MC",NA,NA,"46866",NA,"Hatschbach, G; Guimarães, O",1983,10,15,"Brazil","Minas Gerais","Realeza","Realeza, arredores",0,0,NA,"BRA:MBM:MBM:0000094334",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"24","2009-12-04T16:52:00.000+0000","MO","MO","2907789","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","M.C. Vianna","1985-01-01T00:00:00.000+0000",NA,"Hatschbach 46866",NA,"Gert G. Hatschbach|O. V. Guimarães",1983,NA,NA,"Brazil",NA,NA,"Realeza, arredores, Minas Gerais.",NA,NA,NA,"urn:catalog:MO:Tropicos:2907789","http://www.tropicos.org/Specimen/2907789","Vochysia dasyantha Warm.",NA,NA,NA
"25",NA,"MBM","MBM","23727","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Hatschbach, G",NA,NA,"30129",NA,"Hatschbach, G",1972,8,9,"Brazil","Minas Gerais","Santo Antônio do Itambé","Rio Itararé",0,0,NA,"BRA:MBM:MBM:0000023727",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"26",NA,"UFV","VIC","007901","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,"s.n.",NA,"Prof, José Maria",1971,10,15,"Brazil","Minas Gerais","Conceição do Mato Dentro","Rio Santo Antônio",0,0,"Mata úmida, árvore de porte médio.","BRA:UFV:VIC:0000007901",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"28",NA,"UnB","UB","164239","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Shimizu, GH","2014-12-05T00:00:00.000+0000",NA,"130",NA,"Maria, J",1969,7,3,"Brazil","Minas Gerais","Conceição do Mato Dentro","Serra do Cipó - Estrada para Conc. M. Dentro.",0,0,"Árvore com folhas grandes e flores amarelas.","BRA:UnB:UB:0000164239",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"29",NA,"UEFS","HUEFS","118657","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","F.França","2013-04-01T00:00:00.000+0000",NA,"11830",NA,"Duarte, A.P.",1969,10,10,"Brazil","Minas Gerais","Conceição do Mato Dentro","Vale do rio Santo Antônio.",NA,NA,"Mata úmida.","BRA:UEFS:HUEFS:0000118657",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"30",NA,"US","Botany","2678880","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,"8895",NA,"G. Eiten & L. T. Eiten",1968,9,22,"Brazil","Mato Grosso",NA,"Serra do Roncador. 260 km along new road NNE of village of Xavantina at Royal Society-Royal Geographic Society Base Camp",-51.75,-12.85,NA,"http://n2t.net/ark:/65665/3fb6f086b-35ba-4ad5-9abc-bb55fee42aff",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"32","2017-10-06T09:38:26.000+0000","JBRJ","RB","RB00457898","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","M.C. Vianna","1975-01-01T00:00:00.000+0000",NA,"3088",NA,"A.P. Duarte",1950,9,17,"Brazil","Minas Gerais","Minas Gerais","Entre Via-Mão e Ferraz.",NA,NA,"Árvore grande, flor amarela, frequência regular","urn:catalog:JBRJ:RB:457898",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"33",NA,"US","Botany","2579674","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,"2051",NA,"E. P. Heringer",1945,10,3,"Brazil","Minas Gerais",NA,"Estação Experimental",NA,NA,NA,"http://n2t.net/ark:/65665/3293edddb-28fa-4454-8111-10e1d53fa048",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"34",NA,NA,"Botany","U.1769297","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,NA,NA,"Schwacke CAW",1903,11,6,"Brazil",NA,NA,"Minas Gerais: sierra do Inasao.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1769297",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"35","2007-03-28T13:13:47.000+0000","JBRJ","RB","RB00457895","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Staflen Mongr","1947-01-01T00:00:00.000+0000",NA,"15060",NA,"Schwacke",1903,12,6,"Brazil","Minas Gerais","Minas Gerais","Serra do Frazão.",NA,NA,"Árvore altíssima, liana epífita, cor flava.","urn:catalog:JBRJ:RB:457895",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"36",NA,"MN","R","7532","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Viana, M.C.","1975-01-01T00:00:00.000+0000",NA,"20296",NA,"Glaziou, A.F.M.",1892,9,18,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Plantas do Brasil Central","BRA:MN:R:0000007532",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"37","2015-09-05T05:22:01.000+0000","MNHN","P","P04726733","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,NA,"20296","Glaziou, A.",1892,9,18,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Herbier A. Glaziou donné par Mme SIMARD, sa fille en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04726733",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"40",NA,"F","Botany","V0074846F","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,"ISOTYPE","4549",NA,"G. Gardner",1842,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"17d250bc-4feb-4145-a6e7-e02d63c5d1cc",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"42","2015-10-03T07:27:37.000+0000","MNHN","P","P00733823","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Stafleu",NA,"ISOTYPE",NA,"4549","Gardner, G.",1842,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00733823",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"45","2018-03-12T00:00:00.000+0000","NHMUK","BOT","BM000566766","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Frans Antonie Stafleu",NA,"ISOTYPE","4549","4549","George Gardner",1840,8,NA,"Brazil","Minas Gerais",NA,NA,-44.096503,-19.690239,NA,"224bf501-0f62-41a5-ba82-27904cacab7c",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"47","2015-09-05T05:22:15.000+0000","MNHN","P","P04726734","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,NA,"82","Gaudichaud, C.",1833,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04726734",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"48",NA,"US","Botany","288169","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,"SYNTYPE","2012",NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/34e13cf0f-806b-4621-86bb-d472791e4242",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"49","2009-08-26T17:01:10.000+0000","K","Herbarium","K000566056","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Stafleu, F.A.",NA,NA,"s.n.",NA,"Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"More information given","http://specimens.kew.org/herbarium/K000566056",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"50","2017-10-12T11:23:20.000+0000","JBRJ","RB","RB01260569","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,NA,NA,"Pereira,F.B.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260569",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"52","2017-10-12T11:23:21.000+0000","JBRJ","RB","RB01260570","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,"3088",NA,"Duarte, A.P.",NA,NA,NA,"Brazil","Minas Gerais","Minas Gerais",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260570",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"53",NA,"W","Herbarium W","1889-0000693","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","F. A. Stafleu (U) 1947",NA,NA,NA,NA,"Gardner,G.",NA,NA,NA,"Brazil",NA,NA,"Minas Geraes.",NA,NA,NA,NA,NA,"Vochysia dasyantha Warm.",NA,NA,NA
"60","2009-08-26T16:53:31.000+0000","K","Herbarium","K000566053","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Stafleu, F.A.",NA,"ISOTYPE","4549",NA,"Gardner",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000566053",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"65","2009-08-26T16:56:30.000+0000","K","Herbarium","K000566054","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","Stafelu, F.A.",NA,NA,"s. n.",NA,"Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000566054",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"69",NA,"UFOP","OUPR","5444","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.","França, F.","2012-01-01T00:00:00.000+0000",NA,"s.n.",NA,"s.col.",NA,NA,NA,"Brazil","Minas Gerais",NA,"Entre Saramenha e Passagem de Mariana",0,0,NA,"BRA:UFOP:OUPR:0000005444",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"70","2011-04-20T00:00:00.000+0000","BR",NA,"BR0000005628476","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,"SYNTYPE","34",NA,"Peckolt T.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005628476",NA,"Vochysia dasyantha Warm.",NA,NA,NA
"75","2017-10-12T11:23:20.000+0000","JBRJ","RB","RB01260568","Vochysia dasyantha Warm.","Vochysiaceae","Vochysia","dasyantha","Warm.",NA,NA,NA,"1655",NA,"Leoni, L.S.",NA,NA,NA,"Brazil","Minas Gerais","Minas Gerais",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1260568",NA,"Vochysia dasyantha Warm.",NA,NA,NA
