"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"NY","NY","2027226","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,NA,"366",NA,"J. A. Silva",1985,7,28,"Brazil","Amazonas",NA,"Rio Araca a 15 horas de Barcelos, beira do rio",-63.25,-0.167,NA,"bcc3bfc7-117d-4afe-bfc9-137ec438c074",NA,"Vochysia revoluta Ducke"
"2",NA,"Instituto de Botânica, IBT","SP","225935","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,NA,"366",NA,"Silva, JA; et al.",1985,7,28,"Brazil","Amazonas","Barcelos","Rio Aracá a 15 hs de Barcelos, beira do rio",-63.5,-0.333333,NA,"BRA:IBt:SP:0000225935",NA,"Vochysia revoluta Ducke"
"3","2015-09-05T04:40:52.000+0000","MNHN","P","P04660507","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,NA,NA,"34646","Ducke, A.",1935,11,24,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04660507",NA,"Vochysia revoluta Ducke"
"4",NA,"US","Botany","1693098","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,NA,"93",NA,"A. Ducke",1935,11,24,"Brazil","Amazonas",NA,"Rio Taruma",NA,NA,NA,"http://n2t.net/ark:/65665/3fa666a42-d0dc-4575-a080-380fa007c87b",NA,"Vochysia revoluta Ducke"
"5","2014-11-03T13:31:56.000+0000","JBRJ","RB","RB00561247","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1931,11,28,"Brazil","Amazonas","Manaus","Igapó acima da cachoeira alta do Tarumã.",NA,NA,"árvore grande, flor amarela","urn:catalog:JBRJ:RB:561247",NA,"Vochysia revoluta Ducke"
"6","2015-04-11T10:14:24.000+0000","S","VascularPlants","S-R-10194","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,NA,"24155","24155","A. Ducke",1931,11,28,"Brazil","Amazonas",NA,"[Brazil] Amazonas, Manáos, cataractam altam flum Tarumá",NA,NA,NA,"S:VascularPlants:S-R-10194",NA,"Vochysia revoluta Ducke"
"7",NA,NA,"Botany","U  0007166","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke","Stafleu FA",NA,"ISOTYPE",NA,NA,"Ducke A",1931,11,28,"Brazil","Amazonas",NA,"Manáos (Amazonas), circa cataractam altam flum. Tarumá",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200007166",NA,"Vochysia revoluta Ducke"
"8",NA,"G","Geneva Herbarium – General Collection (G)","G-G-245499/1","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,"TYPE",NA,NA,"Ducke, A.",1931,11,28,"Brazil",NA,NA,"Amazonas - Manaos",-65.08583,-4.14444,NA,NA,NA,"Vochysia revoluta Ducke"
"9","2014-11-03T12:59:29.000+0000","JBRJ","RB","RB00544526","Vochysia revoluta Ducke","Vochysiaceae","Vochysia","revoluta","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1931,11,28,"Brazil","Amazonas","Manaus","Igapó acima da cachoeira alta do Tarumã.",NA,NA,"árvore grande, flor amarela","urn:catalog:JBRJ:RB:544526",NA,"Vochysia revoluta Ducke"
