"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"26",NA,"UnB","UB","162421","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Hatschbach, G","1993-01-01T00:00:00.000+0000",NA,"1110",NA,"Cordeiro, J; Barbosa, E",1993,10,21,"Brazil","Paraná","Tibagi","Canyon Rio Iapó, Guartelá.",0,0,"Árvore 3m, flores alvas.; Margens do rio.","BRA:UnB:UB:0000162421",NA,"Callisthene minor Mart.",NA,NA
"27",NA,"MBM","MBM","161576","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Hatschbach, G",NA,NA,"1110",NA,"Cordeiro, J; Barbosa, E",1993,10,21,"Brazil","Paraná","Tibagi","Cânion do Guartelá",0,0,NA,"BRA:MBM:MBM:0000161576",NA,"Callisthene minor Mart.",NA,NA
"28",NA,"UEFS","HUEFS","17800","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"768",NA,"França, F.",1992,8,8,"Brazil","Bahia","Correntina",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000017800",NA,"Callisthene minor Mart.",NA,NA
"29",NA,"NY","NY","593452","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"R.6522",NA,"J. A. Ratter",1991,3,2,"Brazil","Bahia",NA,"Fazenda JatobÃ¡ (Floryl S.A.), in Gerais area of Bahia, close to the Brasilia-Barreiros highway",-46,-14,NA,"3faf3879-4021-42b0-ab9c-87cd1e2d2987",NA,"Callisthene minor Mart.",NA,NA
"30",NA,"UnB","UB","2627","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Incógnito",NA,NA,"216",NA,"Viollati, LG; Machado, JWB; Eira, MTS",1991,3,3,"Brazil","Bahia","Correntina","Fazenda Jatobá",0,0,"Coordenadas entre 45°45'-46°15' e 13°-14°. Com frutos verdes e abertos.; Arbusto 2m; Escrube linha 10.","BRA:UnB:UB:0000002627",NA,"Callisthene minor Mart.",NA,NA
"31",NA,"USP","SPF","64189","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Simão, R",NA,NA,"CFSC10591",NA,"Simão, R",1987,9,10,"Brazil","Minas Gerais",NA,"Serra do Cipó",0,0,NA,"BRA:USP:SPF:0000064189",NA,"Callisthene minor Mart.",NA,NA
"32",NA,"MBM","MBM","118482","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Kawasaki, ML",NA,NA,"51653",NA,"Hatschbach, G; Silva, JM",1987,10,25,"Brazil","Mato Grosso do Sul","Caracol","Caracol, arredores",0,0,NA,"BRA:MBM:MBM:0000118482",NA,"Callisthene minor Mart.",NA,NA
"33",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA007247","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Rodrigues, R.R.",NA,NA,NA,NA,"Rodrigues, R.R. ; Morellato, L.P.C.",1986,6,24,"Brazil","São Paulo","Jundiaí",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA007247",NA,"Callisthene minor Mart.",NA,NA
"34",NA,"UFPR","UPCB","14864","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Martins, H.F.","1986-01-01T00:00:00.000+0000",NA,"49720",NA,"Hatschbach, G.",1985,9,15,"Brazil","Minas Gerais","Diamantina","Rodovia Guinda- Conslheiro da Mata",NA,NA,"Arbusto ramoso, 3m, flor creme. Campo rupestre, margem arenosa de córrego..","BRA:UFPR:UPCB:0000014864",NA,"Callisthene minor Mart.",NA,NA
"35","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","152649","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Martins, H.F.","1986-01-01T00:00:00.000+0000",NA,"49720",NA,"Hatschbach, GG",1985,9,NA,"Brazil","Minas Gerais",NA,"Rod. Guinda-Cons.Mata",NA,NA,NA,"urn:catalog:inpa:herbarium:67921",NA,"Callisthene minor Mart.",NA,NA
"36",NA,"MBM","MBM","193596","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"586",NA,"Sacco, R; et al.",1985,10,28,"Brazil","Pará","Marabá","Serra de Carajás",0,0,NA,"BRA:MBM:MBM:0000193596",NA,"Callisthene minor Mart.",NA,NA
"37","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","139292","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Silva, A.S.L. da","1984-01-01T00:00:00.000+0000",NA,"1829",NA,"Silva, ASL da",1984,3,15,"Brazil","Pará",NA,"Serra dos Carajás. N-4, mina piloto para exploração de ferro. Local onde foi realizado inventário em 05/83",NA,NA,NA,"urn:catalog:inpa:herbarium:175033",NA,"Callisthene minor Mart.",NA,NA
"38",NA,"UnB","UB","162418","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","França, F","1998-01-01T00:00:00.000+0000",NA,"7105",NA,"Lewis, GP; et al.",1984,12,17,"Brazil","Bahia","Mucugê","Estrada Mucugê-Andaraí.",0,0,"Árvore até 5m. Folhas eretas, brilhantes. Frutos verdes.","BRA:UnB:UB:0000162418",NA,"Callisthene minor Mart.",NA,NA
"39",NA,"NY","NY","593447","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","F. FranÃ§a","1998-01-01T00:00:00.000+0000",NA,"CFCR7105",NA,"G. P. Lewis",1984,12,17,"Brazil","Bahia",NA,"Estrada MucujÃª-AndaraÃ­",0,0,NA,"2e2dce20-9f14-4622-b44d-6ac54d3e1e9f",NA,"Callisthene minor Mart.",NA,NA
"40",NA,"MBM","MBM","69995","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Hatschbach, G",NA,NA,"43663",NA,"Hatschbach, G",1981,3,10,"Brazil","Paraná","Morretes","América de Cima",0,0,NA,"BRA:MBM:MBM:0000069995",NA,"Callisthene minor Mart.",NA,NA
"41",NA,"UNICAMP","UEC","20798","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Yamamoto, K.","1979-01-01T00:00:00.000+0000",NA,"39951",NA,"Hatschbach, G.",1977,5,27,"Brazil","Paraná","Sengés","Rio Itararé",0,0,"Árvore. 8m.; Entre a mata de galeria e o cerrado.","BRA:UNICAMP:UEC:0000020798",NA,"Callisthene minor Mart.",NA,NA
"42",NA,"US","Botany","2931574","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"39951",NA,"G. Hatschbach",1977,5,27,"Brazil","Paraná",NA,"Rio Itararé",NA,NA,NA,"http://n2t.net/ark:/65665/381e8f166-1f8a-404d-b18c-3719d78113b5",NA,"Callisthene minor Mart.",NA,NA
"43",NA,NA,"Botany","WAG.1872665","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,NA,NA,"Hatschbach GG",1977,5,27,"Brazil",NA,NA,"Rio Itararé (mun. Senges) Paraná.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1872665",NA,"Callisthene minor Mart.",NA,NA
"44",NA,"UnB","UB","162419","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Yamamoto, K","1979-01-01T00:00:00.000+0000",NA,"39951",NA,"Hatschbach, G",1977,5,27,"Brazil","Paraná","Sengés","Rio Itararé.",0,0,"Árvore 8m.; Entre a mata de galeria e o cerrado.","BRA:UnB:UB:0000162419",NA,"Callisthene minor Mart.",NA,NA
"45",NA,NA,"Botany","U.1770288","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,NA,NA,"Berg CC; Henderson AJ",1977,10,14,"Brazil",NA,NA,"Brazilian Amazonia, State of Pará, Serra dos Carajás. Serra Norte. Patch of disturbed low forest near AMZA Exploration Camp.",-50.25,-6,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1770288",NA,"Callisthene minor Mart.",NA,NA
"46",NA,"US","Botany","2932715","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"517",NA,"C. C. Berg & A. J. Henderson",1977,10,14,"Brazil","Pará",NA,"Serra dos Carajás, Serra Norte. Patch of disturbed loe forest near AMZA Exploration Camp",-50.25,-6,NA,"http://n2t.net/ark:/65665/3643909ff-8a59-4d29-8ac1-33281e8a0700",NA,"Callisthene minor Mart.",NA,NA
"47","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","87950","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","Hatschbach, G.G.","1972-03-01T00:00:00.000+0000",NA,"28591",NA,"Hatschbach, GG",1971,12,NA,"Brazil","Paraná",NA,"Col.Floresta",NA,NA,NA,"urn:catalog:inpa:herbarium:66872",NA,"Callisthene minor Mart.",NA,NA
"48",NA,"NY","NY","00922973","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.","L. Marcano-Berti",NA,NA,"21080",NA,"H. S. Irwin",1968,3,13,"Brazil","Tocantins",NA,"Land of George Yunes & Cia., Rio das Lontras.",-48.22,-7.22,NA,"22d09ccb-3bea-4fd2-acb7-54ff9887ba23",NA,"Callisthene minor Mart.",NA,NA
"49",NA,"US","Botany","2829706","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"5610",NA,"R. Reitz & D. Klein",1957,11,8,"Brazil","Santa Catarina",NA,"Mina Velha, Garuva",NA,NA,NA,"http://n2t.net/ark:/65665/392e20020-2593-41f8-98be-491bb6e86dfa",NA,"Callisthene minor Mart.",NA,NA
"50","2015-04-11T13:42:17.000+0000","S","VascularPlants","S12-23666","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"5610",5610,"Reitz & Klein",1957,11,8,"Brazil","Santa Catarina",NA,"Plantas de Santa Catarina. Brasil. Mina Velha, Garuva, S. Francisco do Sul.",NA,NA,"Additional note: Lenho na xiloteca","S:VascularPlants:S12-23666",NA,"Callisthene minor Mart.",NA,NA
"51",NA,"US","Botany","1380004","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,"III 1539",NA,"A. F. Regnell",1859,11,7,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3d65df124-06f8-475b-8a05-5edb7ba60089",NA,"Callisthene minor Mart.",NA,NA
"52",NA,"W","Herbarium W","2001-0002697","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Callisthene minor Mart.",NA,NA
"53",NA,"SNSB-M","BSMvplantscoll","M-0239585 / 709825 / 358821","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,"HOLOTYPE",NA,NA,"Martius, C.F.P. von (no. Obs. 1796)",NA,NA,NA,"Brazil",NA,NA,NA,-55,-10,NA,"http://id.snsb.info/snsb/collection/653103/709825/358821",NA,"Callisthene minor Mart.",NA,NA
"54",NA,"G","Geneva Herbarium – General Collection (G)","G-G-241989/2","Callisthene blanchetii Warm.",NA,"Vochysiaceae","Callisthene","blanchetii","Warm.","Stafleu, F. A. (1950)",NA,"TYPE",NA,NA,"Blanchet, J. S.",NA,NA,NA,"Brazil",NA,NA,"Bahia/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Callisthene blanchetii Warm.",NA,NA
"55",NA,"SNSB-M","BSMvplantscoll","M-0239580 / 709820 / 358816","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,"ORIGINALMATERIAL",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,NA,-55,-10,NA,"http://id.snsb.info/snsb/collection/653098/709820/358816",NA,"Callisthene minor Mart.",NA,NA
"56",NA,"G","Geneva Herbarium – General Collection (G)","G-G-241989/4","Callisthene blanchetii Warm.",NA,"Vochysiaceae","Callisthene","blanchetii","Warm.","Stafleu, F. A. (1950)",NA,"TYPE",NA,NA,"Blanchet, J. S. (Coll. Moricand)",NA,NA,NA,"Brazil",NA,NA,"Bahia/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Callisthene blanchetii Warm.",NA,NA
"57","2012-11-27T00:00:00.000+0000","BR",NA,"BR0000013347123","Callisthene blanchetii Warm.",NA,"Vochysiaceae","Callisthene","blanchetii","Warm.",NA,NA,"HOLOTYPE","2793",NA,"Blanchet J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013347123",NA,"Callisthene blanchetii Warm.",NA,NA
"58","2015-09-05T05:51:53.000+0000","MNHN","P","P04635909","Callisthene minor Mart.",NA,"Vochysiaceae","Callisthene","minor","Mart.",NA,NA,NA,NA,201,"Ule",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Herbier de A. Glaziou donné par Mme. Simard, sa fille, en 1907.","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04635909",NA,"Callisthene minor Mart.",NA,NA
"59","2012-11-27T00:00:00.000+0000","BR",NA,"BR0000013347383","Callisthene blanchetii Warm.",NA,"Vochysiaceae","Callisthene","blanchetii","Warm.",NA,NA,"ISOTYPE","2793",NA,"Blanchet J.S.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013347383",NA,"Callisthene blanchetii Warm.",NA,NA
