"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"12",NA,NA,"UB","170889","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Chacon, RG","2011-11-01",NA,"1734",NA,"Faria, JEQ",2011,9,22,"brazil","Minas Gerais","Arinos","Margem da estrada de terra entre Arinos e Urucuia",-45.937778,-15.99,"Arbusto ca. 2,3 m de altura, botão floral amarela, flor amarela; Cerrado sensu stricto arenoso","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"13",NA,NA,"CEN","86663","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","R. G. Chacon","",NA,"3735",NA,"Benedito Alísio da Silva Pereira",2011,10,20,"brazil","Goiás","CAVALCANTE","Folha: SD-23-V-C, Bacia do rio Tocantins. Topo da serra que se situa entre Cavalcante e a comunidade quilombola do Engenho II.",-47.469166,-13.691388,"Árvore3-4 m de altura e 10-15 cm DAP, casca viva vermelha, Plantas do Brasil - Estado de Goiás - IBGE Nº 73741 - Doação: Herbário da Reserva Ecológica do IBGE.","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"14",NA,NA,"CEN","79807","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","R. G. Chacon","",NA,"3699",NA,"Benedito Alísio da Silva Pereira",2010,8,19,"brazil","Goiás","CAVALCANTE","Folha SD-23-V-C, Bacia do Rio Tocantins, Córrego paralelo á estrada que vai de Cavalcante para o povoado de São Domingos.",-47.522777,-13.616111,"Arvoreta ca. 3 m altura e 8 cm DAP, inflorescência longa vistosa, flores amarelo intenso, perfumadas, casca viva vermelha, relevo variando de plano a ondulado, solo arenoso e rochoso, tipicamente dis","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"15",NA,NA,"CEN","89441","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","R. G. Chacon","",NA,"1419",NA,"Ricardo Flores Haidar",2010,8,9,"brazil","Tocantins","NATIVIDADE","",-47.707222,-11.670555,"Frutos maduros. Estudo ambiental para criação do ""Parque Nacional da Serra de Natividade"". MMA /FUNATURA Doação.","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"16",NA,NA,"CEN","80252","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","R. G. Chacon","",NA,"648",NA,"Jair Eustáquio Quintino de Faria Jr.",2009,9,20,"brazil","Goiás","CAVALCANTE","Coletado dentro da comunidade kalunga Engenho II próximo à casa do sr. Sirilo..",-47.4725,-13.5825,"Duplicatas: CEN, HUEG, UB","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"17",NA,NA,"HEPH","30038","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Chacon, RG","2016-03-10",NA,"3610",NA,"Pereira, BAS; Alvarenga, D",2009,10,2,"brazil","Goiás","Guarani de Goiás","Bacia do Rio Tocantins, rodovia asfaltada de Posse para Gurani de Góias",-46.336667,-14.017778,"Árvore ,3 m de altura, 10 cm de diametro, póximo á base, folha levemente acizentada, flor amarela; Cerrado de mediana densidade e altura, relevo plano, solo argiloso, tipícamente distrófico","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"18",NA,NA,"UB","120285","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Chacon, RG","",NA,"1142",NA,"Miranda, SC; Carvalho, PS; Silva Júnior, MC",2008,9,7,"brazil","Goiás","Alto Paraíso de Goiás","Estrada para São Jorge - GO",-47.53585,-14.183117,"árvore 3 m, flores e estames amarelos; cerrado sentido restrito","Ouratea glaucescens Engl.",NA,"centroide mpo (0) OK","GBIF"
"19",NA,NA,"UB","120356","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Chacon, RG","2013-07-01",NA,"470",NA,"Carvalho, PS; Miranda, SC; Silva Júnior, MC",2008,10,25,"brazil","Goiás","Alto Paraíso de Goiás","estrada de Alto Paraiso para São Jorge",-47.53585,-14.183117,"árvore 6m; cerrado rupestre","Ouratea glaucescens Engl.",NA,"centroide mpo (0) OK","GBIF"
"20",NA,NA,"HEPH","25105","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Chacon, RG","2010-01-01",NA,"976",NA,"Haidar, RF",2008,10,15,"brazil","Tocantins","","sub-bacia do Tocantins",NA,NA,"próximo a Coordenadas : UTM 767520/856244.; Flor Amarela; Cerrado ralo; cambissolo","Ouratea glaucescens Engl.",NA,NA,"GBIF"
"21",NA,NA,"HEPH","24597","Ouratea glaucescens var. glaucescens",NA,"Ochnaceae","Ouratea","glaucescens",NA,"var. glaucescens","Chacon, RG","2010-01-01",NA,"s.n.",NA,"Couto, S",2008,10,1,"brazil","Goiás","Alto Paraíso de Goiás","Estrada indo para São Jorge-GO.",-47.53585,-14.183117,"Árvore de 3 m.; Fruto Imaturos verdes; Cerrado s.s.","Ouratea glaucescens var. glaucescens",NA,"centroide mpo (0) OK","GBIF"
"22",NA,NA,"UB","120355","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Chacon, RG","2013-07-01",NA,"469",NA,"Carvalho, PS; Miranda, SC; Silva Júnior, MC",2008,10,25,"brazil","Goiás","Alto Paraíso de Goiás","estrada de Alto Paraiso para São Jorge",-47.53585,-14.183117,"árvore 3m, frutos maduros vermelhos-arroxeados; cerrado rupestre","Ouratea glaucescens Engl.",NA,"centroide mpo (0) OK","GBIF"
"23",NA,NA,"HEPH","25107","Ouratea glaucescens var. imbricata (Erhard) Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"var. imbricata (Erhard) Engl.","Chacon, RG","2010-01-01",NA,"1075",NA,"Haidar, RF",2008,11,8,"brazil","Tocantins","","sub-bacia so Rio Palma",NA,NA,"Coordenadas : UTM 324152/ 8668421","Ouratea glaucescens var. imbricata (Erhard) Engl.",NA,NA,"GBIF"
"24",NA,NA,"CEN","71098","Ouratea glaucescens var. glaucescens",NA,"Ochnaceae","Ouratea","glaucescens",NA,"var. glaucescens","R. G. Chacon","",NA,"10953",NA,"Glocimar Pereira-Silva",2006,10,20,"brazil","Tocantins","PARANA","Área a montante do eixo da barragem.",-48.219444,-12.823611,"Área de influência direta (APP).","Ouratea glaucescens var. glaucescens",NA,"original coordinates OK","GBIF"
"25",NA,NA,"HEPH","29790","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Chacon, RG","2010-09-01",NA,"10953",NA,"Pereira-Silva, G; Moreira, GA",2006,10,20,"brazil","Tocantins","Paranã","Área a montante do eixo da barragem",-48.219444,-1.823611,"Frequência ocasional no local, área de influência direta (APP); Árvore, 8 m de altura, flor amarela, fruto imaturo verde; Cerrado sensu stricto, relevo suave ondulado, solo arenoso","Ouratea glaucescens Engl.",NA,"original coordinates outside municipality original in parana falls in acara","GBIF"
"26",NA,NA,"ALCB","69827A","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Silva, FO da","2014-08-01",NA,"11889",NA,"Guedes, ML; et al.",2005,10,9,"brazil","Bahia","Formosa do Rio Preto","Oeste, Fazenda Ingazeira.",-45.183333,-11.033333,"ca. 4 m. Folhas coriáceas. Inflorescência com flores amarelo-ouro.","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"27",NA,NA,"UB","106645","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Pinto, JRR; Lenza, E","",NA,"355",NA,"Pinto, JRR; Lenza, E",2005,10,28,"brazil","Goiás","Alto Paraíso de Goiás","Fazenda São Bento",-47.6125,-14.158056,"Arbusto 6.5m x 32.5cm. Fruto verde (imaturo).; Cerrado Rupestre. Solo: Solo litólico.","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"28",NA,NA,"HUTO","1626","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Chacon, R.G.","2011-04-01",NA,"1073",NA,"Santos, E.R.",2004,10,18,"brazil","Goiás","Cavalcante","",-47.671667,-13.363333,"Árvore com cerca de 5 m de altura. Frutos jovens verde e preto quando maduro; Cerrado de encosta","Ouratea glaucescens Engl.",NA,"original coordinates outside municipality original in cavalcante falls in parana","GBIF"
"29",NA,NA,"BHCB","98983","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","","",NA,"4189",NA,"Tameirão Neto, E",2004,10,4,"brazil","Minas Gerais","Juramento","Fazenda Tamanduá - Plantar MG 15.",-43.564977,-16.840123,"Cerrado, arbustivo","Ouratea glaucescens Engl.",NA,"centroide mpo (0) OK","GBIF"
"30",NA,NA,"ALCB","63742","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Silva, FO da","2015-03-01",NA,"96",NA,"Anjos, BA dos; Guedes, ML; Xavier, AB",2003,9,22,"brazil","Bahia","Luis Eduardo Magalhães","Oeste",-45.833056,-12.224167,"1m de altura. Folhas coriáceas, discolores com a face abaxial esbranquisada. Frutos alaranjados. Ocasional.; Fazenda Savaí a cerca de 40 km da cidade. Cerrado antropizado com espécies arbóreas.","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"31",NA,NA,"ALCB","63703","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Silva, FO da","2015-03-01",NA,"74",NA,"Anjos, BA dos; Guedes, ML; Xavier, AB",2003,9,22,"brazil","Bahia","Luis Eduardo Magalhães","Oeste, Fazenda Savaí à ca de 40 km",-45.833056,-12.224167,"1,3 m de altura. Folhas coriáceas, discolores. Inflorescência com botões esverdeados e pétalas amarelas. Ocasional.","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"32",NA,NA,"HEPH","29802","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Chacon, RG","2007-02-01",NA,"6560",NA,"Pereira-Silva, G; Pereira, JB; Paganella, MB",2002,7,4,"brazil","Tocantins","Paranã","Morro do cruzeiro (a leste do canteiro de obra do AHE S. Salvador)",-48.233056,-12.775556,"Ocasional no local; Árvore com 4 m de altura, flor amarela; Cerrado em encosta de morro, relevo acidentado, solo litólico com presença de fragmentos de rocha e cascalho","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"33",NA,NA,"CEN","52341","Ouratea glaucescens var. glaucescens",NA,"Ochnaceae","Ouratea","glaucescens",NA,"var. glaucescens","R. G. Chacon","",NA,"6560",NA,"Glocimar Pereira-Silva",2002,7,4,"brazil","Tocantins","PARANA","Morro do cruzeiro (a leste do canteiro de obra do AHE S. Salvador).",-48.23306,-12.77556,"","Ouratea glaucescens var. glaucescens",NA,"original coordinates OK","GBIF"
"34",NA,NA,"CEN","74502","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","R. G. Chacon","",NA,"572",NA,"Ana Maria Goulart de Azevedo Tozzi",2001,11,14,"brazil","Minas Gerais","BRASILIA DE MINAS","",-44.354722,-16.223055,"Receptáculo amarelo-alaranjados. Plantas do Brasil - Herbário UEC - Universidade Estadual de Campinas","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"35",NA,NA,"UEC","124088","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Yamamoto, K.","2002-01-01",NA,"2001527",NA,"Tozzi, A.M.G.A.; Flores, A.S.",2001,11,14,"brazil","Minas Gerais","Brasília de Minas","",-44.35475,-16.223222,"Flores amarelas, frutos atro-purpureos, com receptáculo amarelo-alaranjados.","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"36",NA,NA,"UEC","124056","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Yamamoto, K.","2002-01-01",NA,"2001538",NA,"Tozzi, A.M.G.A.; Flores, A.S.",2001,11,14,"brazil","Minas Gerais","Brasília de Minas","",-44.35475,-16.223222,"Arbusto ca. 1,5m alt. flores amarelas.","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"37",NA,NA,"UEC","124059","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Yamamoto, K.","2002-01-01",NA,"2001542",NA,"Tozzi, A.M.G.A.; Flores, A.S.",2001,11,14,"brazil","Minas Gerais","Brasília de Minas","",-44.35475,-16.223222,"Arbusto ca. 1,5m alt., frutos maduros atro-purpureos.","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"38",NA,NA,"CEN","74501","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","R. G. Chacon","",NA,"542",NA,"Ana Maria Goulart de Azevedo Tozzi",2001,11,14,"brazil","Minas Gerais","BRASILIA DE MINAS","",-44.354722,-16.223055,"Plantas do Brasil - Herbário UEC - Universidade Estadual de Campinas","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"39",NA,NA,"UEC","122408","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Yamamoto, K.","2003-01-01",NA,"19",NA,"Semir, J.; Dutilh, J.H.A.; Feres, F.",2001,11,14,"brazil","Minas Gerais","Brasília de Minas","Aeroporto",-44.35,-16.216667,"Arbusto ca. 1,5m de altura. Cerrado.","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"40",NA,NA,"UB","9499","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Chacon, RG","2013-07-01",NA,"74",NA,"Milhomens, LC; Proença, CEB; Duval, FG; Lima, JCM",2000,12,17,"brazil","Minas Gerais","São Romão","",-45.116667,-16.35,"Receptáculo vermelho.; Árvore 2m; Vereda transição para campo úmido. Solo: Solo hidromórfico a areno.","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"41",NA,NA,"UB","9567","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Chacon, RG","2013-07-01",NA,"142",NA,"Milhomens, LC; Proença, CEB; Gomes, BM; Lima, JCM",2000,12,18,"brazil","Minas Gerais","","Entre São Francisco e São Romão",-45.116667,-16.75,"Ramos frutíferos e receptáculo avermelhados.; Arbusto 0,8m; Cerrado s.s. transição caatinga. Solo: Solo arenoso.","Ouratea glaucescens Engl.",NA,"original coordinates outside municipality original in  falls in buritizeiro","GBIF"
"42",NA,NA,"ESA","ESA080961","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Chacon, R.G.","2010-09-27",NA,"122a",NA,"Silva, A.P. ; Rocha, D.M.S.",1999,5,9,"brazil","Bahia","Correntina","",-45.407042,-13.477608,"","Ouratea glaucescens Engl.",NA,"centroide mpo OK","GBIF"
"43",NA,NA,"UEC","107330","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Yamamoto, K.","2003-04-01",NA,"8021",NA,"Ratter, J.A.; Bridgewater, S.; Batista dos Santos, J.",1998,7,24,"brazil","Bahia","","5 km from Correntina on the road to Posse.",-44.683333,-13.383333,"Low slender shrub, 90 cm tall. Flowers yellow.; Campo cerrado with taller trees to 10m.","Ouratea glaucescens Engl.",NA,"original coordinates outside municipality original in  falls in correntina","GBIF"
"44",NA,NA,"UB","185436","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Chacon, RG","2013-07-01",NA,"8021R",NA,"Ratter, JA; Bridgewater, S; Santos, JB",1998,7,24,"brazil","Bahia","Correntina","5km from Correntina on the road to Posse.",-44.683333,-13.383333,"Low slender shurb, 90cm tall. Flowers yellow.; Campo cerrado with taller trees to 10 m.","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"45",NA,NA,"UEC","98055","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Yamamoto, K.","1999-01-01",NA,"1044",NA,"Alvarenga, D.; Cardoso, E.; Mendonça, R.C.; Aparecida da Silva, M.; Oliveira, F.C.A.",1997,11,8,"brazil","Bahia","São Desidério","Estrada de chão entre Roda Velha e Estiva, ca. 24Km de Roda Velha; cerrado; solo com textura arenosa; relevo plano.",-45.257778,-12.490278,"Arvoreta ca. 3m de altura; heliófita; tronco com casca lisa; folhas cartáceas; flor com cálice amarelo e corola amarela. Comum no local.","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"46",NA,NA,"UEC","96201","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Yamamoto, K.","1999-01-01",NA,"3229",NA,"Mendonça, R.C.; Cardoso, E.; Alvarenga, D.; Aparecida da Silva, M.; Oliveira, F.C.A.",1997,11,7,"brazil","Bahia","São Desidério","Estrada de chão entre Roda Velha e Estiva; cerrado; solo com textura arenosa; relevo plano.",-45.813889,-12.705556,"Arbusto ca. 1m de altura; heliófito; tronco com cas lisa; folhas cartáceas, discolor verde; frutos indeiscentes, imaturos de cor verde, com pedunculo expandido de cor vermelha; haste da inflorescência de cor vermelha.","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"47",NA,NA,"NY","02714775","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","F. O. Silva","",NA,"916",NA,"J. G. Jardim",1996,8,10,"brazil","Bahia","","Ca. de 98 km a W da sede do municipio, na Rod. BA. 349 no sentido Correntina/Brasilia",-44.73,-13.42,"","Ouratea glaucescens Engl.",NA,"original coordinates outside municipality original in  falls in correntina","GBIF"
"48",NA,NA,"UEC","82248","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Yamamoto, K.","1998-01-01",NA,"592",NA,"Fonseca, M.L.; Pereira Neto, M.; Cardoso, E.",1995,9,26,"brazil","Goiás","Alto Paraíso de Goiás","Parque Nacional Chapada dos Veadeiros, Parcela 10. Cerrado queimado sobre morro pedregoso. Relevo planalto. Solo arenoso.",-47.81,-14.165,"Árvore heliófita ca. 6,5m de altura; folhas cartáceas, verdes; botões florais e flores amarelas; frutos verdes.","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"49",NA,NA,"UEC","152698","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Silva, F.O.","2014-05-01",NA,"2944",NA,"Walter, B.M.T.; Pereira, J.B.; Ribeiro, J.F.; Oliveira, N.R.",1995,11,16,"brazil","Bahia","Formosa do Rio Preto","Projeto Ouro Verde,Rodovia anel da soja, Reservas de cerrado entre plantios de soja.",-46.066667,-11.433333,"Arvore 5m; diametro base do tronco 14cm; casca lisa;flor amarela,cor do fruto verde (imaturo );plano no local e na região .","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"50",NA,NA,"UEC","8453","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Silva, F.O.","",NA,"11576",NA,"Walter, B.M.T.; Pereira, J.B.; Ribeiro, J.F.; Oliveira, N.R.",1995,11,16,"brazil","Bahia","Formosa do Rio Preto","Projeto Ouro Verde. Rodovia Anel da Soja; reservas de cerrado entre plantios de soja.&nf;Relevo: Plano no local e na região.",-46.066667,-11.433333,"Árvore 5m alt. Diametro base do tronco 14cm. Casca lisa.&nf;Cor da flor: Amarela.&nf;Cor do fruto: Verde(imaturos).&nf;; Cerrado sensu stricto (peq faixa) / grandes plantios soja.&nf;Solo areno-argiloso (latossolo).","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"51",NA,NA,"CEN","22901","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","R. G. Chacon","",NA,"2944",NA,"Bruno Machado Teles Walter",1995,11,16,"brazil","Bahia","FORMOSA DO RIO PRETO","Projeto Ouro Verde, rodovia ""Anel da Soja"", reservas de cerrado entre plantios de soja.",-46.071388,-11.438888,"Árvore com casca lisa.","Ouratea glaucescens Engl.",NA,"original coordinates OK","GBIF"
"52",NA,NA,"UB","27382","Ouratea glaucescens var. glaucescens",NA,"Ochnaceae","Ouratea","glaucescens",NA,"var. glaucescens","Chacon, RG","2010-09-27",NA,"7213V",NA,"Ratter, JA",1994,5,22,"brazil","Goiás","Cavalcante","47 Km de Alto Paraíso para Teresina",-47.383333,-13.916667,"","Ouratea glaucescens var. glaucescens",NA,"original coordinates OK","GBIF"
"53",NA,NA,"UEC","63943","Ouratea glaucescens Engl.",NA,"Ochnaceae","Ouratea","glaucescens",NA,"Engl.","Yamamoto, K.","1999-01-01",NA,"749",NA,"Franca, F.; Filgueiras, T.S.; Silva, M.A.",1992,8,7,"brazil","Bahia","Correntina","Fazenda Jatobá",-45.407042,-13.477608,"Arbusto 1m alt., fruto verde, flor amarela.","Ouratea glaucescens Engl.",NA,"centroide mpo (0) OK","GBIF"
