"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"MBM","MBM","354153","Elvasia kollmannii Fraga & Saavedra","Ochnaceae","Elvasia","kollmannii","Fraga & Saavedra","Fraga, CN","2004-03-01T00:00:00.000+0000",NA,"6253",NA,"Kollmann, L",2003,8,17,"Brazil","Espírito Santo","Santa Teresa","Radar, cabeceira do rio Bonito",0,0,"Árvore 10m, Sépalas amarelas esverdeadas. Pétalas brancas. Ovário verde claro. Estames amarelos. Fruto imaturo da cor verde","BRA:MBM:MBM:0000354153",NA,"Elvasia kollmannii Fraga & Saavedra"
"2",NA,"MBML","MBML-HERBARIO","21857","Elvasia kollmannii Fraga & Saavedra","Ochnaceae","Elvasia","kollmannii","Fraga & Saavedra","Fraga/15-03-2004",NA,"HOLOTYPE","6253",NA,"L. Kollmann; et al",2003,8,17,"Brazil","Espírito Santo","Santa Teresa","Radar",-40.583611,-19.984167,"Árvore 10m. Sépalas amarelas esverdeadas. Pétalas brancas. Ovário verde claro. Estames amarelos. Fruto imaturo de cor verde.","BRA:MBML:MBML-HERBARIO:0000021857",NA,"Elvasia kollmannii Fraga & Saavedra"
"3",NA,"MBML","MBML-HERBARIO","14547","Elvasia kollmannii Fraga & Saavedra","Ochnaceae","Elvasia","kollmannii","Fraga & Saavedra","Fraga/28-10-2003",NA,"PARATYPE","3872",NA,"L. Kollmann; et al",2001,6,12,"Brazil","Espírito Santo","Santa Teresa","Cabeceira do Rio Bonito",-40.583333,-19.984167,"Arvoreto 9m. DAP 22cm. Fuste 7m. Botões amarelos.","BRA:MBML:MBML-HERBARIO:0000014547",NA,"Elvasia kollmannii Fraga & Saavedra"
