"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11",NA,"IF","SPSF","50044","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","M.L.Brotto","2015-04-13T00:00:00.000+0000",NA,NA,NA,"M.L.Brotto & R.R.Voltz",2015,4,1,"Brazil","Rj","Santa Maria Madalena","Pico do Desengano",-41.911667,-21.9,"COLETA: Arbusto de 1,3m de altura; Flores amarelas. Campo de altitude.; GEOGRAFIA: Arbusto de 1,3m de altura; flores amarelas. Campo de altitude.;","BRA:IF:SPSF:0000050044",NA,"Ouratea vaccinioides Engl.",NA,NA
"12",NA,"Jardim Botânico de Brasília (JBB)","HEPH","32849","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Vieira, RS","2015-04-10T00:00:00.000+0000",NA,"713",NA,"Vieira, RS",2015,4,10,"Brazil","Paraná","Morretes","Serra da Graciosa- Morro Sete",0,0,"Arvoreta Na Borda da Matinha Nebular. Com botoes florais; Floresta Ombrófila Densa Altomontana","BRA:JBB:HEPH:0000032849",NA,"Ouratea vaccinioides Engl.",NA,NA
"13",NA,"MBM","MBM","396752","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Brotto, ML","2015-04-13T00:00:00.000+0000",NA,"1917",NA,"Brotto, ML; Völtz, RR",2015,4,1,"Brazil","Rio de Janeiro","Santa Maria Madalena","Pico do Desengano",-41.911667,-21.9,"Arbusto de 1,3m de altura; flores amarelas.; Campo de altitude.","BRA:MBM:MBM:0000396752",NA,"Ouratea vaccinioides Engl.",NA,NA
"14",NA,"Universidade Federal do Paraná, UFPR","EFC","13827","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Vieira, R.S.","2015-04-10T00:00:00.000+0000",NA,"713",NA,"Vieira, R.S.",2015,4,10,"Brazil","Paraná","Morretes","Serra da Graciosa - morro Sete",-48.8302,-25.2409,"Arvoreta na borda da matinha nebular. Com botões florais.","BRA:UFPR:EFC:0000013827",NA,"Ouratea vaccinioides Engl.",NA,NA
"15",NA,"Universidade Federal do Paraná, UFPR","EFC","14996","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Völtz, R.R.","2016-06-03T00:00:00.000+0000",NA,"890",NA,"Völtz, R.R.; et al.",2015,6,6,"Brazil","Paraná","Morretes","Serra do Marumbi, morro Espinhento",-48.945,-25.4802,"Arvoreta 1,8 m alt.; flores com pétalas amareladas; fisionomia herbáceo-arbustiva de topo de morro, Refúgio Vegetacional Altomontano.","BRA:UFPR:EFC:0000014996",NA,"Ouratea vaccinioides Engl.",NA,NA
"16",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","6304","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Fontana, A.P.","2015-12-11T00:00:00.000+0000",NA,"s.n.",NA,"Kiill L.H.P.",2015,8,25,"Brazil","Bahia","Casa Nova","Lagoado",0,0,"Arbusto com flores amarelas","BRA:CPATSA:HTSA:0000006304",NA,"Ouratea vaccinioides Engl.",NA,NA
"17",NA,"Jardim Botânico de Brasília (JBB)","HEPH","32859","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Voltz, RR","2014-12-13T00:00:00.000+0000",NA,"505",NA,"Voltz, RR; et al.",2014,4,19,"Brazil","Paraná","Piraquara","Condomínio Recreio Da Serra",0,0,"Árvoore 7 m alt,flores com pétalas amarelas,botões florais verde-amarelados;floresta parqueada, com muitos individuos ao redor; Floresta Ombrófila Densa Montana","BRA:JBB:HEPH:0000032859",NA,"Ouratea vaccinioides Engl.",NA,NA
"18",NA,"Universidade Federal do Paraná, UFPR","EFC","13836","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Völtz, R.R.","2014-12-13T00:00:00.000+0000",NA,"505",NA,"Völtz, R.R.; et al.",2014,4,19,"Brazil","Paraná","Piraquara","Condomínio Recreio da Serra",-49.0115,-25.4517,"Árvore 7m alt.; flores com pétalas amarelas, botões florais verde-amarelados; floresta parqueada, com muitos indivíduos ao redor.","BRA:UFPR:EFC:0000013836",NA,"Ouratea vaccinioides Engl.",NA,NA
"19",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","15306","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","R.S. Vieira & R.R. Völtz","2014-05-19T00:00:00.000+0000",NA,"356",NA,"R.S. Vieira",2014,5,4,"Brazil","Pr","Morretes","Serra do Marumbi - Morro Leão",NA,NA,"arvoreta com 1,5 m no cume. Com flores amarelas e botões florais verdes.","BRA:UTFPR:HCF:0000015306",NA,"Ouratea vaccinioides Engl.",NA,NA
"20",NA,"Universidade Federal do Paraná, UFPR","EFC","12659","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Vieira, R.S.; Völtz, R.R.","2014-05-19T00:00:00.000+0000",NA,"356",NA,"Vieira, R.S.",2014,5,4,"Brazil","Paraná","Morretes","Serra do Marumbi - Morro Leão",-48.9308,-25.4651,"Arvoreta com 1,5. no cume. Com flores amarelas e botões florais verdes.","BRA:UFPR:EFC:0000012659",NA,"Ouratea vaccinioides Engl.",NA,NA
"21",NA,"MBM","MBM","393779","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Canestraro, BK","2014-05-31T00:00:00.000+0000",NA,"704",NA,"Canestraro, BK; Kersten, R",2014,5,31,"Brazil","Paraná","Piraquara","Parque Estadual do Pico Marumbi, Morro do Canal",0,0,"Árvore 2,5m; flores amarelas.; Floresta Ombrófila Densa Altomontana.","BRA:MBM:MBM:0000393779",NA,"Ouratea vaccinioides Engl.",NA,NA
"22",NA,"Universidade Federal do Paraná, UFPR","EFC","12910","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Vieira, R.S.","2014-06-02T00:00:00.000+0000",NA,"379",NA,"Vieira, R.S.",2014,6,2,"Brazil","Paraná","Piraquara","Serra do Marumbi - Morro do Canal",-48.9814,-25.5154,"Arvoreta com 2m. próximo ao cume. Com flores amarelas.","BRA:UFPR:EFC:0000012910",NA,"Ouratea vaccinioides Engl.",NA,NA
"23",NA,"Jardim Botânico de Brasília (JBB)","HEPH","32846","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Vieira, RS","2014-06-02T00:00:00.000+0000",NA,"379",NA,"Vieira, RS",2014,6,2,"Brazil","Paraná","Piraquara","Morro do Canal",0,0,"Arvoreta com 2 m ,com flores amarelas, próximo ao cume; Refúgio Vegetacional Altomontano","BRA:JBB:HEPH:0000032846",NA,"Ouratea vaccinioides Engl.",NA,NA
"24",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","15293","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","R.S. Vieira","2014-08-11T00:00:00.000+0000",NA,"508",NA,"R.S. Vieira",2014,8,11,"Brazil","Pr","Piraquara","Serra do Marumbi - Morro Torre do",NA,NA,"arvoreta com 2,5 m. No cume. Com frutos.","BRA:UTFPR:HCF:0000015293",NA,"Ouratea vaccinioides Engl.",NA,NA
"25",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","15292","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","R.S. Vieira","2014-08-03T00:00:00.000+0000",NA,"487",NA,"R.S. Vieira",2014,8,3,"Brazil","Pr","Guaraqueçaba","Serra Gigante",NA,NA,"arbusto frequente com 1,5 m. Com frutos.","BRA:UTFPR:HCF:0000015292",NA,"Ouratea vaccinioides Engl.",NA,NA
"26",NA,"Universidade Federal do Paraná, UFPR","EFC","13102","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Vieira, R.S.","2014-08-11T00:00:00.000+0000",NA,"508",NA,"Vieira, R.S.",2014,8,11,"Brazil","Paraná","Piraquara","Serra do Marumbi - Morro Vigia",-48.9827,-25.5087,"Arvoreta com 2,5 m. no cume. Com frutos.","BRA:UFPR:EFC:0000013102",NA,"Ouratea vaccinioides Engl.",NA,NA
"27",NA,"MBM","MBM","391618","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Brotto, ML","2014-08-21T00:00:00.000+0000",NA,"5228",NA,"Cordeiro, J; Barboza, E; Brotto, ML",2014,8,12,"Brazil","Paraná","Guaratuba","Pico Pedra Branca de Araraquara, parte alta da trilha",-48.878333,-25.936944,"Árvore de 3,5m; frutos imaturos verdes e alguns maduros pretos.; Floresta Ombrófila Densa Altomontana (matinha nebular).","BRA:MBM:MBM:0000391618",NA,"Ouratea vaccinioides Engl.",NA,NA
"28",NA,"Universidade Federal do Paraná, UFPR","EFC","13035","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Vieira, R.S.","2014-08-11T00:00:00.000+0000",NA,"463",NA,"Vieira, R.S.",2014,8,11,"Brazil","Paraná","Piraquara","Serra do Marumbi - Morro Torre do Vigia",-48.9827,-25.5087,"Arvoreta com 2,5 m. comum no cume. Com flores amarelas.","BRA:UFPR:EFC:0000013035",NA,"Ouratea vaccinioides Engl.",NA,NA
"29",NA,"Universidade Federal do Paraná, UFPR","EFC","13082","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Vieira, R.S.","2014-08-03T00:00:00.000+0000",NA,"487",NA,"Vieira, R.S.; Blum, C.T.",2014,8,3,"Brazil","Paraná","Guaraqueçaba","Serra Gigante",-48.1695,-25.1569,"Arbusto frequente com 1,5 m. Com frutos.","BRA:UFPR:EFC:0000013082",NA,"Ouratea vaccinioides Engl.",NA,NA
"30",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","64315","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Brotto, M.L.","2014-08-21T00:00:00.000+0000",NA,"5228",NA,"Cordeiro, J.",2014,8,12,"Brazil","Paraná","Guaratuba","Pico Pedra Branca de Araraquara, parte alta da trilha.",-48.878333,-25.936944,"Árvore de 3,5m; frutos imaturos verdes e alguns maduros pretos.","BRA:UFSC:FLOR:0000064315",NA,"Ouratea vaccinioides Engl.",NA,NA
"31",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","21131","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","M.L. Brotto","2014-08-21T00:00:00.000+0000",NA,"5228",NA,"J. Cordeiro",2014,8,12,"Brazil","Pr","Guaratuba","Pico Pedra Branca de Araraquara, parte",-48.878333,-25.936944,"árvore de 3,5 m; frutos imaturos verdes e alguns maduros pretos. Matinha nebular.","BRA:UTFPR:HCF:0000021131",NA,"Ouratea vaccinioides Engl.",NA,NA
"32",NA,"Jardim Botânico de Brasília (JBB)","HEPH","32848","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Vieira, RS","2014-08-03T00:00:00.000+0000",NA,"487",NA,"Vieira, RS; Blum, CT",2014,8,3,"Brazil","Paraná","Guaraqueçaba","Serra Gigante",0,0,"Arbusto Frequente com 1,5 m com frutos; Refúgio Vegetacional Altomontano","BRA:JBB:HEPH:0000032848",NA,"Ouratea vaccinioides Engl.",NA,NA
"33",NA,"Universidade Federal do Paraná, UFPR","EFC","11509","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Blum, C.T.","2013-04-19T00:00:00.000+0000",NA,"87",NA,"Vieira, R.S.",2013,4,19,"Brazil","Paraná","Piraquara","Torre do Vigia",-48.9827,-25.5087,"Arbusto no cume, inflorescência esverdeadas.","BRA:UFPR:EFC:0000011509",NA,"Ouratea vaccinioides Engl.",NA,NA
"34",NA,"NY","NY","03044837","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,"15",NA,"E. P. Fernandez",2013,9,3,"Brazil","SÃ£o Paulo",NA,"Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municÃ­pios de Piquete e MarmelÃ³polis (MG), Campos de Altitude.",-45.14,-22.501944,NA,"ee86217d-f8a3-47c0-a230-fd65ead8b831",NA,"Ouratea vaccinioides Engl.",NA,NA
"35","2017-10-19T13:56:08.000+0000","JBRJ","RB","RB00809172","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Elsie F. Guimarães & T. S. Mendes",NA,NA,"15",NA,"Eduardo P. Fernandez; Thalis Lima, Lucas Nogueira e Patrícia Duffles",2013,9,3,"Brazil","São Paulo","Piquete","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Campos de Altitude.",-45.14,-22.501944,"Arbusto c/ cerca de 1,5 m; ocorre de maneira esparsada nos Campos de Altitude; folhas simples, alternas, discolores e levemente serrilhadas nas margens; flores pequenas amarelas, com brácteas verde-claro e estâmes amarelo-vivo","urn:catalog:JBRJ:RB:809172",NA,"Ouratea vaccinioides Engl.",NA,NA
"36",NA,"MBM","MBM","404819","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Guimarães, EF","2015-05-01T00:00:00.000+0000",NA,"15",NA,"Fernandez, EP; Lima, T; Nogueira, L; Duffles, P",2013,9,3,"Brazil","São Paulo","Piquete","Pico dos Marins, Trilha de acesso ao cume do Pico dos Marins",-45.14,-22.501944,"Arbusto ca. 1,5m; ocorre de maneira esparsada nos Campos de Altitude; folhas simples, alternas, discolores e levemente serrilhadas nas margens; flores pequenas amarelas, com brácteas verde-claro e estames amarelo-vivo.; Campos de Al","BRA:MBM:MBM:0000404819",NA,"Ouratea vaccinioides Engl.",NA,NA
"37",NA,"Universidade Federal do Paraná, UFPR","EFC","11732","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Völtz, R.R.","2012-05-10T00:00:00.000+0000",NA,"121",NA,"Völtz, R.R.; Brotto, M.L.",2012,5,1,"Brazil","Paraná","Antonina","Pico Saci, Serra Ibitiraquire",NA,NA,"Arvoreta 2m alt., densamente esgalhada; flores amareladas; planta frequente, localizada em crista da serra. Vegetação herbáceo-arbustiva de topo de morro.","BRA:UFPR:EFC:0000011732",NA,"Ouratea vaccinioides Engl.",NA,NA
"38",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","13490","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","R.R. Völtz","2012-05-10T00:00:00.000+0000",NA,"121",NA,"R.R. Völtz",2012,5,1,"Brazil","Pr","Antonina","Pico Saci, Serra Ibitiraquire",NA,NA,"arvoreta 2 m alt., densamente esgalhada; flores amareladas; planta frequente, localizada em crista da serra. Vegetação herbáceo-arbustiva de topo de morro.","BRA:UTFPR:HCF:0000013490",NA,"Ouratea vaccinioides Engl.",NA,NA
"39",NA,"Universidade Estadual de Londrina, UEL","FUEL","48533","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Sobral, M","2010-08-15T00:00:00.000+0000",NA,"1708",NA,"Korte, A; Kniess, A",2010,2,5,"Brazil","Santa Catarina","Santa Terezinha","Nova Esperança, ecótono floresta ombrófila densa e floresta ombrófila mista, interior do fragmento, estágio sucessional médio",-49.950556,-26.730278,"Florística IFFSC 797. Arbusto, 1,8m de altura. Flor amarela.","BRA:UEL:FUEL:0000048533",NA,"Ouratea vaccinioides Engl.",NA,NA
"40",NA,"Universidade Regional de Blumenau, FURB","FURB","29819","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Sobral, M","2010-08-15T00:00:00.000+0000",NA,"1708",NA,"Korte, A.",2010,2,5,"Brazil","Santa Catarina","Santa Terezinha","Nova Esperança.",-49.950556,-26.730278,"Florística IFFSC 797 (Arbusto)","BRA:FURB:FURB:0000029819",NA,"Ouratea vaccinioides Engl.",NA,NA
"41",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","41048","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Sobral, M.","2010-08-15T00:00:00.000+0000",NA,"1708",NA,"Korte, A.",2010,2,5,"Brazil","Santa Catarina","Santa Terezinha","Nova Esperança.",-49.950556,-26.730278,"arbusto, flor amarela, 1,8m altura. Florística IFFSC 797.","BRA:UFSC:FLOR:0000041048",NA,"Ouratea vaccinioides Engl.",NA,NA
"42",NA,"UFRB","HURB","9915","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","A.A.de Oliveira","2010-05-05T00:00:00.000+0000",NA,"4076",NA,"Verdi, M.; Klettenberg, D.H. & Klemz, G.",2010,3,17,"Brazil","Santa Catarina","Imaruí","Forquilha da Aratingaúba/Parque Estadual da Serra do Tabuleiro;",-48.870278,-28.169444,"Estágio médio de regeneraçãoHábito: arvoreta","BRA:UFRB:HURB:0000009915",NA,"Ouratea vaccinioides Engl.",NA,NA
"43",NA,"Universidade Estadual de Londrina, UEL","FUEL","54087","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Oliveira, AA de","2010-05-05T00:00:00.000+0000",NA,"4076",NA,"Verdi, M; Klettenberg, DH; Klemz, G",2010,3,17,"Brazil","Santa Catarina","Imaruí","Parque Estadual da Serra do Tabuleiro, Forquilha da Aratingaúba",-48.870278,-28.169444,"Arvoreta; Floresta Ombrófila Densa; Estágio médio de regeneração","BRA:UEL:FUEL:0000054087",NA,"Ouratea vaccinioides Engl.",NA,NA
"44",NA,"UNIVILLE","JOI","16118","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Oliveira, A.A.","2010-05-05T00:00:00.000+0000",NA,"4076",NA,"Verdi, M.",2010,3,17,"Brazil","Santa Catarina","Imaruí","Forquilha da Aratingaúba/Parque Estadual da Serra do Tabuleiro.",NA,NA,"; HABITO: arvoreta; TIPO VEGETACIONAL: Floresta Ombrófila Densa","BRA:UNIVILLE:JOI:0000016118",NA,"Ouratea vaccinioides Engl.",NA,NA
"45",NA,"Universidade Regional de Blumenau, FURB","FURB","24155","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Oliveira, AA de","2010-05-05T00:00:00.000+0000",NA,"4076",NA,"Verdi, M.",2010,3,17,"Brazil","Santa Catarina","Imaruí","Forquilha da Aratingaúba / Parque Estadual da Serra do Tabuleiro.",-48.870278,-28.169444,"Regeneração IFFSC 148 /S/12","BRA:FURB:FURB:0000024155",NA,"Ouratea vaccinioides Engl.",NA,NA
"46",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","20432","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","A.A. de Oliveira","2010-05-05T00:00:00.000+0000",NA,"4076",NA,"M. Verdi",2010,3,17,"Brazil","Sc","Imaruí","Forquilha da Aratingaúba/ Parque",-48.870278,-28.169444,"Floresta Ombrófila Densa, estádio médio de regeneração. Arvoreta.","BRA:UTFPR:HCF:0000020432",NA,"Ouratea vaccinioides Engl.",NA,NA
"47",NA,"Jardim Botânico de Brasília (JBB)","HEPH","31242","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.","Oliveira, AA de","2010-05-05T00:00:00.000+0000",NA,"4076",NA,"Verdi, M; Klettenberg, DH; Klemz, G",2010,3,17,"Brazil","Santa Catarina","Imaruí","Parque Estadual da Serra do Tabuleiro, Forquilha da Aratingaúba",-48.870278,-28.169444,"Arvoreta; Floresta Ombrófila Densa, estágio médio de regeneração","BRA:JBB:HEPH:0000031242",NA,"Ouratea vaccinioides Engl.",NA,NA
"48",NA,"UFV","VIC","42183","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides","Engl.",NA,NA,NA,"s.n.",NA,"Tinti, B.V.",2010,4,23,"Brazil","Minas Gerais","Fervedouro","Parque Estadual da Serra do Brigadeiro, Pedra do pato",0,0,NA,"BRA:UFV:VIC:0000042183",NA,"Ouratea vaccinioides Engl.",NA,NA
