"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"12",NA,NA,"HTSA","6304","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Fontana, A.P.","2015-12-11",NA,"s.n.",NA,"Kiill L.H.P.",2015,8,25,"brazil","Bahia","Casa Nova","Lagoado",-41.329552,-9.239354,"Arbusto com flores amarelas","Ouratea vaccinioides Engl.",NA,"centroide mpo (0) OK","GBIF"
"13",NA,NA,"HEPH","32859","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Voltz, RR","2014-12-13",NA,"505",NA,"Voltz, RR; et al.",2014,4,19,"brazil","Paraná","Piraquara","Condomínio Recreio Da Serra",-49.052069,-25.472754,"Árvoore 7 m alt,flores com pétalas amarelas,botões florais verde-amarelados;floresta parqueada, com muitos individuos ao redor; Floresta Ombrófila Densa Montana","Ouratea vaccinioides Engl.",NA,"centroide mpo (0) OK","GBIF"
"14",NA,NA,"HCF","15306","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","R.S. Vieira & R.R. Völtz","2014-05-19",NA,"356",NA,"R.S. Vieira",2014,5,4,"brazil","Paraná","Morretes","Serra do Marumbi - Morro Leão",-48.855729,-25.518545,"arvoreta com 1,5 m no cume. Com flores amarelas e botões florais verdes.","Ouratea vaccinioides Engl.",NA,"centroide mpo OK","GBIF"
"15",NA,NA,"EFC","12659","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Vieira, R.S.; Völtz, R.R.","2014-05-19",NA,"356",NA,"Vieira, R.S.",2014,5,4,"brazil","Paraná","Morretes","Serra do Marumbi - Morro Leão",-48.9308,-25.4651,"Arvoreta com 1,5. no cume. Com flores amarelas e botões florais verdes.","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"16",NA,NA,"MBM","393779","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Canestraro, BK","2014-05-31",NA,"704",NA,"Canestraro, BK; Kersten, R",2014,5,31,"brazil","Paraná","Piraquara","Parque Estadual do Pico Marumbi, Morro do Canal",-49.052069,-25.472754,"Árvore 2,5m; flores amarelas.; Floresta Ombrófila Densa Altomontana.","Ouratea vaccinioides Engl.",NA,"centroide mpo (0) OK","GBIF"
"17",NA,NA,"EFC","12910","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Vieira, R.S.","2014-06-02",NA,"379",NA,"Vieira, R.S.",2014,6,2,"brazil","Paraná","Piraquara","Serra do Marumbi - Morro do Canal",-48.9814,-25.5154,"Arvoreta com 2m. próximo ao cume. Com flores amarelas.","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"18",NA,NA,"HCF","15293","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","R.S. Vieira","2014-08-11",NA,"508",NA,"R.S. Vieira",2014,8,11,"brazil","Paraná","Piraquara","Serra do Marumbi - Morro Torre do",-49.052069,-25.472754,"arvoreta com 2,5 m. No cume. Com frutos.","Ouratea vaccinioides Engl.",NA,"centroide mpo OK","GBIF"
"19",NA,NA,"HCF","15292","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","R.S. Vieira","2014-08-03",NA,"487",NA,"R.S. Vieira",2014,8,3,"brazil","Paraná","Guaraqueçaba","Serra Gigante",-48.367204,-25.234919,"arbusto frequente com 1,5 m. Com frutos.","Ouratea vaccinioides Engl.",NA,"centroide mpo OK","GBIF"
"20",NA,NA,"EFC","13102","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Vieira, R.S.","2014-08-11",NA,"508",NA,"Vieira, R.S.",2014,8,11,"brazil","Paraná","Piraquara","Serra do Marumbi - Morro Vigia",-48.9827,-25.5087,"Arvoreta com 2,5 m. no cume. Com frutos.","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"21",NA,NA,"MBM","391618","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Brotto, ML","2014-08-21",NA,"5228",NA,"Cordeiro, J; Barboza, E; Brotto, ML",2014,8,12,"brazil","Paraná","Guaratuba","Pico Pedra Branca de Araraquara, parte alta da trilha",-48.878333,-25.936944,"Árvore de 3,5m; frutos imaturos verdes e alguns maduros pretos.; Floresta Ombrófila Densa Altomontana (matinha nebular).","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"22",NA,NA,"EFC","13035","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Vieira, R.S.","2014-08-11",NA,"463",NA,"Vieira, R.S.",2014,8,11,"brazil","Paraná","Piraquara","Serra do Marumbi - Morro Torre do Vigia",-48.9827,-25.5087,"Arvoreta com 2,5 m. comum no cume. Com flores amarelas.","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"23",NA,NA,"EFC","13082","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Vieira, R.S.","2014-08-03",NA,"487",NA,"Vieira, R.S.; Blum, C.T.",2014,8,3,"brazil","Paraná","Guaraqueçaba","Serra Gigante",-48.1695,-25.1569,"Arbusto frequente com 1,5 m. Com frutos.","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"24",NA,NA,"HCF","21131","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","M.L. Brotto","2014-08-21",NA,"5228",NA,"J. Cordeiro",2014,8,12,"brazil","Paraná","Guaratuba","Pico Pedra Branca de Araraquara, parte",-48.878333,-25.936944,"árvore de 3,5 m; frutos imaturos verdes e alguns maduros pretos. Matinha nebular.","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"25",NA,NA,"EFC","11509","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Blum, C.T.","2013-04-19",NA,"87",NA,"Vieira, R.S.",2013,4,19,"brazil","Paraná","Piraquara","Torre do Vigia",-48.9827,-25.5087,"Arbusto no cume, inflorescência esverdeadas.","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"26",NA,NA,"NY","03044837","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","","",NA,"15",NA,"E. P. Fernandez",2013,9,3,"brazil","SÃ£o Paulo","","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municÃ­pios de Piquete e MarmelÃ³polis (MG), Campos de Altitude.",-45.14,-22.501944,"","Ouratea vaccinioides Engl.",NA,"original coordinates outside municipality original in  falls in marmelopolis","GBIF"
"27",NA,NA,"RB","RB00809172","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Elsie F. Guimarães & T. S. Mendes","",NA,"15",NA,"Eduardo P. Fernandez; Thalis Lima, Lucas Nogueira e Patrícia Duffles",2013,9,3,"brazil","São Paulo","Piquete","Pico dos Marins - APA Serra da Mantiqueira. Trilha de acesso ao cume do Pico dos Marins, entre os municípios de Piquete e Marmelópolis (MG), Campos de Altitude.",-45.14,-22.501944,"Arbusto c/ cerca de 1,5 m; ocorre de maneira esparsada nos Campos de Altitude; folhas simples, alternas, discolores e levemente serrilhadas nas margens; flores pequenas amarelas, com brácteas verde-claro e estâmes amarelo-vivo","Ouratea vaccinioides Engl.",NA,"original coordinates outside municipality original in piquete falls in marmelopolis","GBIF"
"28",NA,NA,"EFC","11732","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Völtz, R.R.","2012-05-10",NA,"121",NA,"Völtz, R.R.; Brotto, M.L.",2012,5,1,"brazil","Paraná","Antonina","Pico Saci, Serra Ibitiraquire",-48.722189,-25.304979,"Arvoreta 2m alt., densamente esgalhada; flores amareladas; planta frequente, localizada em crista da serra. Vegetação herbáceo-arbustiva de topo de morro.","Ouratea vaccinioides Engl.",NA,"centroide mpo OK","GBIF"
"29",NA,NA,"HCF","13490","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","R.R. Völtz","2012-05-10",NA,"121",NA,"R.R. Völtz",2012,5,1,"brazil","Paraná","Antonina","Pico Saci, Serra Ibitiraquire",-48.722189,-25.304979,"arvoreta 2 m alt., densamente esgalhada; flores amareladas; planta frequente, localizada em crista da serra. Vegetação herbáceo-arbustiva de topo de morro.","Ouratea vaccinioides Engl.",NA,"centroide mpo OK","GBIF"
"30",NA,NA,"FUEL","48533","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Sobral, M","2010-08-15",NA,"1708",NA,"Korte, A; Kniess, A",2010,2,5,"brazil","Santa Catarina","Santa Terezinha","Nova Esperança, ecótono floresta ombrófila densa e floresta ombrófila mista, interior do fragmento, estágio sucessional médio",-49.950556,-26.730278,"Florística IFFSC 797. Arbusto, 1,8m de altura. Flor amarela.","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"31",NA,NA,"HURB","9915","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","A.A.de Oliveira","2010-05-05",NA,"4076",NA,"Verdi, M.; Klettenberg, D.H. & Klemz, G.",2010,3,17,"brazil","Santa Catarina","Imaruí","Forquilha da Aratingaúba/Parque Estadual da Serra do Tabuleiro;",-48.870278,-28.169444,"Estágio médio de regeneraçãoHábito: arvoreta","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"32",NA,NA,"HCF","20432","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","A.A. de Oliveira","2010-05-05",NA,"4076",NA,"M. Verdi",2010,3,17,"brazil","Santa Catarina","Imaruí","Forquilha da Aratingaúba/ Parque",-48.870278,-28.169444,"Floresta Ombrófila Densa, estádio médio de regeneração. Arvoreta.","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"33",NA,NA,"VIC","42183","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","","",NA,"s.n.",NA,"Tinti, B.V.",2010,4,23,"brazil","Minas Gerais","Fervedouro","Parque Estadual da Serra do Brigadeiro, Pedra do pato",-42.347312,-20.680773,"","Ouratea vaccinioides Engl.",NA,"centroide mpo (0) OK","GBIF"
"34",NA,NA,"FURB","26056","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Verdi, M","2010-06-17",NA,"4807",NA,"Verdi, M.",2010,5,30,"brazil","Santa Catarina","São Bonifácio","Rio Sete.",-49.048889,-27.989167,"Florística IFFSC 196 (Arbórea)","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"35",NA,NA,"HCF","20504","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","M. Verdi","2010-06-17",NA,"4807",NA,"M. Verdi",2010,5,30,"brazil","Santa Catarina","São Bonifácio","Rio Sete",-49.048889,-27.989167,"arbórea, flor amarela. Floresta Ombrófila Densa, estágio avançado.","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"36",NA,NA,"FURB","26629","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Gasper, AL de","2010-06-23",NA,"2262",NA,"Dreveck, S.",2010,6,16,"brazil","Santa Catarina","Rio dos Cedros","Alto Rio dos Cedros.",-49.32,-26.55,"Florística IFFSC 906 (Arbusto)","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"37",NA,NA,"CRI","8276","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","A. L. de Gasper","2010-06-23",NA,"2262",NA,"S. Dreveck",2010,6,16,"brazil","","","Alto Rio dos Cedros.",-49.32,-26.55,"Ecótono Floresta Ombrófila Densa e Floresta Ombrófila Mista","Ouratea vaccinioides Engl.",NA,"original coordinates outside municipality original in  falls in rio dos cedros","GBIF"
"38",NA,NA,"FUEL","48532","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","A.A. de Oliveira","2010-10-15",NA,"2639",NA,"Cadorin, TJ; Grosch, B; Zimmermann, R; Lopes, CP",2010,6,15,"brazil","Santa Catarina","Nova Trento","RPPN Prima Luna/Monte Barão, floresta ombrófila densa alto montana, interior do fragmento, estágio sucessional primário",-49.026944,-27.263611,"Florística IFFSC e8007a. Arbusto, 2m de altura. Flor amarela.","Ouratea vaccinioides Engl.",NA,"original coordinates outside municipality original in nova trento falls in botuvera","GBIF"
"39",NA,NA,"FURB","32885","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Oliveira, AA de","2010-12-01",NA,"19",NA,"Dreveck, S.",2010,6,16,"brazil","Santa Catarina","Rio dos Cedros","Alto Rio dos Cedros.",-49.32,-26.55,"Fito IFFSC 906 /L/1","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"40",NA,NA,"FURB","29649","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Gasper, AL de","2010-10-04",NA,"3097",NA,"Stival-Santos, A.",2010,6,23,"brazil","Santa Catarina","Águas Mornas","rio Cubatão.",-48.960833,-27.809722,"Florística IFFSC 253 (Arvoreta)","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"41",NA,NA,"FURB","30314","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Vieira, FCS","2010-06-25",NA,"2253",NA,"Vieira, F.C.S.",2010,6,25,"brazil","Santa Catarina","Garuva","Estrada Bonita, Rio Bonito.",-48.959722,-26.099444,"Florística IFFSC 1066 (Arbórea)","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"42",NA,NA,"UPCB","68324","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Cordeiro, J.","2010-07-08",NA,"343",NA,"Bolson, M.",2010,7,1,"brazil","Paraná","Piraquara","Morro do Canal",-49.052069,-25.472754,"Floresta Ombrófila Densa. Flor amarela..","Ouratea vaccinioides Engl.",NA,"centroide mpo OK","GBIF"
"43",NA,NA,"IRAI","2250","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Cordeiro, J.; Felitto, G.","2011-01-01",NA,"686",NA,"Ristow, R.",2010,7,3,"brazil","Paraná","Piraquara","Morro do Canal",-48.987056,-25.515806,"Arbusto, 1.5 m, flor amarela","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"44",NA,NA,"FURB","30785","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Gasper, AL de","2010-10-15",NA,"4174",NA,"Korte, A.",2010,8,24,"brazil","Santa Catarina","Corupá","Palmeiras II.",-49.41,-26.46,"Florística IFFSC 951 (Arbórea)","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"45",NA,NA,"FURB","20653","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Sobral, M","2010-01-25",NA,"1987",NA,"Dreveck, S.",2009,5,20,"brazil","Santa Catarina","Angelina","Rio do Meio.",-49.227778,-27.539167,"Fito IFFSC 346 /N/39","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"46",NA,NA,"","19729","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Selusniaki, M","",NA,"2245",NA,"Selusniaki, M",2008,5,4,"brazil","Paraná","","Rochedinho, Pico Marumbi.",NA,NA,"","Ouratea vaccinioides Engl.",NA,NA,"GBIF"
"47",NA,NA,"","19076-B","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Selusniaki, M","",NA,"1544",NA,"Selusniaki, M",2008,11,15,"brazil","Paraná","","Morro do Canal",NA,NA,"","Ouratea vaccinioides Engl.",NA,NA,"GBIF"
"48",NA,NA,"UEC","150277","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Bertoncello, R.","2008-01-01",NA,"26",NA,"Bertoncello, R.; Pansonato, M.",2007,4,19,"brazil","São Paulo","Ubatuba","Parque Estadual Serra do Mar, Morro do Cuscuzeiro.",-45.026117,-23.38322,"","Ouratea vaccinioides Engl.",NA,"centroide mpo (0) OK","GBIF"
"49",NA,NA,"UPCB","85262","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Brotto, M.L.","2008-05-01",NA,"1187",NA,"Santos, E.P | Brotto, M.L.",2007,5,7,"brazil","Paraná","Guaratuba","Serra de Araçatuba, Morro dos Perdidos",-49.05,-25.75,"Árvore, ca. 10m, botão floral. Interior de floresta ombrófila densa montana..","Ouratea vaccinioides Engl.",NA,"original coordinates outside municipality original in guaratuba falls in sao jose dos pinhais","GBIF"
"50",NA,NA,"MBML-HERBARIO","34192","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","C. Esgario/2008","",NA,"173",NA,"C. Esgario; et al",2007,5,11,"brazil","Espírito Santo","São Roque do Canaã","Alto Misterioso",-40.775,-19.797222,"","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"51",NA,NA,"RB","RB00588736","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Fraga","",NA,"190",NA,"R.C.Britto; W.L.Vago,W.A.Vago & E.Ferrari",2007,6,25,"brazil","Espírito Santo","São Roque do Canaã","Alto Misterioso.",-40.679896,-19.719964,"Arvoreto 1,5m metros rupícola em pleno sol,flores amarelas.","Ouratea vaccinioides Engl.",NA,"centroide mpo OK","GBIF"
"52",NA,NA,"SPSF","37501","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","J. A. Pastore","2007-11-07",NA,"1125",NA,"F. A. R. D. P. Arzolla & J. A. Pastore & F.E.S.P.Vilela",2007,10,9,"brazil","São Paulo","Embu-Guaçu","Parque da Várzea do Embu-Guaçu",-46.803611,-22.8275,"COLETA: Vegetação de várzea.&nf;Arbusto 1,5m altura, botões florais e flores amarelas;","Ouratea vaccinioides Engl.",NA,"original coordinates outside municipality original in embu-guacu falls in amparo","GBIF"
"53",NA,NA,"UEC","161841","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Pastore, J.F.B.","2007-11-07",NA,"1125",NA,"Arzolla, FARDP; Pastore, J.F.B.; Vilela, F.E.S.P.",2007,10,9,"brazil","São Paulo","Embu-Guaçu","Parque da Várzea do Embu-Guaçu",-46.808925,-22.817403,"Arbusto, 1,5 metro de altura, botões florais e flores amarelas.; Vegetação de Várzea.","Ouratea vaccinioides Engl.",NA,"original coordinates outside municipality original in embu-guacu falls in amparo","GBIF"
"54",NA,NA,"","19074-B","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","Selusniaki, M","",NA,"1529",NA,"Selusniaki, M",2007,11,15,"brazil","Paraná","","Morro do Canal",NA,NA,"","Ouratea vaccinioides Engl.",NA,NA,"GBIF"
"55",NA,NA,"MBML-HERBARIO","40019","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","A.P. Fontana/2006","",NA,"2222",NA,"A. P. Fontana; F. Bernabe & J. Sezati",2006,7,11,"brazil","Espírito Santo","Domingos Martins","Parque Nacional da Pedra Azul. Pedra Azul, Pedra das Flores, cume. Floresta Ombrófila Densa. Afloramento rochoso com Mata Nebular",-41.023056,-20.407222,"Arbusto ca 1m. Rupícola no sol. Flores amarelas","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"56",NA,NA,"MBML-HERBARIO","34193","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","C. Esgario/2008","",NA,"18",NA,"C. Esgario; et al",2006,7,16,"brazil","Espírito Santo","São Roque do Canaã","Alto Misterioso",-40.775,-19.797222,"","Ouratea vaccinioides Engl.",NA,"original coordinates OK","GBIF"
"57",NA,NA,"SPSF","39554","Ouratea vaccinioides Engl.",NA,"Ochnaceae","Ouratea","vaccinioides",NA,"Engl.","G.Hatchbach","2006-12-30",NA,"79514",NA,"G.Hatschbach & E.Barbosa",2006,7,17,"brazil","Santa Catarina","Alfredo Wagner","Morro do Trombudo",-49.330592,-27.706005,"COLETA: Árvore com 5m de altura, flor amarela.;","Ouratea vaccinioides Engl.",NA,"centroide mpo OK","GBIF"
