"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2015-11-26T00:00:00.000+0000","K","Herbarium","K001202443","Blastemanthus sprucei Tiegh.",NA,"Ochnaceae","Blastemanthus","sprucei","Tiegh.",NA,NA,NA,"29826",NA,"Silva, E.L.S.; Huber, O.; Prance, G.T.",1985,7,26,"Brazil",NA,NA,"N margin of rio Aracá just above igarapé Sauadaua.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001202443",NA,"Blastemanthus sprucei Tiegh."
"12",NA,"UFU","HUFU","485","Blastemanthus grandiflorus Planch.",NA,"Ochnaceae","Blastemanthus","grandiflorus","Planch.","Ramos, J.F.",NA,NA,"4133",NA,"Revilla, J.; Mota, C.",1979,2,13,"Brazil","Amazonas","Manaus","Rio Negro, Praia Grande.",0,0,"Arvoreta, ca. 2-3 m. Flores amarelas.; Solo arenoso.","BRA:UFU:HUFU:0000000485",NA,"Blastemanthus grandiflorus Planch."
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","46881","Blastemanthus sprucei Tiegh.",NA,"Ochnaceae","Blastemanthus","sprucei","Tiegh.","Amaral, M.C.E.","1992-03-01T00:00:00.000+0000",NA,"5213",NA,"Mike Hopkins",1974,4,15,"Brazil","Roraima",NA,"R. Xeruini, catinga seca, alagável.",-62.67,-1.416667,NA,"urn:catalog:inpa:herbarium:124168",NA,"Blastemanthus sprucei Tiegh."
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","33675","Blastemanthus sprucei Tiegh.",NA,"Ochnaceae","Blastemanthus","sprucei","Tiegh.","Amaral, M.C.E.","1992-03-01T00:00:00.000+0000",NA,"15459",NA,"Mike Hopkins",1971,10,20,"Brazil","Amazonas",NA,"Rio Uneiuxi",NA,NA,NA,"urn:catalog:inpa:herbarium:139902",NA,"Blastemanthus sprucei Tiegh."
"15","2015-11-26T00:00:00.000+0000","K","Herbarium","K001202442","Blastemanthus sprucei Tiegh.",NA,"Ochnaceae","Blastemanthus","sprucei","Tiegh.",NA,NA,NA,"15495",NA,"Prance, G.T.",1971,10,21,"Brazil",NA,NA,"Basin of Rio Negro.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001202442",NA,"Blastemanthus sprucei Tiegh."
"16","2015-11-26T00:00:00.000+0000","K","Herbarium","K001202441","Blastemanthus sprucei Tiegh.",NA,"Ochnaceae","Blastemanthus","sprucei","Tiegh.",NA,NA,NA,"16177",NA,"Prance, G.T.",1971,11,8,"Brazil",NA,NA,"Rjio Uneiuxi, 5km above mouth.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001202441",NA,"Blastemanthus sprucei Tiegh."
"17","2015-05-22T14:36:59.000+0000","JBRJ","RB","RB00680525","Blastemanthus sprucei Tiegh.",NA,"Ochnaceae","Blastemanthus","sprucei","Tiegh.",NA,NA,NA,"30798",NA,"Basset Maguire; R.S. Cowan; John J. Wurdack",1951,1,7,"Brazil","Amazonas","Amazonas","Cerro Yapacana, Rio Orinoco.",NA,NA,NA,"urn:catalog:JBRJ:RB:680525",NA,"Blastemanthus sprucei Tiegh."
"18","2015-11-26T00:00:00.000+0000","K","Herbarium","K001202440","Blastemanthus sprucei Tiegh.",NA,"Ochnaceae","Blastemanthus","sprucei","Tiegh.",NA,NA,NA,"687",NA,"Ducke, A.",1941,3,25,"Brazil",NA,NA,"Rio Negro.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001202440",NA,"Blastemanthus sprucei Tiegh."
"19","2014-07-07T22:39:23.000+0000","JBRJ","RB","RB00680221","Blastemanthus sprucei Tiegh.",NA,"Ochnaceae","Blastemanthus","sprucei","Tiegh.","C. Santre","1975-01-01T00:00:00.000+0000",NA,"731",NA,"A. Ducke",1941,6,8,"Brazil","Amazonas","Amazonas","Rio Urubú, entre as cahoeiras Lindoya e Iracema.",NA,NA,"Árvore pequena; fl. amarela.","urn:catalog:JBRJ:RB:680221",NA,"Blastemanthus sprucei Tiegh."
"20","2014-07-07T22:39:23.000+0000","JBRJ","RB","RB00680243","Blastemanthus sprucei Tiegh.",NA,"Ochnaceae","Blastemanthus","sprucei","Tiegh.","C. Santre","1978-01-01T00:00:00.000+0000",NA,NA,NA,"A. Ducke",1936,11,29,"Brazil","Amazonas","Amazonas","Rio curicuriary affl. Rio Negro.",NA,NA,NA,"urn:catalog:JBRJ:RB:680243",NA,"Blastemanthus sprucei Tiegh."
"21","2015-11-26T00:00:00.000+0000","K","Herbarium","K001202445","Blastemanthus grandiflorus Planch.",NA,"Ochnaceae","Blastemanthus","grandiflorus","Planch.",NA,NA,NA,"s.n.",NA,"Ducke, A.",1936,12,8,"Brazil",NA,"Santa Isabel do Rio Negro","Santa Isabel, Rio Negro.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001202445",NA,"Blastemanthus grandiflorus Planch."
"23","2014-07-07T22:39:25.000+0000","JBRJ","RB","RB00680207","Blastemanthus grandiflorus Planch.",NA,"Ochnaceae","Blastemanthus","grandiflorus","Planch.","C. Santre","1978-01-01T00:00:00.000+0000",NA,"7253",NA,"Krukoff",1934,11,15,"Brazil","Amazonas","Amazonas","Municipality: Humayta, between Monte Christo and Santa Victoria on Rio Ipixuna. Margin of river. Rio Madeira.",NA,NA,"Tree 30 ft. high; fls yellow.","urn:catalog:JBRJ:RB:680207",NA,"Blastemanthus grandiflorus Planch."
"24","2015-11-26T00:00:00.000+0000","K","Herbarium","K001202444","Blastemanthus grandiflorus Planch.",NA,"Ochnaceae","Blastemanthus","grandiflorus","Planch.",NA,NA,NA,"23783",NA,"Ducke, A.",1931,12,23,"Brazil",NA,NA,"Rio Curicuriar infer (affl. R. Negro).",NA,NA,NA,"http://specimens.kew.org/herbarium/K001202444",NA,"Blastemanthus grandiflorus Planch."
"25","2015-05-22T14:37:00.000+0000","JBRJ","RB","RB00680514","Blastemanthus grandiflorus Planch.",NA,"Ochnaceae","Blastemanthus","grandiflorus","Planch.",NA,NA,NA,NA,NA,"A. Duek",1931,12,23,"Brazil","Amazonas","Amazonas","Rio Curicuriaey afluente do rio negro.Margem inundada.",NA,NA,NA,"urn:catalog:JBRJ:RB:680514",NA,"Blastemanthus grandiflorus Planch."
"27","2015-05-28T12:26:48.000+0000","JBRJ","RB","RB00680530","Blastemanthus sprucei Tiegh.",NA,"Ochnaceae","Blastemanthus","sprucei","Tiegh.",NA,NA,NA,"10526",NA,"A. Ducke; M. Paia",1910,8,15,"Brazil","Pará","Pará","Lago do Faro.",NA,NA,NA,"urn:catalog:JBRJ:RB:680530",NA,"Blastemanthus sprucei Tiegh."
"28",NA,"B","FMNH-B-Types","9647","Blastemanthus sprucei Tiegh.",NA,"Ochnaceae","Blastemanthus","sprucei","Tiegh.",NA,NA,"TYPE","3709",NA,"R. Spruce",1853,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Blastemanthus sprucei Tiegh."
"29",NA,"GOET","GOET-Typen","5616","Blastemanthus sprucei Tiegh.",NA,"Ochnaceae","Blastemanthus","sprucei","Tiegh.",NA,NA,NA,NA,NA,"SPRUCE",1853,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Blastemanthus sprucei Tiegh."
"31","2017-02-16T00:00:00.000+0000","LD","General","1218429","Blastemanthus grandiflorus Planch.",NA,"Ochnaceae","Blastemanthus","grandiflorus","Planch.",NA,NA,"ISOTYPE",NA,NA,"R. Spruce",1851,12,NA,"Brazil","Amazonas",NA,"between Barcelos and São Gabriel da Cachoeira",-64.683333,-0.466667,NA,"LD:General:1218429",NA,"Blastemanthus grandiflorus Planch."
"32",NA,"US","Botany","1857422","Blastemanthus grandiflorus Planch.",NA,"Ochnaceae","Blastemanthus","grandiflorus","Planch.",NA,NA,NA,"3585",NA,"J. T. Baldwin",NA,NA,NA,"Brazil","Amazonas",NA,"upper Rio Negro",NA,NA,NA,"http://n2t.net/ark:/65665/3a603e6e6-fbf8-4d27-b0e9-6a0eb2aaf512",NA,"Blastemanthus grandiflorus Planch."
"33","2015-11-26T00:00:00.000+0000","K","Herbarium","K001202439","Blastemanthus sprucei Tiegh.",NA,"Ochnaceae","Blastemanthus","sprucei","Tiegh.",NA,NA,NA,"6043",NA,"Ule, E.",NA,NA,NA,"Brazil",NA,NA,"Rio Negra.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001202439",NA,"Blastemanthus sprucei Tiegh."
"34",NA,"US","Botany","1875535","Blastemanthus sprucei Tiegh.",NA,"Ochnaceae","Blastemanthus","sprucei","Tiegh.",NA,NA,NA,"687",NA,"A. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,"Rio Negro",NA,NA,NA,"http://n2t.net/ark:/65665/335f694be-bd2c-4522-92bd-dd8cf73ed4f9",NA,"Blastemanthus sprucei Tiegh."
"35",NA,"US","Botany","1694229","Blastemanthus grandiflorus Planch.",NA,"Ochnaceae","Blastemanthus","grandiflorus","Planch.",NA,NA,NA,"s.n.",NA,"A. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,"Rio Negro",NA,NA,NA,"http://n2t.net/ark:/65665/3937719c2-987e-49f7-b89c-ff807556122e",NA,"Blastemanthus grandiflorus Planch."
"37",NA,"US","Botany","3276342","Blastemanthus sprucei Tiegh.",NA,"Ochnaceae","Blastemanthus","sprucei","Tiegh.",NA,NA,NA,"29826",NA,"G. T. Prance, O. Huber & E. L. Silva",NA,NA,NA,"Brazil","Amazonas",NA,"N margin of Rio Aracá just above Igarapé Sauadaua.",-63.13,-12,NA,"http://n2t.net/ark:/65665/3655605c5-73e8-43d5-b0d2-52255a608190",NA,"Blastemanthus sprucei Tiegh."
"38","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","199002","Blastemanthus sprucei Tiegh.",NA,"Ochnaceae","Blastemanthus","sprucei","Tiegh.","Ramos, J.F.","1999-08-01T00:00:00.000+0000",NA,"26",NA,"Mike Hopkins",NA,NA,NA,"Brazil","Amazonas",NA,"Parque Nacional de Jaú",NA,NA,NA,"urn:catalog:inpa:herbarium:22517",NA,"Blastemanthus sprucei Tiegh."
"39","2015-11-26T00:00:00.000+0000","K","Herbarium","K001202438","Blastemanthus sprucei Tiegh.",NA,"Ochnaceae","Blastemanthus","sprucei","Tiegh.",NA,NA,NA,"s.n.",NA,"Spruce",NA,NA,NA,"Brazil",NA,NA,"Secus [app.] Barra do Rio Negro.",NA,NA,"[With: K001202437; Duplicates: K001202437]","http://specimens.kew.org/herbarium/K001202438",NA,"Blastemanthus sprucei Tiegh."
"40",NA,NA,"Botany","L.2390721","Blastemanthus sprucei Tiegh.",NA,"Ochnaceae","Blastemanthus","sprucei","Tiegh.",NA,NA,NA,NA,NA,"Ule EHG",NA,NA,NA,"Brazil",NA,NA,"Baum 2-6 m. Bl. tiefgelb. Moura. Rio Negro.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2390721",NA,"Blastemanthus sprucei Tiegh."
"45",NA,"US","Botany","1857424","Blastemanthus grandiflorus Planch.",NA,"Ochnaceae","Blastemanthus","grandiflorus","Planch.",NA,NA,NA,"3587",NA,"J. T. Baldwin",NA,NA,NA,"Brazil","Amazonas",NA,"Rio Negro, at mouth of Rio Uaupés.",NA,NA,NA,"http://n2t.net/ark:/65665/37f6b2db8-b0f0-43ac-b3c1-f3aa59942784",NA,"Blastemanthus grandiflorus Planch."
"48",NA,"US","Botany","USw8735","Blastemanthus grandiflorus Planch.",NA,"Ochnaceae","Blastemanthus","grandiflorus","Planch.",NA,NA,NA,"297",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,"Brazilian Amazon, quatia, Santa Izabel",NA,NA,NA,"http://n2t.net/ark:/65665/3a5c50f12-93b3-43e5-8b9e-59e0ed1e6485",NA,"Blastemanthus grandiflorus Planch."
