"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"27","2015-09-05T08:45:03.000+0000","MNHN","P","P04873656","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre",NA,NA,NA,NA,"301","Eupunino, A.",1972,10,5,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04873656",NA,"Elvasia tricarpellata Sastre"
"28","2015-11-18T00:00:00.000+0000","K","Herbarium","K001202338","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre",NA,NA,NA,"301",NA,"Eupunino, A.",1972,10,5,"Brazil",NA,"Itabuna","Ba. Rod Porto Seguro aos 9 km para Eunápolis.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001202338",NA,"Elvasia tricarpellata Sastre"
"29",NA,"UNICAMP","UEC","45148","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre",NA,NA,NA,"3010",NA,"Belém, R.P.; Pinheiro, R.S.",1967,1,NA,"Brazil","Bahia","Itacaré","Mata costeira.",0,0,"Árvore, 15m x 12cm de diâmetro. Flores amarelas.","BRA:UNICAMP:UEC:0000045148",NA,"Elvasia tricarpellata Sastre"
"30",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","1966","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre","A.M.Miranda","2013-08-21T00:00:00.000+0000",NA,"3374",NA,"F.Paiva",1967,1,17,"Brazil","Alagoas","Colônia de Leopoldina",NA,NA,NA,"Árvore de grande porte; flor amarela, pequena, ligeiramente perfumada.","BRA:UFRPE:HST:0000001966",NA,"Elvasia tricarpellata Sastre"
"31","2015-09-19T21:01:43.000+0000","MNHN","P","P00542478","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre","Sastre",NA,"ISOTYPE",NA,"3010","Belém, R.P.|Pinheiro, R.S.",1967,1,6,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00542478",NA,"Elvasia tricarpellata Sastre"
"32","2015-09-19T10:24:51.000+0000","MNHN","P","P00542477","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre","Sastre",NA,"HOLOTYPE",NA,"3010","Belém, R.P.|Pinheiro, R.S.",1967,1,6,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00542477",NA,"Elvasia tricarpellata Sastre"
"33","2015-09-05T08:45:03.000+0000","MNHN","P","P04873657","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre",NA,NA,NA,NA,"3267","Belém, R.P.|Pinheiro, R.",1967,2,3,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04873657",NA,"Elvasia tricarpellata Sastre"
"34",NA,"IPA","IPA","11390","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre","Sastre, C.","2002-03-01T00:00:00.000+0000",NA,"57-2833",NA,"Andrade-Lima",1957,11,29,"Brazil","Pernambuco","Vicência","Serra do Jundiá, mata.",0,0,"Árvore 10-12m. Estéril. Madeira coletada.","BRA:IPA:IPA:0000011390",NA,"Elvasia tricarpellata Sastre"
"35",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","43927","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre","T. S. dos Santos",NA,NA,"4394",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","belmonte","Km 25 Rod. Belmonte/Itapebi.",NA,NA,"Ambiente: Mata perturbada. Habito: Árvore","BRA:CEPLAC:CEPEC:0000043927",NA,"Elvasia tricarpellata Sastre"
"36",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","9133","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre","C. Sastre",NA,"PARATYPE","301",NA,"A. Eupunino",NA,NA,NA,"Brazil","Bahia","porto seguro","9Km p/ Eunapolis, Rod. para Porto Seguro.",NA,NA,"Ambiente: Capoeira. Habito: Árvore, 5m.","BRA:CEPLAC:CEPEC:0000009133",NA,"Elvasia tricarpellata Sastre"
"37",NA,"NY","NY","02206167","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre","M. P. Sastre",NA,NA,"527",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia",NA,"Una Biological Reserve: Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una",-39.0833,-15.15,"Site: R","f8d4fdc0-37f5-4e63-a6ee-b6d8128da9d7",NA,"Elvasia tricarpellata Sastre"
"38",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","12982","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre","C. Sastre",NA,"PARATYPE","3185",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","ITACARÉ","KM 2 à esquerda do Km 6 da Rod. Itacaré/Ubaitaba.",NA,NA,"Ambiente: Mata. Habito: Árvore, 10m X 15cm.","BRA:CEPLAC:CEPEC:0000012982",NA,"Elvasia tricarpellata Sastre"
"39","2017-10-12T15:10:40.000+0000","JBRJ","RB","RB01281999","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre",NA,NA,NA,"4394",NA,"Santos, T.S. dos",NA,NA,NA,"Brazil","Bahia","Bahia",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1281999",NA,"Elvasia tricarpellata Sastre"
"40",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","27623","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre","C. Sastre",NA,NA,"13802",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","una","33Km SW Rod. Olivenca/Buerarema. Fazs. Maruim e Dois de Julho.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000027623",NA,"Elvasia tricarpellata Sastre"
"41",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","14952","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre","C. Sastre",NA,"PARATYPE","3267",NA,"R. P. Belém",NA,NA,NA,"Brazil","Bahia","BELMONTE","Sem informação.",NA,NA,"Ambiente: Mata Costeria. Habito: Árvore, 12m X 20cm.","BRA:CEPLAC:CEPEC:0000014952",NA,"Elvasia tricarpellata Sastre"
"42","2014-07-22T11:42:08.000+0000","JBRJ","RB","RB00267727","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre","Fraga",NA,NA,"181",NA,"G L Farias",NA,NA,NA,"Brazil","Bahia","Porto Seguro","Est. Mun. km 7.8 lado esquerdo.",NA,NA,"Arvore 18m, e fuste de 14m x 19cm, copa +7m, flor amarela e botao verde, fuste cilindrico e casca aspera","urn:catalog:JBRJ:RB:267727",NA,"Elvasia tricarpellata Sastre"
"43",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","3735","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre","C. Sastre","1981-01-01T00:00:00.000+0000",NA,"3010",NA,"R. P. Belém",NA,NA,NA,"Brazil","Bahia","ITACARÉ","Sem informação.",NA,NA,"Ambiente: Mata Costeira. Habito: Árvore, 15m X 12cm.","BRA:CEPLAC:CEPEC:0000003735",NA,"Elvasia tricarpellata Sastre"
"44",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","146930","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre","L. Y. S. Aona",NA,NA,"2237",NA,"L. Y. S. Aona",NA,NA,NA,"Brazil","Bahia","APUAREMA","Concessão da Rio Tinto.",-39.686111,-13.896111,"Ambiente: Mata Ombrófila Densa (Mata Atlântica). Mata perturbada pela retirada de madeira. Habito: Árvore, ca. 6m.","BRA:CEPLAC:CEPEC:0000146930",NA,"Elvasia tricarpellata Sastre"
"45","2014-07-22T11:42:10.000+0000","JBRJ","RB","RB00267734","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre","Fraga",NA,NA,"181",NA,"G L Farias",NA,NA,NA,"Brazil","Bahia","Porto Seguro","Reserva Florestal - Est. Mun. km 7.8 lado esquerdo.",NA,NA,"Arvore 18m e fuste de 14m x 19cm, copa +7m, fruto imaturo verde, fuste e casca aspero","urn:catalog:JBRJ:RB:267734",NA,"Elvasia tricarpellata Sastre"
"46","2017-10-13T16:56:53.000+0000","JBRJ","RB","RB00267720","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre","C Sastre","1982-01-01T00:00:00.000+0000",NA,NA,NA,"S A Mori; A M Carvalho - T S Santos",NA,NA,NA,"Brazil","Bahia","Una","Maruim, border of the Fazendas Maruim and Dois de Julho, km 33 SW of Olivença on the road from Olivença to Buerarema, Soutehrn Bahian wet forest.",NA,NA,"tree 18m, slash dark red","urn:catalog:JBRJ:RB:267720",NA,"Elvasia tricarpellata Sastre"
"47",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","50847","Elvasia tricarpellata Sastre","Ochnaceae","Elvasia","tricarpellata","Sastre","M. C. E. Amaral",NA,NA,"673",NA,"F. S. Santos",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Area da Est. Eco. do Pau-brasil.",-39.133333,-16.383333,"Ambiente: Mata Higrofila. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000050847",NA,"Elvasia tricarpellata Sastre"
