"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11",NA,"Reserva Natural Vale (CVRD)","CVRD","9208","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","Domingos A. Folli","2008-02-29T00:00:00.000+0000",NA,"300",NA,"Luz, A.A. da",2005,9,2,"Brazil","Es","ITAGUAÇU",NA,NA,NA,"<ll>dwc_commonname:</ll> Baba de boi","BRA:CVRD:CVRD:0000009208",NA,"Cordia acutifolia Fresen.",NA,NA
"12","2017-09-27T17:00:47.000+0000","JBRJ","RB","RB00494530","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","M.N.S. Stapf",NA,NA,"529",NA,"M.N S. Stapf; D. Stapf",2005,11,2,"Brazil","Espírito Santo","Linhares","Lagoa Juparanã.",NA,NA,"Árvore 5 m alt. Frutos imaturos  verdes, maduros amarelo-laranjas. Mesocarpo  viscoso. DNA","urn:catalog:JBRJ:RB:494530",NA,"Cordia acutifolia Fresen.",NA,NA
"14",NA,"UEFS","HUEFS","91433","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","M.N.S.Stapf","2007-05-01T00:00:00.000+0000",NA,"4878",NA,"Folli, D.A.",2004,7,9,"Brazil","Espírito Santo","Linhares","Reserva Natural da CVRD.",NA,NA,NA,"BRA:UEFS:HUEFS:0000091433",NA,"Cordia acutifolia Fresen.",NA,NA
"16",NA,"UEFS","HUEFS","84074","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"3978",NA,"Folli, D.A.",2001,6,17,"Brazil","Espírito Santo","Linhares","Reserva Natural da CVRD. Estrada Aceiro Eucaliptus, km 1,9",NA,NA,"Capoeira.","BRA:UEFS:HUEFS:0000084074",NA,"Cordia acutifolia Fresen.",NA,NA
"17",NA,"UEFS","HUEFS","36684","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","M.N.S.Stapf","2007-05-01T00:00:00.000+0000",NA,"11566",NA,"Thomas, W.W.",1997,7,17,"Brazil","Bahia","Porto Seguro","Parque Nacional Monte Pascoal. Along park road 1-2 Km. East of path to peak and visitor centre.",-39.415,-16.867222,"Southern Bahian Moist Forest on crest of mountain ridge.","BRA:UEFS:HUEFS:0000036684",NA,"Cordia acutifolia Fresen.",NA,NA
"18",NA,"Universidade Federal da Bahia (UFBA)","ALCB","19324","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","Stapf, MNS","2007-02-01T00:00:00.000+0000",NA,"4090",NA,"Sobral, M",1995,7,NA,"Brazil","Espirito Santo","Linhares","Reserva da Floresta Rio Doce. Beira da estrada; int. mata.",0,0,"4-5m de altura; flores brancas.","BRA:UFBA:ALCB:0000019324",NA,"Cordia acutifolia Fresen.",NA,NA
"19",NA,"NY","NY","02145817","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"46255",NA,"M. H. Nee",1995,8,20,"Brazil","Amazonas",NA,"Ca. 90 km N de Manaus. Distrito AgropecuÃ¡rio da SUFRAMA, Rodovia BR-174, km 72, depois 6 km oeste da BR. Fazenda Dimona. Reserva 2206. Upland tropical evergreen forest (mata de terra firme sobre latosolo amarelo).",-60.091744,-2.326638,NA,"badbbacb-7767-498a-bba7-5a559d023f99",NA,"Cordia acutifolia Fresen.",NA,NA
"20",NA,"NY","NY","2145813","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"42703",NA,"M. H. Nee",1992,5,18,"Brazil","Amazonas",NA,"Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 7 Km leste na ZF3, Fazenda Porto Alegre. Acampamento ""Porto Alegre"". Reserva &nf;nº 3304. Mata de terra firme sobre latossolo amarelo.",-59.986585,-2.390061,NA,"829aaa96-d9ff-4d8a-a3db-260f58eea816",NA,"Cordia acutifolia Fresen.",NA,NA
"22",NA,"NY","NY","2145812","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"144",NA,"C. Dick",1992,6,10,"Brazil","Amazonas",NA,"Ca. 80 km N de Manaus, Distrito Agropecuario da SUFRAMA, Rodovia BR 174, km 64, depois 21 km leste na ZF3, Fazenda Porto Alegre.",-59.904816,-2.434182,NA,"9ae40dd3-b02f-419c-8bbc-d05aeb44ede7",NA,"Cordia acutifolia Fresen.",NA,NA
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175582","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","Nee, M.H.","1993-01-01T00:00:00.000+0000",NA,"42830",NA,NA,1992,6,23,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 80 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 34 Km leste na ZF3, Fazenda Esteio. Reserva nº 1302. Mata de terra firme sobre latossolo amarelo.",-59.8,-2.433333,NA,"urn:catalog:inpa:herbarium:114508",NA,"Cordia acutifolia Fresen.",NA,NA
"25",NA,"UEFS","HUEFS","13157","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"2526",NA,"Carvalho, A.M.de",1989,9,6,"Brazil","Bahia","Teixeira de Freitas",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000013157",NA,"Cordia acutifolia Fresen.",NA,NA
"26",NA,"NY","NY","2145801","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"423",NA,"N. M. Lepsch da Cunha",1989,10,9,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501 (Km 41) da WWF/INPA",-59.716667,-2.4,NA,"91b4a4a1-312d-4c9b-a795-e40e3d0e7104",NA,"Cordia acutifolia Fresen.",NA,NA
"27",NA,"NY","NY","02145806","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"8480",NA,"B. M. Boom",1988,10,21,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Fazenda Dimona, ca 72 Km N of Manaus",-60.833333,-2.316667,NA,"27115d3f-8a81-4269-8d20-47209e0e2d1c",NA,"Cordia acutifolia Fresen.",NA,NA
"28",NA,"NY","NY","02145816","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"19574",NA,"S. A. Mori",1988,11,1,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501 (km 41) of the WWF/INPA MCS Project.",-59.74583,-2.41625,NA,"a8cc3ba3-5658-46a7-a232-9425a2d35f34",NA,"Cordia acutifolia Fresen.",NA,NA
"29",NA,"NY","NY","2145800","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"5133",NA,"W. W. Thomas",1986,6,15,"Brazil","RondÃ´nia",NA,"Represa Samuel: forest along PR-3 road, ca. 10 km SE of dam. Level terra firme forest near river.",-63.4,-8.816667,NA,"b0da70ca-1540-4bac-bd29-720228da0d39",NA,"Cordia acutifolia Fresen.",NA,NA
"30",NA,"MBML","MBML-HERBARIO","624","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","in dupl.: M. N. S. Stapf/V-2007",NA,NA,"2051",NA,"H. Q. Boudet Fernandes; W. Boone",1986,10,16,"Brazil","Espírito Santo","Conceição da Barra","Fazenda São Joaquim",-39.803889,-18.263889,"Arbusto 2,5m, 3cm de diâmetro, folhas discolores, nervuras castanhas, frutos negros quando maduros, mata em derrubada, semi-sombra.","BRA:MBML:MBML-HERBARIO:0000000624",NA,"Cordia acutifolia Fresen.",NA,NA
"32",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","37360","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","M. N. S. Stapf",NA,NA,"49440",NA,"G. Hatschbach",1985,6,17,"Brazil","Espirito Santo","LINHARES","Reserva Florestal de Sooretama.",NA,NA,"Ambiente: Mata pluvial (na clareira). Habito: Arbusto, 2,50m.","BRA:CEPLAC:CEPEC:0000037360",NA,"Cordia acutifolia Fresen.",NA,NA
"34",NA,"NY","NY","2145809","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"325",NA,"A. Rosas Jr.",1985,9,14,"Brazil","Acre",NA,"BR 364, km 40 (Cruzeiro do Sul a Tarauaca), linha 1.",-72.6716457607943,-7.63455502275956,NA,"00532670-b617-408a-81ab-cb00e3999ca7",NA,"Cordia acutifolia Fresen.",NA,NA
"35",NA,"UEFS","HUEFS","101261","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","M.N.S.Stapf","2007-05-01T00:00:00.000+0000",NA,"196",NA,"Rosa, M.",1984,7,29,"Brazil","Espírito Santo","Linhares","Reserva Florestal da C.V.R.D. Estrada da Gávea (ant, X-2). Km 5800 lado direito.",NA,NA,NA,"BRA:UEFS:HUEFS:0000101261",NA,"Cordia acutifolia Fresen.",NA,NA
"36",NA,"MBML","MBML-HERBARIO","3438","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","in dupl.: M. N. S. Stapf/V-2007",NA,NA,"232",NA,"R. M. Pizziolo",1984,9,11,"Brazil","Espírito Santo","Fundão","Timbuí",-40.411111,-20.3375,"Arbusto de 2m, frutos jovens, solo vermelho.","BRA:MBML:MBML-HERBARIO:0000003438",NA,"Cordia acutifolia Fresen.",NA,NA
"38",NA,"NY","NY","2145796","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"385",NA,"M. N. F. da Silva",1983,5,20,"Brazil","ParÃ¡",NA,"Estrada SantarÃ©m-CuiabÃ¡, Br 163, Km 1229",-55.984260462155,-4.27951988586984,NA,"e0150be4-8bde-4d3d-91bb-0f19c075f1e9",NA,"Cordia acutifolia Fresen.",NA,NA
"39",NA,"NY","NY","2145797","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"3904",NA,"C. A. Cid Ferreira",1983,6,23,"Brazil","Amazonas",NA,"rio Madeira, afluente do rio Amazonas, estrada da cidade de Borba, km 15 lugar denominado Puchurisal",-59.5950811178333,-4.39151793305132,NA,"dab8fbfe-2385-4e6b-bc13-3404131d2800",NA,"Cordia acutifolia Fresen.",NA,NA
"40",NA,"NY","NY","2145805","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"2233",NA,"C. A. Todzia",1983,6,23,"Brazil","Amazonas",NA,"15 km east of Borba",0,0,NA,"92bfd259-8a1b-4330-a6bc-abd52f7f4f0c",NA,"Cordia acutifolia Fresen.",NA,NA
"41",NA,"NY","NY","2145807","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"4103",NA,"C. A. Cid Ferreira",1983,7,8,"Brazil","Amazonas",NA,"Rio Abacaxis, margem direita, igarapÃ© Cruzeiro",-58.683333,-4.166667,NA,"916c0a70-09e1-494b-a68b-e1a89a617993",NA,"Cordia acutifolia Fresen.",NA,NA
"42",NA,"NY","NY","2145799","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"3082",NA,"J. L. Zarucchi",1983,7,19,"Brazil","Amazonas",NA,"Basin of Rio MauÃ©s, Rio Urupadi, trail leading E ca. 4 km from mouth of IgarapÃ© Quininha",-57.266667,-3.75,NA,"625f3861-8eac-4b44-b384-9b7b9b2ffe23",NA,"Cordia acutifolia Fresen.",NA,NA
"45",NA,"UEFS","HUEFS","36671","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","M.N.S.Stapf","2007-05-01T00:00:00.000+0000",NA,"1609",NA,"Callejas, R.",1983,11,1,"Brazil","Bahia","Porto Seguro","15 Km de Itamaraju, de la entrada al Parque Nacional de Monte Pascoal.",-39.166667,-17,"Mata Higrófila Sua Baiana.","BRA:UEFS:HUEFS:0000036671",NA,"Cordia acutifolia Fresen.",NA,NA
"47","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","87598","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","Nee, M.H.","1995-01-01T00:00:00.000+0000",NA,"949",NA,NA,1979,8,1,"Brazil","Amazonas",NA,"BR174, km 97., BR 174, estrada Manaus-Caracaraí, Km 97, ramal da estrada da Hidrelétrica de Balbina, Km 9, a 600 m da margem da estrada, lado direito. Mata de terra firme, solo argiloso.",NA,NA,NA,"urn:catalog:inpa:herbarium:45464",NA,"Cordia acutifolia Fresen.",NA,NA
"48","2012-03-21T16:07:00.000+0000","MO","MO","2848630","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","James S. Miller","1987-01-01T00:00:00.000+0000",NA,"Silva 111",NA,"I.A. Silva",1979,NA,NA,"Brazil","Espírito Santo",NA,"Linhares. Reserva Florestal da CVRD. Est. Bicuiba, ant. 162, km. 2,442, lado esquerdo.",NA,NA,NA,"urn:catalog:MO:Tropicos:2848630","http://www.tropicos.org/Specimen/2848630","Cordia acutifolia Fresen.",NA,NA
"49",NA,"UEFS","HUEFS","84072","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","M.N.S.Stapf","2007-05-01T00:00:00.000+0000",NA,"16",NA,"Folli, D.A.",1978,6,16,"Brazil","Espírito Santo","Linhares","Reserva Natural da CVRD, estrada Peroba Osso, km 2,7. Talhão 402, ao lado de uma Pelada com DAP de 120 cm.",NA,NA,"Mata de tabueiro.","BRA:UEFS:HUEFS:0000084072",NA,"Cordia acutifolia Fresen.",NA,NA
"51","2012-04-23T10:34:00.000+0000","MO","MO","2846929","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","James S. Miller","1988-01-01T00:00:00.000+0000",NA,"Folli 16",NA,"D.A. Folli",1978,6,16,"Brazil","Espírito Santo",NA,"Linhares. Reserva florestal da CVRD. Est. 142, km. 2,700, talhao 402.",NA,NA,NA,"urn:catalog:MO:Tropicos:2846929","http://www.tropicos.org/Specimen/2846929","Cordia acutifolia Fresen.",NA,NA
"52",NA,"UEFS","HUEFS","101262","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","M.N.S.Stapf","2007-05-01T00:00:00.000+0000",NA,"16B",NA,"Folli, D.A.",1978,8,9,"Brazil","Espírito Santo","Linhares","Reserva Florestal da C.V.R.D.",NA,NA,NA,"BRA:UEFS:HUEFS:0000101262",NA,"Cordia acutifolia Fresen.",NA,NA
"53",NA,"NY","NY","2145798","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"9088",NA,"S. A. Mori",1977,2,24,"Brazil","Amazonas",NA,"Mouth of rio IÃ§a. Terra firme.",-67.975073,-3.142744,NA,"d85bee62-8fd6-43e3-9228-1b11e02efe76",NA,"Cordia acutifolia Fresen.",NA,NA
"54","2014-07-22T17:45:47.000+0000","JBRJ","RB","RB00496371","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","J. Kallunki","1985-01-01T00:00:00.000+0000",NA,NA,NA,"S.A. Mori; G.T. Prance, R.J. Hill, J.C. Bernardi & D. Shimabukuru",1977,2,24,"Brazil","Amazonas","Amazonas","Mouth of Rio Iça. Terra Firme.",NA,NA,"Subshrub, 60 cm tall","urn:catalog:JBRJ:RB:496371",NA,"Cordia acutifolia Fresen.",NA,NA
"56",NA,"NY","NY","02145815","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"9182",NA,"S. A. Mori",1977,2,28,"Brazil","Amazonas",NA,"Terra firme.",-69.504833,-4.696879,NA,"881e0372-8af8-4826-92d8-40d152eef96b",NA,"Cordia acutifolia Fresen.",NA,NA
"57",NA,"NY","NY","2145804","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"20935",NA,"G. T. Prance",1974,4,6,"Brazil","Amazonas",NA,"Km 105, Manaus-CaracaraÃ­ Road.",-60.015373,-2.067776,NA,"e6f4c571-f828-4675-8509-67972f663ef6",NA,"Cordia acutifolia Fresen.",NA,NA
"58",NA,"NY","NY","02145795","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"21631",NA,"G. T. Prance",1974,8,13,"Brazil","Amazonas",NA,"Manaus-Caracarai road, km. 115, Rio Urubu.",-60.029168,-1.980996,NA,"bfa1a690-c79a-4b20-8148-53025d584f4c",NA,"Cordia acutifolia Fresen.",NA,NA
"59",NA,"NY","NY","2145814","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"P13313",NA,"P. J. M. Maas",1971,5,27,"Brazil","Acre",NA,"Near Estrada do Allemagna",-72.6716457607943,-7.63455502275956,NA,"6c945037-a07c-48d4-b813-01740b93174c",NA,"Cordia acutifolia Fresen.",NA,NA
"60",NA,"NY","NY","2145808","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"13891",NA,"G. T. Prance",1971,6,28,"Brazil","Amazonas",NA,"Margin of Lábrea airstrip",-64.769441,-7.278932,NA,"aaf03921-305b-43e8-add8-e4dfcc91f346",NA,"Cordia acutifolia Fresen.",NA,NA
"61",NA,"NY","NY","2145810","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"14345",NA,"G. T. Prance",1971,7,15,"Brazil","Amazonas",NA,"Rio CuruquetÃª, vicinity of Cachoeira SÃ£o Bento",0,0,NA,"48440323-1ed8-4133-9fab-30744737c29f",NA,"Cordia acutifolia Fresen.",NA,NA
"62",NA,"NY","NY","2145803","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"7181",NA,"G. T. Prance",1968,8,17,"Brazil","RondÃ´nia",NA,"Vicinity of Santa Barbara, 15 km. east of Km. 117.  Porto Velho to CuiabÃ¡ highway.",-63.026951,-9.253256,NA,"500a26e8-d37a-4c84-a207-8d6dab901367",NA,"Cordia acutifolia Fresen.",NA,NA
"63",NA,"UnB","UB","17303","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","Kallunki, J",NA,NA,"1532",NA,"Belém, RP",1965,8,10,"Brazil","Espírito Santo",NA,"Reserva Florestal de Sooretama",0,0,"Estames brancos; cálice verde-cana.; Arbusto 2m. Flor branca; Mata virgem.","BRA:UnB:UB:0000017303",NA,"Cordia acutifolia Fresen.",NA,NA
"64",NA,"UnB","UB","17302","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","Kallunki, J",NA,NA,"1462",NA,"Belém, RP",1965,8,9,"Brazil","Espírito Santo",NA,"Rodovia BR-5, 5km S de Morro-Danta",0,0,"Cálice sujo.; Arbusto 2m. Flor branca. Fruto verde.; Beira da estrada.","BRA:UnB:UB:0000017302",NA,"Cordia acutifolia Fresen.",NA,NA
"65",NA,"NY","NY","2145802","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,"20878",NA,"R. de Lemos FrÃ³es",1945,5,9,"Brazil","Amazonas",NA,NA,0,0,NA,"891d4d4a-4e57-437c-aab4-e7a9d42ad52c",NA,"Cordia acutifolia Fresen.",NA,NA
"66","2010-08-16T16:07:21.000+0000","Harvard University","GH","barcode-00095084","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,"TYPE","744","744","F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Cordia acutifolia Fresen.",NA,NA
"67",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","826","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","M. N. S. Stapf",NA,NA,"1462",NA,"R. P. Belém",NA,NA,NA,"Brazil","Espirito Santo","MORRO DANTA","Rod. BR-5, 5Km ao S de Morro Danta.",NA,NA,"Ambiente: Beira da estrada. Habito: Arbusto, 2m.","BRA:CEPLAC:CEPEC:0000000826",NA,"Cordia acutifolia Fresen.",NA,NA
"68","2015-09-04T13:02:48.000+0000","MNHN","P","P03865258","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,NA,NA,"Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03865258",NA,"Cordia acutifolia Fresen.",NA,NA
"69",NA,"B","FMNH-B-Types","955","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,"TYPE","s.n.",NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Cordia acutifolia Fresen.",NA,NA
"70",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","1430","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.","M. N. S. Stapf",NA,NA,"284",NA,"C. M. Magalhães",NA,NA,NA,"Brazil","Bahia","UNA","Lagoa. Coleta à margem do ramal Una/Pontal.",NA,NA,"Ambiente: Mata alta de terra firme. Habito: Arvorezinha, 3m X 5cm.","BRA:CEPLAC:CEPEC:0000001430",NA,"Cordia acutifolia Fresen.",NA,NA
