"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"32",NA,NA,"RB","RB00514702","Patagonula bahiensis Moric.",NA,"Ehretiaceae","Cordia","bahiensis",NA,"Moric.","","",NA,"217",NA,"T. R. S. Silva",2004,5,2,"brazil","Bahia","João Dourado","Estrada para Belo Campo, Beira de estrada .",-41.695278,-11.46,"Árvore 4 m de alt., folhas membranáceas. Brácteas verdes, corola tubo vermelho, lobos lilás. Frutos verdes, caule no fruto verde a marrom. Semente cor amarela","Patagonula bahiensis Moric.",NA,"original coordinates outside municipality original in joao dourado falls in america dourada","GBIF"
"33",NA,NA,"HUEFS","91109","Cordia incognita Gottschling & J.S.Mill.",NA,"Ehretiaceae","Cordia","incognita",NA,"Gottschling & J.S.Mill.","M.N.S.Stapf","2012-08-01",NA,"9058",NA,"Pereira-Silva, G.",2004,5,18,"brazil","Bahia","Bom Jesus da Lapa","Fazenda Galafre.",-43.339722,-13.192222,"Caatinga.","Cordia incognita Gottschling & J.S.Mill.",NA,"original coordinates OK","GBIF"
"34",NA,NA,"CEN","54050","Cordia incognita Gottschling & J.S.Mill.",NA,"Ehretiaceae","Cordia","incognita",NA,"Gottschling & J.S.Mill.","M. Stapf","2009-01-01",NA,"9058",NA,"Glocimar Pereira-Silva",2004,5,18,"brazil","Bahia","BOM JESUS DA LAPA","Fazenda Galafre.",-43.339722,-13.192222,"","Cordia incognita Gottschling & J.S.Mill.",NA,"original coordinates OK","GBIF"
"35",NA,NA,"HUEFS","74292","Cordia incognita Gottschling & J.S.Mill.",NA,"Ehretiaceae","Cordia","incognita",NA,"Gottschling & J.S.Mill.","M.N.S.Stapf","2012-08-01",NA,"54563",NA,"Harley, R.M.",2003,1,17,"brazil","Bahia","Rio de Contas","Estrada entre Rio de Contas e Jussiape, antes de Marcolino Moura.",-41.75,-13.6,"Caatinga.","Cordia incognita Gottschling & J.S.Mill.",NA,"original coordinates OK","GBIF"
"36",NA,NA,"ALCB","62291","Cordia incognita Gottschling & J.S.Mill.",NA,"Ehretiaceae","Cordia","incognita",NA,"Gottschling & J.S.Mill.","Guedes, ML","2003-05-01",NA,"682",NA,"Roque, N; Passos Júnior, LA; Xavier, AB; Anjos, BA dos; Rigueira, D; Guedes, ML",2003,4,29,"brazil","Bahia","Carinhanha","Médio São Francisco, Serra do Ramalho",-43.751389,-14.211389,"até 10 m alt. Folhas discolores. frutos com cálice castanho, 5-secto, com segmentos radiais, não incobrindo o fruto.","Cordia incognita Gottschling & J.S.Mill.",NA,"original coordinates OK","GBIF"
"37",NA,NA,"TEPB","19852","Patagonula bahiensis Moric.",NA,"Ehretiaceae","Cordia","bahiensis",NA,"Moric.","A. S. Flores & R. S. Rodrigues","2002-01-01",NA,"957",NA,"A.S.Flores",2002,4,10,"brazil","Bahia","Remanso","10Km após o trevo para Pilão Arcado, estrada de terra junto a rodovia",-42.176083,-9.6348,"Árvore, ca. 5m, frutos maduros Ambiente: Caatinga arbustiva","Patagonula bahiensis Moric.",NA,"original coordinates OK","GBIF"
"38",NA,NA,"HUEFS","59220","Cordia incognita Gottschling & J.S.Mill.",NA,"Ehretiaceae","Cordia","incognita",NA,"Gottschling & J.S.Mill.","M.N.S.Stapf","2007-10-01",NA,"3780",NA,"França, F.",2002,4,15,"brazil","Bahia","Guanambi","Estrada Guanambi-Carinhanha, c. 9km W de Guanambi",-42.881667,-14.230556,"Caatinga","Cordia incognita Gottschling & J.S.Mill.",NA,"original coordinates OK","GBIF"
"39",NA,NA,"HUEFS","71487","Cordia incognita Gottschling & J.S.Mill.",NA,"Ehretiaceae","Cordia","incognita",NA,"Gottschling & J.S.Mill.","M.N.S.Stapf","2007-10-01",NA,"74350",NA,"Hatschbach, G.",2002,9,18,"brazil","Mato Grosso do Sul","Bodoquena","Morraria do Sul, arredores",-56.692217,-20.554126,"","Cordia incognita Gottschling & J.S.Mill.",NA,"centroide mpo OK","GBIF"
"40",NA,NA,"HUEFS","55126","Cordia incognita Gottschling & J.S.Mill.",NA,"Ehretiaceae","Cordia","incognita",NA,"Gottschling & J.S.Mill.","M.N.S.Stapf","2007-10-01",NA,"7773",NA,"Guedes, M.L.S.",2001,1,21,"brazil","Bahia","Brejinho","Caminho para Quixaba.",NA,NA,"Área antropizada.","Cordia incognita Gottschling & J.S.Mill.",NA,NA,"GBIF"
"41",NA,NA,"RB","RB00532816","Patagonula bahiensis Moric.",NA,"Ehretiaceae","Cordia","bahiensis",NA,"Moric.","M. N. S. Stapf","",NA,"7773",NA,"M. L. Guedes ; D. Paulo Filho",2001,1,21,"brazil","Pernambuco","Brejinho","Caminho para Quixaba.",-37.321653,-7.337064,"Árvore, 6,0 m. Folhas cartáceas, discolores. Flores terminais, pubescentes; cálice verde, corola alva. Fruto imaturo verde.","Patagonula bahiensis Moric.",NA,"centroide mpo OK","GBIF"
"42",NA,NA,"ALCB","50276","Cordia incognita Gottschling & J.S.Mill.",NA,"Ehretiaceae","Cordia","incognita",NA,"Gottschling & J.S.Mill.","Stapf, MS","2005-10-01",NA,"PFBa7773",NA,"Guedes, ML; Paulo Filho, D",2001,1,21,"brazil","Bahia","","Brejinho, Caminho para Quixaba.",NA,NA,"6,0m. Folhas cartáceas, discolores. Flores terminais, pubescentes; cálice verde, corola alva. Fruto imaturo verde.; Área antropizada.","Cordia incognita Gottschling & J.S.Mill.",NA,NA,"GBIF"
"43",NA,NA,"ALCB","59607","Cordia incognita Gottschling & J.S.Mill.",NA,"Ehretiaceae","Cordia","incognita",NA,"Gottschling & J.S.Mill.","Stapf, MS","2005-10-01",NA,"3430",NA,"Jardim, J; Juchum, F; Sant'Ana, SC de; Santos, B; Querino, R",2001,4,2,"brazil","Bahia","","Malhada, Rod. para o Distr. de Cana Brava, 18km S da sede municipal, 1,6km do povoado de Serra de João Alves.",-43.753333,-14.4525,"Ca. 6m alt. Folhas verdes com a face inferior mais clara. Flores com corola branca, cálice verde.; Arbórea.","Cordia incognita Gottschling & J.S.Mill.",NA,"original coordinates outside municipality original in  falls in malhada","GBIF"
"44",NA,NA,"HUEFS","53805","Cordia incognita Gottschling & J.S.Mill.",NA,"Ehretiaceae","Cordia","incognita",NA,"Gottschling & J.S.Mill.","M.N.S.Stapf","2007-10-01",NA,"368",NA,"Nunes, T.S.",2001,6,13,"brazil","Bahia","Remanso","Estrada Campo Alegre-Remanso, ca. 58,5 Km de Remanso.",-42.506111,-9.614444,"Caatinga, beira de estrada.","Cordia incognita Gottschling & J.S.Mill.",NA,"original coordinates OK","GBIF"
"45",NA,NA,"HUEFS","47377","Cordia incognita Gottschling & J.S.Mill.",NA,"Ehretiaceae","Cordia","incognita",NA,"Gottschling & J.S.Mill.","M.N.S.Stapf","2007-10-01",NA,"65",NA,"Ribeiro, T.",2000,2,28,"brazil","Bahia","Remanso","Saída de Remanso a Pilão Arcado.",-42.396944,-9.738056,"","Cordia incognita Gottschling & J.S.Mill.",NA,"original coordinates OK","GBIF"
"46",NA,NA,"MBM","268778","Patagonula bahiensis Moric.",NA,"Ehretiaceae","Cordia","bahiensis",NA,"Moric.","","",NA,"1812",NA,"Giulietti, AM; et al.",2000,2,24,"brazil","Bahia","Campo Formoso","Povoado de Tiquara",-40.721299,-10.250389,"","Patagonula bahiensis Moric.",NA,"centroide mpo (0) OK","GBIF"
"47",NA,NA,"ALCB","46415","Cordia incognita Gottschling & J.S.Mill.",NA,"Ehretiaceae","Cordia","incognita",NA,"Gottschling & J.S.Mill.","Guedes, ML","2000-03-01",NA,"PFBa65",NA,"Ribeiro, T; Guedes, ML; Fonseca, MR; Cavalcanti, G; Jesus, NG de",2000,2,28,"brazil","Bahia","","Remanso, Saída de Remanso a Pilão Arcado.",-42.396944,-9.738056,"4,5m. Folhas cartáceas, discolores, face abaxial tomentosa. Frutos com cálice persistente, acrescente, imaturos verdes, maduros marrons.","Cordia incognita Gottschling & J.S.Mill.",NA,"original coordinates outside municipality original in  falls in remanso","GBIF"
"48",NA,NA,"CEN","45730","Patagonula bahiensis Moric.",NA,"Ehretiaceae","Cordia","bahiensis",NA,"Moric.","M. L. Guedes","",NA,"65",NA,"Tânia Regina dos S. Ribeiro - ALCB",2000,2,28,"brazil","Bahia","REMANSO","Saída de Remanso a Pilão Arcado.",-42.39694,-9.73806,"Folhas cartáceas, discolores, face abaxial tomentosa. Frutos com cálice persistente, acrescente. Doação do Projeto Flora da Bahia. Herbário Alexandre Leal Costa - ALCB (46415). Projeto Financiado pelo","Patagonula bahiensis Moric.",NA,"original coordinates OK","GBIF"
"49",NA,NA,"HUEFS","47255","Cordia incognita Gottschling & J.S.Mill.",NA,"Ehretiaceae","Cordia","incognita",NA,"Gottschling & J.S.Mill.","M.N.S.Stapf","2007-10-01",NA,"32",NA,"Cavalcanti, G.",2000,3,1,"brazil","Bahia","Pilão Arcado","",-42.383333,-9.95,"Caatinga arbustiva-arbórea.","Cordia incognita Gottschling & J.S.Mill.",NA,"original coordinates OK","GBIF"
"50",NA,NA,"HUEFS","127386","Cordia incognita Gottschling & J.S.Mill.",NA,"Ehretiaceae","Cordia","incognita",NA,"Gottschling & J.S.Mill.","M.N.S.Stapf","2007-10-01",NA,"54",NA,"Cavalcanti, G.",2000,3,26,"brazil","Bahia","Juazeiro","Morro do Mulato, Serrote Olho D'água.",-40.6775,-9.744444,"Caatinga.","Cordia incognita Gottschling & J.S.Mill.",NA,"original coordinates OK","GBIF"
"51",NA,NA,"CEN","45693","Patagonula bahiensis Moric.",NA,"Ehretiaceae","Cordia","bahiensis",NA,"Moric.","M. L. Guedes","",NA,"32",NA,"G. Cavalcanti - ALCB",2000,3,1,"brazil","Bahia","PILAO ARCADO","",-42.38333,-9.95,"Folhas discolores, vilosas, face adaxial áspera. Inflorescências com tomentos verrugosos. Flores com cálice verde. Doação do Projeto Flora da Bahia. Herbário Alexandre Leal Costa - ALCB (46599). Proje","Patagonula bahiensis Moric.",NA,"original coordinates OK","GBIF"
"52",NA,NA,"HPL","2172","Cordia incognita Gottschling & J.S.Mill.",NA,"Ehretiaceae","Cordia","incognita",NA,"Gottschling & J.S.Mill.","V.C. Souza","2013-08-13",NA,"378",NA,"E.R. Salviani & H. Lorenzi",1999,2,17,"brazil","Bahia","Bom Jesus da Lapa","Nas proximidades da cidade de Bom Jesus da Lapa.",-43.291018,-13.28836,"","Cordia incognita Gottschling & J.S.Mill.",NA,"centroide mpo OK","GBIF"
"53",NA,NA,"NY","02103676","Patagonula bahiensis Moric.",NA,"Ehretiaceae","Cordia","bahiensis",NA,"Moric.","J. A. Kallunki","2013-01-01",NA,"2769",NA,"A. M. Amorim",1999,4,9,"brazil","Bahia","","Estrada para MaracÃ¡s, ca. 28 km a partir de Contendas do SincorÃ¡, ramal a direita, ca. 2 km",-41.04,-13.76,"","Patagonula bahiensis Moric.",NA,"original coordinates outside municipality original in  falls in contendas do sincora","GBIF"
"54",NA,NA,"MO","100803803","Cordia incognita Gottschling & J.S.Mill.",NA,"Ehretiaceae","Cordia","incognita",NA,"Gottschling & J.S.Mill.","J.S. Miller (MO)","2016-01-01",NA,"Amorim 2769",NA,"André M. Amorim|Rafaela C. Forzza|Cristina B. Costa|Sérgio C. de Sant'Ana",1999,4,9,"brazil","Bahia","","Estrada para Maracás, ca. 28 km a partir de Contendas do Sincorá, ramal a direita, ca. 2 km Caatinga Arbustiva.",NA,NA,"","Cordia incognita Gottschling & J.S.Mill.",NA,NA,"GBIF"
