"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"12","2016-07-18T11:58:28.000+0000","JBRJ","RB","RB01147289","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","M. Oliveira","2015-04-21T00:00:00.000+0000",NA,"6019",NA,"M. Oliveira; F.M.S. Sena",2015,4,21,"Brazil","Paraíba","Vieirópolis","Sítio Angico.",NA,NA,NA,"urn:catalog:JBRJ:RB:1147289",NA,"Cordia oncocalyx Allem",NA,NA,NA
"13","2017-10-15T14:26:32.000+0000","JBRJ","RB","RB01300961","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","M. Oliveira","2015-04-21T00:00:00.000+0000",NA,"6019",NA,"M. Oliveira; F.M.S. Sena",2015,4,21,"Brazil","Paraíba","Vieirópolis","Sítio Angico. Área antrópica",-3.247778,-6.490555,NA,"urn:catalog:JBRJ:RB:1300961",NA,"Cordia oncocalyx Allem",NA,NA,NA
"14",NA,"Universidade Federal do Ceará, UFC","EAC","60686","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2015-07-03T00:00:00.000+0000",NA,"01",NA,"Oliveira, C.C.",2015,5,21,"Brazil","Ceará","Pentecoste","Fazenda Vale do Curú, área sucessional de 35 anos de abandono.",-39.344556,-3.826111,"Árvore, flor branca, fruto verde.; Caatinga.","BRA:UFC:EAC:0000060686",NA,"Cordia oncocalyx Allem",NA,NA,NA
"15",NA,"Universidade Federal do Ceará, UFC","EAC","56243","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Athayde, E.A.","2014-02-03T00:00:00.000+0000",NA,"145",NA,"Batista, W.",2014,1,16,"Brazil","Ceará","Forquilha","congl. 61, sub. 2, árv. 1.&nf;Estrato superior.",-40.139975,-3.779994,"Inventário Florestal Nacional - CE; Árvore, casca com cicatrizes deixadas pelos galhos, flor marrom, fruto creme.&nf;Dups RB.","BRA:UFC:EAC:0000056243",NA,"Cordia oncocalyx Allem",NA,NA,NA
"16",NA,"Universidade Federal do Ceará, UFC","EAC","56244","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Quaresma, A.S.","2014-02-21T00:00:00.000+0000",NA,"200",NA,"Ferreira, A.E.S.",2014,1,28,"Brazil","Ceará","Ipueiras","congl. 125, sub. 1, árv. 1.",-40.679992,-4.499992,"Inventário Florestal Nacional - CE; Árvore, lenticelas abundantes, flor branca.&nf;Dups RB.; Caatinga.","BRA:UFC:EAC:0000056244",NA,"Cordia oncocalyx Allem",NA,NA,NA
"17",NA,"Universidade Federal do Ceará, UFC","EAC","56245","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Quaresma, A.S.","2014-03-21T00:00:00.000+0000",NA,"192",NA,"Batista, W.",2014,1,28,"Brazil","Ceará","Hidrolândia","congl. 126, sub. 1, árv. 4.&nf;Estrato superior.",-40.499997,-4.500006,"Inventário Florestal Nacional - CE; Árvore, com presença de líquens, odor característico, flor branca.&nf;Dups RB.","BRA:UFC:EAC:0000056245",NA,"Cordia oncocalyx Allem",NA,NA,NA
"18",NA,"UNICAMP","UEC","199835","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Souza, E.B.","2014-03-11T00:00:00.000+0000",NA,"649",NA,"Versieux, L.M.; Jardim, J.; Souza, E.B.; Soares Neto, R.L.; Souza, A.C.D.; Rolim, P.L.; et al.",2014,3,11,"Brazil","Ceará","Tabuleiro do Norte",NA,-37.972222,-5.206111,"Arbusto ca.de 5m, folhas discolores, cartáceas, cálice marrom, corola alvacenta, sem odor. Frutos com cálice acrescente verde.; Caatinga","BRA:UNICAMP:UEC:0000199835",NA,"Cordia oncocalyx Allem",NA,NA,NA
"19",NA,"Universidade Federal do Ceará, UFC","EAC","56247","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Moura, R.","2014-04-07T00:00:00.000+0000",NA,"70",NA,"Silveira, J.M.D.",2014,3,12,"Brazil","Ceará","Boa Viagem","congl. 191, sub. 1, árv. 1.&nf;Solo arenoso, raso, com rochas. Terreno inclinado, vegetação fechada, com camada herbácea, arbustiva, arbórea alta.",-39.960003,-5.039997,"Inventário Florestal Nacional - CE; Árvore; casca grossa, claro acinzentada com manchas escuras; flor branca, fruto verde, odor característico nas flores.&nf;Dups RB.","BRA:UFC:EAC:0000056247",NA,"Cordia oncocalyx Allem",NA,NA,NA
"20",NA,"UEFS","HUEFS","209736","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem",NA,NA,NA,"649",NA,"Versieux, L.M.",2014,3,11,"Brazil","Ceará","Tabuleiro do Norte",NA,-37.972222,-5.206111,"Caatinga.","BRA:UEFS:HUEFS:0000209736",NA,"Cordia oncocalyx Allem",NA,NA,NA
"21",NA,"Universidade Federal do Ceará, UFC","EAC","56969","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Souza, E.B.; Nepomuceno, F.A.A.","2014-07-01T00:00:00.000+0000",NA,"7",NA,"Nepomuceno, F.A.A.",2014,6,6,"Brazil","Ceará","Sobral","Fazenda Experimental da UVA, Área de Floresta Caducifólia Espinhosa.",-40.306111,-3.616944,"Árvore, 4m; folhas cartáceas; caule marrom com manchas de cor cinza; fruto de cor verde com manchas marrom.; Caatinga.","BRA:UFC:EAC:0000056969",NA,"Cordia oncocalyx Allem",NA,NA,NA
"22",NA,"Universidade Federal do Ceará, UFC","EAC","59200","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Lima-Verde, L.W.","2015-08-26T00:00:00.000+0000",NA,"69",NA,"Santos, F.G.A.",2014,6,23,"Brazil","Ceará","Fortaleza","Campus do Pici, UFC.",0,0,"Inventário Florístico do Campus do Pici - UFC.; Arbórea, flor branca.; Ambiente urbano.","BRA:UFC:EAC:0000059200",NA,"Cordia oncocalyx Allem",NA,NA,NA
"23","2017-10-15T11:38:05.000+0000","JBRJ","RB","RB01145620","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","A.P. Fontana",NA,NA,"127",NA,"L.B. Pimentel; A.P. Fontana",2014,7,17,"Brazil","Paraíba","Sousa","Margem da estrada vicinal que liga Sousa a São João do Rio do Peixe",-3.3275,-6.7175,NA,"urn:catalog:JBRJ:RB:1145620",NA,"Cordia oncocalyx Allem",NA,NA,NA
"24",NA,"UEFS","HUEFS","214251","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem",NA,NA,NA,"22245",NA,"Guedes, M.L.",2014,8,14,"Brazil","Ceará","Quixadá","Subida da Serra do Estevão.",-39.140278,-4.904444,NA,"BRA:UEFS:HUEFS:0000214251",NA,"Cordia oncocalyx Allem",NA,NA,NA
"25",NA,"Universidade Federal da Bahia (UFBA)","ALCB","116131","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Guedes, ML","2014-08-01T00:00:00.000+0000",NA,"22245",NA,"Guedes, ML; Costa, TF",2014,8,14,"Brazil","Ceará","Quixadá","Subida da Serra do Estevão.",-39.140278,-4.904722,"de ca 8 m de altura. Folhas coriáceas, discolores. Inflorescência passadas. Fruto nuculânio, com cálice acrescente, vesiculoso.","BRA:UFBA:ALCB:0000116131",NA,"Cordia oncocalyx Allem",NA,NA,NA
"26",NA,"UEFS","HUEFS","214219","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem",NA,NA,NA,"22210",NA,"Guedes, M.L.",2014,8,13,"Brazil","Ceará","Quixeramobim",NA,-39.292778,-5.199167,NA,"BRA:UEFS:HUEFS:0000214219",NA,"Cordia oncocalyx Allem",NA,NA,NA
"27",NA,"Universidade Federal da Bahia (UFBA)","ALCB","116096","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Guedes, ML","2014-08-01T00:00:00.000+0000",NA,"22210",NA,"Guedes, ML; Costa, TF",2014,8,13,"Brazil","Ceará","Quixeramobim",NA,-39.292778,-5.199167,"de ca 6 m de altura. Folhas cartáceas, discolores. Frutos passados.","BRA:UFBA:ALCB:0000116096",NA,"Cordia oncocalyx Allem",NA,NA,NA
"28",NA,"UEFS","HUEFS","230335","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem",NA,NA,NA,"8786",NA,"Fontana, A.P.",2014,11,25,"Brazil","Paraíba","São João do Rio do Peixe","Várzea da Ema",-38.519722,-6.797222,"Savana Estépica, Vertissolo Crômico Órtico","BRA:UEFS:HUEFS:0000230335",NA,"Cordia oncocalyx Allem",NA,NA,NA
"29","2017-10-15T11:37:10.000+0000","JBRJ","RB","RB01145260","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","A.P. Fontana","2014-11-25T00:00:00.000+0000",NA,"8786",NA,"A.P. Fontana; F.M.S. Sena",2014,11,25,"Brazil","Paraíba","São João do Rio do Peixe","Várzea da Ema",-3.519722,-6.796944,NA,"urn:catalog:JBRJ:RB:1145260",NA,"Cordia oncocalyx Allem",NA,NA,NA
"30",NA,"UNIVASF","HVASF","19180","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","F.F.S. Silva","2013-01-23T00:00:00.000+0000",NA,"692",NA,"F.F.S. Silva",2013,1,23,"Brazil","Paraíba","Cajazeiras","Sítio São José, PB-417",-38.644972,-6.867139,"Árvore, ca. de 8m alt. Frutos maduros amarronzados.","BRA:UNIVASF:HVASF:0000019180",NA,"Cordia oncocalyx Allem",NA,NA,NA
"31",NA,"MBM","MBM","387981","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Uhlmann, A","2012-03-29T00:00:00.000+0000",NA,"567",NA,"Uhlmann, A",2013,3,29,"Brazil","Ceará","Ibaretama","Fazenda Triunfo",-38.753803,-4.742844,"Árvore de aproximadamente 12m, flores brancas distribuídas em inflorescências conspícuas.; Caatinga, nas margens do rio Pirangi.","BRA:MBM:MBM:0000387981",NA,"Cordia oncocalyx Allem",NA,NA,NA
"32",NA,"UNIVASF","HVASF","20727","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","D.G. Oliveira","2013-07-23T00:00:00.000+0000",NA,"2574",NA,"A.C.P. Oliveira",2013,6,6,"Brazil","Ceará","Baixio","Sítio Bezerro Morto",-38.70365,-6.703614,"Árvore com ca. de 3,50m alt.. Folha simples e alterna. Flor branca. Fruto imaturo verde.","BRA:UNIVASF:HVASF:0000020727",NA,"Cordia oncocalyx Allem",NA,NA,NA
"33",NA,"UNIVASF","HVASF","21007","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","A.C.P. Oliveira","2013-08-09T00:00:00.000+0000",NA,"2785",NA,"A.C.P. Oliveira",2013,7,9,"Brazil","Ceará","Aurora","Sítio Giterana",-38.946778,-6.878417,"Árvores com ca. de 0,80m alt.. Folha simples e alterna. Fruto alado, imaturo verde.","BRA:UNIVASF:HVASF:0000021007",NA,"Cordia oncocalyx Allem",NA,NA,NA
"34",NA,"UNIVASF","HVASF","21094","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","A.C.P. Oliveira","2013-08-19T00:00:00.000+0000",NA,"2869",NA,"A.C.P. Oliveira",2013,7,23,"Brazil","Pernambuco","Arcoverde","Sítio Peri-Peri",-37.008153,-8.426267,"Erva com ca. de 1,00m alt.. Folha simples e alterna. Flor roxa. Fruto imaturo verde.","BRA:UNIVASF:HVASF:0000021094",NA,"Cordia oncocalyx Allem",NA,NA,NA
"35",NA,"Universidade Federal do Ceará, UFC","EAC","54127","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Lima-Verde, L.W.","2013-08-14T00:00:00.000+0000",NA,"s.n.",NA,"Nogueira, F.C.B.",2013,7,19,"Brazil","Ceará","Quixadá","Fazenda não me deixes",-38.962778,-4.815278,"Árvore; flor branca.; Caatinga","BRA:UFC:EAC:0000054127",NA,"Cordia oncocalyx Allem",NA,NA,NA
"36","2015-04-11T13:59:36.000+0000","S","VascularPlants","S14-656","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem",NA,NA,NA,"4515","4515","K. Santos; I. R. Costa; C. F. Verola",2013,7,20,"Brazil","Ceará",NA,"Município de Fortaleza. Universidade Federal do Ceará, Campus do Pici.",-38.54,-3.74,NA,"S:VascularPlants:S14-656",NA,"Cordia oncocalyx Allem",NA,NA,NA
"37","2017-10-15T12:54:41.000+0000","JBRJ","RB","RB01331403","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","A. Uhlmann","2012-03-29T00:00:00.000+0000",NA,"567",NA,"A. Uhlmann",2013,8,2,"Brazil","Ceará","Ibaretama","Margens do rio Pirangi. Fazenda Triunfo",-35.753611,-4.742778,NA,"urn:catalog:JBRJ:RB:1331403",NA,"Cordia oncocalyx Allem",NA,NA,NA
"38",NA,"Universidade Federal do Ceará, UFC","EAC","54069","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Lima-Verde, L.W.","2013-08-12T00:00:00.000+0000",NA,"s.n.",NA,"Pascoal, K.L.L.",2013,8,5,"Brazil","Ceará","Morada Nova","Substrato podzólico vermelho-amarelo eutrófico.",-38.522558,-4.886028,"Árvore; flor branca; fruto verde.; Caatinga","BRA:UFC:EAC:0000054069",NA,"Cordia oncocalyx Allem",NA,NA,NA
"39",NA,"Universidade Federal do Ceará, UFC","EAC","55986","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2013-09-07T00:00:00.000+0000",NA,"2094",NA,"Loiola, M.I.B.",2013,9,7,"Brazil","Ceará","Amontada","Distrito Nascente, estrada Amontada-Morrinhos, pon, mata ciliar.",-39.905556,-3.274444,"Árvore, 5m; fanerófita; fruto verde a marrom.; Caatinga.","BRA:UFC:EAC:0000055986",NA,"Cordia oncocalyx Allem",NA,NA,NA
"40","2014-05-26T15:14:36.000+0000","JBRJ","RB","RB00837997","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","E.M.Saddi","2014-01-20T00:00:00.000+0000",NA,"962",NA,"E.M.Saddi; Pedro Samor, Pablo Gomes & Rafael Bruno",2013,10,30,"Brazil","Ceará","Cariré","Parcela P38 referente aos estudos para o EIA da LT Presidente Dutra - Teresina II - Sobral III.",-40.536667,-3.885,"Árvore com cerca de 8m de altura. Período do ano em que a maioria das árvores encontram-se sem folhas. Frutos passados.","urn:catalog:JBRJ:RB:837997",NA,"Cordia oncocalyx Allem",NA,NA,NA
"41",NA,"Universidade Federal do Ceará, UFC","EAC","56248","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Sampaio, V. .S.","2014-01-03T00:00:00.000+0000",NA,"100",NA,"Ferreira, A.E.S.",2013,12,11,"Brazil","Ceará","Jaguaretama","congl. 234, sub. 2, árv. 2.&nf;Área de manejo de caatinga, cortada há 6 anos.",-38.700022,-5.4,"Inventário Florestal Nacional - CE; Árvore, casca com lenticelas aparentes, flor branca.&nf;Dups RB.; Caatinga.","BRA:UFC:EAC:0000056248",NA,"Cordia oncocalyx Allem",NA,NA,NA
"42","2017-10-14T05:52:19.000+0000","JBRJ","RB","RB00845569","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","A. Uhlmann","2012-03-29T00:00:00.000+0000",NA,"567",NA,"A. Uhlmann",2012,3,29,"Brazil","Ceará","Ibaretama","Fazenda Triunfo.",-38.753611,-4.742778,"Árvore de aproximadamente 12m de altura, flores brancas distribuídas em inflorescências muito conspícuas. Margens do rio Pirangi","urn:catalog:JBRJ:RB:845569",NA,"Cordia oncocalyx Allem",NA,NA,NA
"43",NA,"UFPR","UPCB","86466","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Uhlmann, A.","2012-03-29T00:00:00.000+0000",NA,"567",NA,"Uhlmann, A.",2012,3,29,"Brazil","Ceará","Ibaretama","Fazenda Triunfo, margens do rio Pirangi",-38.753889,-4.742778,"Árvore de aproximadamente 12m de altura, flores brancas distribuídas em inflorescências muito conspícuas. Caatinga..","BRA:UFPR:UPCB:0000086466",NA,"Cordia oncocalyx Allem",NA,NA,NA
"44",NA,"Universidade Regional de Blumenau, FURB","FURB","42492","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem",NA,NA,NA,"567",NA,"Uhlmann, A.",2012,3,29,"Brazil","Ceará","Ibaretama","Fazenda Triunfo, margens do rio Pirangui.",-38.753889,-4.742778,NA,"BRA:FURB:FURB:0000042492",NA,"Cordia oncocalyx Allem",NA,NA,NA
"45",NA,"Universidade Federal do Ceará, UFC","EAC","52205","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-04-27T00:00:00.000+0000",NA,"1637",NA,"Loiola, M.I.B.",2012,4,27,"Brazil","Ceará","Tianguá","Estrada Arapá para Tianguá, BR-222",-40.921028,-3.656056,"Árvore +/- 5m; flor com pétala branca.","BRA:UFC:EAC:0000052205",NA,"Cordia oncocalyx Allem",NA,NA,NA
"46",NA,"USP","SPF","209490","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Ferreira, MAP; Paula-Souza, J","2012-04-01T00:00:00.000+0000",NA,"10898",NA,"Paula-Souza, J; Ferreira, MAP; Silva, RER; Franco, JOR",2012,4,24,"Brazil","Ceará","Santa Quitéria","7,6 km E (em linha reta) da sede da fazenda Itataia.",-39.728397,-4.593869,"Árvore ca. 4 m alt. Frutos imaturos verdes, passados castanhos.; Caatinga arbórea densa, área queimada recentemente.","BRA:USP:SPF:0000209490",NA,"Cordia oncocalyx Allem",NA,NA,NA
"47",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA124613","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Ferreira, M.A.P. & Paula-Souza, J.","2012-04-01T00:00:00.000+0000",NA,"10755",NA,"Paula-Souza, J.; Ferreira, M.A.P.; Silva, R.E.R.; Franco, J.O.R.",2012,4,22,"Brazil","Ceará","Santa Quitéria","2,7km NW (em linha reta) da sede da Fazenda Itataia. Caatinga arbórea aberta.",NA,NA,NA,"BRA:ESALQ:ESA:0ESA124613",NA,"Cordia oncocalyx Allem",NA,NA,NA
"48",NA,"USP","SPF","209457","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Ferreira, MAP; Paula-Souza, J","2012-04-01T00:00:00.000+0000",NA,"10827",NA,"Paula-Souza, J; Ferreira, MAP; Silva, RER; Franco, JOR",2012,4,23,"Brazil","Ceará","Santa Quitéria","1,5 km E da sede da Fazenta Itataia.",-39.794589,-4.575389,"Árvore ca. 4 m alt. Frutos passados castanhos.; Leito de rio em caatinga arbórea aberta.","BRA:USP:SPF:0000209457",NA,"Cordia oncocalyx Allem",NA,NA,NA
"49",NA,"FZB-BH","BHZB","10507","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Castro, A.S. F.",NA,NA,"4540",NA,"Rezende, S.G.",2012,4,19,"Brazil","Ce","Caucaia","Boqueirão das Araras, Propriedade da Pyla Pedreira Yiolita",-38.776111,-3.737778,"; Habitat: Floresta Estacional Decidual","BRA:FZB-BH:BHZB:0000010507",NA,"Cordia oncocalyx Allem",NA,NA,NA
"50",NA,"USP","SPF","209486","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Ferreira, MAP; Paula-Souza, J","2012-04-01T00:00:00.000+0000",NA,"10921",NA,"Paula-Souza, J; Ferreira, MAP; Silva, RER; Franco, JOR",2012,4,25,"Brazil","Ceará","Santa Quitéria","4,7 km SW (em linha reta) da sede da fazenda Itataia.",-39.826556,-4.607333,"Árvore ca. 4 m alt. Flores alvas.; Caatinga arbórea aberta.","BRA:USP:SPF:0000209486",NA,"Cordia oncocalyx Allem",NA,NA,NA
"51",NA,"UNIVASF","HVASF","16985","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","V.M. Cotarelli","2013-03-01T00:00:00.000+0000",NA,"1560",NA,"A.C.P. Oliveira",2012,8,30,"Brazil","Ceará","Ipaumirim","Distrito Felizardo, Sítio Boi",-38.753886,-6.844475,"Árvore com ca. de 3m alt.. Folhas simples, alternas, com a face adaxial verde e a face abaxial verde amarelada. Fruto alado marrom.","BRA:UNIVASF:HVASF:0000016985",NA,"Cordia oncocalyx Allem",NA,NA,NA
"52",NA,"Universidade Federal do Ceará, UFC","EAC","49000","Cordia oncocalyx Allem","Ehretiaceae","Cordia","oncocalyx","Allem","Loiola, M.I.B.","2012-10-01T00:00:00.000+0000",NA,"2",NA,"Salgado, E.V.",2011,3,1,"Brazil","Ceará","General Sampaio","RPPN Elias Andrade",0,0,"Flor branca; Mata nativa","BRA:UFC:EAC:0000049000",NA,"Cordia oncocalyx Allem",NA,NA,NA
