"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"1",NA,"F","Botany","V0267966F","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"2a846125-e313-4d38-8f5b-f32199da94d0",NA,"Cordia acutifolia Fresen.",NA,NA
"2",NA,"F","Botany","V0267960F","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia","Fresen.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"c357be25-bfd6-4506-925a-c1b124f46868",NA,"Cordia acutifolia Fresen.",NA,NA
"3","2012-03-21T16:07:00.000+0000","MO","MO","2280276","Cordia acutifolia Fresen.","cf.","Ehretiaceae","Cordia","acutifolia","Fresen.","L. Cayola (LPB)","2011-01-01T00:00:00.000+0000",NA,"Poma Chura 24","04-01","A.S. Poma C.|et al.",2004,8,30,"Bolivia, Plurinational State of","La Paz",NA,"Parque Nacional Madidi, Río Heath, Bosque amazonico pluviestacional inundable, con Pseudolmedia laevis, Attalea ssp, Socratea exorrhiza, Manilkara bidentata, Cedrela odorata y Oenocarpus bataua.",-68.84888,-13.03,NA,"urn:catalog:MO:Tropicos:2280276","http://www.tropicos.org/Specimen/2280276","Cordia acutifolia Fresen.",NA,NA
