"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"14","2017-10-15T11:16:23.000+0000","JBRJ","RB","RB01120328","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","E.F. Guimarães",NA,NA,"4262",NA,"A.A.M. de Barros; L. Ribas",2011,6,3,"Brazil","Rio de Janeiro","Niterói","Entre as Praias de Piratininga e Camboinhas, encosta do Morro do Sossego",-43.069722,-22.956944,"Árvore com cerca de 5,0m de altura, heliófila, folhas cartáceas discolores verdes, laranjas e vermelhos","urn:catalog:JBRJ:RB:1120328",NA,"Cordia ochnacea DC.",NA,NA,NA
"15","2017-10-18T18:03:52.000+0000","JBRJ","RB","RB00532250","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","L.P.M. de Moraes","2016-01-17T00:00:00.000+0000",NA,"4876",NA,"P.H. Labiak; C.N. Fraga, M.M. Saavedra & R. Goldenberg",2008,7,20,"Brazil","Espírito Santo","Castelo","Trilha do Rio Manso. Floresta Ombrófila Densa Altomontana. Parque Estadual do Forno Grande",-41.120556,-20.524444,"Árvores cerca de 5 metros de altura. Flores alvas.","urn:catalog:JBRJ:RB:532250",NA,"Cordia ochnacea DC.",NA,NA,NA
"16","2014-07-22T19:22:34.000+0000","JBRJ","RB","RB00527600","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","A. A. M. de Barros",NA,NA,"4",NA,"T. H. S. Gomes; A. A. M. de Barros, N. Coqueiro & C. d´Amato",2006,4,27,"Brazil","Rio de Janeiro","Niterói","Engenho do Maro, Morro do Telégrafo, trilha da Barreira.",NA,NA,"Arbusto escandente com cerca de 3 m de altura; heliófilo, folhas cartáceas discolores verdes; sépalas verdes, frutos verdes.","urn:catalog:JBRJ:RB:527600",NA,"Cordia ochnacea DC.",NA,NA,NA
"17","2017-10-16T23:20:36.000+0000","JBRJ","RB","RB00527630","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","A. A. M. de Barros","2006-07-07T00:00:00.000+0000",NA,"2681",NA,"A. A. M. de Barros; N. Coqueiro",2006,7,7,"Brazil","Rio de Janeiro","Niterói","Engenho do Mato, Morro do Telégrafo, trilha da Barreira.",-43.005556,-22.942222,"Arbusto com cerca de 3 m de altura; heliófilo; folhas membranáceas discolores verdes; flores amarelas; frutos verdes; cálice verde.","urn:catalog:JBRJ:RB:527630",NA,"Cordia ochnacea DC.",NA,NA,NA
"18","2014-07-22T19:22:35.000+0000","JBRJ","RB","RB00527610","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","A. A. M. de Barros","2005-09-30T00:00:00.000+0000",NA,"751",NA,"L. J. S. Pinto; A. A. M. de Barros, N. Coqueiro, R. Mendonça & T. F. Laurindo",2005,8,13,"Brazil","Rio de Janeiro","Niterói","Engenho do Mato, Morro do Telégrafo, Sítio Manoel Bonfim-Grotão, trilha da Barreira.",NA,NA,"Arbusto com cerca de 2 m de altura; folhas cartáceas discolores verdes; frutos verdes e vermelho, botões verdes.","urn:catalog:JBRJ:RB:527610",NA,"Cordia ochnacea DC.",NA,NA,NA
"19","2014-07-08T01:51:53.000+0000","JBRJ","RB","RB00297484","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.",NA,NA,NA,"115",NA,"L.J.T. Cardoso",2004,3,4,"Brazil","Rio de Janeiro","Rio de Janeiro","Copacabana, Parque da Chacrinha.",NA,NA,NA,"urn:catalog:JBRJ:RB:297484",NA,"Cordia ochnacea DC.",NA,NA,NA
"20","2014-07-22T19:22:36.000+0000","JBRJ","RB","RB00527634","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","A. A. M. de Barros",NA,NA,"1929",NA,"A. A. M. de Barros; R. T. Santori",2003,5,25,"Brazil","Rio de Janeiro","Maricá","Alto Mourão, parte alta, trilha para a cabeça do Elefante.",NA,NA,"Arbusto com cerca de 1,50 m de altura; heliófila; folhas cartáceas discolores verdes; sépalas verdes; frutos verdes.","urn:catalog:JBRJ:RB:527634",NA,"Cordia ochnacea DC.",NA,NA,NA
"21","2014-07-22T19:22:35.000+0000","JBRJ","RB","RB00527632","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","A. A. M. de Barros","2006-10-27T00:00:00.000+0000",NA,"2008",NA,"A. A. M. de Barros; L. F. dos Santos & L. T. Vassal",2003,6,18,"Brazil","Rio de Janeiro","Niterói","Muriqui Pequeno, Estrada do Chibante, Serra Grande, Sítio Serra Grande.",NA,NA,"Trepadeira lenhosa, heliófila; folhas cartáceas discolores verdes; flores com cálice verde; frutos verdes.","urn:catalog:JBRJ:RB:527632",NA,"Cordia ochnacea DC.",NA,NA,NA
"22","2014-07-22T19:22:35.000+0000","JBRJ","RB","RB00527602","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","A. A. M. de Barros",NA,NA,"38",NA,"A. P. Guedes; T. A. M. Muritiba, P. T. dos Santos, V. C. de Matos & W. S. Gomes",2002,8,21,"Brazil","Rio de Janeiro","Niterói","Itaipu, Serra da Tiririca, Morro das Andorinhas.",NA,NA,"Subarbusto com cerca de 2,50 m de altura; semi-ciófila; folhas coriáceas discolores verdes; frutos imaturos verdes, maduros vermelhos.","urn:catalog:JBRJ:RB:527602",NA,"Cordia ochnacea DC.",NA,NA,NA
"23","2014-07-22T19:22:34.000+0000","JBRJ","RB","RB00527601","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","A. A. M. de Barros",NA,NA,"76",NA,"T. A. M. Muritiba; A. A. M. de Barros, V. C. de Matos, A. P. Guedes & P. T. dos Santos",2002,12,4,"Brazil","Rio de Janeiro","Niterói","Engenho do Mato, Morro do Telégrafo, trilha da Barreira.",NA,NA,"Arbusto com cerca de 2 m de altura; folhas cartáceas discolores verdes, sépalas verdes; frutos verdes.","urn:catalog:JBRJ:RB:527601",NA,"Cordia ochnacea DC.",NA,NA,NA
"24","2014-07-22T19:22:36.000+0000","JBRJ","RB","RB00527606","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","A. A. M. de Barros","2001-10-30T00:00:00.000+0000",NA,"95",NA,"P. W. Feteira; W. B. de Carvalho, A. A. M. de Barros, L. O. F. de Sousa, H. P. Moreira & E. N. Fontes",2001,8,7,"Brazil","Rio de Janeiro","Niterói","Engenho do Mato, Morro do Telégrafo.",NA,NA,"Subarbusto com cerca de 80 cm de altura; ciófilo; folhas cartáceas discolores verdes; frutos imaturos verdes.","urn:catalog:JBRJ:RB:527606",NA,"Cordia ochnacea DC.",NA,NA,NA
"25","2014-07-22T19:22:35.000+0000","JBRJ","RB","RB00527611","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","L. J. S. Pinto",NA,NA,"206",NA,"L. J. S. Pinto; L. O. F. de Souza",1999,3,28,"Brazil","Rio de Janeiro","Niterói","Itacoatiara, Pedra de Itacoatiara, próximo ao Platô.",NA,NA,"Arbusto, saxícola, com cerca de 2 m de altura; folhas coriáceas discolores verdes; cálice verde; corola alvo-esverdeada, estames marrons; frutos carnosos imaturos verdes.","urn:catalog:JBRJ:RB:527611",NA,"Cordia ochnacea DC.",NA,NA,NA
"26","2014-07-22T19:22:36.000+0000","JBRJ","RB","RB00527608","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","A. A. M de Barros",NA,NA,"97",NA,"L. O. F. de Sousa; A. A. M. de Barros, L. J. S. Pinto, A. P. M. Guimarães & R. S. de Oliveira",1999,5,21,"Brazil","Rio de Janeiro","Niterói","Trilha para o Alto Mourão, via Enseada do Bananal.",NA,NA,"Arbusto ciófilo com cerca de 2,50 m de altura; folhas cartáceas discolores verdes; frutos vermelhos.","urn:catalog:JBRJ:RB:527608",NA,"Cordia ochnacea DC.",NA,NA,NA
"27","2014-07-07T22:17:04.000+0000","JBRJ","RB","RB00679078","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","João Marcelo A. Braga",NA,NA,"70",NA,"K.A. Lúcio; K.M. Leal; W.N do Santos Jr.",1998,3,6,"Brazil","Rio de Janeiro","Niterói","Pedra Itacoatira, parte inicial em direção a subida trilha, lado esquerdo.",NA,NA,"Arbusto terrestre, com ca. 1,50 m de altura, ciófito; xerófito; folhas cartáceas, discolores verdes; frutos imaturos verdes.","urn:catalog:JBRJ:RB:679078",NA,"Cordia ochnacea DC.",NA,NA,NA
"28","2014-07-22T19:22:35.000+0000","JBRJ","RB","RB00527612","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","A. A. M. de Barros","2001-10-30T00:00:00.000+0000",NA,"165",NA,"M. C. F. dos Santos; T. A. da Silva, L. J. S. Pinto & C. C. Silva",1998,5,22,"Brazil","Rio de Janeiro","Niterói","Pedra de Itacoatiara, trilha na mata para acesso à pedra.",NA,NA,"Arbusto ciófito; folhas cartáceas discolores verdes; fruto carnoso, imaturos verde e maduros vermelhos.","urn:catalog:JBRJ:RB:527612",NA,"Cordia ochnacea DC.",NA,NA,NA
"29","2014-07-07T22:17:04.000+0000","JBRJ","RB","RB00679083","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","João Marcelo A. Braga",NA,NA,"30",NA,"T.A. da Silva; K.A. Lúcio; I.T.B. Jordão; F da C. Pinheiro et M.F.C. dos Santos",1997,7,14,"Brazil","Rio de Janeiro","Niterói","Pedra de Itacoatira.",NA,NA,"Arbusto terrestre, com ca de 2m de altura, ciófita; folhas cartáceas, discolores verdes; fruto vermelho. Frutos imaturo verde e maduros vermelho alaranjado.","urn:catalog:JBRJ:RB:679083",NA,"Cordia ochnacea DC.",NA,NA,NA
"30","2014-07-07T22:17:09.000+0000","JBRJ","RB","RB00679058","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","João Marcelo Alvarenga Braga",NA,NA,"1072",NA,"J.M.A. Braga; C. Mynssen",1994,3,11,"Brazil","Rio de Janeiro","Rio de Janeiro","Maciço da Tijuca, serra da Carioca, morro Mundo Novo, Botafogo, Campus da Universidade Santa Úrsula.",NA,NA,"Arvoreta, ca. 6 m de altura. Caule liso; folhas subcoriáceas. Botões florais esverdeados. frutos maduros carnosos vermelhos, adocicados com muitoa cica.","urn:catalog:JBRJ:RB:679058",NA,"Cordia ochnacea DC.",NA,NA,NA
"31","2014-07-22T16:45:01.000+0000","JBRJ","RB","RB00215815","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","Elsie Franklin Guimarães","2006-01-01T00:00:00.000+0000",NA,"1691",NA,"R.Marquete",1994,4,19,"Brazil","Rio de Janeiro","Paraty","Estrada do Cabral.",NA,NA,"semi-ciofila, arvore c/ca 6m de altura, CAP 33 cm, tronco com casca fissurada cor alva, acinzentada, cartez amarelado, folhas cartaceas, discolores verdes, frutos carnosos, indeiscentes de cor vermelha","urn:catalog:JBRJ:RB:215815",NA,"Cordia ochnacea DC.",NA,NA,NA
"32",NA,"NY","NY","400893","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","J. S. Miller","1995-01-01T00:00:00.000+0000",NA,"10697",NA,"W. W. Thomas",1994,9,28,"Brazil","Bahia",NA,"2.0 km. NNE of Banco da Vitoria on road leading to W edge of Mata da EsperanÃ§a.",-39.0911,-14.7772,NA,"05fb92af-b15c-47d0-b750-b425c04804a3",NA,"Cordia ochnacea DC.",NA,NA,NA
"33","2014-07-08T06:34:29.000+0000","JBRJ","RB","RB00061446","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.",NA,NA,NA,NA,NA,"C.M.B. Correia",1990,8,10,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima. Reserva Ecológica Municipal de Macaé de Cima",NA,NA,"Parc. 2, microp. 6b, ind. 4028, cap 23+15 cm, alt. 8 m , fuste base","urn:catalog:JBRJ:RB:61446",NA,"Cordia ochnacea DC.",NA,NA,NA
"34","2014-07-08T06:34:27.000+0000","JBRJ","RB","RB00061422","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.",NA,NA,NA,"326",NA,"S.V.A. Pessoa",1988,5,25,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, nascente do Rio da Flores. Reserva Ecológica Municipal de Macaé de Cima",NA,NA,"Parc. 1a, microp. 3d, ind. 518, dap 15 cm, alt. 10 m. Árvore, folhas discolores verdes, flores com cálice verde claro, frutos imaturos verde escuro.","urn:catalog:JBRJ:RB:61422",NA,"Cordia ochnacea DC.",NA,NA,NA
"35","2014-07-08T06:34:28.000+0000","JBRJ","RB","RB00061433","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.",NA,NA,NA,"12916",NA,"G. Martinelli",1988,5,9,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, nascente do Rio das Flores. Reserva Ecológica Municipal de Macaé de Cima",NA,NA,"Parc. 1a, microp. 2c, ind. 381, dap 3m, alt. 8m, arvorta, folhas discolores, estéril.","urn:catalog:JBRJ:RB:61433",NA,"Cordia ochnacea DC.",NA,NA,NA
"36","2014-07-08T06:34:34.000+0000","JBRJ","RB","RB00061408","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.",NA,NA,NA,"12785",NA,"G. Martinelli",1988,5,9,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, nascente do Rio das Flores. Reserva Ecológica Municipal de Macaé de Cima",NA,NA,"Parc. 1a, microp. 1d, ind. 169, dap 2.5 cm, alt. 9m, arvoreta, folhas discolores, estéril.","urn:catalog:JBRJ:RB:61408",NA,"Cordia ochnacea DC.",NA,NA,NA
"37",NA,"UNICAMP","UEC","064316","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.",NA,NA,NA,"402",NA,"Pessoa, S.V.A.; et al.",1988,11,24,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Nascente do rio das Flores.&nf;Coord. 22º 00S 042º 03' W.&nf;Alt.: 1100m.",0,0,"Árvore 5m; heliofila; folhas discolores verdes; botões florais alvo - esverdeados, estigma castanho.; Mata Atlântica.","BRA:UNICAMP:UEC:0000064316",NA,"Cordia ochnacea DC.",NA,NA,NA
"40","2014-07-07T22:17:03.000+0000","JBRJ","RB","RB00679067","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","E.F. Guimarães et L. Mautone","1988-08-22T00:00:00.000+0000",NA,"133",NA,"M. Gomes",1987,3,30,"Brazil","Rio de Janeiro","Rio de Janeiro","Maciço da Tijuca, Serra do Corcovado, Morro Mundo Novo, Botafogo, Campus da Universidade da Santa Úrsula.",NA,NA,"Arbusto com 3m, ramos longos, folhas coriáceas, frutos vermelhos carnosos com cálice persistente verde.","urn:catalog:JBRJ:RB:679067",NA,"Cordia ochnacea DC.",NA,NA,NA
"41","2014-07-08T06:34:13.000+0000","JBRJ","RB","RB00061386","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","Regina Andreata",NA,NA,"667",NA,"Regina Andreata",1985,4,17,"Brazil","Rio de Janeiro","Rio de Janeiro","Itaipuaçu, Pico Alto Mourão.",NA,NA,"Arbusto com folhas discolores, lúcidas e escuras na face ventral, opacas e claras na face dorsal, frutos imaturos verdes e maduros vermelhos, cálice persistente,","urn:catalog:JBRJ:RB:61386",NA,"Cordia ochnacea DC.",NA,NA,NA
"43","2014-07-07T22:17:04.000+0000","JBRJ","RB","RB00679087","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","Elsie F. Guimarães",NA,NA,"344",NA,"R.H.P. Andreata; Et al.",1984,11,25,"Brazil","Rio de Janeiro","Rio de Janeiro","Itaipuaçú, Pico Alto Moirão.",NA,NA,"Arbusto, flores esverdeadas.","urn:catalog:JBRJ:RB:679087",NA,"Cordia ochnacea DC.",NA,NA,NA
"44","2008-05-27T22:02:00.000+0000","MO","MO","2851620","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","James S. Miller","1990-01-01T00:00:00.000+0000",NA,"Daly 3894",NA,"Douglas C. Daly",1984,12,15,"Brazil",NA,NA,"Municipio Macapá, Rio Falsino, approx. 10 km upstream of confluence with Rio Araguari. Wesr bank. Approx. Terra firme moist forest on undulating terrain.",-51.75,0.83333,NA,"urn:catalog:MO:Tropicos:2851620","http://www.tropicos.org/Specimen/2851620","Cordia ochnacea DC.",NA,NA,NA
"45",NA,"NY","NY","401012","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","J. S. Miller","1990-01-01T00:00:00.000+0000",NA,"3894",NA,"D. C. Daly",1984,12,15,"Brazil","AmapÃ¡",NA,"Rio Falsino, approx. 10 km upstream of confluence with Rio Araguari.  West bank",-51.75,-0.83,NA,"be26a31c-928d-4af1-86f1-5c7a16c5a345",NA,"Cordia ochnacea DC.",NA,NA,NA
"46","2014-07-07T22:17:02.000+0000","JBRJ","RB","RB00679045","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","R.H.P. Andreata",NA,NA,"595",NA,"R.H.P. Andreata; Et alli.",1983,5,23,"Brazil","Rio de Janeiro","Rio de Janeiro","Itaipuaçú, Alto Moirão.",NA,NA,"Arbusto, folha alterna, fruto vermelho.","urn:catalog:JBRJ:RB:679045",NA,"Cordia ochnacea DC.",NA,NA,NA
"47","2014-07-07T22:17:03.000+0000","JBRJ","RB","RB00679053","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","R.H.P. Andreata",NA,NA,"587",NA,"R.H.P. Andreata; Et alli.",1983,5,23,"Brazil","Rio de Janeiro","Rio de Janeiro","Itaipuaçú, Alto Moirão.",NA,NA,"Arbusto, folha alterna, fruto verde, cálice persistente, gamossépalo com uma proeminência lateral.","urn:catalog:JBRJ:RB:679053",NA,"Cordia ochnacea DC.",NA,NA,NA
"48","2014-07-08T06:36:00.000+0000","JBRJ","RB","RB00060215","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","Eloi F. Guimaraes",NA,NA,"610",NA,"R. Andreata",1983,11,16,"Brazil","Rio de Janeiro","Rio de Janeiro","Itaipuaçú, Pico Alto Moirão.",NA,NA,"Arbusto, flor alva com pintas roxas nos lacínios, cálice verde.","urn:catalog:JBRJ:RB:60215",NA,"Cordia ochnacea DC.",NA,NA,NA
"49","2014-07-08T06:34:28.000+0000","JBRJ","RB","RB00061440","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","Elsie F. Guimarães",NA,NA,"344",NA,"Regina H.P. Andreata",1981,11,20,"Brazil","Rio de Janeiro","Rio de Janeiro","Itaipuaçu, Pico Alto Moirão.",NA,NA,"Arbusto, flores esverdeadas.","urn:catalog:JBRJ:RB:61440",NA,"Cordia ochnacea DC.",NA,NA,NA
"50",NA,"MBML","MBML-HERBARIO","52367","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","L.P.M. Moraes/17-04-2016",NA,NA,"9681",NA,"D. Sucre; J.F. da Silva",1972,10,4,"Brazil","Rio de Janeiro","Rio de Janeiro","Antigo estado de Guanabara, Morro do Leme, Quartel Duque de Caxias - Exposição SW",NA,NA,"Arbusto de 2,5 metros de altura, rupícola","BRA:MBML:MBML-HERBARIO:0000052367",NA,"Cordia ochnacea DC.",NA,NA,NA
"52",NA,"UEFS","HUEFS","91003","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.",NA,NA,NA,"4351",NA,"Sucre, D.",1969,1,11,"Brazil","Rio de Janeiro",NA,"Itaipuaçu: Morro da Agulinha de Inhangá, Copacabana",NA,NA,NA,"BRA:UEFS:HUEFS:0000091003",NA,"Cordia ochnacea DC.",NA,NA,NA
"54",NA,NA,"Botany","U.1153325","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.",NA,NA,NA,NA,NA,"Prance GT; Silva NT",1964,8,28,"Brazil",NA,NA,"Para, Vicinity of Paragominas, Belem-brasilia, Highway, km 161.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1153325",NA,"Cordia ochnacea DC.",NA,NA,NA
"55",NA,"Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","FCAB","0675","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","Luciana Mautony; Elsie","1980-05-24T00:00:00.000+0000",NA,"s.n.",NA,"P. Capell S.J.",1951,5,14,"Brazil","Rio de Janeiro","Nova Friburgo",NA,0,0,NA,"BRA:PUC-RIO:FCAB:0000000675",NA,"Cordia ochnacea DC.",NA,NA,NA
"56","2014-07-08T06:34:30.000+0000","JBRJ","RB","RB00061456","Cordia ochnacea DC.","Ehretiaceae","Cordia","ochnacea","DC.","Else Guimarães","1966-01-01T00:00:00.000+0000",NA,NA,NA,"Octavio",1947,3,25,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botanico.",NA,NA,"Arvoresinha de 3-4 mt. de alt., fls alvas.","urn:catalog:JBRJ:RB:61456",NA,"Cordia ochnacea DC.",NA,NA,NA
