"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"RB","RB01323721","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia",NA,"Fresen.","L. Daneu & C. O. Andrino","",NA,"168",NA,"Nogueira, M. G. C.",2014,7,22,"brazil","Bahia","Teixeira de Freitas","Conglomerado BA_1419-4-7--3",-39.780278,-17.459722,"Árvore, exsudado não observado. casca externa marrom e fina, casca interna amarelada, tipo: estriada, desprendimento: placas lenhosas, sem odor. Sem Frutos. Duplicatas: RB","Cordia acutifolia Fresen.",NA,"original coordinates OK","GBIF"
"2",NA,NA,"RB","RB01324380","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia",NA,"Fresen.","L. Daneu","2015-07-13",NA,"69",NA,"Fernandes, M. H.",2014,11,11,"brazil","Bahia","Iguaí","Conglomerado BA_1247-2-3-1",-40.14,-14.58,"Árvore, exsudado não observado. Flor amarela e branca","Cordia acutifolia Fresen.",NA,"original coordinates OK","GBIF"
"3",NA,NA,"RB","RB01324282","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia",NA,"Fresen.","L. Daneu & C. O. Andrino","",NA,"152",NA,"Fernandes, M. H.",2014,11,20,"brazil","Bahia","Planalto","Conglomerado BA_1273-4-9-43",-40.320278,-14.76,"Árvore, exsudado não observado. Casca externa amarelada e grossa, casca interna amarelada, tipo: fissurada, desprendimento: não informado, sem odor. Sem frutos. Duplicatas; RB","Cordia acutifolia Fresen.",NA,"original coordinates OK","GBIF"
"4",NA,NA,"VIES","23033","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia",NA,"Fresen.","Gomes, J. M. L.","",NA,"4557",NA,"Gomes, J. M. L.",2012,3,17,"brazil","Espírito Santo","Domingos Martins","Fazenda Terra Nova.",-40.848619,-20.308312,"","Cordia acutifolia Fresen.",NA,"centroide mpo OK","GBIF"
"5",NA,NA,"CVRD","13069","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia",NA,"Fresen.","Domingos A. Folli","2010-07-22",NA,"6641",NA,"Folli, D.A.",2010,7,22,"brazil","Espírito Santo","JAGUARÉ","",-40.094913,-18.895187,"<ll>dwc_commonname:</ll> Baba de boi","Cordia acutifolia Fresen.",NA,"original coordinates OK","GBIF"
"6",NA,NA,"CVRD","9597","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia",NA,"Fresen.","Domingos A. Folli","2008-02-29",NA,"5306",NA,"Folli, D.A.",2006,6,22,"brazil","Espírito Santo","LINHARES","",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Baba de boi","Cordia acutifolia Fresen.",NA,"centroide mpo OK","GBIF"
"7",NA,NA,"CVRD","9620","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia",NA,"Fresen.","Geovane S. Siqueira","2008-02-29",NA,"234",NA,"Siqueira, G.S.",2006,6,22,"brazil","Espírito Santo","LINHARES","",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Baba de boi","Cordia acutifolia Fresen.",NA,"centroide mpo OK","GBIF"
"8",NA,NA,"CVRD","9744","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia",NA,"Fresen.","Geovane S. Siqueira","2008-02-29",NA,"5359",NA,"Folli, D.A.",2006,9,27,"brazil","Espírito Santo","LINHARES","",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Baba de boi","Cordia acutifolia Fresen.",NA,"centroide mpo OK","GBIF"
"9",NA,NA,"HUEFS","97688","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia",NA,"Fresen.","M.N.S.Stapf","2007-05-01",NA,"463",NA,"Stapf, M.N.S.",2005,6,18,"brazil","Bahia","Mucuri","13 Km da cidade sentido BR-101.",-39.565556,-18.044167,"","Cordia acutifolia Fresen.",NA,"original coordinates OK","GBIF"
"10",NA,NA,"CVRD","9184","Cordia acutifolia Fresen.",NA,"Ehretiaceae","Cordia","acutifolia",NA,"Fresen.","Domingos A. Folli","2008-02-29",NA,"5084",NA,"Folli, D.A.",2005,7,21,"brazil","Espírito Santo","LINHARES","",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Baba de boi","Cordia acutifolia Fresen.",NA,"centroide mpo OK","GBIF"
