"","institutionCode","catalogNumber","recordedBy"
"1","Instituto Nacional de Pesquisas da Amazônia (INPA)","175454",NA
"2","Instituto Nacional de Pesquisas da Amazônia (INPA)","175582",NA
"3","Instituto Nacional de Pesquisas da Amazônia (INPA)","114024",NA
"4","Instituto Nacional de Pesquisas da Amazônia (INPA)","154337",NA
"5","Instituto Nacional de Pesquisas da Amazônia (INPA)","87598",NA
