"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1","","","RB","RB01323721","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","L. Daneu & C. O. Andrino","","","168","","Nogueira, M. G. C.","2014","7","22","brazil","Bahia","Teixeira de Freitas","Conglomerado BA_1419-4-7--3","-39.780278","-17.459722","Árvore, exsudado não observado. casca externa marrom e fina, casca interna amarelada, tipo: estriada, desprendimento: placas lenhosas, sem odor. Sem Frutos. Duplicatas: RB","Cordia acutifolia Fresen.","","original coordinates","GBIF"
"2","","","RB","RB01324380","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","L. Daneu","2015-07-13","","69","","Fernandes, M. H.","2014","11","11","brazil","Bahia","Iguaí","Conglomerado BA_1247-2-3-1","-40.14","-14.58","Árvore, exsudado não observado. Flor amarela e branca","Cordia acutifolia Fresen.","","original coordinates","GBIF"
"3","","","RB","RB01324282","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","L. Daneu & C. O. Andrino","","","152","","Fernandes, M. H.","2014","11","20","brazil","Bahia","Planalto","Conglomerado BA_1273-4-9-43","-40.320278","-14.76","Árvore, exsudado não observado. Casca externa amarelada e grossa, casca interna amarelada, tipo: fissurada, desprendimento: não informado, sem odor. Sem frutos. Duplicatas; RB","Cordia acutifolia Fresen.","","original coordinates","GBIF"
"4","","","VIES","23033","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","Gomes, J. M. L.","","","4557","","Gomes, J. M. L.","2012","3","17","brazil","Espírito Santo","Domingos Martins","Fazenda Terra Nova.","-40.848619","-20.308312","","Cordia acutifolia Fresen.","","centroide mpo","GBIF"
"5","","","CVRD","13069","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","Domingos A. Folli","2010-07-22","","6641","","Folli, D.A.","2010","7","22","brazil","Espírito Santo","JAGUARÉ","","-40.094913","-18.895187","<ll>dwc_commonname:</ll> Baba de boi","Cordia acutifolia Fresen.","","original coordinates","GBIF"
"6","","","CVRD","9597","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","Domingos A. Folli","2008-02-29","","5306","","Folli, D.A.","2006","6","22","brazil","Espírito Santo","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Baba de boi","Cordia acutifolia Fresen.","","centroide mpo","GBIF"
"7","","","CVRD","9620","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","Geovane S. Siqueira","2008-02-29","","234","","Siqueira, G.S.","2006","6","22","brazil","Espírito Santo","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Baba de boi","Cordia acutifolia Fresen.","","centroide mpo","GBIF"
"8","","","CVRD","9744","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","Geovane S. Siqueira","2008-02-29","","5359","","Folli, D.A.","2006","9","27","brazil","Espírito Santo","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Baba de boi","Cordia acutifolia Fresen.","","centroide mpo","GBIF"
"9","","","HUEFS","97688","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","M.N.S.Stapf","2007-05-01","","463","","Stapf, M.N.S.","2005","6","18","brazil","Bahia","Mucuri","13 Km da cidade sentido BR-101.","-39.565556","-18.044167","","Cordia acutifolia Fresen.","","original coordinates","GBIF"
"10","","","CVRD","9184","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","Domingos A. Folli","2008-02-29","","5084","","Folli, D.A.","2005","7","21","brazil","Espírito Santo","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Baba de boi","Cordia acutifolia Fresen.","","centroide mpo","GBIF"
"11","","","CVRD","9208","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","Domingos A. Folli","2008-02-29","","300","","Luz, A.A. da","2005","9","2","brazil","Espírito Santo","ITAGUAÇU","","-40.864669","-19.727743","<ll>dwc_commonname:</ll> Baba de boi","Cordia acutifolia Fresen.","","centroide mpo","GBIF"
"12","","","RB","RB00494530","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","M.N.S. Stapf","","","529","","M.N S. Stapf; D. Stapf","2005","11","2","brazil","Espírito Santo","Linhares","Lagoa Juparanã.","-40.028138","-19.38214","Árvore 5 m alt. Frutos imaturos  verdes, maduros amarelo-laranjas. Mesocarpo  viscoso. DNA","Cordia acutifolia Fresen.","","centroide mpo","GBIF"
"13","","","HUEFS","91433","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","M.N.S.Stapf","2007-05-01","","4878","","Folli, D.A.","2004","7","9","brazil","Espírito Santo","Linhares","Reserva Natural da CVRD.","-40.028138","-19.38214","","Cordia acutifolia Fresen.","","centroide mpo","GBIF"
"14","","","HUEFS","84074","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","","","","3978","","Folli, D.A.","2001","6","17","brazil","Espírito Santo","Linhares","Reserva Natural da CVRD. Estrada Aceiro Eucaliptus, km 1,9","-40.028138","-19.38214","Capoeira.","Cordia acutifolia Fresen.","","centroide mpo","GBIF"
"15","","","HUEFS","36684","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","M.N.S.Stapf","2007-05-01","","11566","","Thomas, W.W.","1997","7","17","brazil","Bahia","Porto Seguro","Parque Nacional Monte Pascoal. Along park road 1-2 Km. East of path to peak and visitor centre.","-39.415","-16.867222","Southern Bahian Moist Forest on crest of mountain ridge.","Cordia acutifolia Fresen.","","original coordinates","GBIF"
"16","","","ALCB","19324","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","Stapf, MNS","2007-02-01","","4090","","Sobral, M","1995","7","","brazil","Espirito Santo","Linhares","Reserva da Floresta Rio Doce. Beira da estrada; int. mata.","-40.028138","-19.38214","4-5m de altura; flores brancas.","Cordia acutifolia Fresen.","","centroide mpo (0)","GBIF"
"17","","","NY","02145817","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","","","","46255","","M. H. Nee","1995","8","20","brazil","Amazonas","","Ca. 90 km N de Manaus. Distrito AgropecuÃ¡rio da SUFRAMA, Rodovia BR-174, km 72, depois 6 km oeste da BR. Fazenda Dimona. Reserva 2206. Upland tropical evergreen forest (mata de terra firme sobre latosolo amarelo).","-60.091744","-2.326638","","Cordia acutifolia Fresen.","","original coordinates","GBIF"
"18","","","NY","2145813","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","","","","42703","","M. H. Nee","1992","5","18","brazil","Amazonas","","Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 7 Km leste na ZF3, Fazenda Porto Alegre. Acampamento ""Porto Alegre"". Reserva &nf;nº 3304. Mata de terra firme sobre latossolo amarelo.","-59.986585","-2.390061","","Cordia acutifolia Fresen.","","original coordinates","GBIF"
"19","","","NY","2145812","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","","","","144","","C. Dick","1992","6","10","brazil","Amazonas","","Ca. 80 km N de Manaus, Distrito Agropecuario da SUFRAMA, Rodovia BR 174, km 64, depois 21 km leste na ZF3, Fazenda Porto Alegre.","-59.904816","-2.434182","","Cordia acutifolia Fresen.","","original coordinates","GBIF"
"20","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175582","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","Nee, M.H.","1993-01-01","","42830","","","1992","6","23","brazil","Amazonas","","Distrito Agropecuário, ZF3, Ca. 80 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 34 Km leste na ZF3, Fazenda Esteio. Reserva nº 1302. Mata de terra firme sobre latossolo amarelo.","-59.8","-2.433333","","Cordia acutifolia Fresen.","","original coordinates","GBIF"
"21","","","HUEFS","13157","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","","","","2526","","Carvalho, A.M.de","1989","9","6","brazil","Bahia","Teixeira de Freitas","","-39.788695","-17.424306","","Cordia acutifolia Fresen.","","centroide mpo","GBIF"
"22","","","NY","2145801","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","","","","423","","N. M. Lepsch da Cunha","1989","10","9","brazil","Amazonas","","Distrito AgropecuÃ¡rio, Reserva 1501 (Km 41) da WWF/INPA","-59.716667","-2.4","","Cordia acutifolia Fresen.","","original coordinates","GBIF"
"23","","","NY","02145806","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","","","","8480","","B. M. Boom","1988","10","21","brazil","Amazonas","","Distrito AgropecuÃ¡rio, Fazenda Dimona, ca 72 Km N of Manaus","-60.833333","-2.316667","","Cordia acutifolia Fresen.","","original coordinates","GBIF"
"24","","","NY","02145816","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","","","","19574","","S. A. Mori","1988","11","1","brazil","Amazonas","","Distrito AgropecuÃ¡rio, Reserva 1501 (km 41) of the WWF/INPA MCS Project.","-59.74583","-2.41625","","Cordia acutifolia Fresen.","","original coordinates","GBIF"
"25","","","NY","2145800","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","","","","5133","","W. W. Thomas","1986","6","15","brazil","RondÃ´nia","","Represa Samuel: forest along PR-3 road, ca. 10 km SE of dam. Level terra firme forest near river.","-63.4","-8.816667","","Cordia acutifolia Fresen.","","original coordinates","GBIF"
"26","","","MBML-HERBARIO","624","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","in dupl.: M. N. S. Stapf/V-2007","","","2051","","H. Q. Boudet Fernandes; W. Boone","1986","10","16","brazil","Espírito Santo","Conceição da Barra","Fazenda São Joaquim","-39.803889","-18.263889","Arbusto 2,5m, 3cm de diâmetro, folhas discolores, nervuras castanhas, frutos negros quando maduros, mata em derrubada, semi-sombra.","Cordia acutifolia Fresen.","","original coordinates","GBIF"
"27","","","CEPEC","37360","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","M. N. S. Stapf","","","49440","","G. Hatschbach","1985","6","17","brazil","Espirito Santo","LINHARES","Reserva Florestal de Sooretama.","-40.028138","-19.38214","Ambiente: Mata pluvial (na clareira). Habito: Arbusto, 2,50m.","Cordia acutifolia Fresen.","","centroide mpo","GBIF"
"28","","","NY","2145809","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","","","","325","","A. Rosas Jr.","1985","9","14","brazil","Acre","","BR 364, km 40 (Cruzeiro do Sul a Tarauaca), linha 1.","-72.6716457607943","-7.63455502275956","","Cordia acutifolia Fresen.","","original coordinates","GBIF"
"29","","","HUEFS","101261","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","M.N.S.Stapf","2007-05-01","","196","","Rosa, M.","1984","7","29","brazil","Espírito Santo","Linhares","Reserva Florestal da C.V.R.D. Estrada da Gávea (ant, X-2). Km 5800 lado direito.","-40.028138","-19.38214","","Cordia acutifolia Fresen.","","centroide mpo","GBIF"
"30","","","MBML-HERBARIO","3438","Cordia acutifolia Fresen.","","Ehretiaceae","Cordia","acutifolia","","Fresen.","in dupl.: M. N. S. Stapf/V-2007","","","232","","R. M. Pizziolo","1984","9","11","brazil","Espírito Santo","Fundão","Timbuí","-40.411111","-20.3375","Arbusto de 2m, frutos jovens, solo vermelho.","Cordia acutifolia Fresen.","","original coordinates","GBIF"
