"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"12",NA,NA,"CVRD","14508","Cordia magnoliaefolia Cham.",NA,"Ehretiaceae","Cordia","magnoliaefolia",NA,"Cham.","Geovane S. Siqueira","2013-09-23",NA,"1285",NA,"Flores, T.B & Romão, G.O",2012,8,29,"brazil","Espírito Santo","CONCEIÇÃO DA BARRA","",-39.848517,-18.35215,"<ll>dwc_commonname:</ll> Babosa branca","Cordia magnoliaefolia Cham.",NA,"original coordinates OK","GBIF"
"13",NA,NA,"CVRD","13351","Cordia magnoliaefolia Cham.",NA,"Ehretiaceae","Cordia","magnoliaefolia",NA,"Cham.","Geovane S. Siqueira","2011-03-14",NA,"621",NA,"Siqueira, G.S.",2011,2,25,"brazil","Espírito Santo","LINHARES","Na parcela 100x100 do Tabuleiro na Flamengo. árvore n° 1099",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Babosa branca","Cordia magnoliaefolia Cham.",NA,"centroide mpo OK","GBIF"
"14",NA,NA,"ESA","ESA115321","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","Naves, R.P","",NA,"587",NA,"Meirelles, J.",2011,4,18,"brazil","Espírito Santo","Linhares","",-40.028138,-19.38214,"","Cordia magnoliifolia Cham.",NA,"centroide mpo OK","GBIF"
"15",NA,NA,"ESA","ESA114978","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","","",NA,"351",NA,"Morokawa, R.",2011,4,15,"brazil","Espírito Santo","Linhares","",-40.028138,-19.38214,"","Cordia magnoliifolia Cham.",NA,"centroide mpo OK","GBIF"
"16",NA,NA,"ESA","ESA114951","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","","",NA,"322",NA,"Morokawa, R.",2011,4,15,"brazil","Espírito Santo","Linhares","",-40.028138,-19.38214,"","Cordia magnoliifolia Cham.",NA,"centroide mpo OK","GBIF"
"17",NA,NA,"ESA","ESA114971","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","","",NA,"343",NA,"Morokawa, R.",2011,4,15,"brazil","Espírito Santo","Linhares","",-40.028138,-19.38214,"","Cordia magnoliifolia Cham.",NA,"centroide mpo OK","GBIF"
"18",NA,NA,"VIES","24795","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","Gomes, J.M.L.","",NA,"4362",NA,"Gomes, J.M.L.",2011,6,9,"brazil","Espírito Santo","Linhares","Floresta Nacional de Goytacazes.",-40.028138,-19.38214,"","Cordia magnoliifolia Cham.",NA,"centroide mpo OK","GBIF"
"19",NA,NA,"CEPEC","134434","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","","",NA,"25",NA,"M. Melito",2011,9,14,"brazil","Bahia","Una","Refúgio de Vida Silvestre de Una, trilha do Mazão",-39.054722,-15.159722,"Mata Higrófila Sul Bahiana","Cordia magnoliifolia Cham.",NA,"original coordinates OK","GBIF"
"20",NA,NA,"CEPEC","135721","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","","",NA,"",NA,"Carvalho, G. M.",2010,5,NA,"brazil","Bahia","Porto Seguro","RPPN Estação Veracel",-39.133333,-16.333333,"Floresta Ombrófila Densa","Cordia magnoliifolia Cham.",NA,"original coordinates outside municipality original in porto seguro falls in santa cruz cabralia","GBIF"
"21",NA,NA,"CEPEC","128536","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","","",NA,"2851",NA,"Piotto, D.",2010,6,2,"brazil","Bahia","Uruçuca","Serra Grande Parque Estadual da Serra do Conduru",-39.083333,-14.416667,"Floresta Ombrófila Densa","Cordia magnoliifolia Cham.",NA,"original coordinates outside municipality original in urucuca falls in itacare","GBIF"
"22",NA,NA,"ALCB","95981","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","Guedes, ML","2010-08-01",NA,"17505",NA,"Guedes, ML; Gomes, FS; Lisboa, MS",2010,7,21,"brazil","Bahia","Igrapiúna","Litoral Sul, Pedra Branca",-39.208611,-13.909167,"Folhas coriáceas, discolores. Frutos imaturos verdes.; Área antropizada","Cordia magnoliifolia Cham.",NA,"original coordinates OK","GBIF"
"23",NA,NA,"RB","RB01357989","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","","",NA,"185",NA,"M.Ribeiro; I.S.Broggio, T.l.Rocha",2010,7,9,"brazil","Espírito Santo","Pinheiros","Reserva Biológica Córrego do Veado.",-40.200327,-18.369494,"Árvore de 3 m., flores, muito cheirosa.","Cordia magnoliifolia Cham.",NA,"centroide mpo OK","GBIF"
"24",NA,NA,"CESJ","53387","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","A.P.G. de Faria","2009-06-16",NA,"90",NA,"J.H.C. Ribeiro; F.R.G. Salimena; L. Menini Neto; P.H. Nobre",2009,4,19,"brazil","Minas Gerais","Lima Duarte","Serra Negra, Estrada para São Sebastião do Monte Verde.",-43.887694,-21.799694,"Arbusto, ca. 2m altura, na beira de estrada. Frutos maduros vermelhos e imaturos verdes.","Cordia magnoliifolia Cham.",NA,"centroide mpo (0) OK","GBIF"
"25",NA,NA,"CVRD","12850","Cordia magnoliaefolia Cham.",NA,"Ehretiaceae","Cordia","magnoliaefolia",NA,"Cham.","Geovane S. Siqueira","2009-12-29",NA,"286",NA,"Colletta, G.D.",2009,5,13,"brazil","Espírito Santo","LINHARES","",-40.028138,-19.38214,"Coletores adicionais: M.S.Ferrucci, M.B.Ângulo,T.B.Flores. <ll>dwc_commonname:</ll> Babosa branca","Cordia magnoliaefolia Cham.",NA,"centroide mpo OK","GBIF"
"26",NA,NA,"RB","RB00532407","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","L.P.M. de Moraes & E.F. Guimarães","2014-12-18",NA,"1204",NA,"R. Goldenberg; P.H. Labiak, C.N. Fraga & M.M. Saavedra",2008,7,20,"brazil","Espírito Santo","Castelo","Trilha do Rio Manso Parque Estadual do Forno Grande",-41.120556,-20.524444,"Árvore 8 metros de altura. Botões com cálice verde e pétalas brancas, ou frutos verdes.","Cordia magnoliifolia Cham.",NA,"original coordinates OK","GBIF"
"27",NA,NA,"HPL","11644","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","H. Lorenzi","2007-02-07",NA,"6224",NA,"H. Lorenzi",2007,2,7,"brazil","São Paulo","Campinas","Coletado e cultivado no Instituto Agronômico de Campinas (IAC, Monjolinho).",-47.043665,-22.883678,"","Cordia magnoliifolia Cham.",NA,"centroide mpo OK","GBIF"
"28",NA,NA,"ESA","ESA099170","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","Aguirre, G.H. et al.","",NA,"610",NA,"Aguirre, G.H.",2007,3,23,"brazil","São Paulo","Araras","",-47.323847,-22.346072,"","Cordia magnoliifolia Cham.",NA,"centroide mpo OK","GBIF"
"29",NA,NA,"RB","RB00480638","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","E. Guimarães","",NA,"84",NA,"M. O. S. Crepaldi; M. Souza & R. Bor",2006,2,8,"brazil","Espírito Santo","Santa Leopoldina","Distrito de Mangaraí, Cachoeira do Retiro .",-40.448611,-20.150556,"","Cordia magnoliifolia Cham.",NA,"original coordinates OK","GBIF"
"30",NA,NA,"VIC","31285","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","","",NA,"256",NA,"Ignácio, M.; et al.",2006,3,NA,"brazil","Bahia","Prado","CAF Grupo Arcelor - Reserva Palhal, Floresta Ombrófila Densa de Terras Baixas. Altitude de 35 metros.",-39.495278,-17.261389,"Árvore com 3,5 metros de altura; 13,2 CAP.","Cordia magnoliifolia Cham.",NA,"original coordinates OK","GBIF"
"31",NA,NA,"CVRD","11513","Cordia magnoliaefolia Cham.",NA,"Ehretiaceae","Cordia","magnoliaefolia",NA,"Cham.","Rando, J.G.","2006-04-06",NA,"157",NA,"Rando, J.G.",2006,4,5,"brazil","Espírito Santo","LINHARES","Taxonomia de Campo USP, UNICAMP, ESAlq",-40.028138,-19.38214,"Árvore com 4m alt. Frutos imaturos verdes. <ll>dwc_commonname:</ll> Babosa branca","Cordia magnoliaefolia Cham.",NA,"centroide mpo OK","GBIF"
"32",NA,NA,"ALCB","78896","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","Guedes, ML; Valadão, RM","2006-10-01",NA,"705",NA,"Valadão, RM; Guedes, ML",2006,4,9,"brazil","Bahia","Ituberá/Grapiúna","Litoral Sul, Fragmento do Corte Alto, N° 70 parcela - 15",NA,NA,"de ca. 5,0m de altura e CAP de 20,0cm. Folhas semi-crassas, discolores e glabras. Material estéril.; Arbórea.","Cordia magnoliifolia Cham.",NA,NA,"GBIF"
"33",NA,NA,"CVRD","11772","Cordia magnoliaefolia Cham.",NA,"Ehretiaceae","Cordia","magnoliaefolia",NA,"Cham.","Lorenzo, L.; Freire, G.Q.; Rodrigues, C.D.N.; Ogrzewalska M.","2006-04-14",NA,"2347",NA,"Paciencia, M.B.",2006,4,6,"brazil","Espírito Santo","LINHARES","Taxonomia de Campo USP, UNICAMP, ESAlq",-40.028138,-19.38214,"arvoreta, 1,60m alt; flores brancas, frutos imaturos verdes, cálice completo <ll>dwc_commonname:</ll> Babosa branca","Cordia magnoliaefolia Cham.",NA,"centroide mpo OK","GBIF"
"34",NA,NA,"SPSF","38000","Cordia magnoliaefolia Cham.",NA,"Ehretiaceae","Cordia","magnoliaefolia",NA,"Cham.","G.Hatschbach","2006-01-10",NA,"1257",NA,"E.Barbosa & E.F.Costa",2006,4,19,"brazil","Paraná","Doutor Ulysses","Rio Turvo",-49.392547,-24.625034,"COLETA: Interior da floresta.&nf;Arbusto 2,5m., frutos imaturos.;","Cordia magnoliaefolia Cham.",NA,"centroide mpo OK","GBIF"
"35",NA,NA,"RB","RB00485925","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","J.G.Rando","",NA,"239",NA,"J.G.Rando; Et all",2006,4,10,"brazil","Espírito Santo","Linhares","Estrada Gávea, 16 km .",-40.560833,-19.256667,"Arvore com 5m alt, frutos imaturos verdes","Cordia magnoliifolia Cham.",NA,"original coordinates outside municipality original in linhares falls in governador lindenberg","GBIF"
"36",NA,NA,"CVRD","11541","Cordia magnoliaefolia Cham.",NA,"Ehretiaceae","Cordia","magnoliaefolia",NA,"Cham.","Rando, J.G.","2006-04-10",NA,"239",NA,"Rando, J.G.",2006,4,10,"brazil","Espírito Santo","LINHARES","Taxonomia de Campo USP, UNICAMP, ESAlq",-40.028138,-19.38214,"Árvore com 5m alt. Frutos imaturos verdes <ll>dwc_commonname:</ll> Babosa branca","Cordia magnoliaefolia Cham.",NA,"centroide mpo OK","GBIF"
"37",NA,NA,"RB","RB00514718","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","","",NA,"733",NA,"C. H. R. de Paula",2005,3,19,"brazil","Rio de Janeiro","Teresópolis","Venda Nova, fragmento da propriedade do Sr. Waldemar .",-42.873333,-22.288889,"Arvoreta de flores brancas","Cordia magnoliifolia Cham.",NA,"original coordinates OK","GBIF"
"38",NA,NA,"UEC","149024","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","","",NA,"28",NA,"Aguirre, G.H.; et al.",2005,8,24,"brazil","São Paulo","São Luiz do Paraitinga","Fragmento de Floresta Ombrófila Densa em paisagem rural",NA,NA,"","Cordia magnoliifolia Cham.",NA,NA,"GBIF"
"39",NA,NA,"NY","02060048","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","J. S. Miller","2011-01-01",NA,"490",NA,"M. N. S. Stapf",2005,9,7,"brazil","ParÃ¡","","Fazenda Moju.",-47.3153,-1.1869,"0","Cordia magnoliifolia Cham.",NA,"original coordinates outside municipality original in  falls in peixe-boi","GBIF"
"40",NA,NA,"HUEFS","88775","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","M.N.S.Stapf","2007-02-01",NA,"37",NA,"Antunes, K.",2004,2,23,"brazil","Minas Gerais","Rio Preto","Serra da Caveira D'anta, Faz. da Tiririca.",-43.879212,-22.04123,"","Cordia magnoliifolia Cham.",NA,"centroide mpo OK","GBIF"
"41",NA,NA,"RB","RB00063120","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","Elsie Franklin Guimarães","2006-01-01",NA,"466",NA,"R. Sheel-Ybert; J. de C. Silva, R. Freitas & M. Zborowski",2004,3,7,"brazil","Rio de Janeiro","Angra dos Reis","Ilha Grande: reserva Biológica Estadual da Praia do Sul. Mata Atlantica de encosta à beira da trilha Aventureiro/Provetá. Reserva Biológica Estadual da Praia do Sul",-44.400267,-22.90214,"Arvoreta de sub-bosque, ca. 2m de altura, DAP 6,7 cm. Folhas discolores, frutos verdes; sem látex. Madeira dura com gosto e odor levemente adocicados. Amostra de lenho a 20 cm do solo.","Cordia magnoliifolia Cham.",NA,"centroide mpo OK","GBIF"
"42",NA,NA,"HUEFS","88776","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","M.N.S.Stapf","2006-04-01",NA,"96",NA,"Antunes, K.",2004,4,24,"brazil","Minas Gerais","Rio Preto","Funil. Faz. Tiririca, Serra da Cavaleira D'Anta",-43.879212,-22.04123,"","Cordia magnoliifolia Cham.",NA,"centroide mpo OK","GBIF"
"43",NA,NA,"CEPEC","122737","Cordia magnoliaefolia Cham.",NA,"Ehretiaceae","Cordia","magnoliaefolia",NA,"Cham.","","",NA,"CEPEC",NA,"Martini, A.",2004,4,NA,"brazil","Bahia","Uruçuca","Estrada de Serra Grande para Itacaré. Área do inventário do plano manejo do Parque Estadual da Serra do Conduru. Mata da Área Explorada.",-39.115,-14.499722,"Floresta Ombrófila Densa.","Cordia magnoliaefolia Cham.",NA,"original coordinates OK","GBIF"
"44",NA,NA,"UEC","155178","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","Urbanetz, C.","2005-11-01",NA,"391",NA,"Urbanetz, C.",2004,5,26,"brazil","São Paulo","Cananéia","Fazenda Folha Larga, Km 31,5 da rodovia BR-226.",-47.9125,-24.905556,"Tronco descamante de cor creme.; Floresta Ombrófila Densa Submontana. Solo do tipo podzólico.","Cordia magnoliifolia Cham.",NA,"original coordinates OK","GBIF"
"45",NA,NA,"NY","1016336","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","","",NA,"329",NA,"M. N. S. Stapf",2004,9,21,"brazil","Bahia","","Estrada IlhÃ©us - ItacarÃ©",-39.0506,-14.4506,"","Cordia magnoliifolia Cham.",NA,"original coordinates outside municipality original in  falls in urucuca","GBIF"
"46",NA,NA,"NY","1016343","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","","",NA,"347",NA,"M. N. S. Stapf",2004,10,23,"brazil","Bahia","","Estrada Una -SÃ£o JosÃ© da VitÃ³ria.",-39.1756,-15.2156,"","Cordia magnoliifolia Cham.",NA,"original coordinates outside municipality original in  falls in una","GBIF"
"47",NA,NA,"NY","1016338","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","","",NA,"336",NA,"M. N. S. Stapf",2004,10,22,"brazil","Bahia","","600 m de OlivenÃ§a.",-39.0136,-14.9522,"","Cordia magnoliifolia Cham.",NA,"original coordinates outside municipality original in  falls in ilheus","GBIF"
"48",NA,NA,"MBML-HERBARIO","23540","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","M.N.S.Stapf/X-2005","",NA,"7189",NA,"L. Kollmann; et al",2004,10,30,"brazil","Espírito Santo","Castelo","Parque Estadual do Forno Grande",-41.100556,-20.519167,"Arvoreto 5m. Ao sol, frutos verdes, trilha do Passamani.","Cordia magnoliifolia Cham.",NA,"original coordinates OK","GBIF"
"49",NA,NA,"FLOR","51100","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","Miranda, A.M.","2003-02-01",NA,"4070",NA,"Miranda, A.M.",2003,1,25,"brazil","Bahia","Ilhéus","Fazenda Recreio.",-39.2,-14.9,"árvore, flor botões esverdeados. Caule amarronzado. Folhas membranáceas.","Cordia magnoliifolia Cham.",NA,"original coordinates OK","GBIF"
"50",NA,NA,"HPL","2154","Cordia magnoliaefolia Cham.",NA,"Ehretiaceae","Cordia","magnoliaefolia",NA,"Cham.","H. Lorenzi","2003-03-02",NA,"3658",NA,"H. Lorenzi",2003,3,2,"brazil","São Paulo","Limeira","Cultivada na Pierberger Agrícola para fins ornamentais.",-47.363595,-22.598362,"","Cordia magnoliaefolia Cham.",NA,"centroide mpo OK","GBIF"
"51",NA,NA,"RB","RB00060995","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","Elsie Franklin Guimarães","2006-01-01",NA,"332",NA,"R. SCHEEL-YBERT; D.B. VELLUDO, T.A.P. GONÇALVES, F. DE PAULA",2003,4,6,"brazil","Rio de Janeiro","Angra dos Reis","ILHA GRANDE. TRILHA ENTRE A PRAIA DO SUL E PRAIA LONGA, VERTENTE PRÓXIMA A PRAIA DO SUL.",-44.400267,-22.90214,"ÁRVORETA CA. 12-14 M, DAP 10,5 CM. INFRUTESCÊNCIAS TERMINAIS, FRUTOS VERDES IMATUROS; ALGUNS FRUTOS PRÓXIMOS DA MATURAÇÃO, VERMELHO-ESVERDEADOS, DRUPA COM POLPA GOSMENTA E BASTANTE LÍQUIDO. SEM LATEX.","Cordia magnoliifolia Cham.",NA,"centroide mpo OK","GBIF"
"52",NA,NA,"FUNED-POL","3674","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","","",NA,"",NA,"Sandra Matoso",2003,10,28,"brazil","Minas Gerais","Viçosa","UFV",-42.882222,-20.754444,"","Cordia magnoliifolia Cham.",NA,"original coordinates OK","GBIF"
"53",NA,NA,"UEC","133926","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","","",NA,"288",NA,"Urbanetz, C.; et al.",2003,12,18,"brazil","São Paulo","Cananéia","Fazenda folha Larga, trilha Laá-pozanga.",-48.007886,-25.018214,"Árvore de 10m, conhecida como laranja-de-mico.","Cordia magnoliifolia Cham.",NA,"centroide mpo (0) OK","GBIF"
"54",NA,NA,"HUEFS","88410","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","","",NA,"342",NA,"Costa, F.N.",2002,1,25,"brazil","São Paulo","Iporanga","Segunda entrada à direita da estrada Iporanga-Barra do Turvo.",-48.492222,-24.496111,"Mata Atlântica.","Cordia magnoliifolia Cham.",NA,"original coordinates OK","GBIF"
"55",NA,NA,"ALCB","59288","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","Guedes, ML","2002-03-01",NA,"9714",NA,"Guedes, ML; et al.",2002,2,3,"brazil","Bahia","Caravelas","Extremo Sul, Mata secundária",-39.754444,-17.735278,"4 m. Folhas coriáceas, discolores, glabra. Flores em botões.; Mata secundária, parcela nº 3.","Cordia magnoliifolia Cham.",NA,"original coordinates OK","GBIF"
"56",NA,NA,"CVRD","7349","Cordia magnoliaefolia Cham.",NA,"Ehretiaceae","Cordia","magnoliaefolia",NA,"Cham.","Maria N. Sánchez Stapf","2004-11-30",NA,"4252",NA,"Folli, D.A.",2002,5,2,"brazil","Espírito Santo","LINHARES","",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Babosa branca","Cordia magnoliaefolia Cham.",NA,"centroide mpo OK","GBIF"
"57",NA,NA,"ESA","ESA088215","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","","",NA,"221",NA,"Viani, R.A.G. et al.",2002,6,29,"brazil","São Paulo","Elisiário","",-49.091783,-21.160639,"","Cordia magnoliifolia Cham.",NA,"centroide mpo OK","GBIF"
"58",NA,NA,"MO","3282798","Cordia magnoliifolia Cham.",NA,"Ehretiaceae","Cordia","magnoliifolia",NA,"Cham.","J. S. Miller","2006-01-01",NA,"Folli 4252",NA,"D.A. Folli",2002,NA,NA,"brazil","","","Carneiro. km 2.4. Capoeira. Cilindrico. Aspera.",NA,NA,"","Cordia magnoliifolia Cham.",NA,NA,"GBIF"
