"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"12",NA,"F","Botany","V0151774F","Aniba viridis Mez",NA,"Lauraceae","Aniba","viridis","Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b17bb004-02a0-4a72-b27f-f204041edd1f",NA,"Aniba viridis Mez"
"13",NA,"F","Botany","V0151592F","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"17197f10-3350-48f4-a056-a8c8f27113e1",NA,"Aniba firmula Mez"
"14",NA,"F","Botany","V0151596F","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"3f33ad37-8517-480f-afbf-0162190145b7",NA,"Aniba firmula Mez"
"15","2015-09-03T19:06:10.000+0000","MNHN","P","P02004898","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02004898",NA,"Aniba firmula Mez"
"16",NA,"F","Botany","V0151601F","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1ad994b4-8e63-4de2-9e3b-953cde84e18c",NA,"Aniba firmula Mez"
"17",NA,"F","Botany","V0151602F","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f8f50633-5492-4c29-b267-679acda2da49",NA,"Aniba firmula Mez"
"18",NA,"F","Botany","V0151597F","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"98e2500b-4f3e-4a75-91b1-a15c5d729de0",NA,"Aniba firmula Mez"
"19",NA,"F","Botany","V0151593F","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"924d517d-c37a-4f35-a47f-087d268b187e",NA,"Aniba firmula Mez"
"20",NA,"F","Botany","V0151594F","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"12e134ed-909f-49f1-85c7-b12c6ed756ce",NA,"Aniba firmula Mez"
"21",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","47309","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000047309",NA,"Aniba firmula Mez"
"22",NA,"F","Botany","V0151598F","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"aa32a505-9425-4d35-be54-c85c923781b2",NA,"Aniba firmula Mez"
"23",NA,"F","Botany","V0151607F","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"68676cc4-e1b1-4b02-9e6b-3a53b226e2b0",NA,"Aniba firmula Mez"
"24",NA,"F","Botany","V0151603F","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f51a0c01-b508-4121-8c34-592d4ed98606",NA,"Aniba firmula Mez"
"25","2015-09-03T18:56:42.000+0000","MNHN","P","P02008785","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02008785",NA,"Aniba firmula Mez"
"26",NA,"F","Botany","V0151605F","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1854b644-34f2-4120-8989-52ec769a26c8",NA,"Aniba firmula Mez"
"27",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","44088","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000044088",NA,"Aniba firmula Mez"
"28",NA,"F","Botany","V0155584F","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"87870cfe-b706-4c87-8f9e-7e3173bc51da",NA,"Aniba firmula Mez"
"29",NA,"F","Botany","V0151595F","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"e87f2e0b-fc69-4518-bbe0-eb83b1a00be8",NA,"Aniba firmula Mez"
"30","2015-09-03T19:06:10.000+0000","MNHN","P","P02004897","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02004897",NA,"Aniba firmula Mez"
"31",NA,"F","Botany","V0151608F","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"e0c5343d-ac76-4a1b-8d9b-67eae40048a5",NA,"Aniba firmula Mez"
"32",NA,"F","Botany","V0151656F","Aniba laevigata Mez",NA,"Lauraceae","Aniba","laevigata","Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"4b80a5d2-a1ea-452b-8e0c-cad1325ccf97",NA,"Aniba laevigata Mez"
"33",NA,"MBM","MBM","406580","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,"911",NA,"Völtz, RR",2016,7,10,NA,NA,NA,NA,0,0,NA,"BRA:MBM:MBM:0000406580",NA,"Aniba firmula Mez"
"34",NA,"F","Botany",NA,"Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","RRC ID Flag","2002-01-01T00:00:00.000+0000",NA,"37","37","I. Mesones",2002,8,NA,"Peru","Loreto",NA,NA,-75,-4,NA,"c4433747-a2f0-47e9-abf9-13a2263fd907",NA,"Aniba firmula Mez"
"35",NA,"NY","NY","459727","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,"7297",NA,"D. Philcox",1973,6,26,"Trinidad and Tobago",NA,NA,"2 miles on road from Eastern Main road to Guanapo Heights",0,0,NA,"db42b289-e6ec-4d32-9a1d-dfef2318b11c",NA,"Aniba firmula Mez"
"36","2017-10-18T11:28:46.000+0000","JBRJ","RB","RB00128227","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Ida de Vattimo",NA,NA,"4116",NA,"Reitz & Klein",1959,6,27,NA,NA,"Indeterminado","Matador.",NA,NA,"Mata, árvore 10m., flor branca. Foto em preto.","urn:catalog:JBRJ:RB:128227",NA,"Aniba firmula Mez"
"37","2014-07-22T07:58:48.000+0000","JBRJ","RB","RB00128009","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","K. Kubitzki","1975-01-01T00:00:00.000+0000",NA,"2500",NA,"Vasco Gomes",1955,10,26,NA,NA,"Indeterminado","S. Cecília.",NA,NA,NA,"urn:catalog:JBRJ:RB:128009",NA,"Aniba firmula Mez"
"38",NA,NA,"Botany","U.1400562","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Kuhlmann JG",1938,11,8,"unknown or invalid",NA,NA,"Fesendo Sao Jose, Pandio Calogeros.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1400562",NA,"Aniba firmula Mez"
"39",NA,NA,"Botany","U.1400561","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Kuhlmann JG",1938,11,8,"unknown or invalid",NA,NA,"Fesendo Sao Jose, Pandio Calogeros.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1400561",NA,"Aniba firmula Mez"
"40","2014-07-22T07:58:36.000+0000","JBRJ","RB","RB00128066","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","K. KUBITZKI","1973-01-01T00:00:00.000+0000",NA,NA,NA,"J.G. KUHLMANN",1938,11,8,NA,NA,"Indeterminado","FAZ. SÕA JOSÉ.",NA,NA,"ARVORETA DO CAMPO ARTIFICIAL, BELA COPA","urn:catalog:JBRJ:RB:128066",NA,"Aniba firmula Mez"
"41",NA,NA,"Botany","U.1400564","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Unreadable; Unreadable",1935,2,19,"unknown or invalid",NA,NA,"Represa dos Ciganos Jacaripagua. Districto Federal.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1400564",NA,"Aniba firmula Mez"
"42",NA,NA,"Botany","U.1400569","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Unreadable; Unreadable",1935,2,19,"unknown or invalid",NA,NA,"Represa dos Ciganos Jacare 'Pagera'. Districto Federal.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1400569",NA,"Aniba firmula Mez"
"43",NA,NA,"Botany","U.1400563","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Bandeira A; Ducke A",1929,1,18,"unknown or invalid",NA,NA,"Estrada da Vizta Chienza Gavea, Rio de Janeiro.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1400563",NA,"Aniba firmula Mez"
"44",NA,NA,"Botany","U.1400570","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Bandeira M",1929,2,1,"unknown or invalid",NA,NA,"Rio de Janeiro, E. Paineriras Tjuca alem da Porte de Inferno matta.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1400570",NA,"Aniba firmula Mez"
"45",NA,NA,"Botany","U.1400571","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Kuhlmann JG",1926,11,23,"unknown or invalid",NA,NA,"Matta do Horto Florestal, Rio de Janeiro.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1400571",NA,"Aniba firmula Mez"
"46",NA,NA,"Botany","L.1785110","Aniba laevigata Mez",NA,"Lauraceae","Aniba","laevigata","Mez",NA,NA,NA,NA,NA,"Broadway WE",1926,12,17,"Trinidad and Tobago",NA,NA,"TRINIDAD, WEST INDIES. Aipo* Road.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1785110",NA,"Aniba laevigata Mez"
"47",NA,NA,"Botany","U.1400572","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Araujo A",1888,4,24,"unknown or invalid",NA,NA,"Quiuos Geraes: Rio Noro.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1400572",NA,"Aniba firmula Mez"
"48",NA,NA,"Botany","L.1785104","Aniba gardneri Mez",NA,"Lauraceae","Aniba","gardneri","Mez",NA,NA,NA,NA,NA,"Jelski C de",1878,7,8,"unknown or invalid",NA,NA,"Plantae peruvianae. Tambillo.?*.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1785104",NA,"Aniba gardneri Mez"
"49",NA,NA,"Botany","U  0277208","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Lanjouw J; Lindeman JC",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200277208",NA,"Aniba firmula Mez"
"50",NA,NA,"Botany","WAG.1700002","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Boerboom JHA",NA,NA,NA,"Suriname",NA,NA,"Kultuurtuin Paramaribo.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1700002",NA,"Aniba firmula Mez"
"51",NA,"NY","NY","459738","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,"12118",NA,"A. F. M. Glaziou",NA,NA,NA,NA,NA,NA,NA,0,0,NA,"013d3219-dd36-4308-a03a-6c4f10a2a7dc",NA,"Aniba firmula Mez"
"52","2017-10-10T14:42:59.000+0000","JBRJ","RB","RB00127886","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","K. KUBIZKI","1973-01-01T00:00:00.000+0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Indeterminado",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:127886",NA,"Aniba firmula Mez"
"53",NA,NA,"Botany","U  0276304","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Lindeman JC",NA,NA,NA,"Suriname",NA,NA,"sampling near line 7",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200276304",NA,"Aniba firmula Mez"
"54",NA,NA,"Botany","U.1400565","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Schwacke CAW",NA,NA,NA,"unknown or invalid",NA,NA,"Rio de Janeiro inlir Vista Chineza et hort got.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1400565",NA,"Aniba firmula Mez"
"55",NA,NA,"Botany","U  0277289","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Lindeman JC",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200277289",NA,"Aniba firmula Mez"
"56",NA,NA,"Botany","U.1400204","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Meyer DG",NA,NA,NA,"Bolivia, Plurinational State of",NA,NA,"Cachuela esperanza bolivia, ohne etikette.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1400204",NA,"Aniba firmula Mez"
"57",NA,NA,"Botany","U  0276305","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Lindeman JC",NA,NA,NA,"Suriname",NA,NA,"sampling near line 7",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200276305",NA,"Aniba firmula Mez"
"58",NA,NA,"Botany","U  0277246","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Lindeman JC",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200277246",NA,"Aniba firmula Mez"
"59",NA,"UDFJC","UDBC","UDBC001140","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","Acero, E.",NA,NA,"115",NA,"Rodríguez, R. |  Acero, E.",NA,NA,NA,"Colombia","Putumayo",NA,"Río Igará - Paraná. (45 kms. arriba de Chorrera)",NA,NA,NA,"UDBC:UDBC:UDBC001140",NA,"Aniba firmula Mez"
"60","2017-10-10T14:19:33.000+0000","JBRJ","RB","RB00127970","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","K. Kubitzki","1975-01-01T00:00:00.000+0000",NA,NA,NA,"L. Damazio",NA,NA,NA,NA,NA,"Indeterminado",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:127970",NA,"Aniba firmula Mez"
"61",NA,NA,"Botany","U  0277299","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Lindeman JC",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200277299",NA,"Aniba firmula Mez"
"62",NA,"B","Herbarium Berolinense","B -W 07785 -00 0","Laurus revoluta Willd. ex Nees",NA,"Lauraceae","Aniba","revoluta","Willd. ex Nees",NA,NA,NA,NA,NA,"unclear",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/BW07785000",NA,"Laurus revoluta Willd. ex Nees"
"63",NA,"B","Herbarium Berolinense","B -W 07785 -01 0","Laurus revoluta Willd. ex Nees",NA,"Lauraceae","Aniba","revoluta","Willd. ex Nees",NA,NA,NA,NA,NA,"F. W. H. A. von Humboldt &  A. J. A. Bonpland",NA,NA,NA,"Venezuela, Bolivarian Republic of",NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/BW07785010",NA,"Laurus revoluta Willd. ex Nees"
"64",NA,NA,"Botany","L.1785103","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Boschbeheer",NA,NA,NA,"Suriname",NA,NA,"!",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1785103",NA,"Aniba firmula Mez"
"65",NA,NA,"Botany","U.1400330","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"France",NA,NA,"Rio Oyapoe(civ Para, ad lein Amazonia gallicao), silva non inundatis.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1400330",NA,"Aniba firmula Mez"
"66",NA,NA,"Botany","WAG.1700003","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez",NA,NA,NA,NA,NA,"Boerboom JHA",NA,NA,NA,"Suriname",NA,NA,"Kultuurtuin Paramaribo.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1700003",NA,"Aniba firmula Mez"
"67","2/06/17 16:14","INPA","INPA","10252","Aniba firmula",NA,"Lauraceae","Aniba",NA,"(Nees & Mart.) Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amap��",NA,"Serra do Navio",NA,NA,NA,NA,NA,"Aniba firmula (Nees & Mart.) Mez"
"68","2/06/17 16:14","INPA","INPA","10253","Aniba firmula",NA,"Lauraceae","Aniba",NA,"(Nees & Mart.) Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amap��",NA,"Serra do Navio",NA,NA,NA,NA,NA,"Aniba firmula (Nees & Mart.) Mez"
"69","2/06/17 16:14","INPA","INPA","11731","Aniba firmula",NA,"Lauraceae","Aniba",NA,"(Nees & Mart.) Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Par��",NA,"Serra de Santar̩m",NA,NA,NA,NA,NA,"Aniba firmula (Nees & Mart.) Mez"
"70","2/06/17 16:14","INPA","INPA","140062","Aniba firmula",NA,"Lauraceae","Aniba",NA,"(Nees & Mart.) Mez","Vattimo, ̍",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rio de Janeiro",NA,"Horto Florestal",NA,NA,NA,NA,NA,"Aniba firmula (Nees & Mart.) Mez"
"71","2/06/17 16:14","INPA","INPA","15301","Aniba firmula",NA,"Lauraceae","Aniba",NA,"(Nees & Mart.) Mez",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Col̫nia Campos Sales. Mata de terra firme.",NA,NA,NA,NA,NA,"Aniba firmula (Nees & Mart.) Mez"
"72","2/06/17 16:14","INPA","INPA","213267","Aniba firmula",NA,"Lauraceae","Aniba",NA,"(Nees & Mart.) Mez","Moraes, PLR de",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Bahia",NA,"Fazenda do Bu, Mata do Funḍo II. Floresta Ombr�_fila Aberta.",NA,NA,NA,NA,NA,"Aniba firmula (Nees & Mart.) Mez"
"73","2/06/17 16:14","INPA","INPA","58636","Aniba firmula",NA,"Lauraceae","Aniba",NA,"(Nees & Mart.) Mez","Barreto, R",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26 - Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Aniba firmula (Nees & Mart.) Mez"
"74","2017-01-11T09:12:12.000+0000","JBRJ","RB","RB00128096","Aniba firmula Mez",NA,"Lauraceae","Aniba","firmula","Mez","I. de Vattimo","1990-06-18T00:00:00.000+0000",NA,NA,NA,NA,NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","J. B. R. J. seção 7.",NA,NA,NA,"urn:catalog:JBRJ:RB:128096",NA,"Aniba firmula Mez"
