"","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceID","acceptedNameUsage","modified","identificationQualifier","infraspecificEpithet","fieldNumber","occurrenceRemarks","comments","bibliographicCitation"
"1","USP","SPF",199539,"Ocotea grandifructa L.C.S.Assis & M.F.Santos","Lauraceae","Ocotea","grandifructa","L.C.S.Assis & M.F.Santos","Santos, MF","2014-01-01T00:00:00.000+0000","PARATYPE",415,"Santos, MF",2008,10,25,"Brazil","Minas Gerais","Itambé do Mato Dentro","APA Parque Nacional da Serra do Cipó, Distrito de Santana do Rio Preto (Cabeça de Boi). Mata do Cachoeirão.",-43.432861,-19.431861,"BRA:USP:SPF:0000199539","Ocotea grandifructa L.C.S.Assis & M.F.Santos",NA,NA,NA,NA,NA,NA,NA
"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
